Investigator,,Time (s),Electrode,Amplitude (mV)
,,00033.574720,A2_24,0.066
,,00033.574800,A2_42,0.11
,,00033.574880,A2_11,0.044
,,00033.574880,A2_32,0.042
,,00033.574880,A2_41,0.011
,,00033.575040,A2_12,0.037
,,00033.575040,A2_34,0.051
,,00033.575440,A2_23,0.026
,,00033.576080,A2_13,0.092
,,00033.576320,A2_43,0.314
,,00033.577040,A2_31,0.025
,,00033.577040,A2_42,0.054
,,00033.577120,A2_32,0.025
,,00033.577200,A2_44,0.107
,,00033.577440,A2_12,0.027
,,00033.577520,A2_11,0.037
,,00033.577520,A2_34,0.013
,,00033.577600,A2_24,0.024
,,00033.578240,A2_23,0.031
,,00033.578400,A2_14,0.024
,,00033.578800,A2_13,0.035
,,00033.579120,A2_21,0.038
,,00033.579120,A2_41,0.022
,,00033.579120,A2_43,0.104
,,00033.579440,A2_32,0.03
,,00033.579520,A2_31,0.11
,,00033.579680,A2_12,0.075
,,00033.579840,A2_42,0.03
,,00033.579920,A2_44,0.056
,,00033.580720,A2_11,0.046
,,00033.580720,A2_34,0.044
,,00033.580880,A2_24,0.03
,,00033.581040,A2_13,0.042
,,00033.581360,A2_21,0.023
,,00033.581680,A2_41,0.009
,,00033.582000,A2_32,0.02
,,00033.582080,A2_12,0.043
,,00033.582080,A2_43,0.059
,,00033.582160,A2_14,0.049
,,00033.582800,A2_42,0.028
,,00033.582960,A2_34,0.029
,,00033.583200,A2_24,0.041
,,00033.583440,A2_44,0.089
,,00033.583840,A2_11,0.033
,,00033.584080,A2_13,0.051
,,00033.584560,A2_31,0.064
,,00033.584640,A2_32,0.036
,,00033.585200,A2_42,0.05
,,00033.585280,A2_23,0.027
,,00033.585520,A2_24,0.047
,,00033.585760,A2_43,0.108
,,00033.585760,A2_44,0.066
,,00033.586160,A2_41,0.014
,,00033.586240,A2_34,0.027
,,00033.586880,A2_32,0.023
,,00033.587200,A2_11,0.037
,,00033.587280,A2_12,0.035
,,00033.587520,A2_31,0.148
,,00033.587600,A2_21,0.045
,,00033.587680,A2_23,0.028
,,00033.587760,A2_42,0.08
,,00033.588080,A2_13,0.03
,,00033.588160,A2_43,0.099
,,00033.589040,A2_41,0.021
,,00033.589200,A2_44,0.045
,,00033.589600,A2_34,0.029
,,00033.590000,A2_24,0.067
,,00033.590000,A2_32,0.029
,,00033.590160,A2_12,0.149
,,00033.590160,A2_21,0.016
,,00033.590480,A2_31,0.029
,,00033.590800,A2_13,0.055
,,00033.591760,A2_43,0.017
,,00033.592000,A2_22,0.015
,,00033.592080,A2_11,0.034
,,00033.592880,A2_44,0.043
,,00033.593040,A2_13,0.05
,,00033.593280,A2_42,0.041
,,00033.593360,A2_12,0.047
,,00033.593520,A2_34,0.038
,,00033.593600,A2_32,0.033
,,00033.593840,A2_24,0.049
,,00033.594080,A2_23,0.026
,,00033.594160,A2_43,0.022
,,00033.594560,A2_21,0.018
,,00033.594800,A2_31,0.027
,,00033.595280,A2_44,0.052
,,00033.596080,A2_42,0.097
,,00033.596320,A2_11,0.022
,,00033.596480,A2_13,0.048
,,00033.596560,A2_14,0.026
,,00033.596880,A2_34,0.021
,,00033.596960,A2_43,0.115
,,00033.597360,A2_24,0.173
,,00033.597440,A2_12,0.019
,,00033.597600,A2_32,0.021
,,00033.597920,A2_31,0.035
,,00033.598000,A2_44,0.055
,,00033.599040,A2_21,0.021
,,00033.599040,A2_42,0.027
,,00033.599120,A2_13,0.028
,,00033.600320,A2_43,0.527
,,00033.601200,A2_11,0.022
,,00033.601280,A2_31,0.041
,,00033.601280,A2_34,0.026
,,00033.601520,A2_13,0.026
,,00033.601760,A2_42,0.041
,,00033.602880,A2_12,0.037
,,00033.603200,A2_43,0.092
,,00033.603360,A2_24,0.057
,,00033.603680,A2_11,0.036
,,00033.604480,A2_32,0.027
,,00033.604800,A2_13,0.038
,,00033.604800,A2_42,0.037
,,00033.605040,A2_31,0.043
,,00033.605280,A2_21,0.022
,,00033.605600,A2_34,0.035
,,00033.605600,A2_44,0.043
,,00033.605680,A2_41,0.011
,,00033.605680,A2_43,0.024
,,00033.606000,A2_12,0.031
,,00033.606320,A2_24,0.043
,,00033.606400,A2_11,0.03
,,00033.607360,A2_13,0.024
,,00033.607520,A2_42,0.02
,,00033.607600,A2_31,0.032
,,00033.607920,A2_23,0.033
,,00033.608000,A2_44,0.027
,,00033.608160,A2_32,0.025
,,00033.608400,A2_34,0.032
,,00033.608800,A2_21,0.019
,,00033.608800,A2_43,0.027
,,00033.608880,A2_11,0.028
,,00033.609120,A2_24,0.174
,,00033.609200,A2_12,0.036
,,00033.610640,A2_13,0.027
,,00033.610640,A2_42,0.035
,,00033.610880,A2_32,0.022
,,00033.611040,A2_43,0.187
,,00033.611280,A2_44,0.099
,,00033.611440,A2_31,0.02
,,00033.611520,A2_12,0.025
,,00033.611840,A2_11,0.049
,,00033.612160,A2_24,0.026
,,00033.612400,A2_34,0.059
,,00033.613600,A2_13,0.045
,,00033.613760,A2_32,0.034
,,00033.613920,A2_42,0.054
,,00033.614400,A2_11,0.034
,,00033.614480,A2_12,0.016
,,00033.614480,A2_44,0.065
,,00033.614800,A2_24,0.052
,,00033.615440,A2_23,0.029
,,00033.615520,A2_34,0.013
,,00033.615600,A2_31,0.02
,,00033.615680,A2_21,0.018
,,00033.615840,A2_13,0.031
,,00033.616080,A2_32,0.028
,,00033.616880,A2_12,0.017
,,00033.616880,A2_14,0.032
,,00033.617040,A2_44,0.033
,,00033.617120,A2_11,0.029
,,00033.617200,A2_24,0.029
,,00033.618000,A2_42,0.036
,,00033.618480,A2_31,0.028
,,00033.618480,A2_43,0.012
,,00033.619520,A2_23,0.031
,,00033.619840,A2_34,0.023
,,00033.620160,A2_32,0.021
,,00033.620240,A2_24,0.032
,,00033.620480,A2_44,0.028
,,00033.620960,A2_31,0.031
,,00033.621440,A2_13,0.038
,,00033.621600,A2_11,0.035
,,00033.622160,A2_34,0.037
,,00033.622160,A2_42,0.042
,,00033.622560,A2_24,0.044
,,00033.622720,A2_12,0.022
,,00033.622960,A2_44,0.019
,,00033.623200,A2_32,0.018
,,00033.623600,A2_21,0.025
,,00033.623760,A2_43,0.02
,,00033.624080,A2_13,0.034
,,00033.624960,A2_42,0.024
,,00033.625680,A2_44,0.022
,,00033.625840,A2_32,0.017
,,00033.626320,A2_43,0.044
,,00033.626800,A2_31,0.014
,,00033.626880,A2_11,0.034
,,00033.627280,A2_12,0.057
,,00033.627520,A2_24,0.042
,,00033.628320,A2_23,0.038
,,00033.628880,A2_43,0.007
,,00033.629920,A2_11,0.038
,,00033.630480,A2_21,0.023
,,00033.630560,A2_24,0.028
,,00033.630800,A2_12,0.021
,,00033.630880,A2_31,0.026
,,00033.631120,A2_13,0.024
,,00033.631360,A2_42,0.02
,,00033.632080,A2_44,0.034
,,00033.633200,A2_11,0.022
,,00033.634080,A2_12,0.1
,,00033.634080,A2_31,0.024
,,00033.634880,A2_43,0.019
,,00033.636400,A2_12,0.021
,,00033.636880,A2_24,0.063
,,00033.636960,A2_31,0.013
,,00033.636960,A2_34,0.047
,,00033.637680,A2_44,0.017
,,00033.637760,A2_13,0.034
,,00033.639600,A2_34,0.012
,,00033.640880,A2_12,0.016
,,00033.640880,A2_31,0.024
,,00033.641280,A2_42,0.017
,,00033.643440,A2_12,0.039
,,00033.644880,A2_23,0.025
,,00033.646880,A2_24,0.051
,,00033.650080,A2_12,0.038
,,00033.652000,A2_42,0.018
,,00033.665680,A2_31,0.025
,,00033.675040,A2_24,0.05
,,00033.698960,A2_12,0.166
,,00033.701520,A2_12,0.013
,,00033.800560,A2_12,0.202
,,00033.802880,A2_12,0.014
,,00033.810960,A2_14,0.029
,,00033.832800,A2_13,0.037
,,00033.912080,A2_13,0.036
,,00033.965600,A2_14,0.026
,,00034.105840,A2_14,0.024
,,00034.248560,A2_14,0.034
,,00034.440400,A2_14,0.035
,,00034.537280,A2_14,0.029
,,00034.560080,A2_13,0.039
,,00034.581520,A2_13,0.026
,,00034.653840,A2_14,0.033
,,00034.864080,A2_14,0.031
,,00035.042800,A2_14,0.024
,,00035.164880,A2_31,0.06
,,00035.165120,A2_41,0.009
,,00035.168960,A2_31,0.015
,,00035.301760,A2_14,0.026
,,00035.383840,A2_31,0.05
,,00035.384240,A2_41,0.01
,,00035.579360,A2_14,0.031
,,00035.850240,A2_14,0.031
,,00036.239360,A2_14,0.037
,,00036.581520,A2_14,0.031
,,00036.677600,A2_13,0.038
,,00036.696960,A2_13,0.029
,,00036.713600,A2_12,0.028
,,00036.719840,A2_14,0.034
,,00037.034720,A2_14,0.022
,,00037.325520,A2_14,0.033
,,00037.437760,A2_44,0.029
,,00037.449600,A2_12,0.027
,,00037.454560,A2_24,0.043
,,00037.461680,A2_44,0.029
,,00037.464400,A2_42,0.025
,,00037.468000,A2_11,0.084
,,00037.470400,A2_13,0.022
,,00037.470400,A2_23,0.028
,,00037.470960,A2_42,0.022
,,00037.471040,A2_11,0.032
,,00037.471200,A2_24,0.043
,,00037.471200,A2_32,0.027
,,00037.471920,A2_31,0.026
,,00037.473840,A2_11,0.047
,,00037.473920,A2_13,0.019
,,00037.474480,A2_14,0.045
,,00037.475920,A2_42,0.02
,,00037.476560,A2_11,0.043
,,00037.476640,A2_21,0.023
,,00037.476640,A2_31,0.021
,,00037.477360,A2_23,0.032
,,00037.480000,A2_21,0.024
,,00037.480000,A2_43,0.032
,,00037.480160,A2_11,0.039
,,00037.480320,A2_13,0.038
,,00037.480480,A2_32,0.02
,,00037.481520,A2_31,0.048
,,00037.481840,A2_23,0.036
,,00037.483120,A2_24,0.151
,,00037.483440,A2_12,0.228
,,00037.483680,A2_44,0.034
,,00037.483840,A2_11,0.028
,,00037.484240,A2_43,0.081
,,00037.484400,A2_42,0.022
,,00037.484800,A2_13,0.02
,,00037.484800,A2_14,0.037
,,00037.485840,A2_32,0.034
,,00037.486240,A2_24,0.024
,,00037.486400,A2_21,0.02
,,00037.486480,A2_11,0.034
,,00037.486720,A2_12,0.027
,,00037.487120,A2_23,0.021
,,00037.487200,A2_43,0.016
,,00037.487200,A2_44,0.026
,,00037.488160,A2_32,0.02
,,00037.488960,A2_11,0.097
,,00037.489120,A2_12,0.101
,,00037.489200,A2_31,0.035
,,00037.489760,A2_44,0.03
,,00037.490000,A2_43,0.049
,,00037.490320,A2_14,0.046
,,00037.490640,A2_32,0.017
,,00037.490800,A2_24,0.054
,,00037.490880,A2_13,0.036
,,00037.491120,A2_42,0.032
,,00037.491440,A2_12,0.044
,,00037.492480,A2_11,0.062
,,00037.492480,A2_31,0.034
,,00037.492800,A2_44,0.057
,,00037.492960,A2_41,0.012
,,00037.493200,A2_43,0.044
,,00037.494000,A2_13,0.096
,,00037.494800,A2_11,0.046
,,00037.494800,A2_21,0.029
,,00037.494800,A2_31,0.013
,,00037.494880,A2_42,0.027
,,00037.495200,A2_23,0.038
,,00037.495280,A2_24,0.079
,,00037.495360,A2_12,0.229
,,00037.495840,A2_41,0.013
,,00037.496000,A2_32,0.033
,,00037.496160,A2_14,0.029
,,00037.496320,A2_44,0.049
,,00037.496880,A2_13,0.07
,,00037.497360,A2_11,0.038
,,00037.497520,A2_42,0.023
,,00037.497840,A2_12,0.123
,,00037.498000,A2_24,0.15
,,00037.498080,A2_34,0.015
,,00037.498720,A2_31,0.041
,,00037.498880,A2_14,0.042
,,00037.498880,A2_41,0.013
,,00037.498960,A2_32,0.075
,,00037.499200,A2_13,0.077
,,00037.499200,A2_23,0.056
,,00037.499200,A2_44,0.074
,,00037.499600,A2_11,0.058
,,00037.499600,A2_21,0.031
,,00037.500320,A2_12,0.029
,,00037.500320,A2_34,0.049
,,00037.500400,A2_24,0.099
,,00037.500640,A2_43,0.042
,,00037.501040,A2_42,0.077
,,00037.501120,A2_14,0.045
,,00037.501360,A2_31,0.075
,,00037.501520,A2_41,0.02
,,00037.501680,A2_44,0.106
,,00037.501840,A2_11,0.033
,,00037.502000,A2_21,0.028
,,00037.502160,A2_23,0.026
,,00037.502560,A2_13,0.117
,,00037.502560,A2_32,0.074
,,00037.502880,A2_12,0.097
,,00037.502880,A2_34,0.025
,,00037.503280,A2_42,0.038
,,00037.503280,A2_43,0.052
,,00037.503360,A2_24,0.345
,,00037.504080,A2_31,0.16
,,00037.504240,A2_41,0.021
,,00037.504240,A2_44,0.13
,,00037.504400,A2_11,0.036
,,00037.504480,A2_21,0.045
,,00037.504800,A2_14,0.03
,,00037.505200,A2_34,0.076
,,00037.505600,A2_43,0.079
,,00037.505840,A2_13,0.086
,,00037.505840,A2_42,0.271
,,00037.506000,A2_23,0.041
,,00037.506000,A2_32,0.039
,,00037.506160,A2_12,0.211
,,00037.506880,A2_24,0.23
,,00037.507120,A2_22,0.017
,,00037.507200,A2_21,0.051
,,00037.507280,A2_41,0.032
,,00037.507600,A2_31,0.207
,,00037.507760,A2_11,0.055
,,00037.507760,A2_34,0.089
,,00037.507840,A2_44,0.096
,,00037.508400,A2_32,0.052
,,00037.508480,A2_14,0.033
,,00037.508480,A2_43,0.074
,,00037.508640,A2_12,0.036
,,00037.508640,A2_42,0.083
,,00037.508720,A2_13,0.089
,,00037.509120,A2_23,0.05
,,00037.509680,A2_41,0.009
,,00037.509760,A2_24,0.436
,,00037.509920,A2_21,0.042
,,00037.510000,A2_11,0.049
,,00037.510320,A2_44,0.05
,,00037.510640,A2_32,0.044
,,00037.511040,A2_34,0.105
,,00037.511280,A2_12,0.293
,,00037.511840,A2_13,0.036
,,00037.511920,A2_41,0.051
,,00037.512000,A2_24,0.135
,,00037.512080,A2_14,0.041
,,00037.512160,A2_43,0.082
,,00037.512320,A2_21,0.077
,,00037.512480,A2_31,0.173
,,00037.512560,A2_11,0.035
,,00037.512640,A2_23,0.032
,,00037.513120,A2_42,0.078
,,00037.513360,A2_34,0.026
,,00037.513440,A2_32,0.047
,,00037.514000,A2_12,0.064
,,00037.514080,A2_44,0.043
,,00037.514240,A2_13,0.04
,,00037.514480,A2_41,0.019
,,00037.514560,A2_24,0.188
,,00037.515440,A2_43,0.153
,,00037.515760,A2_32,0.031
,,00037.515840,A2_23,0.041
,,00037.516000,A2_34,0.05
,,00037.516080,A2_11,0.021
,,00037.516080,A2_31,0.046
,,00037.516320,A2_42,0.025
,,00037.516480,A2_21,0.015
,,00037.516640,A2_12,0.049
,,00037.516720,A2_44,0.101
,,00037.517280,A2_13,0.048
,,00037.517760,A2_14,0.024
,,00037.517840,A2_43,0.334
,,00037.518480,A2_31,0.038
,,00037.518640,A2_32,0.031
,,00037.518800,A2_11,0.047
,,00037.518800,A2_23,0.024
,,00037.518960,A2_34,0.025
,,00037.519120,A2_44,0.029
,,00037.519200,A2_24,0.063
,,00037.520000,A2_12,0.035
,,00037.520000,A2_14,0.021
,,00037.520000,A2_42,0.04
,,00037.520080,A2_21,0.028
,,00037.520560,A2_13,0.026
,,00037.520720,A2_43,0.074
,,00037.520960,A2_32,0.03
,,00037.521280,A2_11,0.039
,,00037.521280,A2_34,0.026
,,00037.521440,A2_23,0.035
,,00037.521440,A2_31,0.04
,,00037.522080,A2_24,0.064
,,00037.522320,A2_21,0.036
,,00037.522320,A2_41,0.013
,,00037.522320,A2_44,0.054
,,00037.522800,A2_12,0.034
,,00037.522800,A2_13,0.042
,,00037.522960,A2_42,0.047
,,00037.523600,A2_11,0.041
,,00037.523600,A2_32,0.038
,,00037.523840,A2_31,0.051
,,00037.524080,A2_34,0.033
,,00037.524240,A2_23,0.039
,,00037.524400,A2_24,0.05
,,00037.524400,A2_43,0.078
,,00037.524560,A2_21,0.035
,,00037.525360,A2_44,0.043
,,00037.525440,A2_42,0.051
,,00037.525520,A2_13,0.025
,,00037.525840,A2_12,0.068
,,00037.526000,A2_32,0.032
,,00037.526160,A2_11,0.028
,,00037.526320,A2_41,0.013
,,00037.526720,A2_24,0.298
,,00037.526800,A2_23,0.042
,,00037.527120,A2_31,0.049
,,00037.527760,A2_14,0.025
,,00037.528240,A2_43,0.109
,,00037.528560,A2_13,0.036
,,00037.528640,A2_44,0.086
,,00037.529040,A2_42,0.025
,,00037.529120,A2_32,0.038
,,00037.529360,A2_24,0.063
,,00037.529440,A2_11,0.035
,,00037.530240,A2_12,0.042
,,00037.530480,A2_31,0.026
,,00037.530480,A2_34,0.033
,,00037.530720,A2_23,0.044
,,00037.531520,A2_42,0.094
,,00037.531840,A2_21,0.038
,,00037.531840,A2_44,0.091
,,00037.532000,A2_11,0.031
,,00037.532000,A2_14,0.023
,,00037.532000,A2_32,0.027
,,00037.532160,A2_43,0.288
,,00037.532320,A2_24,0.056
,,00037.532720,A2_13,0.043
,,00037.533280,A2_31,0.035
,,00037.533280,A2_34,0.022
,,00037.533360,A2_12,0.022
,,00037.533760,A2_42,0.041
,,00037.534320,A2_44,0.061
,,00037.534640,A2_24,0.062
,,00037.534800,A2_43,0.049
,,00037.535040,A2_11,0.035
,,00037.535680,A2_31,0.029
,,00037.535760,A2_13,0.059
,,00037.536000,A2_32,0.022
,,00037.537040,A2_34,0.029
,,00037.537040,A2_42,0.024
,,00037.537280,A2_24,0.212
,,00037.537280,A2_44,0.108
,,00037.537360,A2_43,0.328
,,00037.537520,A2_12,0.019
,,00037.538400,A2_32,0.023
,,00037.538880,A2_31,0.029
,,00037.539200,A2_13,0.039
,,00037.539600,A2_24,0.031
,,00037.539920,A2_44,0.14
,,00037.540000,A2_11,0.021
,,00037.540080,A2_43,0.338
,,00037.540400,A2_12,0.014
,,00037.540480,A2_42,0.032
,,00037.541520,A2_13,0.041
,,00037.541840,A2_24,0.079
,,00037.541840,A2_31,0.021
,,00037.542480,A2_43,0.157
,,00037.542640,A2_44,0.056
,,00037.542720,A2_34,0.023
,,00037.542880,A2_42,0.038
,,00037.543040,A2_21,0.026
,,00037.544000,A2_32,0.019
,,00037.544080,A2_13,0.027
,,00037.544480,A2_31,0.02
,,00037.544560,A2_11,0.025
,,00037.544720,A2_12,0.043
,,00037.545120,A2_34,0.026
,,00037.545440,A2_44,0.075
,,00037.545600,A2_43,0.117
,,00037.546160,A2_21,0.026
,,00037.546320,A2_24,0.05
,,00037.546480,A2_42,0.024
,,00037.546880,A2_13,0.029
,,00037.547120,A2_23,0.036
,,00037.548240,A2_12,0.04
,,00037.548400,A2_11,0.026
,,00037.548560,A2_44,0.056
,,00037.548640,A2_24,0.058
,,00037.549040,A2_21,0.021
,,00037.549040,A2_31,0.04
,,00037.549120,A2_42,0.023
,,00037.549440,A2_32,0.025
,,00037.549760,A2_13,0.028
,,00037.549920,A2_43,0.153
,,00037.550640,A2_12,0.013
,,00037.551040,A2_34,0.032
,,00037.551200,A2_23,0.024
,,00037.551280,A2_44,0.051
,,00037.551440,A2_31,0.025
,,00037.552160,A2_42,0.027
,,00037.552320,A2_32,0.019
,,00037.552400,A2_24,0.042
,,00037.553120,A2_12,0.049
,,00037.553440,A2_43,0.028
,,00037.554160,A2_44,0.033
,,00037.554240,A2_21,0.029
,,00037.554560,A2_31,0.034
,,00037.554560,A2_42,0.029
,,00037.554720,A2_34,0.023
,,00037.555200,A2_24,0.06
,,00037.555920,A2_12,0.024
,,00037.556480,A2_44,0.032
,,00037.556640,A2_43,0.075
,,00037.557680,A2_34,0.016
,,00037.557760,A2_24,0.038
,,00037.558240,A2_12,0.021
,,00037.558320,A2_42,0.033
,,00037.559520,A2_13,0.026
,,00037.559680,A2_43,0.061
,,00037.559680,A2_44,0.044
,,00037.560240,A2_31,0.021
,,00037.560720,A2_12,0.025
,,00037.561120,A2_11,0.027
,,00037.561200,A2_32,0.025
,,00037.561280,A2_42,0.047
,,00037.561920,A2_13,0.045
,,00037.562480,A2_43,0.029
,,00037.562560,A2_24,0.046
,,00037.562640,A2_44,0.037
,,00037.563120,A2_34,0.066
,,00037.563520,A2_42,0.019
,,00037.564720,A2_21,0.024
,,00037.564880,A2_44,0.024
,,00037.565120,A2_43,0.05
,,00037.565600,A2_12,0.034
,,00037.565920,A2_34,0.023
,,00037.566080,A2_13,0.026
,,00037.566240,A2_31,0.039
,,00037.566240,A2_41,0.015
,,00037.567040,A2_42,0.047
,,00037.567280,A2_24,0.06
,,00037.567280,A2_44,0.018
,,00037.568320,A2_32,0.018
,,00037.568400,A2_21,0.021
,,00037.568480,A2_31,0.012
,,00037.568720,A2_43,0.048
,,00037.568800,A2_12,0.105
,,00037.569760,A2_44,0.035
,,00037.570400,A2_34,0.022
,,00037.570720,A2_13,0.023
,,00037.570960,A2_42,0.021
,,00037.571920,A2_12,0.029
,,00037.571920,A2_43,0.024
,,00037.572480,A2_24,0.034
,,00037.572640,A2_31,0.017
,,00037.573200,A2_13,0.024
,,00037.573600,A2_44,0.036
,,00037.574320,A2_12,0.022
,,00037.575440,A2_24,0.018
,,00037.576640,A2_44,0.023
,,00037.577360,A2_12,0.021
,,00037.577760,A2_14,0.032
,,00037.578240,A2_11,0.029
,,00037.578880,A2_31,0.028
,,00037.579280,A2_24,0.047
,,00037.580240,A2_12,0.049
,,00037.586480,A2_31,0.031
,,00037.587200,A2_43,0.119
,,00037.588320,A2_44,0.028
,,00037.590320,A2_43,0.247
,,00037.591120,A2_44,0.036
,,00037.593040,A2_43,0.021
,,00037.594560,A2_12,0.081
,,00037.596640,A2_43,0.015
,,00037.598160,A2_12,0.013
,,00037.602000,A2_12,0.018
,,00037.609840,A2_42,0.023
,,00037.633120,A2_12,0.146
,,00037.635600,A2_12,0.017
,,00037.638720,A2_13,0.015
,,00037.754960,A2_13,0.04
,,00037.759600,A2_14,0.03
,,00037.802000,A2_12,0.211
,,00037.804480,A2_12,0.014
,,00037.933760,A2_14,0.025
,,00038.076160,A2_14,0.025
,,00038.201120,A2_14,0.029
,,00038.346560,A2_14,0.03
,,00038.422800,A2_31,0.06
,,00038.423040,A2_41,0.011
,,00038.425280,A2_41,0.007
,,00038.441680,A2_13,0.041
,,00038.454160,A2_13,0.021
,,00038.477600,A2_14,0.026
,,00038.588000,A2_14,0.028
,,00038.632640,A2_31,0.052
,,00038.633200,A2_41,0.01
,,00038.861440,A2_14,0.033
,,00039.071840,A2_14,0.024
,,00039.293280,A2_14,0.028
,,00039.517600,A2_14,0.032
,,00039.541840,A2_13,0.036
,,00039.549840,A2_13,0.027
,,00039.885520,A2_14,0.024
,,00040.239440,A2_14,0.026
,,00040.569280,A2_14,0.024
,,00040.735680,A2_13,0.035
,,00040.747600,A2_13,0.03
,,00040.783760,A2_14,0.034
,,00040.811760,A2_12,0.024
,,00041.091360,A2_12,0.054
,,00041.094240,A2_12,0.317
,,00041.097600,A2_12,0.076
,,00041.100880,A2_12,0.259
,,00041.103280,A2_12,0.013
,,00041.105360,A2_31,0.044
,,00041.105440,A2_14,0.027
,,00041.106560,A2_12,0.15
,,00041.109440,A2_12,0.022
,,00041.111920,A2_12,0.051
,,00041.120560,A2_44,0.022
,,00041.125520,A2_14,0.036
,,00041.129040,A2_24,0.058
,,00041.130320,A2_44,0.023
,,00041.133200,A2_44,0.027
,,00041.137120,A2_44,0.044
,,00041.138720,A2_43,0.051
,,00041.140960,A2_23,0.03
,,00041.142080,A2_14,0.034
,,00041.143120,A2_12,0.258
,,00041.143360,A2_43,0.038
,,00041.144240,A2_24,0.053
,,00041.144480,A2_32,0.021
,,00041.145760,A2_42,0.028
,,00041.146160,A2_11,0.019
,,00041.149440,A2_11,0.086
,,00041.149600,A2_31,0.027
,,00041.151120,A2_24,0.05
,,00041.151840,A2_11,0.043
,,00041.151840,A2_32,0.018
,,00041.153440,A2_42,0.018
,,00041.154400,A2_11,0.042
,,00041.154640,A2_32,0.023
,,00041.154880,A2_13,0.02
,,00041.155280,A2_31,0.021
,,00041.156880,A2_11,0.054
,,00041.157920,A2_12,0.05
,,00041.158800,A2_43,0.053
,,00041.159520,A2_13,0.034
,,00041.159680,A2_44,0.023
,,00041.160000,A2_11,0.018
,,00041.161040,A2_12,0.021
,,00041.161120,A2_14,0.04
,,00041.161120,A2_32,0.024
,,00041.161520,A2_24,0.12
,,00041.161840,A2_31,0.022
,,00041.163360,A2_32,0.017
,,00041.163440,A2_12,0.018
,,00041.163680,A2_11,0.027
,,00041.163760,A2_24,0.019
,,00041.164160,A2_44,0.039
,,00041.164320,A2_42,0.02
,,00041.164560,A2_23,0.039
,,00041.164640,A2_13,0.027
,,00041.165440,A2_43,0.034
,,00041.166080,A2_14,0.033
,,00041.166080,A2_24,0.099
,,00041.166400,A2_12,0.09
,,00041.166880,A2_13,0.023
,,00041.167200,A2_11,0.023
,,00041.167600,A2_31,0.037
,,00041.168400,A2_21,0.019
,,00041.168480,A2_24,0.018
,,00041.168480,A2_32,0.021
,,00041.168480,A2_43,0.03
,,00041.168800,A2_12,0.03
,,00041.169040,A2_42,0.012
,,00041.169360,A2_44,0.04
,,00041.169440,A2_11,0.082
,,00041.169840,A2_13,0.043
,,00041.170800,A2_23,0.043
,,00041.171200,A2_43,0.023
,,00041.171600,A2_32,0.026
,,00041.171920,A2_44,0.031
,,00041.172160,A2_42,0.037
,,00041.172320,A2_14,0.041
,,00041.172560,A2_24,0.031
,,00041.172640,A2_11,0.045
,,00041.172640,A2_31,0.018
,,00041.173280,A2_13,0.04
,,00041.173760,A2_21,0.027
,,00041.174160,A2_43,0.03
,,00041.174400,A2_42,0.024
,,00041.174560,A2_12,0.043
,,00041.174560,A2_44,0.06
,,00041.175280,A2_11,0.11
,,00041.175280,A2_23,0.028
,,00041.175280,A2_24,0.061
,,00041.175440,A2_32,0.022
,,00041.175680,A2_31,0.05
,,00041.175760,A2_13,0.089
,,00041.175920,A2_41,0.017
,,00041.176880,A2_44,0.032
,,00041.177040,A2_12,0.136
,,00041.177120,A2_14,0.026
,,00041.177280,A2_42,0.08
,,00041.177600,A2_11,0.097
,,00041.177600,A2_24,0.093
,,00041.177840,A2_23,0.082
,,00041.177920,A2_32,0.111
,,00041.178160,A2_13,0.076
,,00041.178160,A2_21,0.031
,,00041.178320,A2_31,0.048
,,00041.178720,A2_43,0.046
,,00041.179120,A2_41,0.012
,,00041.179680,A2_14,0.02
,,00041.179840,A2_11,0.052
,,00041.179840,A2_12,0.019
,,00041.179840,A2_42,0.043
,,00041.179920,A2_44,0.108
,,00041.180000,A2_24,0.167
,,00041.180240,A2_23,0.044
,,00041.180320,A2_34,0.044
,,00041.180720,A2_31,0.076
,,00041.180800,A2_13,0.042
,,00041.180800,A2_32,0.028
,,00041.182080,A2_43,0.077
,,00041.182160,A2_21,0.063
,,00041.182240,A2_12,0.066
,,00041.182320,A2_11,0.051
,,00041.182400,A2_41,0.028
,,00041.182480,A2_44,0.146
,,00041.182960,A2_14,0.041
,,00041.182960,A2_31,0.2
,,00041.183040,A2_23,0.061
,,00041.183040,A2_34,0.093
,,00041.183120,A2_24,0.26
,,00041.183200,A2_32,0.063
,,00041.183360,A2_42,0.064
,,00041.183920,A2_13,0.123
,,00041.184560,A2_43,0.027
,,00041.184880,A2_41,0.018
,,00041.184960,A2_11,0.059
,,00041.184960,A2_12,0.189
,,00041.185040,A2_44,0.13
,,00041.185520,A2_23,0.031
,,00041.185520,A2_34,0.101
,,00041.185680,A2_42,0.157
,,00041.185760,A2_31,0.21
,,00041.185920,A2_21,0.04
,,00041.186080,A2_32,0.083
,,00041.186400,A2_24,0.411
,,00041.186480,A2_13,0.068
,,00041.186880,A2_43,0.055
,,00041.187120,A2_41,0.025
,,00041.187280,A2_11,0.041
,,00041.187360,A2_12,0.149
,,00041.187440,A2_14,0.045
,,00041.187840,A2_23,0.036
,,00041.187840,A2_44,0.124
,,00041.188000,A2_42,0.089
,,00041.188160,A2_31,0.21
,,00041.188800,A2_32,0.032
,,00041.188960,A2_13,0.029
,,00041.189040,A2_34,0.067
,,00041.189120,A2_21,0.022
,,00041.189520,A2_11,0.07
