Investigator,,Time (s),Electrode,Amplitude (mV)
,,00047.908480,C4_43,0.029
,,00047.908560,C4_34,0.032
,,00047.908560,C4_41,0.011
,,00047.908720,C4_23,0.052
,,00047.909760,C4_21,0.031
,,00047.910080,C4_14,0.319
,,00047.910320,C4_13,0.179
,,00047.910400,C4_12,0.185
,,00047.910400,C4_32,0.064
,,00047.910640,C4_24,0.038
,,00047.911040,C4_22,0.053
,,00047.911440,C4_44,0.048
,,00047.911840,C4_34,0.03
,,00047.912320,C4_23,0.041
,,00047.912480,C4_21,0.04
,,00047.912640,C4_13,0.393
,,00047.912720,C4_11,0.025
,,00047.912720,C4_32,0.069
,,00047.912720,C4_42,0.057
,,00047.913280,C4_12,0.196
,,00047.913360,C4_22,0.048
,,00047.913520,C4_14,0.147
,,00047.913760,C4_24,0.044
,,00047.914320,C4_44,0.026
,,00047.914560,C4_23,0.032
,,00047.915120,C4_21,0.038
,,00047.915120,C4_32,0.103
,,00047.915680,C4_12,0.181
,,00047.916400,C4_14,0.115
,,00047.916720,C4_44,0.043
,,00047.916800,C4_13,0.144
,,00047.916800,C4_22,0.069
,,00047.916800,C4_33,0.012
,,00047.917440,C4_23,0.04
,,00047.917440,C4_24,0.026
,,00047.917600,C4_32,0.055
,,00047.918240,C4_12,0.159
,,00047.919440,C4_21,0.025
,,00047.919520,C4_13,0.048
,,00047.919520,C4_33,0.025
,,00047.919840,C4_22,0.118
,,00047.920000,C4_44,0.024
,,00047.920640,C4_23,0.03
,,00047.920800,C4_32,0.039
,,00047.920960,C4_24,0.033
,,00047.921120,C4_14,0.04
,,00047.921440,C4_42,0.064
,,00047.921520,C4_12,0.247
,,00047.922560,C4_43,0.033
,,00047.922720,C4_22,0.044
,,00047.922880,C4_13,0.088
,,00047.923040,C4_32,0.02
,,00047.923360,C4_14,0.06
,,00047.924160,C4_24,0.049
,,00047.924400,C4_42,0.026
,,00047.924480,C4_12,0.104
,,00047.924960,C4_33,0.02
,,00047.925200,C4_23,0.032
,,00047.925280,C4_22,0.048
,,00047.925360,C4_32,0.035
,,00047.925440,C4_44,0.032
,,00047.926640,C4_13,0.053
,,00047.926800,C4_14,0.039
,,00047.927040,C4_42,0.076
,,00047.927680,C4_22,0.043
,,00047.927840,C4_12,0.056
,,00047.928320,C4_32,0.044
,,00047.928880,C4_44,0.02
,,00047.929280,C4_13,0.054
,,00047.929440,C4_24,0.029
,,00047.929760,C4_14,0.079
,,00047.929920,C4_23,0.027
,,00047.930480,C4_22,0.046
,,00047.931280,C4_12,0.143
,,00047.931280,C4_32,0.029
,,00047.931760,C4_21,0.037
,,00047.931920,C4_13,0.062
,,00047.931920,C4_44,0.02
,,00047.932400,C4_14,0.043
,,00047.932880,C4_33,0.017
,,00047.933280,C4_42,0.074
,,00047.933520,C4_12,0.121
,,00047.934560,C4_22,0.047
,,00047.934720,C4_32,0.03
,,00047.934800,C4_14,0.033
,,00047.934960,C4_21,0.02
,,00047.935040,C4_13,0.023
,,00047.935360,C4_24,0.025
,,00047.936000,C4_23,0.033
,,00047.936240,C4_33,0.023
,,00047.936880,C4_22,0.046
,,00047.937600,C4_13,0.141
,,00047.937680,C4_14,0.058
,,00047.937680,C4_44,0.032
,,00047.937840,C4_32,0.034
,,00047.938000,C4_24,0.021
,,00047.938240,C4_12,0.119
,,00047.938320,C4_21,0.021
,,00047.939200,C4_22,0.079
,,00047.940080,C4_14,0.035
,,00047.940240,C4_13,0.036
,,00047.940480,C4_32,0.033
,,00047.940480,C4_42,0.054
,,00047.940560,C4_33,0.012
,,00047.941680,C4_22,0.069
,,00047.941680,C4_23,0.038
,,00047.942240,C4_12,0.035
,,00047.942720,C4_14,0.062
,,00047.942880,C4_24,0.043
,,00047.943120,C4_32,0.033
,,00047.944080,C4_22,0.065
,,00047.944480,C4_12,0.155
,,00047.945040,C4_14,0.049
,,00047.945120,C4_13,0.066
,,00047.945680,C4_32,0.041
,,00047.945680,C4_44,0.036
,,00047.946880,C4_12,0.163
,,00047.947120,C4_22,0.051
,,00047.947600,C4_14,0.038
,,00047.948080,C4_13,0.132
,,00047.948240,C4_44,0.022
,,00047.948640,C4_23,0.03
,,00047.950080,C4_32,0.036
,,00047.950160,C4_14,0.144
,,00047.950160,C4_22,0.048
,,00047.950400,C4_13,0.051
,,00047.950480,C4_33,0.025
,,00047.950720,C4_12,0.053
,,00047.951920,C4_21,0.032
,,00047.952640,C4_14,0.029
,,00047.952640,C4_22,0.06
,,00047.952800,C4_32,0.081
,,00047.953200,C4_13,0.085
,,00047.953440,C4_23,0.052
,,00047.954320,C4_33,0.011
,,00047.955040,C4_14,0.069
,,00047.955520,C4_24,0.023
,,00047.955600,C4_13,0.059
,,00047.955680,C4_22,0.055
,,00047.955840,C4_21,0.039
,,00047.955920,C4_23,0.026
,,00047.956400,C4_12,0.104
,,00047.957360,C4_11,0.015
,,00047.957760,C4_14,0.019
,,00047.957840,C4_44,0.028
,,00047.958160,C4_32,0.038
,,00047.958240,C4_13,0.054
,,00047.958480,C4_22,0.051
,,00047.958480,C4_23,0.032
,,00047.958720,C4_21,0.024
,,00047.959040,C4_12,0.091
,,00047.959360,C4_24,0.026
,,00047.959680,C4_33,0.019
,,00047.960320,C4_14,0.046
,,00047.960880,C4_32,0.05
,,00047.961200,C4_13,0.063
,,00047.961280,C4_21,0.046
,,00047.961600,C4_12,0.298
,,00047.961840,C4_23,0.032
,,00047.961920,C4_22,0.098
,,00047.962320,C4_33,0.014
,,00047.962720,C4_14,0.043
,,00047.963360,C4_32,0.022
,,00047.963440,C4_13,0.078
,,00047.964080,C4_23,0.032
,,00047.964800,C4_22,0.043
,,00047.964880,C4_12,0.06
,,00047.965360,C4_14,0.051
,,00047.966480,C4_24,0.022
,,00047.966800,C4_13,0.054
,,00047.967120,C4_22,0.022
,,00047.967680,C4_12,0.086
,,00047.968160,C4_32,0.056
,,00047.968800,C4_14,0.039
,,00047.969920,C4_22,0.031
,,00047.970160,C4_21,0.026
,,00047.970480,C4_13,0.031
,,00047.970560,C4_32,0.016
,,00047.971680,C4_12,0.04
,,00047.972800,C4_14,0.039
,,00047.972800,C4_22,0.075
,,00047.975440,C4_12,0.014
,,00047.975760,C4_22,0.058
,,00047.977040,C4_23,0.021
,,00047.977200,C4_13,0.052
,,00047.977840,C4_12,0.028
,,00047.978320,C4_14,0.035
,,00047.978560,C4_32,0.02
,,00047.979920,C4_13,0.06
,,00047.981280,C4_22,0.03
,,00047.984000,C4_22,0.028
,,00047.986000,C4_12,0.165
,,00047.988320,C4_12,0.011
,,00047.988640,C4_14,0.036
,,00047.990080,C4_22,0.032
,,00047.991040,C4_12,0.126
,,00047.993840,C4_13,0.046
,,00048.001680,C4_22,0.02
,,00048.021120,C4_12,0.158
,,00048.023600,C4_12,0.016
,,00048.034480,C4_12,0.143
,,00048.036720,C4_12,0.016
,,00048.045520,C4_14,0.021
,,00048.325760,C4_31,0.077
,,00048.403680,C4_31,0.018
,,00048.545680,C4_31,0.068
,,00048.549600,C4_31,0.014
,,00048.734880,C4_12,0.029
,,00048.828000,C4_12,0.018
,,00048.956080,C4_12,0.033
,,00049.222240,C4_12,0.016
,,00049.383200,C4_12,0.014
,,00049.605200,C4_12,0.033
,,00049.681120,C4_12,0.02
,,00049.688960,C4_12,0.03
,,00051.206960,C4_22,0.028
,,00051.296640,C4_12,0.034
,,00051.582640,C4_31,0.073
,,00051.619520,C4_31,0.022
,,00051.685520,C4_31,0.017
,,00051.732640,C4_31,0.018
,,00051.787600,C4_12,0.018
,,00051.796480,C4_31,0.056
,,00052.173040,C4_22,0.034
,,00052.282480,C4_12,0.036
,,00053.884480,C4_12,0.032
,,00054.123680,C4_13,0.065
,,00054.124640,C4_24,0.026
,,00054.132880,C4_11,0.02
,,00054.134960,C4_22,0.037
,,00054.135360,C4_14,0.037
,,00054.135600,C4_12,0.173
,,00054.135600,C4_21,0.027
,,00054.137600,C4_14,0.027
,,00054.138000,C4_11,0.023
,,00054.138080,C4_21,0.029
,,00054.138320,C4_22,0.038
,,00054.138880,C4_32,0.065
,,00054.139680,C4_12,0.141
,,00054.141280,C4_22,0.028
,,00054.141520,C4_14,0.04
,,00054.141760,C4_32,0.024
,,00054.142640,C4_11,0.018
,,00054.142880,C4_21,0.254
,,00054.143520,C4_12,0.149
,,00054.144320,C4_22,0.031
,,00054.144720,C4_14,0.02
,,00054.145680,C4_21,0.015
,,00054.145680,C4_23,0.038
,,00054.145840,C4_12,0.105
,,00054.146160,C4_32,0.031
,,00054.147040,C4_22,0.067
,,00054.147360,C4_14,0.095
,,00054.147760,C4_11,0.027
,,00054.148000,C4_21,0.2
,,00054.149040,C4_13,0.115
,,00054.149040,C4_32,0.052
,,00054.149360,C4_12,0.192
,,00054.149360,C4_22,0.077
,,00054.150240,C4_14,0.038
,,00054.150720,C4_21,0.022
,,00054.151600,C4_12,0.047
,,00054.151680,C4_23,0.08
,,00054.151760,C4_11,0.027
,,00054.151760,C4_13,0.029
,,00054.152160,C4_22,0.073
,,00054.152960,C4_32,0.048
,,00054.154000,C4_12,0.077
,,00054.154000,C4_21,0.093
,,00054.154000,C4_23,0.075
,,00054.154400,C4_14,0.111
,,00054.154480,C4_13,0.086
,,00054.155120,C4_22,0.075
,,00054.156000,C4_24,0.257
,,00054.156240,C4_32,0.095
,,00054.156400,C4_12,0.112
,,00054.156640,C4_23,0.047
,,00054.156720,C4_13,0.108
,,00054.156800,C4_14,0.026
,,00054.157440,C4_22,0.102
,,00054.157680,C4_21,0.035
,,00054.158640,C4_44,0.063
,,00054.158880,C4_32,0.178
,,00054.159040,C4_12,0.135
,,00054.159040,C4_13,0.104
,,00054.159040,C4_14,0.024
,,00054.159200,C4_24,0.106
,,00054.159760,C4_22,0.238
,,00054.160640,C4_42,0.074
,,00054.160720,C4_34,0.03
,,00054.161040,C4_21,0.076
,,00054.161040,C4_23,0.129
,,00054.161200,C4_44,0.062
,,00054.161360,C4_32,0.113
,,00054.161600,C4_14,0.275
,,00054.161680,C4_13,0.342
,,00054.161680,C4_33,0.027
,,00054.161920,C4_11,0.031
,,00054.162400,C4_24,0.041
,,00054.162560,C4_12,0.302
,,00054.163280,C4_22,0.182
,,00054.163920,C4_21,0.026
,,00054.164320,C4_14,0.06
,,00054.164480,C4_32,0.107
,,00054.164720,C4_44,0.053
,,00054.164800,C4_13,0.281
,,00054.164800,C4_33,0.03
,,00054.164800,C4_42,0.088
,,00054.164880,C4_24,0.054
,,00054.164960,C4_23,0.06
,,00054.165520,C4_22,0.113
,,00054.166240,C4_12,0.117
,,00054.166880,C4_32,0.086
,,00054.166960,C4_14,0.308
,,00054.167200,C4_24,0.074
,,00054.167360,C4_33,0.023
,,00054.167360,C4_44,0.032
,,00054.167520,C4_23,0.018
,,00054.167760,C4_22,0.072
,,00054.167920,C4_21,0.021
,,00054.168160,C4_13,0.13
,,00054.168480,C4_12,0.148
,,00054.168560,C4_42,0.083
,,00054.169520,C4_32,0.057
,,00054.169920,C4_23,0.032
,,00054.169920,C4_44,0.042
,,00054.170160,C4_24,0.067
,,00054.170240,C4_21,0.025
,,00054.170320,C4_33,0.024
,,00054.170400,C4_13,0.153
,,00054.170400,C4_14,0.034
,,00054.171760,C4_22,0.062
,,00054.171840,C4_12,0.06
,,00054.172000,C4_32,0.063
,,00054.172400,C4_23,0.037
,,00054.172640,C4_42,0.063
,,00054.172880,C4_14,0.104
,,00054.173600,C4_13,0.049
,,00054.173680,C4_24,0.033
,,00054.174080,C4_21,0.024
,,00054.174640,C4_22,0.061
,,00054.174640,C4_23,0.058
,,00054.174640,C4_32,0.046
,,00054.175280,C4_12,0.153
,,00054.175520,C4_42,0.06
,,00054.175840,C4_13,0.041
,,00054.176240,C4_44,0.039
,,00054.176640,C4_14,0.07
,,00054.176960,C4_24,0.027
,,00054.177120,C4_23,0.031
,,00054.177120,C4_32,0.021
,,00054.177520,C4_22,0.092
,,00054.177600,C4_21,0.038
,,00054.177760,C4_42,0.034
,,00054.178240,C4_13,0.083
,,00054.178480,C4_12,0.107
,,00054.178960,C4_14,0.037
,,00054.179760,C4_32,0.033
,,00054.180000,C4_22,0.046
,,00054.180240,C4_21,0.021
,,00054.181040,C4_13,0.054
,,00054.181200,C4_12,0.104
,,00054.181600,C4_24,0.035
,,00054.181600,C4_33,0.016
,,00054.182000,C4_32,0.036
,,00054.182000,C4_42,0.05
,,00054.182080,C4_14,0.093
,,00054.182640,C4_22,0.058
,,00054.182800,C4_21,0.029
,,00054.183440,C4_12,0.077
,,00054.183760,C4_13,0.045
,,00054.183840,C4_24,0.021
,,00054.184800,C4_14,0.036
,,00054.184960,C4_32,0.017
,,00054.185040,C4_42,0.024
,,00054.185600,C4_22,0.054
,,00054.186160,C4_13,0.058
,,00054.186160,C4_24,0.035
,,00054.186160,C4_33,0.02
,,00054.187520,C4_44,0.027
,,00054.187600,C4_12,0.061
,,00054.187600,C4_14,0.035
,,00054.187840,C4_23,0.038
,,00054.187920,C4_22,0.033
,,00054.187920,C4_42,0.06
,,00054.188560,C4_13,0.059
,,00054.188960,C4_32,0.029
,,00054.189840,C4_14,0.039
,,00054.190080,C4_12,0.107
,,00054.190400,C4_22,0.05
,,00054.190480,C4_23,0.021
,,00054.191360,C4_33,0.027
,,00054.191440,C4_21,0.035
,,00054.191680,C4_32,0.042
,,00054.192240,C4_13,0.039
,,00054.192400,C4_14,0.038
,,00054.192720,C4_22,0.043
,,00054.193840,C4_44,0.03
,,00054.194320,C4_12,0.112
,,00054.194560,C4_21,0.021
,,00054.194640,C4_13,0.06
,,00054.194720,C4_14,0.042
,,00054.194720,C4_32,0.025
,,00054.195280,C4_22,0.048
,,00054.195600,C4_23,0.04
,,00054.195680,C4_24,0.024
,,00054.197040,C4_32,0.027
,,00054.197440,C4_14,0.069
,,00054.197520,C4_42,0.023
,,00054.198240,C4_12,0.044
,,00054.198240,C4_23,0.031
,,00054.198560,C4_13,0.041
,,00054.198560,C4_21,0.018
,,00054.198640,C4_22,0.037
,,00054.199680,C4_14,0.05
,,00054.199920,C4_24,0.028
,,00054.200560,C4_32,0.041
,,00054.200800,C4_12,0.154
,,00054.201040,C4_22,0.049
,,00054.201440,C4_13,0.041
,,00054.201440,C4_23,0.02
,,00054.203040,C4_32,0.021
,,00054.203120,C4_12,0.101
,,00054.203280,C4_44,0.038
,,00054.203520,C4_14,0.038
,,00054.203920,C4_13,0.101
,,00054.203920,C4_22,0.049
,,00054.205040,C4_24,0.023
,,00054.205360,C4_32,0.037
,,00054.206000,C4_21,0.036
,,00054.206560,C4_13,0.049
,,00054.206720,C4_12,0.065
,,00054.207280,C4_44,0.032
,,00054.207440,C4_24,0.028
,,00054.207600,C4_22,0.029
,,00054.207680,C4_14,0.051
,,00054.207840,C4_32,0.012
,,00054.207840,C4_42,0.027
,,00054.208960,C4_33,0.026
,,00054.209280,C4_21,0.034
,,00054.209520,C4_12,0.103
,,00054.209840,C4_11,0.021
,,00054.210080,C4_23,0.034
,,00054.210400,C4_22,0.093
,,00054.210480,C4_14,0.034
,,00054.210560,C4_13,0.066
,,00054.210640,C4_32,0.032
,,00054.210880,C4_43,0.026
,,00054.212400,C4_12,0.215
,,00054.212800,C4_14,0.044
,,00054.213200,C4_22,0.061
,,00054.213760,C4_23,0.014
,,00054.213840,C4_24,0.023
,,00054.213920,C4_13,0.137
,,00054.214240,C4_32,0.038
,,00054.214720,C4_21,0.025
,,00054.215200,C4_14,0.127
,,00054.215200,C4_33,0.013
,,00054.215440,C4_22,0.071
,,00054.215840,C4_12,0.199
,,00054.216880,C4_13,0.037
,,00054.216960,C4_32,0.036
,,00054.217360,C4_44,0.038
,,00054.217600,C4_23,0.025
,,00054.218000,C4_22,0.032
,,00054.218160,C4_14,0.049
,,00054.219760,C4_12,0.069
,,00054.220320,C4_13,0.039
,,00054.220720,C4_14,0.035
,,00054.220880,C4_21,0.035
,,00054.221040,C4_22,0.043
,,00054.221120,C4_32,0.03
,,00054.222240,C4_12,0.091
,,00054.222320,C4_23,0.035
,,00054.222800,C4_13,0.047
,,00054.223840,C4_32,0.02
,,00054.224000,C4_14,0.038
,,00054.225120,C4_13,0.023
,,00054.225440,C4_21,0.023
,,00054.225600,C4_23,0.043
,,00054.226000,C4_12,0.094
,,00054.226160,C4_22,0.017
,,00054.226160,C4_32,0.042
,,00054.226320,C4_14,0.017
,,00054.228640,C4_21,0.071
,,00054.229120,C4_22,0.046
,,00054.229600,C4_23,0.026
,,00054.229920,C4_14,0.027
,,00054.230240,C4_32,0.017
,,00054.231120,C4_13,0.038
,,00054.231280,C4_12,0.018
,,00054.231840,C4_22,0.04
,,00054.232480,C4_23,0.052
,,00054.233040,C4_14,0.026
,,00054.233680,C4_12,0.012
,,00054.234000,C4_13,0.032
,,00054.234240,C4_32,0.022
,,00054.235840,C4_14,0.044
,,00054.236560,C4_12,0.02
,,00054.236880,C4_13,0.027
,,00054.237440,C4_32,0.024
,,00054.237520,C4_23,0.032
,,00054.238880,C4_12,0.022
,,00054.241520,C4_13,0.052
,,00054.241840,C4_12,0.019
,,00054.244480,C4_12,0.133
,,00054.246800,C4_12,0.014
,,00054.249360,C4_13,0.02
,,00054.249440,C4_32,0.031
,,00054.253760,C4_12,0.146
,,00054.254400,C4_22,0.023
,,00054.256480,C4_12,0.015
,,00054.692400,C4_14,0.016
,,00054.775360,C4_14,0.018
,,00054.821440,C4_31,0.069
,,00054.835280,C4_31,0.014
,,00054.897360,C4_12,0.034
,,00054.954800,C4_31,0.012
,,00054.963360,C4_31,0.023
,,00054.985600,C4_12,0.148
,,00055.030160,C4_31,0.056
,,00055.154640,C4_12,0.023
,,00055.376720,C4_12,0.03
,,00055.678880,C4_12,0.154
,,00055.691120,C4_12,0.024
,,00055.853760,C4_12,0.033
,,00056.015760,C4_12,0.022
,,00057.752880,C4_32,0.02
,,00058.065360,C4_31,0.072
,,00058.201120,C4_22,0.036
,,00058.278000,C4_31,0.062
,,00058.801200,C4_13,0.081
,,00058.801520,C4_24,0.024
,,00058.806960,C4_21,0.024
,,00058.809280,C4_21,0.026
,,00058.812000,C4_12,0.071
,,00058.812080,C4_22,0.038
,,00058.813280,C4_11,0.022
,,00058.813440,C4_14,0.036
,,00058.814160,C4_21,0.031
,,00058.814240,C4_12,0.105
,,00058.815200,C4_32,0.062
,,00058.816640,C4_12,0.172
,,00058.816880,C4_21,0.03
,,00058.817120,C4_22,0.043
,,00058.817840,C4_32,0.019
,,00058.818160,C4_24,0.028
,,00058.818720,C4_11,0.02
,,00058.819280,C4_12,0.037
,,00058.820160,C4_13,0.044
,,00058.820240,C4_14,0.032
,,00058.820400,C4_22,0.023
,,00058.820560,C4_21,0.277
,,00058.821440,C4_11,0.028
,,00058.821840,C4_12,0.094
,,00058.822320,C4_32,0.025
,,00058.822960,C4_14,0.02
,,00058.823200,C4_22,0.049
,,00058.823520,C4_21,0.045
,,00058.824480,C4_12,0.038
,,00058.825200,C4_32,0.044
,,00058.825280,C4_23,0.046
,,00058.825600,C4_22,0.075
,,00058.825920,C4_14,0.036
,,00058.826160,C4_13,0.122
,,00058.826400,C4_21,0.202
,,00058.826560,C4_11,0.015
,,00058.827120,C4_12,0.176
,,00058.827680,C4_23,0.024
,,00058.828080,C4_22,0.094
,,00058.828400,C4_14,0.053
,,00058.828720,C4_32,0.047
,,00058.828880,C4_21,0.05
,,00058.829120,C4_13,0.046
,,00058.829280,C4_43,0.024
,,00058.830000,C4_23,0.136
,,00058.830160,C4_12,0.112
,,00058.830400,C4_22,0.109
,,00058.830720,C4_14,0.039
,,00058.831120,C4_32,0.055
,,00058.831280,C4_11,0.021
,,00058.831440,C4_21,0.03
,,00058.831520,C4_13,0.117
,,00058.831600,C4_34,0.021
,,00058.832720,C4_12,0.061
,,00058.833520,C4_14,0.048
,,00058.833520,C4_22,0.166
,,00058.833520,C4_32,0.031
,,00058.833760,C4_21,0.146
,,00058.833840,C4_13,0.044
,,00058.833920,C4_23,0.029
,,00058.834480,C4_24,0.265
,,00058.834960,C4_44,0.025
,,00058.835120,C4_12,0.055
,,00058.835840,C4_22,0.081
,,00058.835920,C4_32,0.105
,,00058.836240,C4_13,0.102
,,00058.836400,C4_21,0.05
,,00058.836560,C4_11,0.024
,,00058.837120,C4_14,0.051
,,00058.837280,C4_43,0.03
,,00058.837280,C4_44,0.046
,,00058.837360,C4_23,0.233
,,00058.838720,C4_12,0.43
,,00058.838880,C4_22,0.111
,,00058.838960,C4_24,0.203
,,00058.839040,C4_13,0.128
,,00058.839360,C4_42,0.076
,,00058.839440,C4_14,0.065
,,00058.839600,C4_32,0.107
,,00058.839680,C4_33,0.036
,,00058.840160,C4_21,0.051
,,00058.840240,C4_43,0.031
,,00058.840320,C4_44,0.044
,,00058.840480,C4_23,0.161
,,00058.841120,C4_22,0.227
,,00058.841360,C4_12,0.186
,,00058.841760,C4_14,0.067
,,00058.841760,C4_42,0.026
,,00058.842640,C4_33,0.028
,,00058.842800,C4_32,0.028
,,00058.842880,C4_21,0.025
,,00058.843040,C4_13,0.161
,,00058.843600,C4_23,0.073
,,00058.843600,C4_44,0.05
,,00058.843760,C4_11,0.025
,,00058.843920,C4_24,0.041
,,00058.844000,C4_42,0.085
,,00058.844160,C4_22,0.103
,,00058.844480,C4_14,0.27
,,00058.844800,C4_12,0.19
,,00058.845200,C4_21,0.028
,,00058.845520,C4_13,0.193
,,00058.845840,C4_32,0.066
,,00058.846240,C4_23,0.047
,,00058.847040,C4_22,0.082
,,00058.847360,C4_24,0.075
,,00058.847360,C4_44,0.055
,,00058.847520,C4_14,0.248
,,00058.847680,C4_12,0.189
,,00058.847920,C4_42,0.077
,,00058.848240,C4_32,0.057
,,00058.848640,C4_13,0.201
,,00058.848640,C4_23,0.039
,,00058.849120,C4_21,0.03
,,00058.849360,C4_33,0.025
,,00058.849440,C4_22,0.082
,,00058.849760,C4_24,0.035
,,00058.850160,C4_12,0.089
,,00058.850240,C4_14,0.102
,,00058.850480,C4_32,0.063
,,00058.850480,C4_44,0.035
,,00058.850960,C4_23,0.029
,,00058.851840,C4_21,0.029
,,00058.852000,C4_24,0.037
,,00058.852160,C4_22,0.094
,,00058.852240,C4_13,0.142
,,00058.852480,C4_42,0.058
,,00058.852960,C4_32,0.049
,,00058.853120,C4_44,0.033
,,00058.853200,C4_12,0.05
,,00058.853440,C4_23,0.05
,,00058.853760,C4_14,0.053
,,00058.854400,C4_24,0.044
,,00058.854800,C4_22,0.115
,,00058.854880,C4_13,0.037
,,00058.855360,C4_21,0.037
,,00058.855520,C4_12,0.116
,,00058.855520,C4_33,0.026
,,00058.855760,C4_32,0.036
,,00058.856080,C4_23,0.05
,,00058.856240,C4_44,0.039
,,00058.856320,C4_14,0.074
,,00058.856960,C4_24,0.04
,,00058.856960,C4_42,0.075
,,00058.857200,C4_22,0.065
,,00058.857920,C4_13,0.041
,,00058.858000,C4_32,0.055
,,00058.858240,C4_12,0.03
,,00058.859440,C4_21,0.016
,,00058.859520,C4_23,0.03
,,00058.859920,C4_22,0.055
,,00058.860320,C4_14,0.07
,,00058.860960,C4_33,0.016
,,00058.861840,C4_12,0.077
,,00058.861840,C4_13,0.045
,,00058.861920,C4_21,0.027
,,00058.862320,C4_42,0.071
,,00058.862480,C4_22,0.092
,,00058.862640,C4_32,0.034
,,00058.862800,C4_14,0.031
,,00058.864160,C4_44,0.045
,,00058.864400,C4_13,0.085
,,00058.864560,C4_12,0.051
,,00058.864720,C4_22,0.07
,,00058.864800,C4_23,0.036
,,00058.865120,C4_24,0.027
,,00058.865280,C4_32,0.058
,,00058.865440,C4_21,0.024
,,00058.866080,C4_14,0.038
,,00058.866080,C4_33,0.015
,,00058.866960,C4_12,0.074
,,00058.866960,C4_22,0.053
,,00058.867120,C4_23,0.04
,,00058.867680,C4_44,0.027
,,00058.867760,C4_24,0.032
,,00058.867760,C4_32,0.017
,,00058.868480,C4_14,0.058
,,00058.868960,C4_13,0.114
,,00058.868960,C4_42,0.07
,,00058.869280,C4_12,0.11
,,00058.869680,C4_22,0.066
,,00058.870720,C4_14,0.048
,,00058.870880,C4_44,0.025
,,00058.871120,C4_24,0.021
,,00058.871760,C4_32,0.04
,,00058.871840,C4_12,0.068
,,00058.872160,C4_13,0.048
,,00058.872240,C4_22,0.035
,,00058.873520,C4_24,0.02
,,00058.873600,C4_23,0.023
,,00058.873600,C4_44,0.031
,,00058.873920,C4_14,0.046
,,00058.874000,C4_33,0.019
,,00058.874320,C4_21,0.034
,,00058.874480,C4_13,0.122
,,00058.874800,C4_12,0.115
,,00058.874960,C4_22,0.055
,,00058.875600,C4_32,0.026
,,00058.875920,C4_42,0.046
,,00058.876640,C4_14,0.047
,,00058.877120,C4_13,0.09
,,00058.877360,C4_12,0.111
,,00058.878080,C4_22,0.023
,,00058.878480,C4_32,0.04
,,00058.878640,C4_24,0.035
,,00058.879200,C4_14,0.059
,,00058.879360,C4_23,0.024
,,00058.879760,C4_33,0.022
,,00058.879920,C4_13,0.076
,,00058.879920,C4_21,0.02
,,00058.880240,C4_12,0.114
,,00058.880560,C4_22,0.117
,,00058.880960,C4_24,0.019
,,00058.881120,C4_44,0.031
,,00058.881840,C4_14,0.099
,,00058.881840,C4_32,0.042
,,00058.882560,C4_13,0.057
,,00058.883200,C4_22,0.034
,,00058.883520,C4_23,0.037
,,00058.884000,C4_24,0.026
,,00058.884080,C4_14,0.06
,,00058.884240,C4_42,0.035
,,00058.884320,C4_12,0.058
,,00058.884320,C4_32,0.029
,,00058.885760,C4_21,0.02
,,00058.886000,C4_22,0.044
,,00058.886080,C4_13,0.071
,,00058.886720,C4_14,0.052
,,00058.887360,C4_12,0.153
,,00058.887360,C4_32,0.063
,,00058.887520,C4_23,0.025
,,00058.888400,C4_22,0.073
,,00058.888560,C4_33,0.019
,,00058.889280,C4_21,0.036
,,00058.889760,C4_12,0.101
,,00058.889840,C4_13,0.048
,,00058.889920,C4_14,0.042
,,00058.891200,C4_32,0.031
,,00058.891200,C4_44,0.021
,,00058.891760,C4_42,0.045
,,00058.892080,C4_22,0.049
,,00058.892080,C4_23,0.034
,,00058.892480,C4_24,0.038
,,00058.892880,C4_14,0.041
,,00058.892960,C4_13,0.026
,,00058.893040,C4_12,0.058
,,00058.894240,C4_32,0.029
,,00058.895200,C4_22,0.085
,,00058.895280,C4_14,0.035
,,00058.895360,C4_13,0.131
,,00058.896000,C4_24,0.029
,,00058.896400,C4_12,0.085
,,00058.897680,C4_22,0.069
,,00058.897760,C4_32,0.021
,,00058.898080,C4_23,0.03
,,00058.898240,C4_13,0.028
,,00058.898560,C4_11,0.024
,,00058.899360,C4_12,0.042
,,00058.900000,C4_14,0.033
,,00058.900320,C4_21,0.021
,,00058.900320,C4_32,0.027
,,00058.900960,C4_22,0.042
,,00058.901600,C4_23,0.056
,,00058.901680,C4_12,0.047
,,00058.901680,C4_13,0.036
,,00058.902000,C4_44,0.027
,,00058.902720,C4_14,0.028
,,00058.903440,C4_22,0.031
,,00058.904000,C4_32,0.017
,,00058.904080,C4_12,0.031
,,00058.904560,C4_23,0.017
,,00058.904880,C4_13,0.054
,,00058.906400,C4_12,0.066
,,00058.907040,C4_14,0.042
,,00058.907760,C4_22,0.034
,,00058.908960,C4_13,0.023
,,00058.909440,C4_12,0.031
,,00058.910000,C4_22,0.055
,,00058.910400,C4_42,0.029
,,00058.910640,C4_21,0.021
,,00058.910880,C4_14,0.029
,,00058.912320,C4_22,0.034
,,00058.912640,C4_33,0.016
,,00058.912720,C4_32,0.036
,,00058.912960,C4_12,0.132
,,00058.913040,C4_13,0.043
,,00058.914080,C4_14,0.043
,,00058.915360,C4_22,0.022
,,00058.918240,C4_11,0.015
,,00058.919200,C4_32,0.023
,,00058.924000,C4_13,0.038
