Investigator,,Time (s),Electrode,Amplitude (mV)
,,00046.953120,C2_31,0.017
,,00046.955760,C2_31,0.023
,,00046.968560,C2_31,0.023
,,00046.978240,C2_31,0.017
,,00046.981520,C2_31,0.015
,,00046.986000,C2_31,0.013
,,00046.991600,C2_31,0.01
,,00046.994560,C2_31,0.022
,,00046.999200,C2_31,0.014
,,00047.023120,C2_31,0.026
,,00047.047600,C2_31,0.027
,,00047.070000,C2_31,0.021
,,00047.081680,C2_31,0.064
,,00048.021920,C2_23,0.022
,,00048.022160,C2_14,0.023
,,00048.024320,C2_12,0.028
,,00048.026960,C2_12,0.035
,,00048.028480,C2_14,0.039
,,00048.028720,C2_43,0.03
,,00048.030160,C2_12,0.032
,,00048.030240,C2_32,0.07
,,00048.031440,C2_23,0.041
,,00048.031760,C2_43,0.046
,,00048.032720,C2_22,0.052
,,00048.033360,C2_32,0.051
,,00048.033600,C2_12,0.049
,,00048.033600,C2_31,0.021
,,00048.033680,C2_14,0.049
,,00048.034560,C2_23,0.094
,,00048.035040,C2_43,0.082
,,00048.035840,C2_12,0.075
,,00048.036000,C2_24,0.043
,,00048.036080,C2_32,0.024
,,00048.036080,C2_33,0.042
,,00048.036640,C2_31,0.047
,,00048.036880,C2_22,0.051
,,00048.036960,C2_44,0.028
,,00048.037040,C2_41,0.014
,,00048.037440,C2_23,0.076
,,00048.037600,C2_14,0.124
,,00048.038080,C2_43,0.038
,,00048.038720,C2_24,0.038
,,00048.038960,C2_12,0.066
,,00048.039040,C2_32,0.026
,,00048.039200,C2_31,0.092
,,00048.039760,C2_22,0.055
,,00048.039840,C2_23,0.09
,,00048.040000,C2_14,0.25
,,00048.040000,C2_33,0.071
,,00048.041440,C2_31,0.04
,,00048.041600,C2_32,0.123
,,00048.041760,C2_12,0.076
,,00048.042080,C2_11,0.056
,,00048.042400,C2_14,0.281
,,00048.042400,C2_33,0.05
,,00048.042560,C2_22,0.037
,,00048.042560,C2_24,0.022
,,00048.042720,C2_23,0.069
,,00048.042960,C2_43,0.038
,,00048.043200,C2_44,0.025
,,00048.043520,C2_41,0.025
,,00048.044000,C2_31,0.038
,,00048.044560,C2_32,0.096
,,00048.044960,C2_12,0.041
,,00048.044960,C2_22,0.037
,,00048.045200,C2_14,0.068
,,00048.045200,C2_33,0.05
,,00048.045280,C2_43,0.075
,,00048.045760,C2_24,0.028
,,00048.045920,C2_41,0.017
,,00048.046080,C2_23,0.093
,,00048.046560,C2_44,0.026
,,00048.046880,C2_11,0.049
,,00048.046960,C2_32,0.042
,,00048.047280,C2_22,0.038
,,00048.047680,C2_14,0.077
,,00048.047760,C2_33,0.04
,,00048.047760,C2_43,0.047
,,00048.047840,C2_12,0.059
,,00048.047920,C2_31,0.026
,,00048.048240,C2_41,0.015
,,00048.048640,C2_24,0.029
,,00048.048960,C2_23,0.056
,,00048.049200,C2_42,0.014
,,00048.050000,C2_22,0.029
,,00048.050240,C2_33,0.026
,,00048.050400,C2_14,0.107
,,00048.050400,C2_43,0.043
,,00048.050560,C2_12,0.036
,,00048.050560,C2_32,0.027
,,00048.050640,C2_41,0.02
,,00048.050800,C2_31,0.04
,,00048.051600,C2_23,0.045
,,00048.052320,C2_11,0.027
,,00048.052800,C2_14,0.08
,,00048.052800,C2_22,0.031
,,00048.053040,C2_43,0.033
,,00048.053120,C2_44,0.021
,,00048.053280,C2_41,0.01
,,00048.053680,C2_12,0.031
,,00048.053840,C2_23,0.045
,,00048.053840,C2_33,0.051
,,00048.054160,C2_31,0.026
,,00048.055040,C2_14,0.031
,,00048.055920,C2_12,0.024
,,00048.056080,C2_33,0.046
,,00048.056080,C2_41,0.012
,,00048.056800,C2_23,0.028
,,00048.057360,C2_31,0.022
,,00048.057600,C2_22,0.02
,,00048.057680,C2_43,0.052
,,00048.057920,C2_32,0.022
,,00048.058800,C2_33,0.033
,,00048.059040,C2_11,0.024
,,00048.059440,C2_23,0.047
,,00048.060000,C2_12,0.036
,,00048.060160,C2_43,0.038
,,00048.060480,C2_14,0.03
,,00048.061040,C2_41,0.007
,,00048.061280,C2_24,0.032
,,00048.062400,C2_23,0.021
,,00048.062880,C2_43,0.016
,,00048.063040,C2_12,0.036
,,00048.063040,C2_32,0.03
,,00048.063600,C2_22,0.033
,,00048.063840,C2_41,0.01
,,00048.063920,C2_14,0.075
,,00048.065280,C2_31,0.024
,,00048.065840,C2_43,0.017
,,00048.066160,C2_41,0.01
,,00048.066560,C2_23,0.04
,,00048.066640,C2_12,0.023
,,00048.066800,C2_14,0.041
,,00048.067840,C2_11,0.025
,,00048.068240,C2_22,0.031
,,00048.068320,C2_33,0.026
,,00048.068400,C2_43,0.041
,,00048.069040,C2_31,0.025
,,00048.069120,C2_14,0.058
,,00048.069440,C2_23,0.047
,,00048.069520,C2_12,0.058
,,00048.070800,C2_43,0.025
,,00048.071040,C2_24,0.023
,,00048.071440,C2_41,0.01
,,00048.071760,C2_12,0.053
,,00048.071840,C2_23,0.045
,,00048.072160,C2_31,0.027
,,00048.072240,C2_14,0.027
,,00048.072560,C2_33,0.02
,,00048.073200,C2_43,0.039
,,00048.073520,C2_22,0.026
,,00048.074160,C2_23,0.037
,,00048.074480,C2_32,0.025
,,00048.074640,C2_11,0.031
,,00048.075200,C2_14,0.053
,,00048.075520,C2_43,0.02
,,00048.076560,C2_44,0.016
,,00048.076640,C2_23,0.083
,,00048.077440,C2_12,0.036
,,00048.077840,C2_41,0.012
,,00048.077920,C2_14,0.085
,,00048.078800,C2_33,0.028
,,00048.078880,C2_23,0.042
,,00048.079520,C2_43,0.02
,,00048.080240,C2_22,0.037
,,00048.080240,C2_31,0.027
,,00048.080560,C2_32,0.034
,,00048.080880,C2_12,0.015
,,00048.081280,C2_23,0.037
,,00048.081760,C2_14,0.029
,,00048.082160,C2_43,0.059
,,00048.082960,C2_31,0.02
,,00048.083600,C2_23,0.028
,,00048.083840,C2_12,0.06
,,00048.084000,C2_11,0.026
,,00048.084000,C2_14,0.043
,,00048.084800,C2_33,0.027
,,00048.085600,C2_43,0.02
,,00048.086240,C2_23,0.042
,,00048.086560,C2_12,0.027
,,00048.086800,C2_32,0.037
,,00048.086960,C2_14,0.023
,,00048.087200,C2_31,0.017
,,00048.087360,C2_41,0.012
,,00048.088720,C2_43,0.034
,,00048.089280,C2_12,0.057
,,00048.089280,C2_14,0.081
,,00048.090000,C2_23,0.054
,,00048.090160,C2_22,0.031
,,00048.090560,C2_33,0.039
,,00048.091120,C2_31,0.042
,,00048.092160,C2_12,0.031
,,00048.092400,C2_11,0.025
,,00048.092640,C2_14,0.085
,,00048.093200,C2_43,0.02
,,00048.093840,C2_31,0.02
,,00048.094000,C2_23,0.036
,,00048.094640,C2_12,0.058
,,00048.096480,C2_14,0.02
,,00048.096560,C2_43,0.033
,,00048.096640,C2_23,0.034
,,00048.096720,C2_41,0.012
,,00048.096880,C2_12,0.031
,,00048.097200,C2_31,0.026
,,00048.099920,C2_32,0.014
,,00048.100240,C2_33,0.03
,,00048.100560,C2_43,0.023
,,00048.101200,C2_11,0.018
,,00048.101600,C2_22,0.017
,,00048.101760,C2_14,0.023
,,00048.102000,C2_23,0.023
,,00048.102480,C2_12,0.034
,,00048.103840,C2_22,0.037
,,00048.104240,C2_23,0.02
,,00048.104880,C2_12,0.046
,,00048.106320,C2_32,0.015
,,00048.106400,C2_22,0.014
,,00048.106560,C2_43,0.018
,,00048.107840,C2_12,0.043
,,00048.107920,C2_23,0.015
,,00048.110080,C2_32,0.04
,,00048.110800,C2_12,0.032
,,00048.111600,C2_33,0.031
,,00048.114320,C2_44,0.013
,,00048.114640,C2_32,0.052
,,00048.115520,C2_43,0.019
,,00048.115840,C2_12,0.048
,,00048.116000,C2_23,0.03
,,00048.119440,C2_12,0.045
,,00048.122000,C2_12,0.033
,,00048.122880,C2_22,0.042
,,00048.123040,C2_44,0.016
,,00048.123120,C2_23,0.022
,,00048.123680,C2_43,0.031
,,00048.124960,C2_11,0.024
,,00048.125440,C2_31,0.021
,,00048.127280,C2_23,0.027
,,00048.129600,C2_43,0.023
,,00048.130400,C2_23,0.023
,,00048.130720,C2_31,0.026
,,00048.132640,C2_43,0.018
,,00048.133600,C2_23,0.034
,,00048.133920,C2_12,0.048
,,00048.134080,C2_33,0.028
,,00048.135120,C2_43,0.024
,,00048.135360,C2_14,0.072
,,00048.135600,C2_44,0.024
,,00048.136000,C2_31,0.037
,,00048.136800,C2_23,0.057
,,00048.137040,C2_12,0.066
,,00048.137120,C2_24,0.031
,,00048.137520,C2_33,0.057
,,00048.137520,C2_43,0.029
,,00048.137760,C2_32,0.046
,,00048.139200,C2_23,0.031
,,00048.139200,C2_31,0.023
,,00048.139360,C2_22,0.019
,,00048.140080,C2_12,0.024
,,00048.140400,C2_43,0.053
,,00048.141440,C2_32,0.04
,,00048.141600,C2_41,0.017
,,00048.141760,C2_33,0.047
,,00048.141920,C2_14,0.099
,,00048.141920,C2_31,0.072
,,00048.142080,C2_44,0.023
,,00048.142560,C2_22,0.049
,,00048.142880,C2_23,0.079
,,00048.143280,C2_12,0.061
,,00048.143600,C2_24,0.021
,,00048.143760,C2_43,0.025
,,00048.144000,C2_32,0.028
,,00048.144240,C2_33,0.058
,,00048.144560,C2_14,0.118
,,00048.145120,C2_31,0.044
,,00048.145440,C2_23,0.048
,,00048.145680,C2_12,0.02
,,00048.146000,C2_22,0.027
,,00048.146240,C2_41,0.013
,,00048.146560,C2_43,0.026
,,00048.147440,C2_14,0.054
,,00048.147840,C2_32,0.029
,,00048.147840,C2_33,0.05
,,00048.148000,C2_23,0.073
,,00048.148480,C2_11,0.02
,,00048.148560,C2_22,0.02
,,00048.149120,C2_31,0.019
,,00048.149600,C2_24,0.032
,,00048.149760,C2_12,0.046
,,00048.149760,C2_14,0.178
,,00048.150160,C2_33,0.035
,,00048.150400,C2_32,0.055
,,00048.150640,C2_44,0.021
,,00048.151040,C2_23,0.097
,,00048.151120,C2_22,0.021
,,00048.151120,C2_43,0.025
,,00048.152320,C2_12,0.037
,,00048.152720,C2_14,0.045
,,00048.152720,C2_41,0.012
,,00048.153040,C2_32,0.037
,,00048.153200,C2_31,0.029
,,00048.153600,C2_23,0.035
,,00048.153760,C2_22,0.036
,,00048.154240,C2_33,0.027
,,00048.155360,C2_12,0.028
,,00048.155360,C2_41,0.011
,,00048.155920,C2_14,0.102
,,00048.156080,C2_22,0.034
,,00048.156240,C2_23,0.07
,,00048.156480,C2_43,0.02
,,00048.156960,C2_32,0.019
,,00048.156960,C2_33,0.027
,,00048.158240,C2_31,0.02
,,00048.158480,C2_12,0.083
,,00048.158480,C2_23,0.035
,,00048.158560,C2_14,0.045
,,00048.159440,C2_41,0.011
,,00048.159520,C2_22,0.037
,,00048.159680,C2_32,0.022
,,00048.159840,C2_33,0.032
,,00048.160000,C2_43,0.022
,,00048.160960,C2_23,0.076
,,00048.161360,C2_12,0.027
,,00048.161760,C2_31,0.019
,,00048.162640,C2_14,0.072
,,00048.163360,C2_32,0.032
,,00048.163440,C2_43,0.034
,,00048.163840,C2_23,0.058
,,00048.164400,C2_12,0.055
,,00048.165360,C2_14,0.056
,,00048.167200,C2_12,0.049
,,00048.167920,C2_23,0.023
,,00048.168800,C2_22,0.016
,,00048.168960,C2_14,0.057
,,00048.169920,C2_43,0.023
,,00048.170640,C2_23,0.032
,,00048.172400,C2_12,0.027
,,00048.172560,C2_14,0.014
,,00048.172880,C2_22,0.025
,,00048.172960,C2_23,0.055
,,00048.174480,C2_33,0.056
,,00048.175600,C2_43,0.018
,,00048.175680,C2_23,0.031
,,00048.177200,C2_33,0.023
,,00048.190480,C2_43,0.016
,,00048.193040,C2_32,0.042
,,00048.195040,C2_23,0.038
,,00048.198000,C2_23,0.01
,,00048.224560,C2_43,0.016
,,00048.234800,C2_23,0.068
,,00048.238320,C2_23,0.019
,,00049.278720,C2_31,0.026
,,00050.124960,C2_31,0.082
,,00050.163520,C2_31,0.017
,,00050.166240,C2_31,0.02
,,00050.184400,C2_31,0.021
,,00050.187680,C2_31,0.014
,,00050.196080,C2_31,0.023
,,00050.205520,C2_31,0.018
,,00050.223680,C2_31,0.013
,,00050.226240,C2_31,0.019
,,00050.235200,C2_31,0.024
,,00050.238000,C2_31,0.025
,,00050.252000,C2_31,0.019
,,00050.255520,C2_31,0.02
,,00050.262960,C2_31,0.025
,,00050.277840,C2_31,0.019
,,00050.281440,C2_31,0.025
,,00050.292800,C2_31,0.019
,,00050.305040,C2_31,0.025
,,00050.310160,C2_31,0.014
,,00050.312800,C2_31,0.014
,,00050.331360,C2_31,0.062
,,00053.352800,C2_31,0.074
,,00053.391920,C2_31,0.017
,,00053.414640,C2_31,0.02
,,00053.446480,C2_31,0.016
,,00053.451040,C2_31,0.015
,,00053.456880,C2_31,0.014
,,00053.468160,C2_31,0.021
,,00053.490480,C2_31,0.02
,,00053.519600,C2_31,0.018
,,00053.564800,C2_31,0.064
,,00054.454400,C2_23,0.023
,,00054.457840,C2_14,0.031
,,00054.460320,C2_12,0.046
,,00054.463680,C2_12,0.047
,,00054.464080,C2_43,0.035
,,00054.464400,C2_32,0.066
,,00054.465120,C2_23,0.039
,,00054.466400,C2_22,0.058
,,00054.466480,C2_43,0.027
,,00054.466960,C2_12,0.104
,,00054.466960,C2_31,0.036
,,00054.467360,C2_23,0.031
,,00054.468080,C2_32,0.059
,,00054.468320,C2_14,0.045
,,00054.468640,C2_44,0.031
,,00054.468720,C2_43,0.077
,,00054.468880,C2_33,0.034
,,00054.469760,C2_31,0.041
,,00054.469840,C2_23,0.085
,,00054.470320,C2_12,0.109
,,00054.470560,C2_14,0.025
,,00054.470640,C2_22,0.031
,,00054.471200,C2_43,0.032
,,00054.471440,C2_24,0.044
,,00054.472480,C2_31,0.099
,,00054.472560,C2_12,0.057
,,00054.473040,C2_22,0.046
,,00054.473120,C2_23,0.05
,,00054.473200,C2_44,0.022
,,00054.473440,C2_14,0.096
,,00054.473680,C2_33,0.037
,,00054.473920,C2_41,0.022
,,00054.474320,C2_24,0.028
,,00054.474320,C2_43,0.019
,,00054.474560,C2_32,0.033
,,00054.475120,C2_31,0.057
,,00054.475680,C2_14,0.325
,,00054.475760,C2_12,0.054
,,00054.475920,C2_44,0.021
,,00054.476160,C2_33,0.091
,,00054.476320,C2_22,0.025
,,00054.476560,C2_24,0.025
,,00054.476560,C2_43,0.057
,,00054.476720,C2_23,0.108
,,00054.477760,C2_32,0.078
,,00054.478640,C2_12,0.073
,,00054.478640,C2_31,0.037
,,00054.478800,C2_33,0.124
,,00054.478880,C2_22,0.031
,,00054.478960,C2_14,0.258
,,00054.479280,C2_23,0.097
,,00054.479360,C2_43,0.065
,,00054.479440,C2_11,0.051
,,00054.479440,C2_24,0.023
,,00054.480000,C2_41,0.028
,,00054.480080,C2_44,0.015
,,00054.480480,C2_32,0.08
,,00054.481200,C2_14,0.151
,,00054.481360,C2_12,0.083
,,00054.481360,C2_22,0.029
,,00054.481680,C2_23,0.087
,,00054.481840,C2_43,0.029
,,00054.482080,C2_33,0.034
,,00054.482240,C2_31,0.031
,,00054.482320,C2_41,0.015
,,00054.482720,C2_44,0.021
,,00054.482800,C2_11,0.039
,,00054.482960,C2_32,0.033
,,00054.483040,C2_24,0.022
,,00054.483200,C2_42,0.021
,,00054.483760,C2_12,0.05
,,00054.484240,C2_22,0.041
,,00054.484800,C2_14,0.031
,,00054.484880,C2_31,0.028
,,00054.484880,C2_43,0.031
,,00054.485040,C2_44,0.022
,,00054.485200,C2_23,0.049
,,00054.486080,C2_12,0.027
,,00054.486640,C2_32,0.032
,,00054.487040,C2_14,0.03
,,00054.487040,C2_22,0.042
,,00054.487200,C2_43,0.026
,,00054.487440,C2_31,0.032
,,00054.487680,C2_33,0.029
,,00054.487680,C2_44,0.016
,,00054.487840,C2_11,0.04
,,00054.488480,C2_12,0.048
,,00054.488560,C2_23,0.039
,,00054.489040,C2_32,0.027
,,00054.489040,C2_41,0.008
,,00054.489440,C2_14,0.04
,,00054.489760,C2_43,0.041
,,00054.489920,C2_33,0.029
,,00054.490000,C2_31,0.025
,,00054.490720,C2_12,0.028
,,00054.490960,C2_23,0.03
,,00054.492560,C2_22,0.023
,,00054.492640,C2_14,0.028
,,00054.493280,C2_23,0.038
,,00054.493280,C2_43,0.016
,,00054.493440,C2_31,0.018
,,00054.493680,C2_11,0.033
,,00054.494800,C2_22,0.021
,,00054.495040,C2_14,0.026
,,00054.495280,C2_32,0.021
,,00054.495440,C2_12,0.028
,,00054.495760,C2_31,0.024
,,00054.496000,C2_43,0.02
,,00054.496480,C2_23,0.027
,,00054.496800,C2_33,0.024
,,00054.497920,C2_22,0.027
,,00054.498800,C2_23,0.041
,,00054.499440,C2_14,0.069
,,00054.501440,C2_32,0.029
,,00054.501600,C2_31,0.028
,,00054.501760,C2_33,0.022
,,00054.501840,C2_12,0.059
,,00054.502320,C2_14,0.043
,,00054.502560,C2_43,0.033
,,00054.502720,C2_23,0.042
,,00054.503520,C2_11,0.028
,,00054.503760,C2_22,0.025
,,00054.504720,C2_32,0.023
,,00054.504880,C2_12,0.039
,,00054.505200,C2_23,0.033
,,00054.505440,C2_43,0.034
,,00054.506400,C2_31,0.02
,,00054.506480,C2_14,0.062
,,00054.507760,C2_12,0.051
,,00054.508000,C2_43,0.037
,,00054.508240,C2_23,0.029
,,00054.508800,C2_32,0.028
,,00054.509920,C2_11,0.031
,,00054.510000,C2_14,0.054
,,00054.510560,C2_22,0.017
,,00054.510720,C2_12,0.044
,,00054.510800,C2_23,0.033
,,00054.510960,C2_43,0.017
,,00054.511440,C2_31,0.022
,,00054.512240,C2_14,0.015
,,00054.513200,C2_22,0.036
,,00054.514000,C2_23,0.028
,,00054.514080,C2_12,0.038
,,00054.514640,C2_32,0.04
,,00054.514800,C2_43,0.022
,,00054.516400,C2_12,0.046
,,00054.516400,C2_23,0.039
,,00054.516560,C2_11,0.022
,,00054.516880,C2_22,0.018
,,00054.517040,C2_43,0.03
,,00054.517520,C2_33,0.032
,,00054.517600,C2_31,0.046
,,00054.517680,C2_32,0.019
,,00054.518400,C2_14,0.06
,,00054.519360,C2_22,0.019
,,00054.519360,C2_23,0.029
,,00054.519520,C2_12,0.053
,,00054.519760,C2_43,0.078
,,00054.520240,C2_31,0.021
,,00054.520400,C2_32,0.046
,,00054.521680,C2_23,0.047
,,00054.522240,C2_43,0.032
,,00054.522320,C2_14,0.041
,,00054.522320,C2_33,0.029
,,00054.523040,C2_12,0.029
,,00054.524080,C2_23,0.027
,,00054.524080,C2_32,0.027
,,00054.524880,C2_43,0.046
,,00054.525120,C2_14,0.105
,,00054.525440,C2_31,0.028
,,00054.526080,C2_12,0.044
,,00054.526800,C2_23,0.049
,,00054.527120,C2_41,0.014
,,00054.527200,C2_22,0.029
,,00054.527520,C2_32,0.022
,,00054.528080,C2_33,0.041
,,00054.528400,C2_14,0.024
,,00054.528560,C2_12,0.047
,,00054.529040,C2_23,0.023
,,00054.529360,C2_31,0.033
,,00054.530560,C2_43,0.022
,,00054.531360,C2_12,0.044
,,00054.532320,C2_31,0.013
,,00054.533040,C2_23,0.037
,,00054.533120,C2_32,0.03
,,00054.533440,C2_43,0.028
,,00054.534080,C2_12,0.038
,,00054.534720,C2_31,0.02
,,00054.535120,C2_33,0.028
,,00054.536160,C2_22,0.029
,,00054.536320,C2_23,0.029
,,00054.536960,C2_43,0.016
,,00054.537040,C2_32,0.018
,,00054.537120,C2_14,0.034
,,00054.538000,C2_12,0.032
,,00054.538400,C2_22,0.043
,,00054.539360,C2_33,0.045
,,00054.539680,C2_43,0.026
,,00054.539760,C2_23,0.032
,,00054.540000,C2_14,0.027
,,00054.541680,C2_33,0.022
,,00054.542080,C2_12,0.01
,,00054.543680,C2_23,0.072
,,00054.544800,C2_12,0.058
,,00054.545200,C2_22,0.029
,,00054.547600,C2_12,0.04
,,00054.547760,C2_22,0.017
,,00054.547840,C2_32,0.044
,,00054.548720,C2_43,0.022
,,00054.550800,C2_12,0.042
,,00054.550960,C2_32,0.017
,,00054.551200,C2_23,0.03
,,00054.553680,C2_12,0.015
,,00054.554480,C2_44,0.022
,,00054.556080,C2_43,0.023
,,00054.560480,C2_12,0.027
,,00054.561120,C2_43,0.016
,,00054.563200,C2_12,0.047
,,00054.565440,C2_23,0.076
,,00054.565680,C2_33,0.07
,,00054.565760,C2_12,0.033
,,00054.568080,C2_33,0.021
,,00054.574960,C2_43,0.036
,,00054.577040,C2_23,0.022
,,00054.577120,C2_24,0.021
,,00054.577600,C2_43,0.016
,,00054.580560,C2_23,0.074
,,00054.582800,C2_43,0.025
,,00054.583840,C2_23,0.02
,,00054.584480,C2_31,0.028
,,00054.585200,C2_12,0.042
,,00054.585600,C2_14,0.035
,,00054.586720,C2_24,0.033
,,00054.586720,C2_32,0.061
,,00054.586880,C2_33,0.075
,,00054.586880,C2_43,0.014
,,00054.587360,C2_44,0.02
,,00054.587520,C2_23,0.062
,,00054.587520,C2_31,0.022
,,00054.588000,C2_14,0.035
,,00054.589200,C2_11,0.017
,,00054.589600,C2_22,0.06
,,00054.589840,C2_43,0.059
,,00054.590000,C2_12,0.087
,,00054.590080,C2_23,0.056
,,00054.590720,C2_14,0.097
,,00054.590800,C2_24,0.039
,,00054.590800,C2_32,0.054
,,00054.591120,C2_33,0.072
,,00054.591600,C2_31,0.07
,,00054.592320,C2_12,0.032
,,00054.592640,C2_43,0.038
,,00054.592720,C2_23,0.06
,,00054.593120,C2_14,0.153
,,00054.593360,C2_22,0.036
,,00054.593360,C2_33,0.046
,,00054.593840,C2_31,0.033
,,00054.594480,C2_32,0.024
,,00054.594880,C2_43,0.028
,,00054.594960,C2_12,0.072
,,00054.595280,C2_23,0.103
,,00054.595360,C2_11,0.019
,,00054.595360,C2_14,0.081
,,00054.595600,C2_33,0.052
,,00054.596160,C2_31,0.053
,,00054.596880,C2_32,0.028
,,00054.597200,C2_12,0.057
,,00054.597600,C2_43,0.034
,,00054.598000,C2_23,0.077
,,00054.598000,C2_41,0.014
,,00054.598400,C2_14,0.135
,,00054.598480,C2_33,0.064
,,00054.599200,C2_22,0.038
,,00054.599520,C2_31,0.015
,,00054.599760,C2_12,0.067
,,00054.600240,C2_32,0.044
,,00054.600320,C2_23,0.027
,,00054.601360,C2_43,0.046
,,00054.601680,C2_33,0.022
,,00054.601840,C2_14,0.067
,,00054.602480,C2_12,0.078
,,00054.602800,C2_32,0.028
,,00054.603280,C2_22,0.03
,,00054.603680,C2_23,0.06
,,00054.603920,C2_31,0.023
,,00054.604160,C2_43,0.017
,,00054.604560,C2_14,0.122
,,00054.604880,C2_12,0.026
,,00054.605120,C2_44,0.021
,,00054.605280,C2_32,0.021
,,00054.606400,C2_33,0.034
,,00054.606560,C2_41,0.013
,,00054.606640,C2_31,0.027
,,00054.606720,C2_22,0.021
,,00054.607360,C2_24,0.022
,,00054.607360,C2_43,0.017
,,00054.607440,C2_23,0.099
,,00054.607600,C2_14,0.022
,,00054.608160,C2_32,0.057
,,00054.608400,C2_12,0.036
,,00054.609440,C2_22,0.046
,,00054.609920,C2_11,0.019
,,00054.610080,C2_14,0.091
,,00054.610480,C2_31,0.027
,,00054.610720,C2_43,0.023
,,00054.610800,C2_23,0.054
,,00054.611120,C2_32,0.017
,,00054.611600,C2_12,0.058
,,00054.612480,C2_14,0.042
,,00054.613280,C2_23,0.031
,,00054.613520,C2_22,0.038
,,00054.613920,C2_32,0.021
,,00054.614800,C2_12,0.045
,,00054.614800,C2_14,0.043
,,00054.615840,C2_23,0.029
,,00054.615920,C2_43,0.027
,,00054.617120,C2_14,0.047
,,00054.618080,C2_12,0.018
,,00054.618320,C2_23,0.059
,,00054.618480,C2_33,0.043
,,00054.618880,C2_32,0.025
,,00054.619120,C2_22,0.019
,,00054.620560,C2_12,0.058
,,00054.620880,C2_23,0.023
,,00054.621280,C2_14,0.019
,,00054.627280,C2_14,0.05
,,00054.632080,C2_43,0.024
,,00054.637920,C2_43,0.016
,,00054.665120,C2_33,0.035
,,00054.666160,C2_23,0.061
,,00054.668800,C2_23,0.013
,,00054.693040,C2_31,0.02
,,00056.213040,C2_31,0.02
,,00056.468720,C2_31,0.021
,,00056.608720,C2_31,0.076
,,00056.632320,C2_31,0.018
,,00056.639760,C2_31,0.019
,,00056.668880,C2_31,0.021
,,00056.673360,C2_31,0.019
,,00056.678640,C2_31,0.019
,,00056.683760,C2_31,0.013
,,00056.690560,C2_31,0.024
,,00056.699760,C2_31,0.015
,,00056.703920,C2_31,0.02
,,00056.707600,C2_31,0.018
,,00056.720800,C2_31,0.019
,,00056.725280,C2_31,0.019
,,00056.728000,C2_31,0.018
,,00056.746160,C2_31,0.018
,,00056.749440,C2_31,0.019
,,00056.767600,C2_31,0.021
,,00056.770160,C2_31,0.015
,,00056.773040,C2_31,0.018
,,00056.785520,C2_31,0.018
,,00056.790400,C2_31,0.019
,,00056.818560,C2_31,0.058
,,00056.913200,C2_31,0.024
,,00058.628960,C2_31,0.02
,,00059.701920,C2_31,0.025
,,00059.845600,C2_31,0.077
,,00059.856480,C2_31,0.019
,,00059.869280,C2_31,0.019
,,00059.919280,C2_31,0.015
,,00059.922240,C2_31,0.028
,,00059.927600,C2_31,0.014
,,00059.936960,C2_31,0.021
,,00059.952160,C2_31,0.017
,,00059.979040,C2_31,0.018
,,00059.988640,C2_31,0.011
,,00059.998480,C2_31,0.025
,,00060.018880,C2_31,0.025
,,00060.028160,C2_31,0.022
,,00060.031520,C2_31,0.024
,,00060.034400,C2_31,0.022
,,00060.038720,C2_31,0.014
,,00060.046160,C2_31,0.023
,,00060.050560,C2_31,0.063
,,00060.081200,C2_31,0.029
,,00060.085040,C2_32,0.057
,,00060.086000,C2_12,0.055
,,00060.087040,C2_31,0.022
,,00060.088320,C2_12,0.043
,,00060.090880,C2_12,0.058
,,00060.091280,C2_23,0.032
,,00060.092640,C2_32,0.074
,,00060.093120,C2_43,0.019
,,00060.093600,C2_12,0.064
,,00060.094800,C2_31,0.029
,,00060.095440,C2_32,0.013
,,00060.096480,C2_12,0.016
,,00060.097040,C2_43,0.027
,,00060.097360,C2_31,0.038
,,00060.098640,C2_32,0.016
,,00060.098720,C2_23,0.036
,,00060.098880,C2_12,0.02
,,00060.099440,C2_22,0.05
,,00060.099600,C2_43,0.032
,,00060.100000,C2_31,0.071
,,00060.100960,C2_23,0.02
,,00060.102480,C2_31,0.073
,,00060.102560,C2_12,0.054
,,00060.102880,C2_22,0.041
,,00060.102960,C2_43,0.023
,,00060.103920,C2_23,0.101
,,00060.104240,C2_32,0.05
,,00060.104720,C2_31,0.014
,,00060.104800,C2_12,0.071
,,00060.105200,C2_22,0.029
,,00060.106960,C2_43,0.035
,,00060.107280,C2_41,0.008
,,00060.107520,C2_23,0.024
,,00060.108240,C2_12,0.065
,,00060.108560,C2_44,0.019
,,00060.108640,C2_31,0.019
,,00060.109360,C2_43,0.034
,,00060.109440,C2_32,0.057
,,00060.109680,C2_11,0.019
,,00060.110080,C2_22,0.044
,,00060.110160,C2_23,0.102
,,00060.111520,C2_12,0.072
,,00060.111840,C2_32,0.068
,,00060.111920,C2_31,0.02
,,00060.112160,C2_43,0.047
,,00060.112400,C2_44,0.019
,,00060.112720,C2_23,0.073
,,00060.112720,C2_41,0.01
,,00060.113200,C2_22,0.026
,,00060.114160,C2_12,0.029
,,00060.114560,C2_33,0.024
,,00060.114640,C2_31,0.036
,,00060.114960,C2_43,0.019
,,00060.115520,C2_23,0.055
,,00060.115680,C2_14,0.071
,,00060.116160,C2_24,0.038
,,00060.116480,C2_32,0.04
,,00060.116960,C2_33,0.05
,,00060.117040,C2_12,0.033
,,00060.117120,C2_41,0.017
,,00060.117600,C2_31,0.056
,,00060.117600,C2_43,0.049
