Investigator,,Time (s),Electrode,Amplitude (mV)
,,00116.466640,B4_31,0.085
,,00116.467440,B4_12,0.033
,,00116.467520,B4_34,0.032
,,00116.468160,B4_14,0.024
,,00116.468160,B4_21,0.036
,,00116.469360,B4_31,0.036
,,00116.471280,B4_14,0.036
,,00116.473280,B4_31,0.054
,,00116.474000,B4_44,0.147
,,00116.474800,B4_21,0.026
,,00116.475040,B4_41,0.008
,,00116.475760,B4_14,0.024
,,00116.475920,B4_31,0.015
,,00116.477520,B4_12,0.025
,,00116.478960,B4_14,0.024
,,00116.479760,B4_21,0.023
,,00116.480000,B4_12,0.039
,,00116.482080,B4_41,0.012
,,00116.482640,B4_44,0.037
,,00116.482960,B4_12,0.02
,,00116.483520,B4_31,0.025
,,00116.484000,B4_21,0.032
,,00116.485040,B4_44,0.044
,,00116.486160,B4_41,0.01
,,00116.487120,B4_21,0.025
,,00116.489520,B4_21,0.033
,,00116.490400,B4_44,0.149
,,00116.492080,B4_31,0.024
,,00116.492960,B4_44,0.032
,,00116.493520,B4_21,0.032
,,00116.496080,B4_44,0.031
,,00116.496320,B4_21,0.036
,,00116.498480,B4_41,0.011
,,00116.499600,B4_23,0.047
,,00116.503040,B4_34,0.035
,,00116.503200,B4_21,0.035
,,00116.503520,B4_14,0.034
,,00116.505680,B4_34,0.017
,,00116.506160,B4_21,0.029
,,00116.509520,B4_44,0.032
,,00116.510160,B4_34,0.04
,,00116.510320,B4_21,0.027
,,00116.511520,B4_23,0.061
,,00116.511840,B4_31,0.029
,,00116.512080,B4_12,0.052
,,00116.513120,B4_14,0.022
,,00116.513280,B4_21,0.038
,,00116.516640,B4_34,0.022
,,00116.517360,B4_21,0.041
,,00116.520720,B4_31,0.106
,,00116.522480,B4_23,0.025
,,00116.522720,B4_12,0.018
,,00116.522960,B4_14,0.031
,,00116.526800,B4_21,0.029
,,00116.528560,B4_44,0.151
,,00116.528880,B4_31,0.101
,,00116.530080,B4_21,0.025
,,00116.530720,B4_34,0.074
,,00116.531840,B4_31,0.011
,,00116.535680,B4_34,0.043
,,00116.536080,B4_23,0.04
,,00116.537520,B4_21,0.027
,,00116.538400,B4_23,0.007
,,00116.541840,B4_12,0.047
,,00116.542640,B4_21,0.033
,,00116.546720,B4_21,0.024
,,00116.550560,B4_21,0.036
,,00116.554720,B4_14,0.027
,,00116.555280,B4_44,0.035
,,00116.557280,B4_21,0.023
,,00116.559760,B4_21,0.024
,,00116.560560,B4_23,0.039
,,00116.562480,B4_21,0.018
,,00116.564720,B4_21,0.025
,,00116.568720,B4_31,0.032
,,00116.575520,B4_23,0.03
,,00116.581040,B4_21,0.024
,,00116.586800,B4_21,0.02
,,00116.591360,B4_21,0.025
,,00116.597280,B4_21,0.025
,,00116.600560,B4_21,0.03
,,00116.620000,B4_21,0.024
,,00116.623680,B4_21,0.019
,,00116.631600,B4_21,0.021
,,00116.649200,B4_21,0.028
,,00116.654560,B4_21,0.035
,,00116.659840,B4_21,0.026
,,00116.664720,B4_21,0.146
,,00116.664880,B4_31,0.06
,,00116.665360,B4_22,0.018
,,00116.668000,B4_22,0.016
,,00116.668400,B4_31,0.017
,,00117.809440,B4_23,0.05
,,00117.822720,B4_23,0.055
,,00118.658240,B4_34,0.033
,,00118.674320,B4_34,0.025
,,00119.335120,B4_34,0.037
,,00119.549600,B4_34,0.025
,,00119.709040,B4_21,0.175
,,00119.709120,B4_31,0.072
,,00119.709200,B4_32,0.02
,,00119.709440,B4_22,0.017
,,00119.718720,B4_31,0.019
,,00119.720080,B4_21,0.023
,,00119.723840,B4_21,0.029
,,00119.727920,B4_21,0.017
,,00119.729120,B4_31,0.026
,,00119.734720,B4_21,0.031
,,00119.742640,B4_21,0.02
,,00119.754720,B4_21,0.025
,,00119.764480,B4_21,0.032
,,00119.769600,B4_21,0.027
,,00119.782400,B4_21,0.022
,,00119.790640,B4_21,0.021
,,00119.792960,B4_21,0.015
,,00119.795680,B4_21,0.03
,,00119.799360,B4_21,0.028
,,00119.802080,B4_21,0.032
,,00119.815200,B4_21,0.019
,,00119.818800,B4_21,0.032
,,00119.827360,B4_21,0.037
,,00119.833120,B4_21,0.027
,,00119.836160,B4_21,0.027
,,00119.838800,B4_31,0.021
,,00119.839920,B4_21,0.021
,,00119.858240,B4_21,0.014
,,00119.866400,B4_21,0.026
,,00119.875040,B4_21,0.018
,,00119.882160,B4_21,0.021
,,00119.888960,B4_21,0.012
,,00119.891840,B4_21,0.021
,,00119.894880,B4_21,0.021
,,00119.907280,B4_21,0.026
,,00119.910640,B4_31,0.023
,,00119.914480,B4_21,0.15
,,00119.914560,B4_31,0.058
,,00119.914800,B4_22,0.022
,,00119.914800,B4_32,0.022
,,00119.918080,B4_31,0.019
,,00120.252880,B4_41,0.01
,,00120.258560,B4_34,0.038
,,00120.282960,B4_34,0.024
,,00120.369280,B4_23,0.073
,,00120.464160,B4_21,0.034
,,00120.471200,B4_21,0.027
,,00120.474400,B4_21,0.021
,,00120.481280,B4_14,0.026
,,00120.481360,B4_21,0.021
,,00120.481600,B4_34,0.036
,,00120.485040,B4_12,0.078
,,00120.486080,B4_21,0.029
,,00120.487280,B4_31,0.116
,,00120.488320,B4_21,0.029
,,00120.488320,B4_23,0.074
,,00120.488640,B4_44,0.11
,,00120.489760,B4_31,0.055
,,00120.489840,B4_34,0.02
,,00120.491360,B4_21,0.036
,,00120.491440,B4_41,0.024
,,00120.491600,B4_44,0.087
,,00120.492960,B4_34,0.049
,,00120.493680,B4_23,0.045
,,00120.493840,B4_12,0.023
,,00120.494880,B4_21,0.052
,,00120.495760,B4_44,0.225
,,00120.496080,B4_14,0.082
,,00120.496160,B4_23,0.02
,,00120.496720,B4_12,0.051
,,00120.497600,B4_33,0.034
,,00120.497760,B4_41,0.016
,,00120.498000,B4_31,0.026
,,00120.498240,B4_21,0.051
,,00120.498400,B4_24,0.029
,,00120.498480,B4_34,0.081
,,00120.499040,B4_44,0.21
,,00120.499200,B4_14,0.053
,,00120.500240,B4_31,0.048
,,00120.500320,B4_23,0.042
,,00120.501040,B4_34,0.168
,,00120.501120,B4_21,0.043
,,00120.501280,B4_41,0.011
,,00120.501840,B4_14,0.076
,,00120.502160,B4_32,0.024
,,00120.502320,B4_44,0.119
,,00120.502480,B4_12,0.075
,,00120.502720,B4_23,0.127
,,00120.503440,B4_33,0.034
,,00120.503680,B4_31,0.081
,,00120.503920,B4_43,0.036
,,00120.504080,B4_14,0.057
,,00120.504080,B4_34,0.094
,,00120.504160,B4_41,0.019
,,00120.504640,B4_21,0.133
,,00120.504960,B4_44,0.207
,,00120.505440,B4_11,0.024
,,00120.505840,B4_33,0.045
,,00120.505920,B4_12,0.043
,,00120.506160,B4_23,0.121
,,00120.506160,B4_24,0.02
,,00120.506240,B4_32,0.052
,,00120.506320,B4_31,0.075
,,00120.506720,B4_34,0.231
,,00120.506880,B4_21,0.139
,,00120.506960,B4_14,0.052
,,00120.507440,B4_41,0.02
,,00120.507520,B4_43,0.013
,,00120.507840,B4_44,0.099
,,00120.508240,B4_12,0.068
,,00120.509040,B4_23,0.038
,,00120.509040,B4_34,0.133
,,00120.509200,B4_21,0.141
,,00120.509200,B4_31,0.101
,,00120.509280,B4_14,0.073
,,00120.510000,B4_41,0.01
,,00120.510080,B4_32,0.02
,,00120.510720,B4_33,0.049
,,00120.510800,B4_11,0.048
,,00120.511040,B4_44,0.118
,,00120.511280,B4_12,0.03
,,00120.511440,B4_34,0.103
,,00120.511520,B4_23,0.077
,,00120.511520,B4_31,0.065
,,00120.511600,B4_14,0.071
,,00120.512000,B4_21,0.048
,,00120.512320,B4_32,0.037
,,00120.512880,B4_43,0.016
,,00120.513120,B4_33,0.04
,,00120.513200,B4_41,0.021
,,00120.513840,B4_23,0.033
,,00120.514080,B4_34,0.059
,,00120.514240,B4_31,0.058
,,00120.514480,B4_44,0.176
,,00120.514560,B4_14,0.034
,,00120.514640,B4_32,0.029
,,00120.515040,B4_12,0.039
,,00120.515680,B4_21,0.04
,,00120.515840,B4_11,0.041
,,00120.516080,B4_13,0.016
,,00120.516160,B4_41,0.02
,,00120.516240,B4_23,0.042
,,00120.516320,B4_33,0.041
,,00120.516960,B4_14,0.05
,,00120.517520,B4_44,0.083
,,00120.517680,B4_34,0.037
,,00120.517920,B4_31,0.032
,,00120.518160,B4_12,0.055
,,00120.518480,B4_11,0.037
,,00120.518480,B4_41,0.018
,,00120.519360,B4_21,0.032
,,00120.519520,B4_14,0.067
,,00120.519840,B4_23,0.041
,,00120.520000,B4_44,0.08
,,00120.520480,B4_31,0.049
,,00120.520720,B4_12,0.037
,,00120.520960,B4_34,0.077
,,00120.521120,B4_33,0.076
,,00120.521760,B4_14,0.051
,,00120.521840,B4_21,0.033
,,00120.522640,B4_44,0.117
,,00120.523040,B4_41,0.018
,,00120.523280,B4_34,0.044
,,00120.523440,B4_31,0.023
,,00120.523600,B4_12,0.038
,,00120.524320,B4_23,0.036
,,00120.524480,B4_14,0.031
,,00120.524720,B4_21,0.038
,,00120.525040,B4_44,0.082
,,00120.525360,B4_11,0.037
,,00120.525920,B4_31,0.022
,,00120.526000,B4_41,0.023
,,00120.526800,B4_34,0.075
,,00120.527200,B4_21,0.022
,,00120.527520,B4_12,0.029
,,00120.527920,B4_23,0.13
,,00120.528240,B4_44,0.123
,,00120.528800,B4_33,0.043
,,00120.528880,B4_14,0.046
,,00120.528880,B4_31,0.039
,,00120.529040,B4_34,0.054
,,00120.529040,B4_41,0.004
,,00120.529360,B4_32,0.027
,,00120.530080,B4_12,0.053
,,00120.530480,B4_44,0.121
,,00120.531200,B4_23,0.028
,,00120.531520,B4_21,0.029
,,00120.531600,B4_14,0.039
,,00120.532160,B4_31,0.016
,,00120.532320,B4_34,0.029
,,00120.532720,B4_12,0.029
,,00120.533360,B4_44,0.101
,,00120.533520,B4_23,0.023
,,00120.534160,B4_21,0.039
,,00120.534240,B4_11,0.021
,,00120.534800,B4_31,0.029
,,00120.534800,B4_34,0.027
,,00120.535360,B4_33,0.063
,,00120.535600,B4_41,0.012
,,00120.535840,B4_14,0.047
,,00120.535920,B4_23,0.047
,,00120.536480,B4_44,0.062
,,00120.536640,B4_12,0.049
,,00120.538480,B4_33,0.028
,,00120.538560,B4_14,0.027
,,00120.538560,B4_34,0.036
,,00120.538960,B4_23,0.087
,,00120.539200,B4_44,0.082
,,00120.539360,B4_31,0.045
,,00120.540880,B4_34,0.038
,,00120.540960,B4_21,0.03
,,00120.541120,B4_12,0.039
,,00120.541120,B4_14,0.035
,,00120.541440,B4_44,0.089
,,00120.541760,B4_23,0.043
,,00120.543120,B4_31,0.019
,,00120.543600,B4_14,0.036
,,00120.543760,B4_12,0.029
,,00120.543920,B4_44,0.072
,,00120.544080,B4_34,0.023
,,00120.544320,B4_21,0.024
,,00120.544320,B4_32,0.019
,,00120.545840,B4_31,0.077
,,00120.545920,B4_33,0.029
,,00120.546480,B4_23,0.022
,,00120.546480,B4_44,0.126
,,00120.546720,B4_21,0.019
,,00120.547040,B4_12,0.023
,,00120.548240,B4_14,0.025
,,00120.548400,B4_41,0.011
,,00120.548560,B4_31,0.024
,,00120.549200,B4_44,0.1
,,00120.549520,B4_23,0.134
,,00120.549680,B4_21,0.024
,,00120.549840,B4_12,0.035
,,00120.550560,B4_14,0.022
,,00120.551280,B4_34,0.029
,,00120.551680,B4_44,0.047
,,00120.552080,B4_41,0.013
,,00120.552320,B4_23,0.025
,,00120.552720,B4_12,0.05
,,00120.553120,B4_31,0.047
,,00120.554080,B4_44,0.113
,,00120.554400,B4_21,0.045
,,00120.554960,B4_12,0.023
,,00120.554960,B4_14,0.034
,,00120.556240,B4_34,0.031
,,00120.556400,B4_23,0.065
,,00120.557520,B4_31,0.018
,,00120.557680,B4_44,0.031
,,00120.558240,B4_21,0.039
,,00120.559200,B4_14,0.035
,,00120.559600,B4_23,0.017
,,00120.559600,B4_34,0.023
,,00120.560240,B4_44,0.076
,,00120.561360,B4_21,0.029
,,00120.561440,B4_31,0.055
,,00120.561520,B4_12,0.036
,,00120.562800,B4_23,0.025
,,00120.563200,B4_44,0.013
,,00120.564400,B4_21,0.024
,,00120.565280,B4_34,0.025
,,00120.565440,B4_23,0.033
,,00120.566480,B4_44,0.028
,,00120.567200,B4_12,0.028
,,00120.570320,B4_41,0.009
,,00120.570640,B4_12,0.032
,,00120.571440,B4_31,0.096
,,00120.572080,B4_44,0.029
,,00120.573280,B4_14,0.029
,,00120.573600,B4_34,0.023
,,00120.574320,B4_12,0.017
,,00120.574320,B4_31,0.016
,,00120.576640,B4_12,0.022
,,00120.577120,B4_23,0.052
,,00120.578080,B4_34,0.018
,,00120.581120,B4_21,0.018
,,00120.582000,B4_12,0.021
,,00120.584640,B4_21,0.017
,,00120.585920,B4_44,0.029
,,00120.592960,B4_44,0.154
,,00120.593600,B4_12,0.045
,,00120.597440,B4_44,0.016
,,00120.600560,B4_31,0.108
,,00120.602880,B4_31,0.016
,,00120.606800,B4_21,0.018
,,00120.607200,B4_11,0.036
,,00120.608880,B4_44,0.163
,,00120.611440,B4_21,0.028
,,00120.613840,B4_21,0.016
,,00120.614800,B4_34,0.04
,,00120.615200,B4_44,0.022
,,00120.617520,B4_12,0.045
,,00120.617760,B4_44,0.024
,,00120.618720,B4_21,0.033
,,00120.619840,B4_23,0.05
,,00120.621200,B4_21,0.03
,,00120.622400,B4_14,0.032
,,00120.622800,B4_34,0.046
,,00120.622960,B4_23,0.024
,,00120.623600,B4_21,0.028
,,00120.625120,B4_34,0.037
,,00120.625280,B4_44,0.149
,,00120.625600,B4_14,0.044
,,00120.627280,B4_23,0.042
,,00120.628080,B4_31,0.102
,,00120.628800,B4_34,0.028
,,00120.630480,B4_44,0.023
,,00120.630640,B4_31,0.019
,,00120.631840,B4_34,0.039
,,00120.633840,B4_12,0.054
,,00120.634320,B4_34,0.027
,,00120.634960,B4_41,0.016
,,00120.635680,B4_44,0.177
,,00120.636160,B4_23,0.021
,,00120.638160,B4_34,0.024
,,00120.639600,B4_23,0.034
,,00120.639760,B4_21,0.034
,,00120.640880,B4_34,0.058
,,00120.643520,B4_21,0.018
,,00120.644080,B4_44,0.032
,,00120.644880,B4_34,0.041
,,00120.646320,B4_44,0.129
,,00120.646960,B4_12,0.025
,,00120.648160,B4_34,0.051
,,00120.650080,B4_44,0.032
,,00120.651360,B4_23,0.045
,,00120.651440,B4_34,0.033
,,00120.652480,B4_12,0.036
,,00120.653920,B4_34,0.043
,,00120.656640,B4_23,0.022
,,00120.660000,B4_23,0.02
,,00120.660480,B4_44,0.093
,,00120.661680,B4_34,0.038
,,00120.662800,B4_44,0.026
,,00120.663600,B4_23,0.023
,,00120.664160,B4_31,0.108
,,00120.665760,B4_44,0.058
,,00120.665920,B4_23,0.015
,,00120.666400,B4_31,0.014
,,00120.668160,B4_34,0.018
,,00120.668160,B4_44,0.023
,,00120.669840,B4_23,0.02
,,00120.670000,B4_21,0.022
,,00120.673520,B4_44,0.021
,,00120.683120,B4_14,0.02
,,00120.683280,B4_12,0.042
,,00120.718560,B4_23,0.048
,,00120.922480,B4_34,0.022
,,00120.963920,B4_23,0.056
,,00121.663440,B4_34,0.037
,,00121.686800,B4_34,0.023
,,00122.266160,B4_34,0.02
,,00122.288560,B4_34,0.042
,,00122.292320,B4_44,0.023
,,00122.300080,B4_23,0.073
,,00122.300560,B4_34,0.039
,,00122.301920,B4_44,0.043
,,00122.303600,B4_34,0.017
,,00122.304320,B4_44,0.184
,,00122.306160,B4_14,0.041
,,00122.307760,B4_34,0.06
,,00122.307920,B4_12,0.073
,,00122.307920,B4_44,0.033
,,00122.308400,B4_23,0.067
,,00122.310640,B4_34,0.048
,,00122.311360,B4_12,0.017
,,00122.311360,B4_23,0.03
,,00122.311360,B4_44,0.181
,,00122.311440,B4_14,0.084
,,00122.312800,B4_24,0.029
,,00122.313280,B4_34,0.108
,,00122.313760,B4_12,0.041
,,00122.314000,B4_44,0.162
,,00122.314400,B4_21,0.038
,,00122.314800,B4_23,0.043
,,00122.315040,B4_14,0.057
,,00122.315840,B4_41,0.016
,,00122.315920,B4_34,0.104
,,00122.316880,B4_31,0.117
,,00122.317200,B4_23,0.126
,,00122.317440,B4_14,0.05
,,00122.317600,B4_44,0.24
,,00122.317840,B4_12,0.04
,,00122.318080,B4_21,0.035
,,00122.318240,B4_34,0.062
,,00122.318480,B4_32,0.034
,,00122.318560,B4_24,0.016
,,00122.318640,B4_41,0.012
,,00122.318640,B4_43,0.016
,,00122.319440,B4_13,0.024
,,00122.319440,B4_23,0.136
,,00122.319840,B4_31,0.07
,,00122.320240,B4_12,0.1
,,00122.320240,B4_44,0.416
,,00122.320480,B4_14,0.036
,,00122.320480,B4_34,0.164
,,00122.320640,B4_21,0.076
,,00122.320960,B4_33,0.049
,,00122.321200,B4_43,0.042
,,00122.321360,B4_41,0.031
,,00122.322080,B4_23,0.061
,,00122.322480,B4_31,0.084
,,00122.322560,B4_12,0.03
,,00122.322880,B4_14,0.06
,,00122.322880,B4_34,0.057
,,00122.323600,B4_21,0.161
,,00122.323600,B4_44,0.129
,,00122.323760,B4_11,0.04
,,00122.324320,B4_32,0.018
,,00122.324320,B4_33,0.037
,,00122.324320,B4_41,0.019
,,00122.324960,B4_23,0.079
,,00122.325040,B4_31,0.139
,,00122.326000,B4_44,0.193
,,00122.326160,B4_21,0.113
,,00122.326240,B4_12,0.018
,,00122.326640,B4_14,0.07
,,00122.326960,B4_41,0.02
,,00122.327200,B4_11,0.029
,,00122.327200,B4_43,0.041
,,00122.327280,B4_34,0.129
,,00122.327440,B4_31,0.046
,,00122.328080,B4_33,0.041
,,00122.328240,B4_32,0.033
,,00122.328320,B4_44,0.144
,,00122.328640,B4_12,0.056
,,00122.328800,B4_21,0.119
,,00122.329200,B4_14,0.063
,,00122.329280,B4_22,0.021
,,00122.329280,B4_41,0.022
,,00122.329520,B4_34,0.063
,,00122.329760,B4_23,0.055
,,00122.329760,B4_31,0.049
,,00122.330400,B4_33,0.048
,,00122.330480,B4_11,0.05
,,00122.331200,B4_12,0.055
,,00122.331520,B4_41,0.022
,,00122.331520,B4_44,0.082
,,00122.331920,B4_14,0.017
,,00122.332000,B4_34,0.067
,,00122.332080,B4_23,0.052
,,00122.332240,B4_31,0.042
,,00122.332800,B4_21,0.012
,,00122.333840,B4_11,0.025
,,00122.333920,B4_12,0.028
,,00122.334000,B4_43,0.02
,,00122.334400,B4_44,0.107
,,00122.334480,B4_14,0.068
,,00122.334880,B4_33,0.065
,,00122.335040,B4_34,0.023
,,00122.335120,B4_21,0.047
,,00122.335760,B4_41,0.009
,,00122.336000,B4_31,0.051
,,00122.336560,B4_12,0.062
,,00122.337120,B4_11,0.032
,,00122.337120,B4_23,0.023
,,00122.337360,B4_14,0.045
,,00122.337360,B4_34,0.056
,,00122.337440,B4_44,0.098
,,00122.337920,B4_21,0.038
,,00122.338640,B4_31,0.039
,,00122.339040,B4_12,0.054
,,00122.339360,B4_41,0.019
,,00122.339600,B4_23,0.025
,,00122.339680,B4_44,0.101
,,00122.339760,B4_33,0.044
,,00122.339840,B4_11,0.031
,,00122.340320,B4_21,0.033
,,00122.340880,B4_14,0.032
,,00122.341200,B4_31,0.024
,,00122.341200,B4_34,0.043
,,00122.341840,B4_12,0.05
,,00122.342080,B4_44,0.084
,,00122.342800,B4_21,0.045
,,00122.343120,B4_23,0.031
,,00122.343600,B4_31,0.031
,,00122.343840,B4_34,0.024
,,00122.344000,B4_11,0.028
,,00122.344240,B4_14,0.067
,,00122.344480,B4_12,0.041
,,00122.345040,B4_44,0.102
,,00122.345360,B4_21,0.032
,,00122.346640,B4_33,0.04
,,00122.346880,B4_34,0.044
,,00122.346960,B4_23,0.048
,,00122.347120,B4_14,0.027
,,00122.347200,B4_12,0.031
,,00122.347600,B4_44,0.12
,,00122.347840,B4_41,0.018
,,00122.348080,B4_21,0.035
,,00122.348400,B4_31,0.056
,,00122.349280,B4_34,0.026
,,00122.349680,B4_11,0.028
,,00122.350000,B4_23,0.043
,,00122.350080,B4_33,0.043
,,00122.350080,B4_41,0.015
,,00122.350560,B4_21,0.039
,,00122.350560,B4_44,0.107
,,00122.350720,B4_14,0.049
,,00122.350800,B4_12,0.026
,,00122.351440,B4_31,0.05
,,00122.352000,B4_34,0.032
,,00122.352400,B4_23,0.021
,,00122.353040,B4_12,0.045
,,00122.353200,B4_21,0.034
,,00122.353440,B4_44,0.041
,,00122.354000,B4_31,0.026
,,00122.354560,B4_14,0.029
,,00122.354720,B4_11,0.028
,,00122.355120,B4_23,0.037
,,00122.355120,B4_33,0.03
,,00122.355600,B4_32,0.021
,,00122.356080,B4_34,0.038
,,00122.356240,B4_44,0.044
,,00122.356560,B4_21,0.025
,,00122.356720,B4_41,0.013
,,00122.356800,B4_12,0.033
,,00122.357280,B4_14,0.03
,,00122.357760,B4_31,0.033
,,00122.357920,B4_23,0.159
,,00122.358560,B4_44,0.143
,,00122.358640,B4_34,0.035
,,00122.359360,B4_12,0.05
,,00122.359360,B4_33,0.064
,,00122.359520,B4_11,0.02
,,00122.360000,B4_14,0.049
,,00122.360320,B4_31,0.031
,,00122.361120,B4_21,0.044
,,00122.361200,B4_34,0.028
,,00122.361760,B4_12,0.029
,,00122.361760,B4_23,0.026
,,00122.362240,B4_44,0.092
,,00122.362640,B4_31,0.02
,,00122.363680,B4_14,0.041
,,00122.364000,B4_21,0.019
,,00122.364080,B4_23,0.063
,,00122.364400,B4_34,0.034
,,00122.364720,B4_12,0.035
,,00122.364720,B4_44,0.058
,,00122.365280,B4_31,0.055
,,00122.366080,B4_14,0.031
,,00122.366400,B4_11,0.024
,,00122.367040,B4_12,0.03
,,00122.367440,B4_44,0.031
,,00122.367920,B4_21,0.031
,,00122.368080,B4_31,0.017
,,00122.368400,B4_34,0.038
,,00122.368800,B4_23,0.056
,,00122.369280,B4_12,0.035
,,00122.369760,B4_14,0.047
,,00122.370000,B4_44,0.05
,,00122.370400,B4_21,0.03
,,00122.370800,B4_31,0.084
,,00122.370800,B4_34,0.031
,,00122.371600,B4_23,0.026
,,00122.372560,B4_12,0.025
,,00122.372880,B4_14,0.035
,,00122.372880,B4_44,0.03
,,00122.373200,B4_31,0.046
,,00122.373680,B4_41,0.018
,,00122.373840,B4_21,0.036
,,00122.375280,B4_12,0.045
,,00122.375840,B4_44,0.152
,,00122.375920,B4_14,0.024
,,00122.376160,B4_34,0.022
,,00122.376480,B4_21,0.024
,,00122.378560,B4_23,0.03
,,00122.378800,B4_44,0.08
,,00122.379200,B4_12,0.027
,,00122.379280,B4_31,0.025
,,00122.379760,B4_34,0.021
,,00122.381440,B4_44,0.033
,,00122.381760,B4_12,0.029
,,00122.382240,B4_14,0.023
,,00122.382560,B4_34,0.016
,,00122.382640,B4_31,0.088
,,00122.383040,B4_23,0.032
,,00122.384480,B4_12,0.039
,,00122.384880,B4_14,0.032
,,00122.384880,B4_44,0.146
,,00122.386560,B4_21,0.041
,,00122.386880,B4_31,0.023
,,00122.387520,B4_23,0.032
,,00122.388480,B4_12,0.023
,,00122.388800,B4_34,0.026
,,00122.390640,B4_21,0.021
,,00122.391280,B4_14,0.053
,,00122.391760,B4_23,0.018
,,00122.394800,B4_34,0.019
,,00122.399040,B4_44,0.019
,,00122.399200,B4_12,0.045
,,00122.399520,B4_23,0.043
,,00122.401600,B4_34,0.025
,,00122.402320,B4_12,0.016
,,00122.413440,B4_21,0.023
,,00122.434000,B4_31,0.115
,,00122.436320,B4_31,0.013
,,00122.948880,B4_21,0.171
,,00122.948960,B4_31,0.075
,,00122.949120,B4_22,0.02
,,00122.949200,B4_32,0.023
,,00122.954240,B4_21,0.023
,,00122.958240,B4_21,0.034
,,00122.962000,B4_21,0.022
,,00122.971600,B4_21,0.022
,,00122.978720,B4_21,0.037
,,00122.983920,B4_21,0.023
,,00122.994960,B4_21,0.021
,,00123.003440,B4_21,0.033
,,00123.007440,B4_21,0.018
,,00123.015600,B4_21,0.023
,,00123.018160,B4_21,0.03
,,00123.020640,B4_21,0.025
,,00123.025120,B4_21,0.035
,,00123.027360,B4_21,0.022
,,00123.030480,B4_21,0.024
,,00123.054400,B4_21,0.023
,,00123.056720,B4_21,0.027
,,00123.059440,B4_21,0.025
,,00123.071360,B4_21,0.028
,,00123.083280,B4_21,0.028
,,00123.093440,B4_21,0.018
,,00123.100800,B4_21,0.019
,,00123.110960,B4_21,0.018
,,00123.115760,B4_21,0.017
,,00123.119600,B4_21,0.028
,,00123.124240,B4_21,0.025
,,00123.135040,B4_21,0.021
,,00123.139840,B4_21,0.023
,,00123.146240,B4_21,0.014
,,00123.148560,B4_21,0.025
,,00123.152880,B4_21,0.025
,,00123.158480,B4_21,0.02
,,00123.164480,B4_21,0.148
,,00123.164560,B4_31,0.067
,,00123.164800,B4_32,0.021
,,00123.164880,B4_22,0.023
,,00123.524800,B4_21,0.024
,,00124.119440,B4_34,0.039
,,00124.975760,B4_34,0.037
,,00125.043440,B4_34,0.04
,,00125.630960,B4_34,0.024
,,00125.903680,B4_21,0.022
,,00126.194800,B4_21,0.176
,,00126.194800,B4_31,0.078
,,00126.195040,B4_32,0.026
,,00126.195200,B4_22,0.022
,,00126.210400,B4_21,0.01
,,00126.212880,B4_31,0.023
,,00126.217840,B4_21,0.03
,,00126.220320,B4_21,0.024
,,00126.226640,B4_21,0.023
,,00126.230240,B4_21,0.02
,,00126.234560,B4_31,0.028
,,00126.259840,B4_21,0.02
,,00126.264400,B4_21,0.018
,,00126.266640,B4_21,0.03
,,00126.269680,B4_21,0.026
,,00126.280400,B4_21,0.02
,,00126.290480,B4_21,0.027
,,00126.295520,B4_21,0.021
,,00126.298480,B4_21,0.025
,,00126.300720,B4_31,0.011
,,00126.302880,B4_21,0.016
,,00126.302960,B4_31,0.015
,,00126.306000,B4_21,0.03
,,00126.308880,B4_21,0.023
,,00126.311920,B4_21,0.027
,,00126.317280,B4_21,0.018
,,00126.327200,B4_21,0.026
,,00126.330960,B4_21,0.02
,,00126.333200,B4_21,0.028
,,00126.337120,B4_21,0.021
,,00126.341600,B4_21,0.024
,,00126.347520,B4_34,0.037
,,00126.352480,B4_21,0.012
,,00126.355680,B4_21,0.02
,,00126.358160,B4_21,0.024
,,00126.363360,B4_21,0.025
,,00126.373200,B4_34,0.032
,,00126.390000,B4_21,0.025
,,00126.398160,B4_21,0.154
,,00126.398240,B4_31,0.064
,,00126.398480,B4_22,0.02
,,00126.398800,B4_32,0.021
,,00126.401920,B4_31,0.02
,,00126.745360,B4_14,0.023
,,00126.751280,B4_44,0.038
,,00126.754560,B4_34,0.032
,,00126.757840,B4_44,0.141
,,00126.759440,B4_34,0.03
,,00126.760480,B4_12,0.021
,,00126.760640,B4_44,0.162
,,00126.760800,B4_23,0.071
,,00126.762000,B4_34,0.043
,,00126.762320,B4_14,0.02
,,00126.762880,B4_44,0.043
,,00126.763040,B4_23,0.031
,,00126.764400,B4_12,0.057
,,00126.764480,B4_34,0.049
,,00126.764880,B4_14,0.059
,,00126.765280,B4_44,0.135
,,00126.766000,B4_23,0.031
,,00126.767040,B4_21,0.04
,,00126.767040,B4_34,0.067
,,00126.767120,B4_24,0.03
,,00126.767280,B4_14,0.058
,,00126.767520,B4_44,0.106
,,00126.768480,B4_33,0.026
,,00126.768560,B4_31,0.028
,,00126.768640,B4_23,0.068
,,00126.768800,B4_12,0.024
,,00126.769680,B4_14,0.091
,,00126.769920,B4_21,0.053
,,00126.770240,B4_34,0.112
,,00126.770240,B4_44,0.166
,,00126.771200,B4_23,0.15
,,00126.771280,B4_31,0.112
,,00126.771440,B4_12,0.062
,,00126.771440,B4_43,0.028
,,00126.771680,B4_24,0.021
,,00126.771680,B4_32,0.034
,,00126.771680,B4_33,0.028
