Investigator,,Time (s),Electrode,Amplitude (mV)
,,00054.254560,B5_21,0.08
,,00054.256000,B5_11,0.026
,,00054.256080,B5_14,0.015
,,00054.256240,B5_31,0.043
,,00054.257680,B5_21,0.022
,,00054.257680,B5_34,0.045
,,00054.258320,B5_41,0.01
,,00054.258480,B5_23,0.023
,,00054.258560,B5_31,0.028
,,00054.259840,B5_14,0.023
,,00054.260080,B5_21,0.049
,,00054.260800,B5_22,0.021
,,00054.260960,B5_31,0.026
,,00054.261200,B5_11,0.029
,,00054.261200,B5_34,0.014
,,00054.262480,B5_41,0.012
,,00054.264640,B5_23,0.037
,,00054.265200,B5_21,0.046
,,00054.266080,B5_12,0.029
,,00054.267600,B5_11,0.025
,,00054.268000,B5_21,0.022
,,00054.270240,B5_42,0.019
,,00054.272640,B5_14,0.019
,,00054.274640,B5_22,0.023
,,00054.275200,B5_23,0.038
,,00054.275200,B5_34,0.036
,,00054.276480,B5_21,0.04
,,00054.279680,B5_21,0.026
,,00054.282480,B5_22,0.034
,,00054.283600,B5_34,0.035
,,00054.283760,B5_21,0.022
,,00054.285040,B5_12,0.031
,,00054.285440,B5_24,0.028
,,00054.285600,B5_22,0.018
,,00054.286160,B5_23,0.024
,,00054.286880,B5_13,0.02
,,00054.287200,B5_21,0.019
,,00054.287360,B5_34,0.028
,,00054.288560,B5_12,0.014
,,00054.291120,B5_12,0.016
,,00054.291760,B5_23,0.023
,,00054.294720,B5_34,0.045
,,00054.294800,B5_23,0.037
,,00054.297600,B5_14,0.022
,,00054.298480,B5_23,0.019
,,00054.298480,B5_34,0.02
,,00054.298880,B5_12,0.026
,,00054.300720,B5_14,0.025
,,00054.301520,B5_12,0.02
,,00054.302240,B5_34,0.023
,,00054.302880,B5_23,0.041
,,00054.304560,B5_21,0.031
,,00054.306560,B5_23,0.018
,,00054.306560,B5_34,0.027
,,00054.308960,B5_23,0.026
,,00054.309360,B5_14,0.018
,,00054.310240,B5_12,0.033
,,00054.311040,B5_21,0.046
,,00054.312720,B5_14,0.037
,,00054.313440,B5_12,0.015
,,00054.313840,B5_21,0.035
,,00054.314240,B5_34,0.034
,,00054.318720,B5_11,0.022
,,00054.318800,B5_22,0.025
,,00054.320320,B5_13,0.027
,,00054.320640,B5_34,0.04
,,00054.320720,B5_44,0.017
,,00054.321040,B5_23,0.034
,,00054.321520,B5_21,0.018
,,00054.323760,B5_13,0.018
,,00054.323920,B5_21,0.052
,,00054.324240,B5_22,0.041
,,00054.324640,B5_14,0.023
,,00054.325120,B5_23,0.045
,,00054.325360,B5_31,0.021
,,00054.326240,B5_12,0.035
,,00054.326480,B5_22,0.045
,,00054.327440,B5_21,0.008
,,00054.327840,B5_14,0.025
,,00054.328240,B5_34,0.044
,,00054.328400,B5_23,0.012
,,00054.329280,B5_12,0.024
,,00054.331520,B5_21,0.074
,,00054.332240,B5_14,0.02
,,00054.332800,B5_31,0.034
,,00054.333760,B5_23,0.042
,,00054.334000,B5_12,0.014
,,00054.334960,B5_21,0.015
,,00054.335120,B5_31,0.014
,,00054.335600,B5_14,0.038
,,00054.336080,B5_34,0.039
,,00054.336400,B5_42,0.134
,,00054.336480,B5_12,0.029
,,00054.336640,B5_23,0.017
,,00054.336640,B5_32,0.027
,,00054.336960,B5_22,0.011
,,00054.338080,B5_14,0.016
,,00054.338080,B5_31,0.023
,,00054.338240,B5_21,0.044
,,00054.338480,B5_41,0.013
,,00054.339360,B5_11,0.045
,,00054.339600,B5_34,0.021
,,00054.340880,B5_23,0.037
,,00054.341120,B5_14,0.021
,,00054.341760,B5_22,0.024
,,00054.342480,B5_12,0.041
,,00054.342800,B5_21,0.186
,,00054.342800,B5_34,0.025
,,00054.343040,B5_31,0.059
,,00054.343760,B5_14,0.028
,,00054.344480,B5_22,0.022
,,00054.344800,B5_12,0.029
,,00054.345520,B5_31,0.083
,,00054.345600,B5_21,0.214
,,00054.345840,B5_34,0.089
,,00054.345920,B5_23,0.058
,,00054.346640,B5_14,0.025
,,00054.346960,B5_22,0.073
,,00054.347120,B5_42,0.02
,,00054.347280,B5_12,0.027
,,00054.347280,B5_13,0.026
,,00054.347680,B5_11,0.037
,,00054.348080,B5_41,0.012
,,00054.348240,B5_23,0.101
,,00054.348320,B5_34,0.147
,,00054.348720,B5_31,0.079
,,00054.348800,B5_21,0.179
,,00054.350000,B5_11,0.059
,,00054.350560,B5_12,0.015
,,00054.350560,B5_23,0.027
,,00054.350560,B5_42,0.12
,,00054.350640,B5_34,0.031
,,00054.350720,B5_32,0.02
,,00054.351520,B5_21,0.113
,,00054.352240,B5_41,0.014
,,00054.352320,B5_14,0.033
,,00054.352320,B5_22,0.03
,,00054.352480,B5_33,0.035
,,00054.352560,B5_31,0.076
,,00054.352960,B5_12,0.026
,,00054.353520,B5_23,0.038
,,00054.353760,B5_34,0.017
,,00054.354800,B5_41,0.012
,,00054.355040,B5_11,0.031
,,00054.355120,B5_13,0.02
,,00054.355200,B5_21,0.042
,,00054.355440,B5_22,0.05
,,00054.355680,B5_14,0.03
,,00054.355680,B5_24,0.037
,,00054.355840,B5_23,0.028
,,00054.356240,B5_12,0.04
,,00054.356880,B5_31,0.064
,,00054.357280,B5_11,0.051
,,00054.357440,B5_41,0.025
,,00054.358080,B5_21,0.198
,,00054.358240,B5_14,0.026
,,00054.358320,B5_34,0.038
,,00054.358400,B5_24,0.035
,,00054.358640,B5_12,0.081
,,00054.358640,B5_23,0.034
,,00054.358720,B5_22,0.054
,,00054.358800,B5_13,0.027
,,00054.359680,B5_31,0.029
,,00054.360000,B5_11,0.141
,,00054.360080,B5_41,0.014
,,00054.360720,B5_42,0.107
,,00054.360880,B5_14,0.037
,,00054.361040,B5_21,0.049
,,00054.361200,B5_12,0.011
,,00054.361280,B5_23,0.03
,,00054.361680,B5_34,0.042
,,00054.362160,B5_22,0.044
,,00054.362480,B5_31,0.088
,,00054.362560,B5_11,0.128
,,00054.363760,B5_21,0.136
,,00054.363760,B5_41,0.012
,,00054.364000,B5_14,0.029
,,00054.364080,B5_34,0.026
,,00054.364160,B5_12,0.025
,,00054.364720,B5_22,0.012
,,00054.365360,B5_23,0.044
,,00054.365520,B5_31,0.048
,,00054.365920,B5_11,0.043
,,00054.366560,B5_34,0.116
,,00054.366720,B5_14,0.033
,,00054.366960,B5_12,0.038
,,00054.367520,B5_24,0.034
,,00054.367760,B5_21,0.202
,,00054.367760,B5_22,0.017
,,00054.368080,B5_13,0.024
,,00054.368080,B5_23,0.07
,,00054.368640,B5_11,0.143
,,00054.368880,B5_33,0.03
,,00054.369200,B5_31,0.026
,,00054.369440,B5_34,0.044
,,00054.369840,B5_14,0.027
,,00054.370720,B5_23,0.08
,,00054.370880,B5_22,0.032
,,00054.371200,B5_12,0.081
,,00054.371360,B5_42,0.108
,,00054.371600,B5_13,0.02
,,00054.371600,B5_31,0.035
,,00054.371600,B5_33,0.025
,,00054.371680,B5_24,0.039
,,00054.371760,B5_44,0.029
,,00054.371840,B5_11,0.077
,,00054.372160,B5_32,0.019
,,00054.372240,B5_21,0.037
,,00054.372240,B5_34,0.09
,,00054.373280,B5_14,0.017
,,00054.373440,B5_23,0.049
,,00054.373520,B5_12,0.013
,,00054.373520,B5_22,0.017
,,00054.374080,B5_24,0.022
,,00054.375040,B5_42,0.025
,,00054.375440,B5_34,0.041
,,00054.375520,B5_41,0.011
,,00054.375760,B5_14,0.101
,,00054.376400,B5_21,0.124
,,00054.376400,B5_23,0.069
,,00054.376480,B5_22,0.026
,,00054.376800,B5_31,0.045
,,00054.376880,B5_11,0.051
,,00054.376880,B5_33,0.024
,,00054.377040,B5_12,0.026
,,00054.379040,B5_21,0.063
,,00054.379120,B5_23,0.029
,,00054.379120,B5_41,0.011
,,00054.379360,B5_14,0.035
,,00054.379440,B5_33,0.021
,,00054.379520,B5_34,0.049
,,00054.380160,B5_12,0.024
,,00054.380160,B5_42,0.057
,,00054.380720,B5_11,0.031
,,00054.381200,B5_31,0.029
,,00054.381360,B5_22,0.016
,,00054.381920,B5_14,0.023
,,00054.382160,B5_23,0.044
,,00054.382160,B5_34,0.117
,,00054.382480,B5_32,0.017
,,00054.382560,B5_21,0.036
,,00054.383680,B5_12,0.022
,,00054.383680,B5_42,0.009
,,00054.384080,B5_22,0.03
,,00054.384320,B5_11,0.036
,,00054.384560,B5_23,0.026
,,00054.384640,B5_34,0.025
,,00054.384640,B5_41,0.018
,,00054.384720,B5_33,0.026
,,00054.384880,B5_14,0.033
,,00054.385440,B5_44,0.026
,,00054.385600,B5_21,0.029
,,00054.386400,B5_22,0.029
,,00054.387040,B5_11,0.104
,,00054.387600,B5_12,0.077
,,00054.387680,B5_13,0.037
,,00054.387840,B5_41,0.01
,,00054.388240,B5_14,0.081
,,00054.388240,B5_34,0.037
,,00054.388960,B5_21,0.03
,,00054.389280,B5_11,0.076
,,00054.389760,B5_24,0.033
,,00054.389920,B5_23,0.046
,,00054.390240,B5_42,0.067
,,00054.390960,B5_14,0.026
,,00054.391520,B5_12,0.021
,,00054.392000,B5_34,0.017
,,00054.392080,B5_22,0.027
,,00054.392400,B5_44,0.028
,,00054.392480,B5_42,0.019
,,00054.392960,B5_11,0.037
,,00054.393040,B5_41,0.01
,,00054.393520,B5_23,0.016
,,00054.395440,B5_34,0.026
,,00054.402720,B5_12,0.02
,,00054.404800,B5_22,0.028
,,00054.493760,B5_33,0.029
,,00054.625280,B5_33,0.036
,,00054.684880,B5_31,0.019
,,00054.749680,B5_33,0.035
,,00054.902400,B5_33,0.043
,,00055.044640,B5_33,0.035
,,00055.168640,B5_33,0.039
,,00055.296320,B5_33,0.041
,,00055.426800,B5_33,0.04
,,00055.550320,B5_33,0.034
,,00055.680560,B5_33,0.032
,,00055.787360,B5_14,0.043
,,00055.789440,B5_12,0.035
,,00055.789680,B5_14,0.016
,,00055.791920,B5_12,0.043
,,00055.792960,B5_14,0.038
,,00055.794320,B5_12,0.051
,,00055.794480,B5_34,0.04
,,00055.794560,B5_13,0.024
,,00055.794560,B5_23,0.061
,,00055.795600,B5_14,0.049
,,00055.796000,B5_21,0.041
,,00055.796720,B5_12,0.045
,,00055.797280,B5_13,0.023
,,00055.798080,B5_22,0.02
,,00055.798160,B5_23,0.055
,,00055.798160,B5_34,0.052
,,00055.798400,B5_14,0.045
,,00055.798800,B5_21,0.043
,,00055.798880,B5_42,0.028
,,00055.799920,B5_12,0.033
,,00055.800560,B5_23,0.048
,,00055.800560,B5_34,0.123
,,00055.800720,B5_14,0.031
,,00055.800800,B5_11,0.06
,,00055.801200,B5_41,0.011
,,00055.801920,B5_21,0.035
,,00055.802000,B5_13,0.02
,,00055.802000,B5_44,0.036
,,00055.802480,B5_22,0.035
,,00055.802480,B5_33,0.034
,,00055.802640,B5_42,0.13
,,00055.803200,B5_11,0.038
,,00055.803280,B5_14,0.039
,,00055.804560,B5_24,0.031
,,00055.804880,B5_41,0.016
,,00055.804960,B5_13,0.031
,,00055.804960,B5_42,0.015
,,00055.805520,B5_34,0.155
,,00055.805680,B5_14,0.1
,,00055.805760,B5_11,0.04
,,00055.805840,B5_23,0.057
,,00055.805920,B5_21,0.084
,,00055.806000,B5_22,0.049
,,00055.806160,B5_12,0.062
,,00055.807200,B5_24,0.058
,,00055.807680,B5_31,0.043
,,00055.808080,B5_11,0.11
,,00055.808080,B5_14,0.037
,,00055.808160,B5_34,0.083
,,00055.808160,B5_42,0.124
,,00055.808560,B5_22,0.188
,,00055.808640,B5_41,0.039
,,00055.808960,B5_23,0.09
,,00055.809120,B5_12,0.04
,,00055.809120,B5_21,0.496
,,00055.809200,B5_13,0.029
,,00055.809200,B5_32,0.022
,,00055.809760,B5_44,0.019
,,00055.810000,B5_31,0.206
,,00055.810320,B5_33,0.042
,,00055.810560,B5_11,0.266
,,00055.810640,B5_24,0.03
,,00055.810880,B5_34,0.151
,,00055.810880,B5_42,0.024
,,00055.810960,B5_14,0.033
,,00055.810960,B5_22,0.086
,,00055.810960,B5_41,0.022
,,00055.811280,B5_23,0.111
,,00055.812080,B5_44,0.034
,,00055.812160,B5_12,0.061
,,00055.812240,B5_13,0.036
,,00055.813200,B5_33,0.028
,,00055.813680,B5_11,0.242
,,00055.813680,B5_23,0.061
,,00055.813760,B5_14,0.138
,,00055.813840,B5_24,0.036
,,00055.813920,B5_42,0.115
,,00055.814000,B5_31,0.078
,,00055.814080,B5_21,0.36
,,00055.814320,B5_41,0.028
,,00055.814400,B5_12,0.069
,,00055.814400,B5_22,0.039
,,00055.814480,B5_13,0.03
,,00055.815200,B5_34,0.152
,,00055.815200,B5_44,0.023
,,00055.815840,B5_33,0.034
,,00055.816080,B5_14,0.086
,,00055.816080,B5_24,0.061
,,00055.816640,B5_12,0.035
,,00055.816800,B5_23,0.117
,,00055.816960,B5_22,0.047
,,00055.817120,B5_41,0.02
,,00055.817520,B5_11,0.12
,,00055.817840,B5_42,0.097
,,00055.818000,B5_44,0.027
,,00055.818320,B5_13,0.033
,,00055.818320,B5_34,0.04
,,00055.818400,B5_31,0.019
,,00055.818480,B5_14,0.078
,,00055.818720,B5_33,0.031
,,00055.818800,B5_21,0.054
,,00055.818960,B5_12,0.071
,,00055.819040,B5_24,0.034
,,00055.819360,B5_23,0.02
,,00055.819760,B5_22,0.032
,,00055.820560,B5_11,0.11
,,00055.820880,B5_14,0.08
,,00055.821040,B5_42,0.009
,,00055.821200,B5_41,0.019
,,00055.821280,B5_34,0.039
,,00055.821520,B5_12,0.06
,,00055.821760,B5_24,0.046
,,00055.821760,B5_44,0.034
,,00055.822160,B5_23,0.103
,,00055.822880,B5_21,0.05
,,00055.822960,B5_11,0.061
,,00055.822960,B5_13,0.036
,,00055.823280,B5_31,0.037
,,00055.823360,B5_14,0.099
,,00055.823440,B5_22,0.03
,,00055.823680,B5_34,0.065
,,00055.823840,B5_42,0.088
,,00055.824160,B5_44,0.032
,,00055.824800,B5_12,0.046
,,00055.825040,B5_24,0.033
,,00055.825360,B5_11,0.059
,,00055.825600,B5_14,0.055
,,00055.825840,B5_22,0.025
,,00055.825840,B5_32,0.019
,,00055.826000,B5_23,0.075
,,00055.826160,B5_34,0.087
,,00055.826480,B5_21,0.045
,,00055.826480,B5_31,0.025
,,00055.826720,B5_44,0.022
,,00055.826880,B5_42,0.019
,,00055.827760,B5_11,0.038
,,00055.828160,B5_14,0.035
,,00055.828800,B5_34,0.07
,,00055.828880,B5_23,0.04
,,00055.829040,B5_12,0.057
,,00055.829040,B5_24,0.053
,,00055.829280,B5_42,0.079
,,00055.829520,B5_21,0.031
,,00055.829920,B5_44,0.031
,,00055.830080,B5_11,0.089
,,00055.830160,B5_22,0.027
,,00055.830720,B5_31,0.016
,,00055.831360,B5_12,0.028
,,00055.831520,B5_34,0.022
,,00055.831760,B5_14,0.038
,,00055.831760,B5_33,0.026
,,00055.832080,B5_24,0.079
,,00055.832080,B5_41,0.015
,,00055.832560,B5_11,0.081
,,00055.832640,B5_23,0.034
,,00055.833040,B5_22,0.038
,,00055.833920,B5_21,0.028
,,00055.834480,B5_14,0.048
,,00055.834880,B5_12,0.03
,,00055.834880,B5_42,0.082
,,00055.835200,B5_44,0.034
,,00055.835520,B5_34,0.063
,,00055.835600,B5_22,0.026
,,00055.835680,B5_23,0.039
,,00055.835760,B5_41,0.019
,,00055.836240,B5_11,0.084
,,00055.836880,B5_21,0.04
,,00055.837680,B5_14,0.036
,,00055.838320,B5_12,0.029
,,00055.838480,B5_41,0.018
,,00055.838960,B5_34,0.034
,,00055.839040,B5_11,0.073
,,00055.839040,B5_23,0.032
,,00055.839200,B5_22,0.043
,,00055.839200,B5_24,0.06
,,00055.840080,B5_21,0.044
,,00055.841040,B5_41,0.01
,,00055.841520,B5_33,0.022
,,00055.841600,B5_12,0.038
,,00055.841680,B5_42,0.087
,,00055.841920,B5_24,0.059
,,00055.842000,B5_11,0.086
,,00055.842080,B5_22,0.031
,,00055.842240,B5_32,0.021
,,00055.842480,B5_34,0.018
,,00055.843040,B5_21,0.049
,,00055.843040,B5_31,0.034
,,00055.843520,B5_13,0.041
,,00055.843520,B5_23,0.034
,,00055.843920,B5_41,0.014
,,00055.843920,B5_42,0.029
,,00055.844320,B5_12,0.058
,,00055.844480,B5_14,0.05
,,00055.844480,B5_22,0.025
,,00055.844800,B5_34,0.098
,,00055.845200,B5_33,0.033
,,00055.845440,B5_11,0.041
,,00055.845760,B5_23,0.025
,,00055.846000,B5_13,0.014
,,00055.846160,B5_21,0.079
,,00055.846800,B5_12,0.018
,,00055.846960,B5_41,0.011
,,00055.847120,B5_24,0.023
,,00055.847600,B5_42,0.082
,,00055.847680,B5_34,0.067
,,00055.847920,B5_11,0.06
,,00055.848320,B5_22,0.031
,,00055.848640,B5_14,0.08
,,00055.848880,B5_23,0.051
,,00055.849440,B5_12,0.023
,,00055.849520,B5_41,0.016
,,00055.849840,B5_42,0.019
,,00055.850080,B5_21,0.022
,,00055.850160,B5_34,0.045
,,00055.850480,B5_11,0.057
,,00055.850560,B5_22,0.038
,,00055.850880,B5_31,0.053
,,00055.851040,B5_24,0.039
,,00055.851120,B5_14,0.053
,,00055.851280,B5_23,0.053
,,00055.852160,B5_41,0.017
,,00055.852320,B5_21,0.202
,,00055.852640,B5_12,0.068
,,00055.852720,B5_34,0.036
,,00055.853280,B5_31,0.046
,,00055.853680,B5_13,0.03
,,00055.853760,B5_22,0.031
,,00055.854720,B5_14,0.037
,,00055.855120,B5_11,0.035
,,00055.855520,B5_23,0.027
,,00055.856000,B5_31,0.059
,,00055.856000,B5_42,0.09
,,00055.856480,B5_34,0.049
,,00055.856800,B5_21,0.093
,,00055.856960,B5_12,0.018
,,00055.857200,B5_22,0.039
,,00055.857200,B5_44,0.022
,,00055.857600,B5_11,0.048
,,00055.857680,B5_14,0.038
,,00055.859360,B5_24,0.046
,,00055.859840,B5_21,0.111
,,00055.859840,B5_44,0.024
,,00055.859920,B5_31,0.036
,,00055.860000,B5_14,0.044
,,00055.860000,B5_23,0.045
,,00055.860160,B5_34,0.021
,,00055.860800,B5_11,0.037
,,00055.862080,B5_21,0.034
,,00055.862480,B5_22,0.018
,,00055.862560,B5_34,0.04
,,00055.863520,B5_23,0.04
,,00055.863600,B5_31,0.037
,,00055.863600,B5_44,0.027
,,00055.863680,B5_14,0.026
,,00055.863920,B5_12,0.02
,,00055.864000,B5_42,0.074
,,00055.864240,B5_32,0.017
,,00055.864400,B5_21,0.137
,,00055.865440,B5_22,0.035
,,00055.865680,B5_34,0.026
,,00055.865840,B5_41,0.022
,,00055.866240,B5_11,0.032
,,00055.866480,B5_42,0.035
,,00055.866880,B5_31,0.027
,,00055.866960,B5_21,0.065
,,00055.867120,B5_12,0.032
,,00055.867680,B5_14,0.034
,,00055.868080,B5_41,0.023
,,00055.868560,B5_22,0.027
,,00055.869120,B5_31,0.028
,,00055.869280,B5_34,0.039
,,00055.869280,B5_42,0.015
,,00055.869840,B5_24,0.033
,,00055.869920,B5_14,0.036
,,00055.870160,B5_12,0.055
,,00055.870240,B5_23,0.05
,,00055.870320,B5_21,0.038
,,00055.871120,B5_13,0.038
,,00055.871760,B5_41,0.008
,,00055.872240,B5_31,0.048
,,00055.872960,B5_12,0.033
,,00055.873040,B5_21,0.086
,,00055.874240,B5_22,0.023
,,00055.874480,B5_34,0.031
,,00055.874640,B5_14,0.09
,,00055.874720,B5_31,0.038
,,00055.875040,B5_11,0.049
,,00055.875440,B5_21,0.1
,,00055.876960,B5_14,0.021
,,00055.876960,B5_22,0.023
,,00055.877120,B5_12,0.028
,,00055.877840,B5_21,0.089
,,00055.878080,B5_11,0.054
,,00055.878080,B5_31,0.037
,,00055.878080,B5_34,0.018
,,00055.879200,B5_22,0.019
,,00055.880480,B5_14,0.018
,,00055.880800,B5_21,0.039
,,00055.881200,B5_11,0.028
,,00055.881200,B5_42,0.103
,,00055.881520,B5_41,0.012
,,00055.881600,B5_12,0.016
,,00055.882560,B5_22,0.013
,,00055.882800,B5_14,0.041
,,00055.885280,B5_23,0.019
,,00055.886960,B5_12,0.025
,,00055.887600,B5_34,0.033
,,00055.888320,B5_23,0.028
,,00055.888640,B5_11,0.051
,,00055.890080,B5_22,0.026
,,00055.890480,B5_14,0.023
,,00055.891440,B5_34,0.039
,,00055.891520,B5_12,0.03
,,00055.891600,B5_31,0.02
,,00055.891760,B5_23,0.028
,,00055.892400,B5_11,0.03
,,00055.894400,B5_12,0.036
,,00055.894560,B5_22,0.015
,,00055.895760,B5_41,0.008
,,00055.896800,B5_12,0.012
,,00055.898000,B5_41,0.009
,,00055.900880,B5_14,0.024
,,00055.902960,B5_22,0.017
,,00055.905520,B5_23,0.028
,,00055.906880,B5_31,0.023
,,00055.913280,B5_12,0.021
,,00055.940000,B5_12,0.024
,,00055.945520,B5_33,0.03
,,00056.033280,B5_33,0.031
,,00056.138240,B5_33,0.033
,,00056.264560,B5_33,0.035
,,00056.393280,B5_33,0.032
,,00056.549200,B5_33,0.042
,,00056.658720,B5_33,0.04
,,00056.787360,B5_33,0.04
,,00056.925040,B5_33,0.037
,,00057.048720,B5_33,0.042
,,00057.173360,B5_33,0.04
,,00057.335040,B5_33,0.042
,,00057.460560,B5_33,0.045
,,00057.594080,B5_33,0.038
,,00057.728720,B5_33,0.041
,,00057.868480,B5_33,0.041
,,00058.012560,B5_33,0.046
,,00058.129280,B5_33,0.043
,,00058.143280,B5_12,0.032
,,00058.304480,B5_33,0.044
,,00058.438640,B5_33,0.038
,,00058.586240,B5_33,0.043
,,00058.731360,B5_12,0.029
,,00058.765600,B5_33,0.038
,,00058.901840,B5_33,0.042
,,00059.071360,B5_33,0.045
,,00059.243360,B5_33,0.044
,,00059.294800,B5_21,0.043
,,00059.406320,B5_33,0.044
,,00059.547440,B5_33,0.041
,,00059.703040,B5_33,0.04
,,00059.751280,B5_21,0.043
,,00059.817200,B5_42,0.035
,,00059.875520,B5_33,0.039
,,00060.064000,B5_12,0.023
,,00060.083600,B5_33,0.042
,,00060.226080,B5_33,0.045
,,00060.236640,B5_21,0.037
,,00060.308720,B5_12,0.029
,,00060.346800,B5_34,0.021
,,00060.447360,B5_33,0.039
,,00060.609120,B5_33,0.04
,,00060.662400,B5_41,0.014
,,00060.716640,B5_41,0.015
,,00060.781680,B5_12,0.029
,,00060.794240,B5_13,0.029
,,00060.795440,B5_12,0.065
,,00060.795600,B5_14,0.037
,,00060.797680,B5_12,0.04
,,00060.798080,B5_14,0.025
,,00060.799200,B5_13,0.043
,,00060.801280,B5_14,0.064
,,00060.801360,B5_12,0.047
,,00060.801520,B5_21,0.035
,,00060.801760,B5_23,0.029
,,00060.801920,B5_13,0.033
,,00060.802080,B5_24,0.04
,,00060.803600,B5_31,0.021
,,00060.803600,B5_34,0.061
,,00060.803680,B5_11,0.079
,,00060.803840,B5_12,0.039
,,00060.804160,B5_23,0.054
,,00060.804240,B5_14,0.021
,,00060.804320,B5_13,0.032
,,00060.805680,B5_22,0.05
,,00060.806000,B5_41,0.016
,,00060.806240,B5_44,0.029
,,00060.806560,B5_21,0.039
,,00060.806640,B5_12,0.044
,,00060.806640,B5_34,0.062
,,00060.806720,B5_23,0.055
,,00060.806960,B5_11,0.065
,,00060.807040,B5_13,0.025
,,00060.807200,B5_14,0.097
,,00060.807680,B5_33,0.031
,,00060.807920,B5_22,0.037
,,00060.808960,B5_41,0.017
,,00060.809120,B5_23,0.117
,,00060.809120,B5_24,0.049
,,00060.809360,B5_21,0.047
,,00060.809440,B5_14,0.085
,,00060.809520,B5_12,0.057
,,00060.809600,B5_13,0.027
,,00060.809600,B5_44,0.016
,,00060.809920,B5_42,0.12
,,00060.810080,B5_11,0.082
,,00060.810160,B5_32,0.023
,,00060.810320,B5_22,0.066
,,00060.810640,B5_34,0.155
,,00060.811040,B5_31,0.056
,,00060.811440,B5_24,0.073
,,00060.811600,B5_23,0.088
,,00060.812080,B5_21,0.419
,,00060.812160,B5_14,0.055
,,00060.812320,B5_42,0.072
,,00060.812560,B5_12,0.032
,,00060.812560,B5_33,0.029
,,00060.812640,B5_11,0.168
,,00060.812640,B5_13,0.029
,,00060.812720,B5_22,0.222
,,00060.812960,B5_41,0.028
,,00060.813040,B5_34,0.107
,,00060.813200,B5_44,0.062
,,00060.813280,B5_31,0.159
,,00060.813680,B5_32,0.022
,,00060.814560,B5_21,0.526
,,00060.814560,B5_24,0.055
,,00060.814800,B5_33,0.063
,,00060.815040,B5_23,0.21
,,00060.815200,B5_13,0.039
,,00060.815200,B5_22,0.079
,,00060.815280,B5_12,0.045
,,00060.815360,B5_34,0.24
,,00060.815680,B5_14,0.123
,,00060.815760,B5_11,0.278
,,00060.815840,B5_41,0.043
,,00060.816160,B5_42,0.062
,,00060.816320,B5_44,0.073
,,00060.817120,B5_24,0.074
,,00060.817120,B5_33,0.033
,,00060.817280,B5_23,0.065
,,00060.817280,B5_31,0.03
,,00060.817440,B5_21,0.138
,,00060.817440,B5_32,0.027
,,00060.817680,B5_12,0.057
,,00060.817680,B5_34,0.094
,,00060.817840,B5_22,0.036
,,00060.817920,B5_14,0.167
,,00060.818000,B5_13,0.031
,,00060.818160,B5_41,0.024
,,00060.818320,B5_11,0.312
,,00060.818880,B5_44,0.027
,,00060.819760,B5_24,0.063
,,00060.820400,B5_12,0.109
,,00060.820400,B5_14,0.066
,,00060.820400,B5_22,0.045
,,00060.820640,B5_11,0.352
,,00060.820800,B5_33,0.047
,,00060.820880,B5_34,0.179
,,00060.821280,B5_23,0.051
,,00060.821280,B5_44,0.02
,,00060.821360,B5_41,0.026
,,00060.821520,B5_13,0.039
,,00060.821680,B5_31,0.034
,,00060.821680,B5_42,0.086
,,00060.821760,B5_21,0.036
,,00060.821760,B5_32,0.019
,,00060.822800,B5_14,0.028
,,00060.822800,B5_22,0.023
,,00060.822880,B5_11,0.081
,,00060.823120,B5_24,0.054
,,00060.823280,B5_12,0.043
,,00060.823360,B5_34,0.074
,,00060.823600,B5_44,0.037
,,00060.823760,B5_33,0.029
,,00060.823760,B5_41,0.015
,,00060.824320,B5_23,0.035
,,00060.824320,B5_42,0.034
,,00060.824960,B5_13,0.025
,,00060.825760,B5_14,0.128
,,00060.825920,B5_34,0.07
,,00060.826000,B5_12,0.036
,,00060.826000,B5_22,0.023
,,00060.826160,B5_21,0.021
,,00060.826240,B5_24,0.05
,,00060.826400,B5_11,0.029
,,00060.826800,B5_23,0.048
,,00060.826800,B5_42,0.063
,,00060.827280,B5_41,0.015
,,00060.828160,B5_14,0.037
,,00060.828160,B5_34,0.043
,,00060.828640,B5_24,0.042
,,00060.828720,B5_44,0.021
,,00060.828960,B5_11,0.066
,,00060.829040,B5_21,0.032
,,00060.829120,B5_23,0.031
,,00060.829120,B5_42,0.026
,,00060.829200,B5_12,0.051
,,00060.830240,B5_41,0.021
,,00060.830960,B5_14,0.027
,,00060.831440,B5_24,0.045
,,00060.831440,B5_42,0.054
,,00060.831760,B5_11,0.13
,,00060.831840,B5_23,0.041
,,00060.832240,B5_12,0.031
,,00060.832240,B5_13,0.023
,,00060.832560,B5_44,0.03
,,00060.832640,B5_21,0.023
,,00060.832800,B5_34,0.04
,,00060.833520,B5_41,0.011
,,00060.834000,B5_24,0.03
,,00060.834320,B5_14,0.08
,,00060.834880,B5_23,0.06
,,00060.835040,B5_11,0.057
,,00060.835120,B5_21,0.035
,,00060.835120,B5_42,0.079
,,00060.835200,B5_34,0.037
,,00060.835360,B5_31,0.027
,,00060.835600,B5_12,0.062
,,00060.835840,B5_22,0.03
,,00060.837280,B5_11,0.068
,,00060.837440,B5_14,0.025
,,00060.837680,B5_21,0.023
,,00060.837680,B5_34,0.023
,,00060.837760,B5_42,0.025
,,00060.838320,B5_22,0.031
,,00060.839040,B5_12,0.027
,,00060.839040,B5_24,0.053
