Investigator,,Time (s),Electrode,Amplitude (mV)
,,00057.188240,D6_12,0.04
,,00057.188240,D6_22,0.026
,,00057.189200,D6_33,0.018
,,00057.189520,D6_23,0.039
,,00057.189920,D6_14,0.035
,,00057.190080,D6_44,0.033
,,00057.190160,D6_31,0.044
,,00057.190160,D6_32,0.036
,,00057.190800,D6_22,0.023
,,00057.191040,D6_21,0.118
,,00057.191360,D6_43,0.04
,,00057.191440,D6_12,0.074
,,00057.192480,D6_24,0.033
,,00057.192560,D6_32,0.046
,,00057.192640,D6_14,0.021
,,00057.192720,D6_31,0.046
,,00057.192880,D6_11,0.028
,,00057.193200,D6_23,0.024
,,00057.193440,D6_34,0.045
,,00057.193600,D6_21,0.021
,,00057.193600,D6_43,0.135
,,00057.193840,D6_22,0.035
,,00057.194320,D6_12,0.081
,,00057.194560,D6_44,0.021
,,00057.195280,D6_32,0.051
,,00057.195360,D6_31,0.28
,,00057.195680,D6_14,0.039
,,00057.196160,D6_24,0.021
,,00057.196400,D6_43,0.091
,,00057.196480,D6_22,0.033
,,00057.196560,D6_23,0.03
,,00057.197040,D6_12,0.067
,,00057.197440,D6_33,0.02
,,00057.197520,D6_44,0.034
,,00057.197680,D6_34,0.019
,,00057.198240,D6_14,0.029
,,00057.198480,D6_32,0.051
,,00057.198560,D6_21,0.098
,,00057.198720,D6_22,0.037
,,00057.199440,D6_31,0.043
,,00057.199680,D6_12,0.121
,,00057.199680,D6_43,0.028
,,00057.200000,D6_23,0.027
,,00057.200080,D6_11,0.031
,,00057.200400,D6_33,0.026
,,00057.200640,D6_14,0.029
,,00057.200720,D6_44,0.018
,,00057.201040,D6_21,0.026
,,00057.201600,D6_24,0.03
,,00057.201680,D6_22,0.026
,,00057.201760,D6_32,0.027
,,00057.201840,D6_31,0.142
,,00057.202080,D6_43,0.092
,,00057.202320,D6_12,0.073
,,00057.202960,D6_44,0.025
,,00057.203280,D6_14,0.037
,,00057.203280,D6_21,0.054
,,00057.203600,D6_23,0.042
,,00057.203760,D6_33,0.035
,,00057.204080,D6_22,0.034
,,00057.204080,D6_32,0.06
,,00057.204480,D6_43,0.046
,,00057.204960,D6_34,0.029
,,00057.205360,D6_12,0.076
,,00057.205600,D6_21,0.014
,,00057.205680,D6_14,0.023
,,00057.205840,D6_24,0.03
,,00057.206400,D6_31,0.069
,,00057.206880,D6_43,0.031
,,00057.207120,D6_23,0.032
,,00057.207280,D6_22,0.024
,,00057.207440,D6_32,0.038
,,00057.207680,D6_11,0.027
,,00057.207840,D6_12,0.052
,,00057.208000,D6_21,0.042
,,00057.208080,D6_14,0.044
,,00057.208560,D6_24,0.028
,,00057.208880,D6_31,0.026
,,00057.209520,D6_22,0.035
,,00057.209520,D6_43,0.018
,,00057.209680,D6_32,0.056
,,00057.210000,D6_33,0.036
,,00057.210400,D6_23,0.028
,,00057.210800,D6_21,0.023
,,00057.210960,D6_12,0.083
,,00057.211280,D6_31,0.058
,,00057.211520,D6_34,0.025
,,00057.212320,D6_24,0.031
,,00057.212320,D6_32,0.034
,,00057.212400,D6_33,0.025
,,00057.212880,D6_43,0.035
,,00057.213200,D6_14,0.022
,,00057.213440,D6_12,0.043
,,00057.213520,D6_21,0.068
,,00057.213840,D6_31,0.107
,,00057.214960,D6_23,0.029
,,00057.215200,D6_32,0.077
,,00057.215360,D6_22,0.025
,,00057.215600,D6_24,0.022
,,00057.215680,D6_14,0.013
,,00057.215760,D6_43,0.027
,,00057.216400,D6_21,0.013
,,00057.216480,D6_31,0.047
,,00057.216720,D6_12,0.041
,,00057.217520,D6_44,0.026
,,00057.218560,D6_32,0.038
,,00057.218800,D6_22,0.024
,,00057.219120,D6_43,0.044
,,00057.219280,D6_12,0.052
,,00057.219360,D6_14,0.036
,,00057.220720,D6_23,0.026
,,00057.220880,D6_32,0.059
,,00057.221840,D6_22,0.017
,,00057.221840,D6_24,0.023
,,00057.222640,D6_43,0.025
,,00057.222880,D6_12,0.027
,,00057.223040,D6_23,0.04
,,00057.223120,D6_14,0.02
,,00057.223120,D6_31,0.029
,,00057.223360,D6_21,0.094
,,00057.223520,D6_33,0.074
,,00057.224080,D6_32,0.014
,,00057.224720,D6_22,0.017
,,00057.225360,D6_23,0.022
,,00057.225600,D6_12,0.035
,,00057.225680,D6_31,0.024
,,00057.225760,D6_21,0.013
,,00057.225920,D6_43,0.045
,,00057.226320,D6_32,0.06
,,00057.226640,D6_14,0.025
,,00057.226640,D6_33,0.024
,,00057.228080,D6_22,0.017
,,00057.228640,D6_32,0.048
,,00057.228880,D6_14,0.021
,,00057.228960,D6_12,0.037
,,00057.229120,D6_31,0.026
,,00057.230880,D6_32,0.027
,,00057.231280,D6_14,0.033
,,00057.231680,D6_33,0.06
,,00057.231920,D6_12,0.05
,,00057.232400,D6_43,0.038
,,00057.233440,D6_32,0.031
,,00057.234160,D6_13,0.023
,,00057.234240,D6_12,0.019
,,00057.234400,D6_24,0.029
,,00057.234640,D6_33,0.026
,,00057.234880,D6_21,0.093
,,00057.235200,D6_43,0.063
,,00057.235760,D6_23,0.032
,,00057.235760,D6_32,0.033
,,00057.236080,D6_14,0.028
,,00057.236480,D6_12,0.054
,,00057.238480,D6_32,0.052
,,00057.238560,D6_43,0.056
,,00057.239120,D6_24,0.024
,,00057.239360,D6_41,0.016
,,00057.240160,D6_14,0.011
,,00057.241120,D6_12,0.026
,,00057.241200,D6_32,0.078
,,00057.241440,D6_43,0.042
,,00057.242240,D6_21,0.093
,,00057.242320,D6_31,0.029
,,00057.242640,D6_14,0.038
,,00057.243600,D6_32,0.025
,,00057.245120,D6_21,0.014
,,00057.246080,D6_12,0.021
,,00057.246640,D6_34,0.027
,,00057.250080,D6_12,0.045
,,00057.251440,D6_14,0.026
,,00057.253120,D6_12,0.023
,,00057.253280,D6_32,0.016
,,00057.257200,D6_32,0.024
,,00057.257360,D6_31,0.032
,,00057.259840,D6_21,0.123
,,00057.259840,D6_32,0.023
,,00057.262320,D6_14,0.025
,,00057.262640,D6_21,0.013
,,00057.264080,D6_32,0.089
,,00057.266720,D6_32,0.014
,,00057.269520,D6_14,0.029
,,00058.066320,D6_21,0.046
,,00058.066320,D6_22,0.033
,,00058.066400,D6_32,0.023
,,00058.066560,D6_31,0.022
,,00058.068560,D6_22,0.011
,,00058.255360,D6_14,0.022
,,00058.257840,D6_43,0.027
,,00058.264240,D6_14,0.022
,,00058.270960,D6_21,0.043
,,00058.271040,D6_22,0.035
,,00058.271120,D6_31,0.023
,,00058.273440,D6_22,0.014
,,00058.273840,D6_21,0.009
,,00058.279520,D6_14,0.028
,,00058.283360,D6_43,0.038
,,00058.283840,D6_12,0.026
,,00058.284640,D6_14,0.031
,,00058.287200,D6_14,0.013
,,00058.288720,D6_43,0.062
,,00058.291120,D6_43,0.101
,,00058.294880,D6_43,0.092
,,00058.299840,D6_22,0.016
,,00058.300400,D6_21,0.153
,,00058.301440,D6_12,0.032
,,00058.303040,D6_21,0.011
,,00058.303680,D6_22,0.014
,,00058.308240,D6_21,0.126
,,00058.309680,D6_14,0.024
,,00058.310080,D6_12,0.055
,,00058.310960,D6_21,0.017
,,00058.312240,D6_33,0.034
,,00058.314000,D6_31,0.022
,,00058.322000,D6_21,0.137
,,00058.324560,D6_21,0.016
,,00058.328480,D6_21,0.114
,,00058.330800,D6_21,0.01
,,00058.333440,D6_21,0.038
,,00058.334400,D6_33,0.025
,,00058.338800,D6_12,0.018
,,00058.343040,D6_14,0.022
,,00058.349680,D6_14,0.016
,,00058.353120,D6_14,0.032
,,00058.356000,D6_14,0.023
,,00058.358000,D6_12,0.023
,,00058.358400,D6_14,0.016
,,00058.359360,D6_34,0.024
,,00058.360320,D6_32,0.074
,,00058.360400,D6_43,0.05
,,00058.360480,D6_21,0.13
,,00058.362800,D6_21,0.016
,,00058.364160,D6_14,0.017
,,00058.364240,D6_31,0.018
,,00058.365040,D6_21,0.041
,,00058.365680,D6_43,0.062
,,00058.366400,D6_12,0.028
,,00058.367840,D6_33,0.039
,,00058.368240,D6_14,0.023
,,00058.369440,D6_23,0.02
,,00058.369840,D6_12,0.035
,,00058.370000,D6_21,0.018
,,00058.372240,D6_21,0.092
,,00058.373040,D6_43,0.068
,,00058.374800,D6_21,0.014
,,00058.375120,D6_14,0.027
,,00058.394320,D6_43,0.033
,,00058.398800,D6_43,0.066
,,00058.399840,D6_33,0.016
,,00058.399920,D6_21,0.138
,,00058.402320,D6_21,0.008
,,00058.406000,D6_21,0.083
,,00058.408400,D6_21,0.016
,,00058.410720,D6_21,0.058
,,00058.413600,D6_21,0.015
,,00058.528880,D6_32,0.016
,,00058.590000,D6_11,0.015
,,00058.654800,D6_32,0.018
,,00058.802880,D6_32,0.024
,,00059.124160,D6_14,0.026
,,00059.139840,D6_11,0.018
,,00059.309760,D6_43,0.032
,,00059.438560,D6_11,0.015
,,00059.455520,D6_14,0.015
,,00059.544160,D6_12,0.032
,,00059.831920,D6_11,0.016
,,00060.237600,D6_11,0.016
,,00060.504880,D6_43,0.027
,,00060.804000,D6_11,0.017
,,00061.297200,D6_21,0.047
,,00061.297200,D6_22,0.039
,,00061.297360,D6_31,0.027
,,00061.300000,D6_22,0.015
,,00061.507360,D6_21,0.04
,,00061.507520,D6_22,0.033
,,00062.527120,D6_11,0.017
,,00062.780800,D6_11,0.016
,,00062.870640,D6_11,0.015
,,00062.984240,D6_32,0.027
,,00063.371360,D6_11,0.018
,,00064.117120,D6_11,0.016
,,00064.434000,D6_32,0.026
,,00064.444000,D6_11,0.017
,,00064.534080,D6_21,0.051
,,00064.534080,D6_22,0.039
,,00064.534160,D6_32,0.023
,,00064.534240,D6_31,0.025
,,00064.537200,D6_22,0.018
,,00064.537440,D6_21,0.015
,,00064.742480,D6_21,0.046
,,00064.742640,D6_22,0.034
,,00064.742720,D6_32,0.019
,,00064.742800,D6_31,0.026
,,00064.745040,D6_22,0.009
,,00066.272000,D6_11,0.015
,,00066.421600,D6_32,0.021
,,00066.768720,D6_11,0.014
,,00066.851520,D6_11,0.017
,,00067.223440,D6_32,0.016
,,00067.593600,D6_31,0.02
,,00067.622000,D6_13,0.014
,,00067.764880,D6_21,0.077
,,00067.764960,D6_22,0.064
,,00067.764960,D6_31,0.036
,,00067.765040,D6_32,0.034
,,00067.767520,D6_32,0.011
,,00067.798480,D6_22,0.019
,,00067.877680,D6_22,0.021
,,00067.924640,D6_22,0.017
,,00067.927040,D6_22,0.016
,,00067.943440,D6_32,0.018
,,00067.958320,D6_22,0.023
,,00067.968240,D6_22,0.045
,,00067.968880,D6_21,0.077
,,00067.968960,D6_31,0.029
,,00067.968960,D6_32,0.036
,,00067.971200,D6_32,0.02
,,00067.971760,D6_31,0.016
,,00068.645920,D6_32,0.028
,,00069.558240,D6_11,0.016
,,00070.414400,D6_11,0.018
,,00070.987680,D6_32,0.02
,,00070.996800,D6_21,0.087
,,00070.996800,D6_22,0.067
,,00070.996880,D6_31,0.046
,,00070.996880,D6_32,0.036
,,00070.999120,D6_31,0.019
,,00070.999360,D6_32,0.018
,,00071.000800,D6_22,0.02
,,00071.073680,D6_22,0.02
,,00071.116800,D6_22,0.016
,,00071.121200,D6_22,0.015
,,00071.165840,D6_11,0.016
,,00071.206480,D6_21,0.074
,,00071.206480,D6_22,0.056
,,00071.206640,D6_31,0.043
,,00071.206640,D6_32,0.033
,,00071.208880,D6_32,0.011
,,00071.209440,D6_31,0.016
,,00071.210400,D6_21,0.018
,,00071.751680,D6_11,0.015
,,00072.435040,D6_11,0.015
,,00072.897200,D6_32,0.019
,,00072.990320,D6_12,0.027
,,00073.047840,D6_12,0.032
,,00073.056480,D6_12,0.042
,,00073.061280,D6_11,0.017
,,00073.061440,D6_31,0.035
,,00073.062480,D6_21,0.143
,,00073.062880,D6_22,0.017
,,00073.063360,D6_33,0.039
,,00073.064480,D6_12,0.042
,,00073.065360,D6_21,0.021
,,00073.070480,D6_43,0.029
,,00073.072320,D6_14,0.031
,,00073.078160,D6_12,0.037
,,00073.081040,D6_12,0.022
,,00073.081760,D6_14,0.029
,,00073.082400,D6_32,0.041
,,00073.082640,D6_31,0.059
,,00073.085280,D6_12,0.036
,,00073.087040,D6_32,0.084
,,00073.089440,D6_12,0.02
,,00073.089840,D6_32,0.07
,,00073.089920,D6_14,0.017
,,00073.089920,D6_31,0.033
,,00073.090880,D6_43,0.023
,,00073.092160,D6_33,0.032
,,00073.092240,D6_32,0.026
,,00073.092640,D6_14,0.027
,,00073.096080,D6_14,0.025
,,00073.096800,D6_12,0.038
,,00073.099760,D6_43,0.037
,,00073.100080,D6_31,0.028
,,00073.100080,D6_32,0.084
,,00073.100400,D6_14,0.104
,,00073.100560,D6_21,0.144
,,00073.102160,D6_12,0.044
,,00073.102400,D6_23,0.027
,,00073.102800,D6_21,0.031
,,00073.103200,D6_14,0.022
,,00073.103520,D6_32,0.067
,,00073.106080,D6_12,0.031
,,00073.107120,D6_14,0.015
,,00073.108240,D6_32,0.017
,,00073.108800,D6_12,0.042
,,00073.108800,D6_24,0.028
,,00073.109840,D6_33,0.034
,,00073.110800,D6_21,0.146
,,00073.111600,D6_14,0.023
,,00073.111680,D6_12,0.057
,,00073.112960,D6_23,0.019
,,00073.113120,D6_21,0.08
,,00073.114000,D6_14,0.028
,,00073.114560,D6_12,0.069
,,00073.115280,D6_24,0.071
,,00073.116720,D6_21,0.016
,,00073.117440,D6_12,0.074
,,00073.117600,D6_24,0.039
,,00073.117680,D6_14,0.033
,,00073.117920,D6_22,0.023
,,00073.118240,D6_32,0.084
,,00073.119760,D6_21,0.106
,,00073.120160,D6_12,0.071
,,00073.120160,D6_31,0.024
,,00073.120560,D6_24,0.038
,,00073.120720,D6_14,0.028
,,00073.121040,D6_11,0.027
,,00073.121520,D6_32,0.042
,,00073.122000,D6_21,0.022
,,00073.122720,D6_31,0.028
,,00073.123200,D6_12,0.285
,,00073.123520,D6_24,0.034
,,00073.124000,D6_23,0.021
,,00073.124720,D6_32,0.034
,,00073.124960,D6_31,0.025
,,00073.125440,D6_14,0.052
,,00073.126160,D6_24,0.037
,,00073.126320,D6_12,0.055
,,00073.126960,D6_11,0.02
,,00073.127360,D6_31,0.085
,,00073.128000,D6_14,0.022
,,00073.128080,D6_23,0.018
,,00073.128240,D6_32,0.076
,,00073.128880,D6_12,0.095
,,00073.129280,D6_24,0.045
,,00073.129600,D6_34,0.024
,,00073.130240,D6_11,0.026
,,00073.130320,D6_21,0.107
,,00073.130640,D6_14,0.04
,,00073.131680,D6_22,0.021
,,00073.131680,D6_32,0.042
,,00073.131760,D6_12,0.055
,,00073.132000,D6_23,0.029
,,00073.132720,D6_21,0.014
,,00073.133120,D6_11,0.023
,,00073.133120,D6_24,0.031
,,00073.133360,D6_14,0.029
,,00073.133600,D6_31,0.038
,,00073.133920,D6_34,0.024
,,00073.134000,D6_44,0.034
,,00073.134080,D6_12,0.173
,,00073.134320,D6_32,0.076
,,00073.134560,D6_43,0.032
,,00073.135680,D6_24,0.031
,,00073.136400,D6_22,0.023
,,00073.136560,D6_31,0.073
,,00073.136640,D6_11,0.038
,,00073.136720,D6_34,0.032
,,00073.136960,D6_44,0.037
,,00073.137120,D6_23,0.034
,,00073.137200,D6_12,0.165
,,00073.137440,D6_32,0.059
,,00073.137520,D6_21,0.121
,,00073.137760,D6_14,0.077
,,00073.138160,D6_24,0.058
,,00073.138720,D6_43,0.027
,,00073.139440,D6_31,0.062
,,00073.139440,D6_33,0.019
,,00073.139520,D6_34,0.036
,,00073.139600,D6_22,0.025
,,00073.139600,D6_41,0.014
,,00073.139760,D6_21,0.03
,,00073.139840,D6_13,0.026
,,00073.139920,D6_12,0.042
,,00073.140160,D6_11,0.026
,,00073.140480,D6_24,0.042
,,00073.140560,D6_23,0.023
,,00073.140720,D6_32,0.08
,,00073.140960,D6_14,0.042
,,00073.141840,D6_43,0.047
,,00073.142160,D6_22,0.037
,,00073.142400,D6_12,0.111
,,00073.142400,D6_34,0.057
,,00073.142800,D6_31,0.039
,,00073.142800,D6_44,0.038
,,00073.142960,D6_24,0.053
,,00073.143200,D6_11,0.02
,,00073.143520,D6_14,0.041
,,00073.144000,D6_33,0.052
,,00073.144160,D6_23,0.043
,,00073.144240,D6_41,0.019
,,00073.144640,D6_22,0.03
,,00073.144640,D6_43,0.03
,,00073.144880,D6_34,0.037
,,00073.144960,D6_12,0.313
,,00073.145120,D6_32,0.177
,,00073.145200,D6_44,0.029
,,00073.145440,D6_31,0.039
,,00073.145680,D6_24,0.059
,,00073.145920,D6_14,0.062
,,00073.146560,D6_33,0.092
,,00073.146720,D6_23,0.067
,,00073.146880,D6_41,0.009
,,00073.147040,D6_11,0.026
,,00073.147200,D6_12,0.333
,,00073.147200,D6_22,0.094
,,00073.147360,D6_43,0.069
,,00073.147440,D6_34,0.056
,,00073.147680,D6_31,0.038
,,00073.147760,D6_13,0.026
,,00073.147840,D6_32,0.11
,,00073.148320,D6_14,0.034
,,00073.148480,D6_24,0.05
,,00073.149040,D6_21,0.103
,,00073.149280,D6_11,0.032
,,00073.149280,D6_33,0.087
,,00073.149360,D6_23,0.052
,,00073.149440,D6_12,0.158
,,00073.149600,D6_43,0.18
,,00073.150240,D6_32,0.033
,,00073.150320,D6_41,0.012
,,00073.150320,D6_44,0.045
,,00073.150400,D6_22,0.078
,,00073.150560,D6_34,0.05
,,00073.150640,D6_14,0.058
,,00073.150880,D6_24,0.032
,,00073.151600,D6_21,0.017
,,00073.151920,D6_43,0.104
,,00073.152080,D6_12,0.102
,,00073.152480,D6_33,0.055
,,00073.152560,D6_11,0.037
,,00073.152960,D6_14,0.031
,,00073.152960,D6_22,0.08
,,00073.153200,D6_32,0.066
,,00073.153280,D6_23,0.048
,,00073.153280,D6_44,0.049
,,00073.153600,D6_34,0.041
,,00073.153840,D6_24,0.023
,,00073.153920,D6_31,0.626
,,00073.154400,D6_43,0.103
,,00073.154560,D6_21,0.023
,,00073.154880,D6_41,0.021
,,00073.155280,D6_22,0.092
,,00073.155600,D6_23,0.055
,,00073.155600,D6_32,0.098
,,00073.155760,D6_14,0.048
,,00073.155840,D6_11,0.027
,,00073.155840,D6_42,0.025
,,00073.156240,D6_12,0.07
,,00073.156240,D6_24,0.048
,,00073.156320,D6_34,0.032
,,00073.156880,D6_33,0.026
,,00073.157040,D6_31,0.05
,,00073.157440,D6_44,0.047
,,00073.157520,D6_22,0.047
,,00073.157840,D6_32,0.043
,,00073.157920,D6_41,0.008
,,00073.158000,D6_21,0.077
,,00073.158000,D6_43,0.114
,,00073.158080,D6_14,0.031
,,00073.158320,D6_11,0.034
,,00073.158400,D6_23,0.022
,,00073.158480,D6_12,0.059
,,00073.159520,D6_34,0.029
,,00073.159680,D6_31,0.066
,,00073.160160,D6_32,0.073
,,00073.160320,D6_33,0.029
,,00073.160320,D6_43,0.034
,,00073.160400,D6_22,0.02
,,00073.160720,D6_21,0.024
,,00073.161040,D6_23,0.038
,,00073.161040,D6_24,0.03
,,00073.161920,D6_14,0.028
,,00073.162160,D6_12,0.104
,,00073.162320,D6_11,0.026
,,00073.162320,D6_31,0.025
,,00073.162560,D6_33,0.018
,,00073.162800,D6_32,0.04
,,00073.162960,D6_43,0.067
,,00073.163120,D6_22,0.035
,,00073.164000,D6_21,0.087
,,00073.164400,D6_23,0.037
,,00073.164880,D6_12,0.048
,,00073.164880,D6_31,0.036
,,00073.165360,D6_32,0.032
,,00073.166160,D6_22,0.04
,,00073.166240,D6_43,0.063
,,00073.166320,D6_24,0.026
,,00073.166720,D6_21,0.016
,,00073.167280,D6_31,0.042
,,00073.167680,D6_23,0.032
,,00073.167840,D6_32,0.037
,,00073.168560,D6_12,0.061
,,00073.168560,D6_43,0.057
,,00073.169120,D6_22,0.02
,,00073.170000,D6_31,0.035
,,00073.170080,D6_32,0.049
,,00073.170160,D6_34,0.024
,,00073.171360,D6_22,0.03
,,00073.171920,D6_24,0.033
,,00073.172000,D6_12,0.05
,,00073.172080,D6_43,0.036
,,00073.172720,D6_31,0.04
,,00073.173200,D6_23,0.024
,,00073.174240,D6_12,0.045
,,00073.174560,D6_22,0.022
,,00073.174720,D6_14,0.019
,,00073.174880,D6_44,0.027
,,00073.175120,D6_43,0.081
,,00073.175200,D6_31,0.025
,,00073.175600,D6_21,0.074
,,00073.176800,D6_23,0.026
,,00073.176800,D6_32,0.025
,,00073.176880,D6_12,0.055
,,00073.177360,D6_22,0.028
,,00073.177520,D6_43,0.047
,,00073.178000,D6_21,0.013
,,00073.178560,D6_31,0.112
,,00073.179200,D6_32,0.049
,,00073.179520,D6_12,0.063
,,00073.180240,D6_22,0.029
,,00073.181040,D6_43,0.079
,,00073.182000,D6_12,0.039
,,00073.182000,D6_31,0.022
,,00073.182240,D6_24,0.032
,,00073.182320,D6_32,0.054
,,00073.182720,D6_14,0.038
,,00073.183360,D6_43,0.06
,,00073.184080,D6_22,0.034
,,00073.184160,D6_33,0.024
,,00073.184400,D6_31,0.075
,,00073.184640,D6_32,0.054
,,00073.184960,D6_12,0.067
,,00073.185520,D6_14,0.038
,,00073.185840,D6_43,0.105
,,00073.186000,D6_23,0.029
,,00073.186080,D6_34,0.025
,,00073.186800,D6_24,0.038
,,00073.187040,D6_31,0.245
,,00073.187120,D6_32,0.038
,,00073.187520,D6_22,0.022
,,00073.187760,D6_33,0.048
,,00073.187760,D6_44,0.024
,,00073.188000,D6_12,0.039
,,00073.188240,D6_43,0.04
,,00073.189680,D6_32,0.031
,,00073.190560,D6_12,0.039
,,00073.190560,D6_22,0.03
,,00073.190720,D6_14,0.025
,,00073.190720,D6_43,0.049
,,00073.191040,D6_33,0.016
,,00073.191520,D6_23,0.029
,,00073.191920,D6_21,0.111
,,00073.192000,D6_31,0.084
,,00073.192320,D6_32,0.029
,,00073.192480,D6_24,0.019
,,00073.192960,D6_43,0.053
,,00073.193040,D6_12,0.083
,,00073.193360,D6_33,0.052
,,00073.193920,D6_22,0.021
,,00073.194560,D6_23,0.035
,,00073.194720,D6_21,0.014
,,00073.194960,D6_32,0.026
,,00073.195280,D6_44,0.035
,,00073.195680,D6_12,0.032
,,00073.195680,D6_14,0.036
,,00073.195680,D6_31,0.033
,,00073.196560,D6_24,0.029
,,00073.196560,D6_33,0.021
,,00073.196640,D6_22,0.025
,,00073.197040,D6_23,0.03
,,00073.197120,D6_43,0.074
,,00073.197360,D6_32,0.043
,,00073.198240,D6_34,0.027
,,00073.198400,D6_12,0.04
,,00073.198480,D6_31,0.118
,,00073.198480,D6_44,0.03
,,00073.198640,D6_14,0.034
,,00073.199200,D6_22,0.017
,,00073.199280,D6_33,0.049
,,00073.199440,D6_24,0.029
,,00073.199600,D6_32,0.04
,,00073.200080,D6_43,0.063
,,00073.200800,D6_31,0.026
,,00073.201520,D6_44,0.023
,,00073.201600,D6_12,0.103
,,00073.201680,D6_14,0.02
,,00073.201680,D6_22,0.027
,,00073.202080,D6_23,0.034
,,00073.202160,D6_34,0.024
,,00073.202320,D6_21,0.088
,,00073.203440,D6_32,0.036
,,00073.203520,D6_43,0.067
,,00073.203840,D6_12,0.05
,,00073.204160,D6_11,0.016
,,00073.204560,D6_23,0.033
,,00073.204720,D6_14,0.041
,,00073.204720,D6_22,0.022
,,00073.204960,D6_21,0.014
,,00073.205520,D6_24,0.027
,,00073.205680,D6_32,0.077
,,00073.205760,D6_31,0.031
,,00073.206160,D6_43,0.095
,,00073.206640,D6_12,0.06
,,00073.206800,D6_11,0.015
,,00073.207040,D6_14,0.028
,,00073.207040,D6_33,0.034
,,00073.208560,D6_32,0.036
,,00073.208640,D6_24,0.029
,,00073.208720,D6_43,0.058
,,00073.209200,D6_12,0.061
,,00073.209280,D6_14,0.033
,,00073.209440,D6_23,0.025
,,00073.209520,D6_22,0.025
,,00073.209600,D6_33,0.043
,,00073.210080,D6_21,0.078
,,00073.210800,D6_32,0.045
,,00073.211040,D6_44,0.02
,,00073.211120,D6_43,0.041
,,00073.211680,D6_12,0.049
,,00073.211760,D6_11,0.024
,,00073.212000,D6_24,0.028
,,00073.212240,D6_31,0.028
,,00073.212400,D6_21,0.018
,,00073.212960,D6_33,0.021
,,00073.213040,D6_32,0.053
,,00073.213280,D6_23,0.024
,,00073.213440,D6_43,0.037
,,00073.214000,D6_22,0.014
,,00073.214160,D6_12,0.084
,,00073.214320,D6_11,0.03
,,00073.214640,D6_31,0.033
,,00073.214880,D6_14,0.034
,,00073.215200,D6_21,0.041
,,00073.215280,D6_32,0.034
,,00073.215600,D6_23,0.031
,,00073.215920,D6_33,0.059
,,00073.216880,D6_43,0.08
,,00073.217120,D6_12,0.031
,,00073.217200,D6_14,0.029
,,00073.217440,D6_21,0.024
,,00073.217520,D6_32,0.082
,,00073.218560,D6_33,0.017
,,00073.218960,D6_23,0.024
,,00073.219600,D6_14,0.03
,,00073.219760,D6_43,0.029
,,00073.220080,D6_32,0.021
,,00073.220160,D6_12,0.042
,,00073.220880,D6_31,0.034
,,00073.221600,D6_23,0.022
,,00073.223280,D6_12,0.036
,,00073.223440,D6_43,0.044
,,00073.224080,D6_33,0.069
,,00073.224320,D6_14,0.027
,,00073.224400,D6_22,0.015
,,00073.224640,D6_21,0.02
,,00073.225120,D6_32,0.083
,,00073.225600,D6_12,0.038
,,00073.226400,D6_31,0.027
,,00073.226480,D6_33,0.021
,,00073.226960,D6_43,0.065
,,00073.227360,D6_22,0.017
,,00073.228160,D6_32,0.033
,,00073.228800,D6_11,0.018
,,00073.228800,D6_12,0.022
,,00073.229920,D6_21,0.076
,,00073.230560,D6_43,0.031
,,00073.232000,D6_32,0.055
,,00073.232080,D6_12,0.023
,,00073.232800,D6_43,0.042
,,00073.232960,D6_14,0.024
,,00073.235520,D6_32,0.017
,,00073.235920,D6_43,0.029
,,00073.238000,D6_31,0.04
,,00073.238480,D6_34,0.025
,,00073.238720,D6_43,0.043
,,00073.239120,D6_21,0.072
,,00073.239920,D6_14,0.032
,,00073.241680,D6_21,0.016
,,00073.241840,D6_43,0.057
,,00073.244320,D6_21,0.055
,,00073.245760,D6_32,0.021
,,00073.247520,D6_21,0.016
,,00073.247760,D6_43,0.053
,,00073.248400,D6_14,0.027
,,00073.252960,D6_43,0.036
,,00073.254320,D6_14,0.025
,,00073.255920,D6_43,0.065
,,00073.259760,D6_43,0.048
,,00073.264080,D6_43,0.05
,,00073.267840,D6_43,0.034
,,00073.270160,D6_14,0.023
,,00073.271600,D6_43,0.038
,,00073.271840,D6_12,0.027
,,00073.276000,D6_43,0.038
,,00073.276160,D6_14,0.023
,,00073.278560,D6_43,0.019
,,00073.281280,D6_43,0.022
,,00073.285040,D6_43,0.043
,,00073.287680,D6_43,0.035
,,00073.295440,D6_43,0.023
,,00074.180480,D6_14,0.02
,,00074.181280,D6_43,0.03
,,00074.224560,D6_14,0.029
,,00074.227680,D6_21,0.084
,,00074.227680,D6_22,0.068
,,00074.227760,D6_31,0.039
,,00074.227760,D6_32,0.034
,,00074.230160,D6_31,0.016
,,00074.259840,D6_12,0.028
,,00074.301440,D6_22,0.016
,,00074.333200,D6_22,0.017
,,00074.343520,D6_22,0.016
,,00074.379680,D6_22,0.02
,,00074.406320,D6_32,0.017
,,00074.411280,D6_22,0.02
,,00074.416000,D6_22,0.018
,,00074.424720,D6_21,0.088
,,00074.424800,D6_22,0.051
,,00074.424800,D6_31,0.04
,,00074.424800,D6_32,0.032
,,00074.427120,D6_32,0.015
,,00074.428560,D6_21,0.022
,,00074.623200,D6_43,0.028
,,00074.629360,D6_32,0.017
,,00074.651120,D6_14,0.021
,,00074.663440,D6_12,0.025
,,00074.845360,D6_11,0.019
,,00074.873360,D6_14,0.018
,,00074.996320,D6_43,0.03
,,00075.021200,D6_14,0.017
,,00075.058480,D6_14,0.02
,,00075.062960,D6_14,0.019
