Investigator,,Time (s),Electrode,Amplitude (mV)
,,00095.373280,B4_23,0.075
,,00095.377600,B4_23,0.019
,,00095.389680,B4_23,0.061
,,00095.391920,B4_23,0.018
,,00095.399600,B4_23,0.042
,,00095.406640,B4_23,0.04
,,00095.414000,B4_23,0.034
,,00095.422080,B4_23,0.031
,,00097.014720,B4_22,0.053
,,00097.014720,B4_31,0.027
,,00097.014720,B4_32,0.047
,,00097.014800,B4_21,0.041
,,00097.015120,B4_41,0.013
,,00097.017440,B4_21,0.01
,,00097.109280,B4_32,0.023
,,00097.222800,B4_32,0.028
,,00097.226080,B4_22,0.052
,,00097.226160,B4_21,0.032
,,00097.226160,B4_32,0.035
,,00097.226240,B4_31,0.029
,,00097.226640,B4_41,0.01
,,00097.228880,B4_21,0.012
,,00097.228960,B4_31,0.014
,,00097.229200,B4_32,0.013
,,00100.247600,B4_22,0.052
,,00100.247600,B4_32,0.047
,,00100.247680,B4_21,0.04
,,00100.247680,B4_31,0.033
,,00100.247920,B4_41,0.013
,,00100.250560,B4_21,0.016
,,00100.250640,B4_32,0.018
,,00100.251680,B4_22,0.013
,,00100.270080,B4_32,0.023
,,00100.274560,B4_32,0.027
,,00100.368800,B4_32,0.019
,,00100.413040,B4_32,0.016
,,00100.459360,B4_22,0.051
,,00100.459440,B4_32,0.037
,,00100.459520,B4_21,0.036
,,00100.459520,B4_31,0.031
,,00100.459920,B4_41,0.008
,,00100.461760,B4_31,0.016
,,00100.462000,B4_32,0.012
,,00100.463360,B4_22,0.016
,,00103.500640,B4_41,0.011
,,00103.502800,B4_31,0.02
,,00103.503280,B4_41,0.008
,,00103.521040,B4_32,0.019
,,00103.532640,B4_22,0.013
,,00103.533920,B4_32,0.017
,,00103.537280,B4_32,0.032
,,00103.539760,B4_32,0.018
,,00103.544160,B4_32,0.026
,,00103.566080,B4_31,0.02
,,00103.566160,B4_32,0.025
,,00103.577120,B4_32,0.021
,,00103.581760,B4_31,0.031
,,00103.587760,B4_32,0.024
,,00103.592400,B4_32,0.026
,,00103.601200,B4_22,0.021
,,00103.604160,B4_32,0.025
,,00103.630960,B4_22,0.02
,,00103.661520,B4_22,0.013
,,00103.672960,B4_32,0.017
,,00103.675840,B4_22,0.023
,,00103.676480,B4_32,0.024
,,00103.679200,B4_31,0.022
,,00103.683440,B4_32,0.026
,,00103.684880,B4_22,0.014
,,00103.687840,B4_22,0.018
,,00103.689120,B4_32,0.015
,,00103.692400,B4_31,0.017
,,00103.693200,B4_32,0.02
,,00103.695520,B4_22,0.021
,,00103.702880,B4_31,0.018
,,00103.703040,B4_32,0.019
,,00103.707200,B4_32,0.063
,,00103.708240,B4_21,0.048
,,00103.708320,B4_22,0.074
,,00103.708320,B4_31,0.04
,,00103.708560,B4_41,0.011
,,00103.710160,B4_32,0.011
,,00103.711040,B4_41,0.006
,,00103.711760,B4_21,0.018
,,00106.743600,B4_41,0.014
,,00106.745920,B4_41,0.007
,,00106.747200,B4_31,0.023
,,00106.760320,B4_32,0.03
,,00106.763920,B4_32,0.01
,,00106.767520,B4_32,0.023
,,00106.775200,B4_31,0.025
,,00106.782800,B4_31,0.015
,,00106.797920,B4_31,0.017
,,00106.808160,B4_22,0.015
,,00106.810960,B4_22,0.016
,,00106.811520,B4_32,0.021
,,00106.823120,B4_32,0.027
,,00106.829200,B4_31,0.018
,,00106.834320,B4_31,0.021
,,00106.851680,B4_32,0.034
,,00106.854720,B4_32,0.022
,,00106.857360,B4_32,0.031
,,00106.864880,B4_32,0.029
,,00106.867840,B4_32,0.024
,,00106.868160,B4_31,0.019
,,00106.871040,B4_22,0.012
,,00106.879600,B4_22,0.017
,,00106.913840,B4_32,0.027
,,00106.917520,B4_32,0.026
,,00106.920560,B4_32,0.019
,,00106.925200,B4_32,0.023
,,00106.948400,B4_22,0.015
,,00106.950880,B4_22,0.074
,,00106.950960,B4_21,0.048
,,00106.950960,B4_31,0.04
,,00106.950960,B4_32,0.059
,,00106.951120,B4_41,0.013
,,00106.953760,B4_41,0.007
,,00109.981200,B4_22,0.074
,,00109.981200,B4_32,0.061
,,00109.981280,B4_21,0.057
,,00109.981280,B4_31,0.041
,,00109.981520,B4_41,0.016
,,00109.984000,B4_41,0.006
,,00109.984800,B4_21,0.02
,,00109.989920,B4_32,0.021
,,00109.990480,B4_22,0.019
,,00109.998400,B4_32,0.022
,,00110.012400,B4_22,0.016
,,00110.017680,B4_31,0.018
,,00110.034480,B4_32,0.034
,,00110.045840,B4_32,0.02
,,00110.049840,B4_32,0.022
,,00110.054960,B4_31,0.016
,,00110.065840,B4_22,0.017
,,00110.075520,B4_22,0.017
,,00110.079360,B4_32,0.038
,,00110.083360,B4_22,0.016
,,00110.093840,B4_22,0.016
,,00110.098560,B4_31,0.023
,,00110.099200,B4_32,0.021
,,00110.102000,B4_32,0.029
,,00110.115440,B4_32,0.016
,,00110.120320,B4_22,0.022
,,00110.122080,B4_31,0.018
,,00110.130240,B4_32,0.021
,,00110.134880,B4_22,0.021
,,00110.148160,B4_22,0.016
,,00110.148240,B4_32,0.026
,,00110.161040,B4_32,0.021
,,00110.165440,B4_32,0.018
,,00110.170320,B4_22,0.023
,,00110.181360,B4_32,0.06
,,00110.181440,B4_21,0.053
,,00110.181440,B4_22,0.069
,,00110.181440,B4_31,0.044
,,00110.181680,B4_41,0.009
,,00113.206080,B4_22,0.074
,,00113.206160,B4_21,0.058
,,00113.206160,B4_31,0.047
,,00113.206160,B4_32,0.06
,,00113.206320,B4_41,0.012
,,00113.208640,B4_32,0.015
,,00113.208880,B4_41,0.006
,,00113.209440,B4_31,0.02
,,00113.209680,B4_21,0.015
,,00113.211040,B4_32,0.024
,,00113.212400,B4_31,0.019
,,00113.231120,B4_32,0.023
,,00113.236080,B4_32,0.026
,,00113.252000,B4_32,0.031
,,00113.254640,B4_32,0.016
,,00113.258320,B4_32,0.028
,,00113.262000,B4_22,0.015
,,00113.276000,B4_22,0.022
,,00113.278560,B4_22,0.023
,,00113.280080,B4_31,0.023
,,00113.288880,B4_22,0.02
,,00113.299760,B4_32,0.028
,,00113.324720,B4_32,0.033
,,00113.325600,B4_31,0.025
,,00113.330320,B4_32,0.015
,,00113.338800,B4_32,0.027
,,00113.341520,B4_32,0.029
,,00113.345360,B4_22,0.015
,,00113.347360,B4_32,0.026
,,00113.358480,B4_22,0.016
,,00113.363040,B4_32,0.017
,,00113.371440,B4_21,0.018
,,00113.371600,B4_32,0.014
,,00113.376160,B4_22,0.01
,,00113.378640,B4_22,0.015
,,00113.386960,B4_32,0.017
,,00113.392080,B4_22,0.01
,,00113.410720,B4_41,0.013
,,00113.413200,B4_31,0.014
,,00113.413840,B4_32,0.018
,,00116.433120,B4_42,0.021
,,00116.433280,B4_41,0.014
,,00116.435360,B4_31,0.019
,,00116.436080,B4_41,0.007
,,00116.436160,B4_21,0.02
,,00116.437440,B4_32,0.027
,,00116.451920,B4_22,0.017
,,00116.451920,B4_32,0.018
,,00116.456240,B4_32,0.034
,,00116.461040,B4_32,0.019
,,00116.471920,B4_22,0.016
,,00116.479120,B4_32,0.018
,,00116.482800,B4_32,0.025
,,00116.484560,B4_22,0.019
,,00116.484800,B4_31,0.025
,,00116.489440,B4_32,0.018
,,00116.494400,B4_32,0.015
,,00116.498320,B4_32,0.029
,,00116.526000,B4_22,0.014
,,00116.536320,B4_22,0.014
,,00116.559760,B4_31,0.023
,,00116.560240,B4_22,0.022
,,00116.565280,B4_22,0.018
,,00116.570000,B4_31,0.023
,,00116.570080,B4_32,0.017
,,00116.584240,B4_22,0.018
,,00116.586080,B4_32,0.021
,,00116.591840,B4_32,0.029
,,00116.601360,B4_31,0.018
,,00116.610080,B4_32,0.018
,,00116.612560,B4_32,0.032
,,00116.617120,B4_32,0.022
,,00116.622080,B4_22,0.024
,,00116.624800,B4_32,0.022
,,00116.628560,B4_32,0.02
,,00116.630080,B4_22,0.013
,,00116.633200,B4_31,0.018
,,00116.633200,B4_32,0.024
,,00116.644720,B4_22,0.026
,,00116.646400,B4_32,0.047
,,00116.647760,B4_21,0.052
,,00116.647760,B4_22,0.081
,,00116.647840,B4_31,0.042
,,00116.648080,B4_41,0.01
,,00116.649600,B4_32,0.009
,,00116.651040,B4_31,0.016
,,00116.651280,B4_21,0.018
,,00119.158720,B4_44,0.02
,,00119.674080,B4_41,0.016
,,00119.676880,B4_41,0.007
,,00119.677440,B4_32,0.029
,,00119.728480,B4_22,0.016
,,00119.738400,B4_22,0.014
,,00119.741200,B4_32,0.019
,,00119.762880,B4_32,0.022
,,00119.769760,B4_31,0.021
,,00119.771440,B4_32,0.023
,,00119.812960,B4_22,0.019
,,00119.814880,B4_31,0.021
,,00119.817920,B4_22,0.022
,,00119.827360,B4_32,0.025
,,00119.827680,B4_22,0.026
,,00119.837600,B4_32,0.018
,,00119.837760,B4_22,0.024
,,00119.840320,B4_22,0.017
,,00119.850720,B4_22,0.013
,,00119.860960,B4_32,0.013
,,00119.864000,B4_32,0.02
,,00119.874080,B4_22,0.069
,,00119.874160,B4_21,0.059
,,00119.874160,B4_31,0.038
,,00119.874160,B4_32,0.05
,,00119.874400,B4_41,0.014
,,00119.876640,B4_31,0.016
,,00119.877040,B4_41,0.007
,,00122.900000,B4_41,0.013
,,00122.902800,B4_41,0.005
,,00122.906640,B4_32,0.022
,,00122.913840,B4_22,0.014
,,00122.921440,B4_32,0.021
,,00122.935760,B4_22,0.017
,,00122.949680,B4_32,0.022
,,00122.955120,B4_22,0.019
,,00122.955120,B4_32,0.022
,,00122.963680,B4_22,0.02
,,00122.971360,B4_32,0.033
,,00122.971520,B4_22,0.017
,,00122.971840,B4_31,0.026
,,00122.982880,B4_32,0.026
,,00122.987360,B4_32,0.019
,,00122.998320,B4_32,0.029
,,00123.000160,B4_31,0.015
,,00123.002320,B4_32,0.014
,,00123.031440,B4_22,0.022
,,00123.033840,B4_32,0.026
,,00123.041520,B4_31,0.019
,,00123.041520,B4_32,0.017
,,00123.061520,B4_32,0.033
,,00123.062560,B4_31,0.021
,,00123.062640,B4_22,0.012
,,00123.065200,B4_32,0.017
,,00123.066720,B4_22,0.024
,,00123.067520,B4_32,0.019
,,00123.074960,B4_32,0.027
,,00123.101440,B4_32,0.019
,,00123.104560,B4_32,0.021
,,00123.106800,B4_22,0.073
,,00123.108160,B4_32,0.06
,,00123.108240,B4_21,0.042
,,00123.108320,B4_31,0.041
,,00123.108400,B4_41,0.012
,,00123.110080,B4_22,0.023
,,00123.110720,B4_31,0.012
,,00123.111360,B4_41,0.007
,,00126.150640,B4_22,0.072
,,00126.150640,B4_32,0.054
,,00126.150720,B4_21,0.05
,,00126.150720,B4_31,0.045
,,00126.151040,B4_41,0.013
,,00126.152960,B4_31,0.01
,,00126.153680,B4_41,0.005
,,00126.158640,B4_32,0.023
,,00126.170240,B4_32,0.017
,,00126.173600,B4_32,0.02
,,00126.174160,B4_22,0.016
,,00126.177760,B4_22,0.021
,,00126.189360,B4_32,0.024
,,00126.196640,B4_32,0.021
,,00126.197280,B4_22,0.021
,,00126.200000,B4_32,0.029
,,00126.202080,B4_22,0.023
,,00126.208320,B4_32,0.018
,,00126.218800,B4_22,0.024
,,00126.218880,B4_32,0.014
,,00126.231440,B4_22,0.025
,,00126.237040,B4_32,0.024
,,00126.244240,B4_31,0.016
,,00126.261440,B4_22,0.017
,,00126.283600,B4_22,0.013
,,00126.300400,B4_32,0.019
,,00126.309120,B4_22,0.02
,,00126.335680,B4_32,0.011
,,00126.357440,B4_22,0.075
,,00126.357440,B4_31,0.043
,,00126.357520,B4_21,0.045
,,00126.357520,B4_32,0.053
,,00126.357680,B4_41,0.012
,,00126.361200,B4_32,0.016
,,00129.395520,B4_22,0.079
,,00129.395520,B4_32,0.063
,,00129.395600,B4_21,0.054
,,00129.395600,B4_31,0.048
,,00129.395760,B4_41,0.016
,,00129.398240,B4_31,0.017
,,00129.398480,B4_41,0.006
,,00129.401120,B4_22,0.014
,,00129.407360,B4_32,0.019
,,00129.409200,B4_22,0.018
,,00129.409600,B4_32,0.02
,,00129.417120,B4_32,0.018
,,00129.421360,B4_32,0.022
,,00129.442400,B4_32,0.02
,,00129.454400,B4_22,0.02
,,00129.454880,B4_31,0.024
,,00129.463760,B4_32,0.017
,,00129.472480,B4_22,0.015
,,00129.481920,B4_32,0.015
,,00129.484720,B4_22,0.015
,,00129.490560,B4_32,0.017
,,00129.493120,B4_22,0.013
,,00129.496160,B4_32,0.027
,,00129.500880,B4_32,0.018
,,00129.503600,B4_32,0.012
,,00129.511760,B4_22,0.024
,,00129.513680,B4_32,0.013
,,00129.521520,B4_22,0.015
,,00129.524640,B4_32,0.027
,,00129.534720,B4_31,0.021
,,00129.542880,B4_31,0.02
,,00129.547840,B4_22,0.013
,,00129.550480,B4_22,0.021
,,00129.564000,B4_32,0.031
,,00129.574400,B4_32,0.022
,,00129.589120,B4_31,0.026
,,00129.598640,B4_32,0.032
,,00129.599520,B4_21,0.014
,,00129.603280,B4_32,0.057
,,00129.603360,B4_21,0.055
,,00129.603360,B4_22,0.071
,,00129.603440,B4_31,0.039
,,00129.603600,B4_41,0.019
,,00129.605840,B4_31,0.014
,,00132.633680,B4_41,0.015
,,00132.636000,B4_31,0.017
,,00132.636560,B4_41,0.008
,,00132.642720,B4_32,0.02
,,00132.646080,B4_32,0.015
,,00132.654560,B4_31,0.024
,,00132.655520,B4_32,0.021
,,00132.657840,B4_22,0.02
,,00132.662640,B4_32,0.025
,,00132.667760,B4_22,0.021
,,00132.678080,B4_31,0.02
,,00132.688800,B4_32,0.018
,,00132.696160,B4_32,0.018
,,00132.700000,B4_22,0.026
,,00132.704800,B4_22,0.023
,,00132.709120,B4_32,0.02
,,00132.722400,B4_31,0.024
,,00132.744320,B4_22,0.023
,,00132.756800,B4_32,0.023
,,00132.782560,B4_32,0.022
,,00132.792480,B4_22,0.018
,,00132.800160,B4_32,0.027
,,00132.810400,B4_22,0.014
,,00132.810640,B4_32,0.018
,,00132.813120,B4_32,0.021
,,00132.818800,B4_22,0.02
,,00132.819600,B4_32,0.026
,,00132.822320,B4_32,0.031
,,00132.826320,B4_31,0.022
,,00132.834640,B4_22,0.024
,,00132.837200,B4_32,0.019
,,00132.840160,B4_21,0.04
,,00132.840160,B4_22,0.07
,,00132.840240,B4_31,0.048
,,00132.840240,B4_32,0.056
,,00132.840480,B4_41,0.011
,,00132.842480,B4_31,0.013
,,00132.843280,B4_41,0.005
,,00135.878480,B4_41,0.017
,,00135.881440,B4_41,0.006
,,00135.884720,B4_22,0.016
,,00135.884800,B4_32,0.026
,,00135.890000,B4_32,0.044
,,00135.891680,B4_22,0.021
,,00135.893520,B4_32,0.014
,,00135.897280,B4_22,0.016
,,00135.901920,B4_22,0.019
,,00135.902320,B4_31,0.029
,,00135.904640,B4_22,0.011
,,00135.904640,B4_31,0.016
,,00135.906880,B4_32,0.021
,,00135.907440,B4_22,0.027
,,00135.909840,B4_22,0.018
,,00135.912880,B4_32,0.009
,,00135.915040,B4_31,0.023
,,00135.916000,B4_32,0.048
,,00135.916160,B4_22,0.023
,,00135.918480,B4_32,0.024
,,00135.918800,B4_22,0.023
,,00135.921760,B4_22,0.031
,,00135.924800,B4_32,0.024
,,00135.928160,B4_32,0.04
,,00135.929200,B4_22,0.026
,,00135.929840,B4_31,0.026
,,00135.932320,B4_22,0.018
,,00135.932560,B4_32,0.021
,,00135.936240,B4_22,0.028
,,00135.936880,B4_32,0.021
,,00135.941920,B4_32,0.03
,,00135.945680,B4_22,0.022
,,00135.949440,B4_32,0.017
,,00135.950160,B4_22,0.023
,,00135.953680,B4_32,0.03
,,00135.960160,B4_31,0.026
,,00135.960400,B4_32,0.023
,,00135.964240,B4_22,0.018
,,00135.967280,B4_22,0.012
,,00135.967280,B4_32,0.018
,,00135.969840,B4_31,0.021
,,00135.970960,B4_22,0.026
,,00135.972480,B4_31,0.017
,,00135.972560,B4_32,0.023
,,00135.974960,B4_32,0.014
,,00135.977920,B4_22,0.014
,,00135.981200,B4_32,0.024
,,00135.981440,B4_22,0.013
,,00135.987280,B4_31,0.022
,,00135.989040,B4_22,0.019
,,00135.990640,B4_31,0.019
,,00135.995120,B4_31,0.026
,,00135.998400,B4_32,0.014
,,00135.998560,B4_31,0.017
,,00136.017600,B4_32,0.025
,,00136.024400,B4_32,0.033
,,00136.028400,B4_32,0.04
,,00136.029920,B4_31,0.025
,,00136.032000,B4_32,0.021
,,00136.035120,B4_32,0.025
,,00136.037840,B4_32,0.013
,,00136.039440,B4_22,0.019
,,00136.039680,B4_31,0.019
,,00136.045840,B4_32,0.045
,,00136.046080,B4_31,0.023
,,00136.048800,B4_32,0.025
,,00136.051440,B4_32,0.037
,,00136.054160,B4_32,0.019
,,00136.058400,B4_31,0.022
,,00136.058400,B4_32,0.034
,,00136.061680,B4_32,0.018
,,00136.063520,B4_31,0.018
,,00136.066320,B4_22,0.022
,,00136.069680,B4_32,0.017
,,00136.075520,B4_22,0.02
,,00136.076480,B4_32,0.019
,,00136.079280,B4_22,0.021
,,00136.082000,B4_32,0.017
,,00136.089760,B4_22,0.08
,,00136.089840,B4_21,0.068
,,00136.089840,B4_31,0.056
,,00136.089840,B4_32,0.08
,,00136.090000,B4_41,0.013
,,00136.092560,B4_41,0.005
,,00139.122160,B4_22,0.09
,,00139.122240,B4_21,0.064
,,00139.122240,B4_31,0.06
,,00139.122240,B4_32,0.093
,,00139.122400,B4_41,0.021
,,00139.124880,B4_41,0.004
,,00139.127840,B4_22,0.02
,,00139.129120,B4_32,0.021
,,00139.135200,B4_32,0.033
,,00139.136800,B4_22,0.026
,,00139.138720,B4_32,0.027
,,00139.140000,B4_22,0.019
,,00139.140960,B4_32,0.019
,,00139.143280,B4_32,0.014
,,00139.144560,B4_22,0.025
,,00139.146000,B4_31,0.023
,,00139.147040,B4_22,0.029
,,00139.147680,B4_32,0.026
,,00139.149840,B4_22,0.027
,,00139.154000,B4_22,0.027
,,00139.155600,B4_32,0.019
,,00139.161280,B4_22,0.016
,,00139.164320,B4_32,0.024
,,00139.165040,B4_22,0.027
,,00139.166960,B4_32,0.022
,,00139.169120,B4_22,0.014
,,00139.171600,B4_31,0.015
,,00139.171840,B4_22,0.029
,,00139.173120,B4_32,0.034
,,00139.175600,B4_22,0.023
,,00139.178480,B4_32,0.043
,,00139.181680,B4_32,0.024
,,00139.183600,B4_22,0.03
,,00139.184880,B4_32,0.023
,,00139.186960,B4_22,0.012
,,00139.187920,B4_32,0.022
,,00139.189680,B4_22,0.023
,,00139.196480,B4_22,0.024
,,00139.203920,B4_22,0.014
,,00139.204160,B4_32,0.035
,,00139.206480,B4_22,0.029
,,00139.208960,B4_31,0.024
,,00139.214160,B4_22,0.018
,,00139.220400,B4_32,0.023
,,00139.220960,B4_22,0.028
,,00139.221840,B4_31,0.013
,,00139.223520,B4_32,0.021
,,00139.225360,B4_22,0.025
,,00139.226800,B4_31,0.032
,,00139.229040,B4_22,0.015
,,00139.229520,B4_31,0.023
,,00139.229520,B4_32,0.019
,,00139.234160,B4_22,0.018
,,00139.236800,B4_32,0.024
,,00139.237120,B4_31,0.03
,,00139.240160,B4_32,0.019
,,00139.242560,B4_32,0.031
,,00139.244480,B4_22,0.017
,,00139.245600,B4_32,0.021
,,00139.247680,B4_31,0.016
,,00139.260640,B4_31,0.015
,,00139.263280,B4_32,0.019
,,00139.263360,B4_22,0.028
,,00139.263360,B4_31,0.028
,,00139.265760,B4_31,0.022
,,00139.267600,B4_32,0.037
,,00139.270160,B4_32,0.022
,,00139.272560,B4_31,0.025
,,00139.272640,B4_32,0.025
,,00139.275840,B4_32,0.028
,,00139.284160,B4_32,0.029
,,00139.284480,B4_21,0.022
,,00139.286560,B4_32,0.019
,,00139.289120,B4_32,0.021
,,00139.289920,B4_31,0.023
,,00139.291680,B4_32,0.013
,,00139.294000,B4_32,0.021
,,00139.296880,B4_32,0.032
,,00139.300880,B4_32,0.021
,,00139.308480,B4_31,0.027
,,00139.309920,B4_32,0.022
,,00139.311840,B4_31,0.021
,,00139.312160,B4_22,0.023
,,00139.315040,B4_31,0.025
,,00139.316160,B4_22,0.03
,,00139.318080,B4_32,0.02
,,00139.320560,B4_22,0.02
,,00139.323920,B4_32,0.032
,,00139.326480,B4_31,0.02
,,00139.327760,B4_32,0.049
,,00139.328400,B4_21,0.061
,,00139.328480,B4_22,0.09
,,00139.328800,B4_41,0.017
,,00139.330160,B4_32,0.018
,,00139.330240,B4_31,0.01
,,00139.331440,B4_41,0.006
,,00142.361040,B4_22,0.092
,,00142.361040,B4_32,0.078
,,00142.361120,B4_21,0.06
,,00142.361120,B4_31,0.058
,,00142.361200,B4_41,0.013
,,00142.363440,B4_41,0.003
,,00142.364480,B4_31,0.015
,,00142.364960,B4_21,0.015
,,00142.366160,B4_32,0.02
,,00142.370560,B4_32,0.022
,,00142.371760,B4_21,0.022
,,00142.372880,B4_32,0.012
,,00142.375360,B4_32,0.017
,,00142.376800,B4_22,0.023
,,00142.383440,B4_31,0.026
,,00142.383520,B4_32,0.024
,,00142.391280,B4_22,0.019
,,00142.395360,B4_32,0.027
,,00142.396240,B4_22,0.025
,,00142.399600,B4_32,0.035
,,00142.402960,B4_32,0.03
,,00142.405840,B4_32,0.027
,,00142.406160,B4_22,0.024
,,00142.409520,B4_31,0.034
,,00142.409680,B4_22,0.032
,,00142.410960,B4_32,0.029
,,00142.413040,B4_22,0.025
,,00142.416400,B4_22,0.023
,,00142.416560,B4_32,0.024
,,00142.419520,B4_32,0.024
,,00142.422080,B4_32,0.032
,,00142.422320,B4_22,0.02
,,00142.424640,B4_32,0.025
,,00142.427520,B4_22,0.009
,,00142.432400,B4_32,0.021
,,00142.440880,B4_22,0.029
,,00142.448000,B4_31,0.016
,,00142.448320,B4_22,0.017
,,00142.451120,B4_31,0.035
,,00142.451600,B4_32,0.034
,,00142.454080,B4_32,0.024
,,00142.456960,B4_31,0.027
,,00142.462400,B4_32,0.021
,,00142.464400,B4_22,0.014
,,00142.464720,B4_32,0.021
,,00142.472080,B4_32,0.02
,,00142.472480,B4_22,0.016
,,00142.476880,B4_31,0.024
,,00142.481760,B4_22,0.019
,,00142.484880,B4_32,0.021
,,00142.488640,B4_22,0.02
,,00142.492560,B4_32,0.039
,,00142.494960,B4_32,0.016
,,00142.498080,B4_32,0.025
,,00142.499840,B4_22,0.02
,,00142.499840,B4_31,0.013
,,00142.505200,B4_22,0.012
,,00142.514240,B4_32,0.022
,,00142.514480,B4_22,0.018
,,00142.519200,B4_32,0.028
,,00142.520880,B4_31,0.018
,,00142.525760,B4_32,0.026
,,00142.533840,B4_32,0.028
,,00142.536320,B4_22,0.018
,,00142.538080,B4_32,0.044
,,00142.540400,B4_31,0.025
,,00142.540800,B4_32,0.025
,,00142.541920,B4_22,0.024
,,00142.544560,B4_31,0.029
,,00142.553600,B4_32,0.019
,,00142.555040,B4_31,0.021
,,00142.557280,B4_32,0.025
,,00142.563040,B4_32,0.02
,,00142.565600,B4_32,0.016
,,00142.569280,B4_32,0.014
,,00142.571040,B4_22,0.085
,,00142.571120,B4_21,0.067
,,00142.571120,B4_31,0.048
,,00142.571440,B4_41,0.012
,,00142.571600,B4_42,0.021
,,00142.572880,B4_32,0.015
,,00142.574160,B4_41,0.005
,,00142.574800,B4_21,0.018
,,00145.611120,B4_41,0.014
,,00145.613200,B4_31,0.019
,,00145.613440,B4_41,0.007
,,00145.617280,B4_32,0.024
,,00145.618000,B4_22,0.022
,,00145.620480,B4_22,0.012
,,00145.621440,B4_32,0.025
,,00145.627040,B4_31,0.025
,,00145.630240,B4_22,0.028
,,00145.633280,B4_22,0.02
,,00145.636080,B4_22,0.017
,,00145.638880,B4_32,0.018
,,00145.639440,B4_22,0.019
,,00145.643040,B4_32,0.022
,,00145.643840,B4_22,0.021
,,00145.647120,B4_22,0.025
,,00145.651280,B4_32,0.024
,,00145.653600,B4_22,0.027
,,00145.653680,B4_32,0.028
,,00145.656080,B4_31,0.029
,,00145.656960,B4_32,0.031
,,00145.659360,B4_32,0.022
,,00145.661840,B4_22,0.022
,,00145.661840,B4_32,0.026
,,00145.664560,B4_31,0.022
,,00145.664960,B4_32,0.025
,,00145.665360,B4_21,0.021
,,00145.670480,B4_22,0.02
,,00145.672640,B4_32,0.027
,,00145.674720,B4_22,0.02
,,00145.677200,B4_22,0.021
,,00145.681600,B4_22,0.02
,,00145.684000,B4_32,0.024
,,00145.692080,B4_31,0.032
,,00145.692160,B4_22,0.025
,,00145.694480,B4_32,0.038
,,00145.695920,B4_22,0.024
,,00145.696000,B4_31,0.02
,,00145.699760,B4_32,0.034
,,00145.704960,B4_22,0.014
,,00145.705120,B4_32,0.013
,,00145.709600,B4_32,0.013
,,00145.716640,B4_32,0.031
,,00145.719760,B4_32,0.035
,,00145.724560,B4_32,0.018
,,00145.724720,B4_22,0.024
,,00145.726960,B4_32,0.019
,,00145.727120,B4_22,0.023
,,00145.729760,B4_32,0.03
,,00145.733600,B4_22,0.019
,,00145.734000,B4_31,0.022
,,00145.734560,B4_32,0.019
,,00145.737760,B4_32,0.022
,,00145.740160,B4_31,0.025
,,00145.741120,B4_32,0.03
,,00145.746160,B4_22,0.015
,,00145.748400,B4_32,0.016
,,00145.748560,B4_21,0.02
,,00145.751680,B4_32,0.017
,,00145.756640,B4_22,0.022
,,00145.762000,B4_22,0.013
,,00145.763440,B4_32,0.016
,,00145.766560,B4_32,0.027
,,00145.767520,B4_31,0.026
,,00145.769600,B4_22,0.02
,,00145.773520,B4_32,0.02
,,00145.779280,B4_32,0.042
,,00145.782240,B4_32,0.033
,,00145.787200,B4_32,0.031
,,00145.789840,B4_32,0.008
,,00145.792880,B4_32,0.019
,,00145.798000,B4_32,0.022
,,00145.800800,B4_32,0.023
,,00145.801760,B4_31,0.027
,,00145.803440,B4_32,0.024
,,00145.806880,B4_32,0.027
,,00145.809360,B4_32,0.023
,,00145.814400,B4_32,0.025
,,00145.816080,B4_31,0.027
,,00145.819040,B4_32,0.023
,,00145.822000,B4_22,0.093
,,00145.822000,B4_32,0.069
,,00145.822080,B4_21,0.064
,,00145.822080,B4_31,0.046
,,00145.822240,B4_41,0.016
,,00145.824480,B4_41,0.005
,,00145.825520,B4_31,0.014
,,00148.115040,B4_23,0.066
,,00148.129600,B4_23,0.062
,,00148.132000,B4_23,0.023
,,00148.135840,B4_23,0.042
,,00148.140880,B4_23,0.044
,,00148.147680,B4_23,0.034
,,00148.860800,B4_22,0.099
,,00148.860880,B4_21,0.071
,,00148.860880,B4_31,0.06
,,00148.860880,B4_32,0.073
,,00148.861040,B4_41,0.017
,,00148.864400,B4_41,0.007
,,00148.865120,B4_32,0.036
,,00148.867600,B4_32,0.037
,,00148.870160,B4_32,0.036
,,00148.870880,B4_22,0.029
,,00148.872800,B4_32,0.022
,,00148.875600,B4_22,0.016
,,00148.878720,B4_32,0.027
,,00148.881040,B4_22,0.011
,,00148.882160,B4_32,0.028
,,00148.882320,B4_31,0.023
,,00148.883440,B4_22,0.018
,,00148.884560,B4_31,0.021
,,00148.884960,B4_32,0.026
,,00148.888000,B4_32,0.019
,,00148.889120,B4_22,0.021
,,00148.890960,B4_32,0.018
,,00148.893520,B4_31,0.022
,,00148.893600,B4_22,0.024
,,00148.896160,B4_32,0.024
,,00148.901280,B4_31,0.021
,,00148.907520,B4_32,0.023
,,00148.910800,B4_32,0.037
,,00148.914080,B4_22,0.028
,,00148.914080,B4_31,0.027
,,00148.916880,B4_32,0.016
,,00148.922160,B4_32,0.019
,,00148.922240,B4_22,0.015
,,00148.928640,B4_31,0.032
,,00148.935600,B4_32,0.025
,,00148.940160,B4_22,0.015
,,00148.940240,B4_32,0.017
,,00148.946080,B4_22,0.021
,,00148.954720,B4_32,0.037
