Investigator,,Time (s),Electrode,Amplitude (mV)
,,00138.265760,C5_22,0.086
,,00138.265920,C5_44,0.03
,,00138.266160,C5_33,0.026
,,00138.266400,C5_11,0.028
,,00138.266720,C5_34,0.021
,,00138.266960,C5_12,0.018
,,00138.267840,C5_32,0.027
,,00138.267840,C5_43,0.014
,,00138.268720,C5_22,0.058
,,00138.268800,C5_44,0.121
,,00138.269440,C5_12,0.036
,,00138.269760,C5_11,0.037
,,00138.270320,C5_42,0.021
,,00138.271120,C5_41,0.011
,,00138.271600,C5_44,0.012
,,00138.272160,C5_22,0.023
,,00138.272240,C5_13,0.024
,,00138.272880,C5_33,0.049
,,00138.273360,C5_11,0.238
,,00138.274640,C5_43,0.037
,,00138.275200,C5_22,0.014
,,00138.276160,C5_11,0.051
,,00138.277840,C5_13,0.018
,,00138.279760,C5_11,0.024
,,00138.322560,C5_41,0.012
,,00138.328560,C5_31,0.022
,,00138.333920,C5_11,0.13
,,00138.338240,C5_12,0.038
,,00138.338880,C5_11,0.022
,,00138.339360,C5_33,0.06
,,00138.345840,C5_11,0.093
,,00138.347120,C5_33,0.051
,,00138.347680,C5_22,0.232
,,00138.348240,C5_42,0.019
,,00138.349200,C5_11,0.063
,,00138.349440,C5_33,0.027
,,00138.349920,C5_12,0.052
,,00138.352240,C5_11,0.038
,,00138.354800,C5_42,0.025
,,00138.355600,C5_32,0.026
,,00138.356880,C5_11,0.26
,,00138.356880,C5_31,0.02
,,00138.357280,C5_33,0.034
,,00138.357680,C5_42,0.025
,,00138.359200,C5_11,0.038
,,00138.359520,C5_43,0.041
,,00138.359600,C5_44,0.022
,,00138.360000,C5_32,0.034
,,00138.360240,C5_12,0.058
,,00138.360640,C5_22,0.104
,,00138.360880,C5_42,0.022
,,00138.361920,C5_11,0.301
,,00138.362000,C5_33,0.062
,,00138.362240,C5_32,0.015
,,00138.362560,C5_43,0.027
,,00138.362640,C5_12,0.07
,,00138.362800,C5_41,0.013
,,00138.362800,C5_44,0.016
,,00138.363280,C5_22,0.154
,,00138.364240,C5_11,0.238
,,00138.364560,C5_33,0.261
,,00138.365120,C5_12,0.07
,,00138.365600,C5_22,0.024
,,00138.367520,C5_33,0.03
,,00138.368320,C5_11,0.188
,,00138.368320,C5_32,0.024
,,00138.368960,C5_43,0.031
,,00138.369040,C5_22,0.136
,,00138.369440,C5_12,0.036
,,00138.370960,C5_33,0.094
,,00138.371200,C5_11,0.028
,,00138.371680,C5_13,0.024
,,00138.371840,C5_22,0.043
,,00138.372000,C5_32,0.041
,,00138.372240,C5_12,0.1
,,00138.373600,C5_11,0.046
,,00138.374000,C5_42,0.018
,,00138.374560,C5_33,0.029
,,00138.374800,C5_12,0.019
,,00138.374880,C5_13,0.05
,,00138.375120,C5_22,0.043
,,00138.376560,C5_11,0.281
,,00138.376560,C5_32,0.016
,,00138.376640,C5_44,0.037
,,00138.376960,C5_24,0.028
,,00138.377280,C5_33,0.02
,,00138.379120,C5_22,0.012
,,00138.379600,C5_11,0.026
,,00138.379680,C5_24,0.028
,,00138.380080,C5_44,0.029
,,00138.385840,C5_33,0.049
,,00138.389600,C5_22,0.097
,,00138.390640,C5_24,0.04
,,00138.392400,C5_12,0.024
,,00139.122880,C5_21,0.148
,,00139.122960,C5_22,0.076
,,00139.122960,C5_31,0.075
,,00139.123040,C5_32,0.055
,,00139.123040,C5_42,0.021
,,00139.123600,C5_41,0.008
,,00139.126160,C5_11,0.054
,,00139.127280,C5_32,0.023
,,00139.127760,C5_21,0.018
,,00139.132480,C5_21,0.018
,,00139.136160,C5_21,0.016
,,00139.137920,C5_22,0.013
,,00139.138800,C5_21,0.007
,,00139.143280,C5_21,0.017
,,00139.145840,C5_21,0.023
,,00139.146000,C5_32,0.014
,,00139.148080,C5_21,0.029
,,00139.148240,C5_32,0.011
,,00139.150720,C5_21,0.038
,,00139.151280,C5_22,0.024
,,00139.153040,C5_32,0.017
,,00139.154560,C5_21,0.016
,,00139.154800,C5_22,0.018
,,00139.157520,C5_22,0.026
,,00139.159200,C5_21,0.025
,,00139.162480,C5_21,0.022
,,00139.162480,C5_22,0.02
,,00139.163840,C5_31,0.027
,,00139.166320,C5_21,0.03
,,00139.169360,C5_21,0.017
,,00139.174240,C5_21,0.041
,,00139.174480,C5_32,0.027
,,00139.178160,C5_22,0.017
,,00139.178240,C5_21,0.023
,,00139.192720,C5_21,0.019
,,00139.200960,C5_22,0.021
,,00139.201920,C5_11,0.061
,,00139.205440,C5_21,0.016
,,00139.208400,C5_22,0.023
,,00139.214800,C5_21,0.023
,,00139.217680,C5_22,0.03
,,00139.221840,C5_22,0.014
,,00139.222880,C5_32,0.019
,,00139.225360,C5_21,0.029
,,00139.225440,C5_32,0.031
,,00139.225600,C5_22,0.017
,,00139.228640,C5_21,0.03
,,00139.228720,C5_32,0.035
,,00139.229200,C5_22,0.025
,,00139.233120,C5_32,0.024
,,00139.233520,C5_22,0.027
,,00139.240240,C5_22,0.019
,,00139.240800,C5_21,0.023
,,00139.244400,C5_22,0.012
,,00139.244480,C5_21,0.019
,,00139.244640,C5_32,0.021
,,00139.248320,C5_11,0.057
,,00139.253200,C5_32,0.018
,,00139.257200,C5_22,0.012
,,00139.261200,C5_21,0.017
,,00139.263760,C5_21,0.019
,,00139.265520,C5_22,0.018
,,00139.267040,C5_21,0.022
,,00139.267040,C5_32,0.024
,,00139.269200,C5_22,0.022
,,00139.276320,C5_22,0.02
,,00139.278080,C5_21,0.015
,,00139.278240,C5_32,0.02
,,00139.285760,C5_22,0.026
,,00139.286160,C5_32,0.024
,,00139.289360,C5_11,0.048
,,00139.289440,C5_22,0.028
,,00139.291680,C5_22,0.014
,,00139.294080,C5_21,0.02
,,00139.297440,C5_22,0.019
,,00139.301440,C5_32,0.023
,,00139.301920,C5_21,0.02
,,00139.304960,C5_32,0.016
,,00139.306960,C5_22,0.025
,,00139.309360,C5_21,0.018
,,00139.310880,C5_22,0.022
,,00139.311360,C5_32,0.009
,,00139.313920,C5_32,0.023
,,00139.316320,C5_21,0.025
,,00139.319520,C5_32,0.017
,,00139.321120,C5_22,0.024
,,00139.323440,C5_22,0.017
,,00139.326000,C5_22,0.03
,,00139.327920,C5_32,0.025
,,00139.330240,C5_22,0.013
,,00139.331680,C5_21,0.111
,,00139.332480,C5_32,0.031
,,00139.332880,C5_31,0.09
,,00139.333040,C5_22,0.077
,,00139.334480,C5_21,0.038
,,00139.334720,C5_32,0.008
,,00139.336960,C5_22,0.018
,,00139.360320,C5_11,0.053
,,00139.427120,C5_11,0.044
,,00139.497280,C5_11,0.053
,,00139.558080,C5_11,0.054
,,00139.612080,C5_11,0.056
,,00139.666160,C5_11,0.053
,,00139.725520,C5_11,0.047
,,00139.828800,C5_11,0.05
,,00139.917600,C5_11,0.051
,,00140.007360,C5_11,0.055
,,00140.160640,C5_11,0.052
,,00140.381200,C5_11,0.052
,,00142.373360,C5_42,0.019
,,00142.373680,C5_41,0.01
,,00142.379680,C5_21,0.014
,,00142.381520,C5_22,0.023
,,00142.384560,C5_22,0.027
,,00142.384800,C5_31,0.016
,,00142.386240,C5_21,0.021
,,00142.390560,C5_22,0.035
,,00142.390640,C5_31,0.019
,,00142.391760,C5_21,0.013
,,00142.394960,C5_21,0.024
,,00142.395600,C5_32,0.021
,,00142.401760,C5_21,0.026
,,00142.405600,C5_21,0.031
,,00142.408080,C5_21,0.017
,,00142.411440,C5_22,0.02
,,00142.420000,C5_21,0.027
,,00142.422960,C5_21,0.008
,,00142.426960,C5_21,0.021
,,00142.427280,C5_22,0.015
,,00142.427920,C5_32,0.031
,,00142.432400,C5_22,0.02
,,00142.434720,C5_21,0.024
,,00142.437280,C5_21,0.017
,,00142.438800,C5_32,0.017
,,00142.440080,C5_21,0.011
,,00142.442480,C5_22,0.025
,,00142.442640,C5_21,0.019
,,00142.445040,C5_21,0.017
,,00142.447280,C5_21,0.017
,,00142.450640,C5_21,0.028
,,00142.450800,C5_32,0.023
,,00142.453920,C5_32,0.018
,,00142.458000,C5_31,0.022
,,00142.461280,C5_21,0.016
,,00142.462560,C5_22,0.019
,,00142.463280,C5_32,0.019
,,00142.464800,C5_22,0.023
,,00142.465760,C5_21,0.021
,,00142.468560,C5_22,0.041
,,00142.468800,C5_21,0.024
,,00142.472240,C5_22,0.015
,,00142.476160,C5_21,0.012
,,00142.478880,C5_22,0.021
,,00142.482160,C5_32,0.028
,,00142.483680,C5_21,0.019
,,00142.500000,C5_31,0.017
,,00142.506480,C5_32,0.023
,,00142.513840,C5_22,0.038
,,00142.514160,C5_32,0.033
,,00142.515680,C5_21,0.02
,,00142.516320,C5_22,0.018
,,00142.516720,C5_32,0.013
,,00142.527360,C5_32,0.025
,,00142.528640,C5_22,0.021
,,00142.529200,C5_21,0.011
,,00142.530880,C5_22,0.021
,,00142.533440,C5_21,0.022
,,00142.534480,C5_22,0.025
,,00142.534480,C5_32,0.017
,,00142.536880,C5_32,0.015
,,00142.537520,C5_22,0.025
,,00142.539280,C5_32,0.024
,,00142.543120,C5_22,0.027
,,00142.547760,C5_31,0.019
,,00142.549760,C5_32,0.027
,,00142.553440,C5_21,0.012
,,00142.555840,C5_32,0.023
,,00142.557600,C5_22,0.021
,,00142.561600,C5_22,0.018
,,00142.562880,C5_32,0.019
,,00142.565440,C5_21,0.015
,,00142.570080,C5_21,0.014
,,00142.574000,C5_32,0.027
,,00142.576240,C5_22,0.014
,,00142.576240,C5_32,0.026
,,00142.578480,C5_21,0.015
,,00142.578480,C5_32,0.021
,,00142.578720,C5_22,0.013
,,00142.580880,C5_31,0.076
,,00142.580960,C5_32,0.045
,,00142.581440,C5_41,0.011
,,00142.582400,C5_21,0.04
,,00142.582480,C5_22,0.018
,,00144.327680,C5_12,0.048
,,00144.592320,C5_33,0.054
,,00144.595840,C5_41,0.02
,,00144.599120,C5_32,0.023
,,00144.599120,C5_41,0.012
,,00144.600400,C5_33,0.066
,,00144.601440,C5_31,0.017
,,00144.602320,C5_41,0.012
,,00144.603600,C5_44,0.014
,,00144.604240,C5_33,0.037
,,00144.604800,C5_11,0.156
,,00144.604800,C5_32,0.033
,,00144.605840,C5_12,0.042
,,00144.605840,C5_41,0.008
,,00144.605920,C5_22,0.024
,,00144.606080,C5_31,0.02
,,00144.607040,C5_32,0.029
,,00144.607440,C5_33,0.044
,,00144.607600,C5_11,0.136
,,00144.607600,C5_44,0.028
,,00144.607840,C5_42,0.061
,,00144.607920,C5_34,0.021
,,00144.608320,C5_12,0.089
,,00144.608400,C5_22,0.087
,,00144.608720,C5_13,0.082
,,00144.609040,C5_31,0.057
,,00144.609040,C5_43,0.069
,,00144.609760,C5_32,0.034
,,00144.610000,C5_41,0.015
,,00144.610160,C5_42,0.054
,,00144.610320,C5_34,0.026
,,00144.610400,C5_33,0.299
,,00144.610480,C5_11,0.48
,,00144.610480,C5_21,0.024
,,00144.610640,C5_44,0.033
,,00144.610800,C5_24,0.04
,,00144.611360,C5_12,0.289
,,00144.611760,C5_13,0.105
,,00144.612240,C5_14,0.017
,,00144.612320,C5_22,0.199
,,00144.612400,C5_32,0.04
,,00144.612560,C5_43,0.097
,,00144.612720,C5_42,0.019
,,00144.612960,C5_34,0.034
,,00144.613040,C5_44,0.202
,,00144.613120,C5_24,0.107
,,00144.613200,C5_11,0.112
,,00144.613280,C5_41,0.011
,,00144.613520,C5_33,0.405
,,00144.613680,C5_12,0.083
,,00144.614000,C5_31,0.023
,,00144.614160,C5_13,0.095
,,00144.614720,C5_23,0.049
,,00144.614880,C5_43,0.057
,,00144.615280,C5_32,0.021
,,00144.615360,C5_24,0.176
,,00144.615680,C5_11,0.505
,,00144.615760,C5_34,0.031
,,00144.615760,C5_44,0.07
,,00144.615920,C5_33,0.078
,,00144.616160,C5_14,0.053
,,00144.616320,C5_22,0.14
,,00144.616480,C5_12,0.059
,,00144.616480,C5_13,0.082
,,00144.617200,C5_23,0.025
,,00144.617520,C5_43,0.037
,,00144.618000,C5_11,0.097
,,00144.618560,C5_33,0.09
,,00144.618640,C5_34,0.025
,,00144.619040,C5_13,0.11
,,00144.619040,C5_32,0.04
,,00144.619120,C5_44,0.026
,,00144.619280,C5_24,0.18
,,00144.619440,C5_12,0.048
,,00144.619440,C5_23,0.041
,,00144.620400,C5_22,0.06
,,00144.620880,C5_11,0.066
,,00144.621680,C5_13,0.039
,,00144.622000,C5_44,0.081
,,00144.622240,C5_23,0.035
,,00144.623040,C5_12,0.027
,,00144.623040,C5_34,0.016
,,00144.623440,C5_24,0.09
,,00144.623440,C5_33,0.023
,,00144.623680,C5_11,0.059
,,00144.623920,C5_32,0.028
,,00144.624000,C5_13,0.039
,,00144.624240,C5_22,0.049
,,00144.624720,C5_43,0.018
,,00144.624800,C5_44,0.025
,,00144.626240,C5_11,0.036
,,00144.626320,C5_12,0.039
,,00144.626560,C5_42,0.022
,,00144.626720,C5_13,0.05
,,00144.626720,C5_32,0.027
,,00144.626720,C5_33,0.029
,,00144.627440,C5_22,0.019
,,00144.628880,C5_11,0.03
,,00144.629200,C5_24,0.027
,,00144.629920,C5_13,0.084
,,00144.630240,C5_34,0.023
,,00144.630320,C5_42,0.017
,,00144.630480,C5_22,0.038
,,00144.631280,C5_44,0.024
,,00144.632080,C5_24,0.052
,,00144.632480,C5_13,0.041
,,00144.632880,C5_11,0.025
,,00144.634000,C5_44,0.04
,,00144.634480,C5_12,0.037
,,00144.634800,C5_24,0.032
,,00144.635040,C5_22,0.037
,,00144.635760,C5_34,0.026
,,00144.636080,C5_13,0.041
,,00144.636320,C5_11,0.033
,,00144.636400,C5_44,0.015
,,00144.637040,C5_33,0.03
,,00144.637440,C5_24,0.033
,,00144.637520,C5_22,0.015
,,00144.639040,C5_11,0.034
,,00144.640080,C5_34,0.019
,,00144.640400,C5_22,0.045
,,00144.640720,C5_13,0.035
,,00144.640880,C5_12,0.041
,,00144.641920,C5_42,0.02
,,00144.642160,C5_11,0.036
,,00144.642640,C5_22,0.073
,,00144.643200,C5_13,0.038
,,00144.643760,C5_44,0.032
,,00144.643840,C5_24,0.032
,,00144.643840,C5_34,0.024
,,00144.644320,C5_33,0.034
,,00144.644880,C5_12,0.025
,,00144.644880,C5_42,0.022
,,00144.645200,C5_22,0.023
,,00144.646240,C5_11,0.035
,,00144.646560,C5_34,0.02
,,00144.646640,C5_13,0.05
,,00144.646880,C5_44,0.013
,,00144.647200,C5_24,0.033
,,00144.647200,C5_33,0.027
,,00144.647760,C5_42,0.025
,,00144.648240,C5_12,0.092
,,00144.648320,C5_22,0.065
,,00144.648880,C5_11,0.034
,,00144.649360,C5_13,0.041
,,00144.649360,C5_34,0.02
,,00144.650240,C5_24,0.034
,,00144.650480,C5_33,0.036
,,00144.650960,C5_32,0.025
,,00144.651040,C5_22,0.138
,,00144.651520,C5_11,0.049
,,00144.651600,C5_12,0.018
,,00144.651680,C5_14,0.019
,,00144.651760,C5_13,0.037
,,00144.651840,C5_34,0.017
,,00144.651840,C5_42,0.02
,,00144.652560,C5_24,0.04
,,00144.653440,C5_22,0.032
,,00144.653440,C5_33,0.037
,,00144.654000,C5_11,0.033
,,00144.654080,C5_31,0.02
,,00144.654160,C5_13,0.049
,,00144.654560,C5_32,0.026
,,00144.654720,C5_34,0.018
,,00144.655200,C5_43,0.033
,,00144.655520,C5_42,0.021
,,00144.655920,C5_12,0.041
,,00144.656720,C5_44,0.082
,,00144.656800,C5_22,0.034
,,00144.657200,C5_13,0.027
,,00144.657280,C5_24,0.056
,,00144.657360,C5_34,0.024
,,00144.657520,C5_11,0.096
,,00144.657520,C5_33,0.022
,,00144.658400,C5_12,0.069
,,00144.659040,C5_22,0.061
,,00144.659520,C5_13,0.059
,,00144.659840,C5_43,0.021
,,00144.660240,C5_24,0.04
,,00144.660400,C5_44,0.029
,,00144.660800,C5_11,0.034
,,00144.660880,C5_33,0.021
,,00144.660880,C5_34,0.015
,,00144.660960,C5_12,0.036
,,00144.661360,C5_32,0.032
,,00144.661520,C5_22,0.022
,,00144.662240,C5_13,0.025
,,00144.662800,C5_24,0.031
,,00144.663040,C5_44,0.02
,,00144.663280,C5_34,0.013
,,00144.663840,C5_22,0.029
,,00144.663920,C5_43,0.019
,,00144.664880,C5_11,0.028
,,00144.665440,C5_33,0.027
,,00144.665760,C5_13,0.047
,,00144.665760,C5_34,0.021
,,00144.666400,C5_12,0.022
,,00144.666480,C5_44,0.054
,,00144.666800,C5_24,0.039
,,00144.667600,C5_14,0.022
,,00144.667760,C5_11,0.037
,,00144.668320,C5_13,0.026
,,00144.668960,C5_22,0.106
,,00144.669280,C5_44,0.017
,,00144.669360,C5_33,0.024
,,00144.669680,C5_12,0.027
,,00144.670240,C5_11,0.032
,,00144.670720,C5_13,0.03
,,00144.671520,C5_22,0.099
,,00144.671600,C5_44,0.014
,,00144.672320,C5_12,0.021
,,00144.673120,C5_11,0.026
,,00144.673120,C5_13,0.021
,,00144.673280,C5_24,0.028
,,00144.673520,C5_33,0.022
,,00144.674560,C5_12,0.02
,,00144.675440,C5_44,0.014
,,00144.675680,C5_24,0.05
,,00144.675760,C5_22,0.012
,,00144.675840,C5_33,0.03
,,00144.676480,C5_32,0.019
,,00144.677040,C5_13,0.043
,,00144.677600,C5_11,0.079
,,00144.678560,C5_22,0.023
,,00144.679200,C5_44,0.019
,,00144.679360,C5_12,0.026
,,00144.679600,C5_33,0.044
,,00144.679760,C5_13,0.032
,,00144.681200,C5_11,0.026
,,00144.682000,C5_33,0.043
,,00144.682560,C5_13,0.033
,,00144.682640,C5_12,0.029
,,00144.682800,C5_42,0.017
,,00144.683760,C5_11,0.016
,,00144.684480,C5_33,0.024
,,00144.685520,C5_24,0.031
,,00144.686160,C5_13,0.019
,,00144.686960,C5_34,0.015
,,00144.687200,C5_33,0.019
,,00144.687920,C5_11,0.032
,,00144.689440,C5_22,0.101
,,00144.689520,C5_13,0.034
,,00144.689760,C5_32,0.019
,,00144.692000,C5_12,0.029
,,00144.692000,C5_42,0.026
,,00144.692080,C5_41,0.012
,,00144.692160,C5_33,0.015
,,00144.692560,C5_22,0.073
,,00144.693440,C5_32,0.034
,,00144.695440,C5_42,0.023
,,00144.695920,C5_22,0.156
,,00144.697120,C5_44,0.017
,,00144.697600,C5_11,0.022
,,00144.699440,C5_22,0.021
,,00144.699920,C5_33,0.051
,,00144.703040,C5_12,0.033
,,00144.703120,C5_33,0.023
,,00144.704400,C5_24,0.022
,,00144.704800,C5_44,0.015
,,00144.705440,C5_22,0.026
,,00144.706080,C5_12,0.029
,,00144.706320,C5_11,0.14
,,00144.708560,C5_11,0.021
,,00144.710720,C5_12,0.054
,,00144.711280,C5_11,0.062
,,00144.712480,C5_33,0.051
,,00144.713040,C5_13,0.027
,,00144.714720,C5_11,0.035
,,00144.715280,C5_33,0.019
,,00144.715600,C5_13,0.063
,,00144.716320,C5_42,0.019
,,00144.716480,C5_44,0.031
,,00144.717040,C5_11,0.13
,,00144.717840,C5_22,0.139
,,00144.718080,C5_14,0.016
,,00144.719120,C5_13,0.027
,,00144.719280,C5_11,0.121
,,00144.719680,C5_42,0.025
,,00144.720240,C5_22,0.093
,,00144.720960,C5_24,0.056
,,00144.721040,C5_44,0.102
,,00144.721840,C5_13,0.02
,,00144.723120,C5_12,0.046
,,00144.723680,C5_11,0.028
,,00144.723840,C5_44,0.011
,,00144.724160,C5_13,0.031
,,00144.724240,C5_24,0.048
,,00144.726960,C5_24,0.08
,,00144.727440,C5_33,0.176
,,00144.727600,C5_42,0.025
,,00144.729760,C5_24,0.057
,,00144.730320,C5_11,0.033
,,00144.730640,C5_33,0.012
,,00144.732320,C5_24,0.033
,,00144.733120,C5_11,0.05
,,00144.734080,C5_33,0.053
,,00144.734960,C5_24,0.032
,,00144.735040,C5_12,0.028
,,00144.736480,C5_33,0.028
,,00144.736960,C5_11,0.018
,,00144.737600,C5_24,0.04
,,00144.740320,C5_24,0.045
,,00144.741440,C5_33,0.137
,,00144.742720,C5_24,0.025
,,00144.743920,C5_33,0.006
,,00144.744160,C5_22,0.199
,,00144.744400,C5_42,0.019
,,00144.744800,C5_23,0.025
,,00144.745280,C5_24,0.046
,,00144.745360,C5_11,0.033
,,00144.745440,C5_41,0.01
,,00144.746480,C5_22,0.022
,,00144.750000,C5_13,0.042
,,00144.753360,C5_42,0.031
,,00144.774480,C5_11,0.126
,,00144.776960,C5_11,0.067
,,00144.778880,C5_12,0.03
,,00144.779920,C5_22,0.198
,,00144.780080,C5_42,0.019
,,00144.780240,C5_11,0.023
,,00144.781040,C5_41,0.009
,,00144.782160,C5_12,0.041
,,00144.782160,C5_22,0.025
,,00144.782960,C5_11,0.115
,,00144.783600,C5_33,0.052
,,00144.788000,C5_11,0.034
,,00144.790960,C5_33,0.04
,,00144.792160,C5_11,0.016
,,00144.801360,C5_33,0.029
,,00144.803920,C5_11,0.033
,,00145.596160,C5_11,0.055
,,00145.616080,C5_21,0.132
,,00145.616080,C5_31,0.082
,,00145.616160,C5_22,0.087
,,00145.616160,C5_32,0.048
,,00145.620400,C5_21,0.017
,,00145.622640,C5_21,0.033
,,00145.625440,C5_21,0.01
,,00145.626640,C5_22,0.026
,,00145.630480,C5_21,0.026
,,00145.634480,C5_21,0.032
,,00145.635760,C5_31,0.027
,,00145.638240,C5_21,0.027
,,00145.639600,C5_32,0.018
,,00145.640560,C5_21,0.03
,,00145.643120,C5_21,0.021
,,00145.650080,C5_21,0.012
,,00145.650240,C5_22,0.028
,,00145.652480,C5_21,0.028
,,00145.652720,C5_22,0.026
,,00145.656720,C5_21,0.012
,,00145.661040,C5_21,0.026
,,00145.661680,C5_22,0.026
,,00145.663280,C5_21,0.041
,,00145.663440,C5_31,0.024
,,00145.664960,C5_22,0.018
,,00145.669600,C5_32,0.014
,,00145.674000,C5_32,0.023
,,00145.677440,C5_21,0.026
,,00145.679840,C5_21,0.017
,,00145.679920,C5_22,0.023
,,00145.683840,C5_21,0.024
,,00145.687200,C5_21,0.019
,,00145.687360,C5_22,0.016
,,00145.687360,C5_31,0.019
,,00145.687680,C5_32,0.024
,,00145.689600,C5_21,0.023
,,00145.689760,C5_22,0.016
,,00145.692160,C5_22,0.021
,,00145.695440,C5_22,0.022
,,00145.705120,C5_22,0.018
,,00145.708800,C5_21,0.025
,,00145.708960,C5_32,0.021
,,00145.713120,C5_21,0.016
,,00145.713120,C5_22,0.022
,,00145.715440,C5_22,0.024
,,00145.715520,C5_32,0.021
,,00145.719120,C5_22,0.033
,,00145.720640,C5_21,0.012
,,00145.720800,C5_32,0.017
,,00145.723440,C5_22,0.013
,,00145.725840,C5_22,0.022
,,00145.734480,C5_22,0.027
,,00145.734480,C5_32,0.03
,,00145.735680,C5_21,0.015
,,00145.736800,C5_31,0.022
,,00145.737200,C5_22,0.02
,,00145.739600,C5_21,0.015
,,00145.739680,C5_32,0.016
,,00145.741840,C5_22,0.012
,,00145.744160,C5_21,0.016
,,00145.745760,C5_11,0.058
,,00145.758000,C5_32,0.02
,,00145.759680,C5_22,0.024
,,00145.765600,C5_21,0.018
,,00145.767360,C5_22,0.031
,,00145.767600,C5_32,0.016
,,00145.773520,C5_32,0.028
,,00145.774640,C5_21,0.018
,,00145.776000,C5_32,0.022
,,00145.778240,C5_22,0.015
,,00145.780160,C5_21,0.015
,,00145.781760,C5_22,0.025
,,00145.784080,C5_21,0.023
,,00145.784080,C5_32,0.03
,,00145.785760,C5_31,0.018
,,00145.786640,C5_21,0.02
,,00145.786640,C5_32,0.011
,,00145.789600,C5_32,0.015
,,00145.790560,C5_22,0.031
,,00145.791840,C5_32,0.032
,,00145.794800,C5_32,0.019
,,00145.796080,C5_22,0.02
,,00145.800160,C5_22,0.025
,,00145.802560,C5_22,0.024
,,00145.802560,C5_32,0.023
,,00145.804800,C5_21,0.014
,,00145.806000,C5_22,0.023
,,00145.808640,C5_31,0.018
,,00145.809600,C5_22,0.021
,,00145.814320,C5_32,0.021
,,00145.817200,C5_31,0.017
,,00145.817280,C5_22,0.031
,,00145.817360,C5_32,0.031
,,00145.819600,C5_31,0.021
,,00145.821520,C5_21,0.119
,,00145.821520,C5_22,0.074
,,00145.821680,C5_32,0.045
,,00145.822160,C5_41,0.009
,,00145.823120,C5_31,0.017
,,00145.824400,C5_11,0.058
,,00145.825200,C5_32,0.017
,,00145.912880,C5_11,0.052
,,00145.986400,C5_11,0.053
,,00146.188720,C5_11,0.053
,,00146.484480,C5_11,0.056
,,00148.862000,C5_21,0.146
,,00148.862000,C5_22,0.087
,,00148.862000,C5_31,0.09
,,00148.862080,C5_32,0.05
,,00148.862160,C5_42,0.017
,,00148.867120,C5_22,0.016
,,00148.867440,C5_21,0.023
,,00148.868400,C5_31,0.012
,,00148.870240,C5_21,0.019
,,00148.871200,C5_22,0.022
,,00148.873280,C5_21,0.025
,,00148.874160,C5_22,0.023
,,00148.876080,C5_21,0.016
,,00148.876080,C5_31,0.02
,,00148.878320,C5_32,0.019
,,00148.879040,C5_21,0.025
,,00148.882160,C5_21,0.016
,,00148.885360,C5_21,0.021
,,00148.885680,C5_22,0.019
,,00148.887520,C5_32,0.022
,,00148.889760,C5_21,0.011
,,00148.890320,C5_22,0.024
,,00148.894480,C5_21,0.025
,,00148.897520,C5_21,0.021
,,00148.900320,C5_21,0.038
,,00148.900400,C5_22,0.017
,,00148.900720,C5_31,0.018
,,00148.902720,C5_22,0.011
,,00148.904080,C5_21,0.025
,,00148.906720,C5_21,0.021
,,00148.910800,C5_21,0.03
,,00148.910880,C5_22,0.016
,,00148.913600,C5_21,0.017
,,00148.914800,C5_32,0.022
,,00148.916880,C5_21,0.026
,,00148.920160,C5_21,0.021
,,00148.922400,C5_32,0.031
,,00148.924240,C5_21,0.03
,,00148.924640,C5_22,0.034
,,00148.925360,C5_32,0.019
,,00148.926480,C5_21,0.019
,,00148.926880,C5_22,0.019
,,00148.929040,C5_21,0.024
,,00148.932720,C5_22,0.029
,,00148.932800,C5_21,0.022
,,00148.932800,C5_31,0.02
,,00148.940320,C5_21,0.035
,,00148.943520,C5_22,0.019
,,00148.948480,C5_21,0.017
,,00148.950160,C5_32,0.017
,,00148.951040,C5_21,0.013
,,00148.952800,C5_22,0.033
,,00148.953600,C5_21,0.024
,,00148.958160,C5_22,0.019
,,00148.962480,C5_21,0.021
,,00148.964480,C5_32,0.021
,,00148.971040,C5_21,0.018
,,00148.972960,C5_22,0.014
,,00148.975120,C5_21,0.015
,,00148.975600,C5_32,0.02
,,00148.980080,C5_32,0.019
,,00148.986560,C5_22,0.021
,,00148.991120,C5_22,0.032
,,00148.993840,C5_22,0.025
,,00148.995040,C5_32,0.02
,,00148.996000,C5_31,0.022
,,00148.997840,C5_22,0.016
,,00148.998720,C5_32,0.032
,,00149.000080,C5_21,0.018
,,00149.002720,C5_32,0.029
,,00149.003520,C5_22,0.027
,,00149.004080,C5_21,0.018
,,00149.006720,C5_32,0.032
,,00149.007680,C5_22,0.019
,,00149.008880,C5_21,0.019
,,00149.012880,C5_21,0.019
,,00149.014720,C5_32,0.028
,,00149.016160,C5_21,0.019
,,00149.018160,C5_22,0.019
,,00149.018960,C5_32,0.019
,,00149.022000,C5_21,0.021
,,00149.023440,C5_22,0.017
,,00149.026080,C5_21,0.025
,,00149.026560,C5_22,0.022
,,00149.028400,C5_21,0.015
,,00149.030800,C5_32,0.022
,,00149.042000,C5_32,0.022
,,00149.050880,C5_22,0.021
,,00149.059600,C5_22,0.022
,,00149.064720,C5_32,0.024
,,00149.070080,C5_21,0.017
,,00149.070160,C5_32,0.019
,,00149.072000,C5_22,0.019
,,00149.074800,C5_22,0.055
,,00149.075680,C5_21,0.13
,,00149.075680,C5_31,0.078
,,00149.075760,C5_32,0.037
,,00149.077280,C5_22,0.017
,,00149.292640,C5_12,0.051
