Investigator,,Time (s),Electrode,Amplitude (mV)
,,00186.448640,D1_24,0.013
,,00186.450960,D1_23,0.022
,,00186.469120,D1_14,0.015
,,00186.471600,D1_43,0.017
,,00186.472080,D1_22,0.023
,,00186.472560,D1_13,0.023
,,00186.474560,D1_22,0.041
,,00186.475760,D1_43,0.012
,,00186.475840,D1_24,0.088
,,00186.478480,D1_24,0.015
,,00186.479360,D1_22,0.026
,,00186.480320,D1_14,0.018
,,00186.481440,D1_24,0.038
,,00186.482560,D1_12,0.022
,,00186.483360,D1_22,0.02
,,00186.483360,D1_23,0.067
,,00186.484160,D1_14,0.015
,,00186.484400,D1_24,0.011
,,00186.484640,D1_32,0.022
,,00186.485680,D1_13,0.017
,,00186.486320,D1_23,0.081
,,00186.486640,D1_22,0.018
,,00186.487440,D1_32,0.146
,,00186.488800,D1_23,0.077
,,00186.489120,D1_24,0.049
,,00186.490000,D1_32,0.02
,,00186.491200,D1_22,0.03
,,00186.492080,D1_24,0.013
,,00186.492720,D1_23,0.02
,,00186.492800,D1_32,0.068
,,00186.492880,D1_14,0.017
,,00186.493440,D1_22,0.053
,,00186.495680,D1_32,0.021
,,00186.496960,D1_24,0.028
,,00186.497680,D1_22,0.02
,,00186.497680,D1_23,0.106
,,00186.499680,D1_24,0.018
,,00186.499920,D1_23,0.015
,,00186.500000,D1_22,0.022
,,00186.500160,D1_44,0.016
,,00186.500400,D1_13,0.022
,,00186.501040,D1_14,0.017
,,00186.501760,D1_41,0.015
,,00186.502320,D1_23,0.063
,,00186.502800,D1_34,0.036
,,00186.503200,D1_24,0.039
,,00186.503600,D1_22,0.032
,,00186.505040,D1_23,0.02
,,00186.505920,D1_24,0.005
,,00186.506480,D1_22,0.025
,,00186.507840,D1_23,0.046
,,00186.509920,D1_22,0.019
,,00186.511040,D1_23,0.018
,,00186.512640,D1_22,0.025
,,00186.514000,D1_24,0.065
,,00186.516720,D1_24,0.014
,,00186.517600,D1_23,0.088
,,00186.520320,D1_23,0.02
,,00186.525440,D1_34,0.025
,,00186.527120,D1_22,0.02
,,00186.530000,D1_22,0.02
,,00186.533360,D1_22,0.025
,,00186.536400,D1_22,0.036
,,00186.538800,D1_22,0.042
,,00186.541280,D1_22,0.046
,,00186.614720,D1_22,0.041
,,00186.618960,D1_22,0.049
,,00186.621520,D1_22,0.059
,,00186.625120,D1_22,0.017
,,00186.653040,D1_22,0.03
,,00186.669200,D1_22,0.032
,,00186.671440,D1_22,0.031
,,00186.674560,D1_22,0.032
,,00186.680320,D1_22,0.022
,,00186.690880,D1_22,0.047
,,00186.694400,D1_22,0.039
,,00186.696800,D1_22,0.029
,,00186.697280,D1_23,0.027
,,00186.815520,D1_22,0.028
,,00186.818960,D1_22,0.035
,,00186.821920,D1_22,0.029
,,00186.824480,D1_22,0.018
,,00186.826880,D1_22,0.067
,,00186.830320,D1_22,0.053
,,00186.831040,D1_23,0.018
,,00186.833840,D1_22,0.022
,,00186.836800,D1_22,0.024
,,00186.958560,D1_23,0.022
,,00186.972000,D1_22,0.022
,,00186.974480,D1_22,0.032
,,00186.977680,D1_22,0.036
,,00186.979920,D1_22,0.03
,,00186.982320,D1_22,0.03
,,00186.986400,D1_22,0.044
,,00186.988960,D1_22,0.024
,,00186.999280,D1_22,0.025
,,00187.010400,D1_22,0.028
,,00187.016960,D1_22,0.038
,,00187.020080,D1_22,0.046
,,00187.022400,D1_22,0.039
,,00187.026000,D1_22,0.015
,,00187.029200,D1_22,0.021
,,00187.031920,D1_23,0.024
,,00187.034640,D1_22,0.025
,,00187.040400,D1_22,0.015
,,00187.044960,D1_22,0.018
,,00187.210400,D1_22,0.018
,,00187.212800,D1_23,0.021
,,00187.262320,D1_22,0.021
,,00187.264800,D1_22,0.023
,,00187.267520,D1_22,0.025
,,00187.270000,D1_22,0.036
,,00187.272320,D1_22,0.052
,,00187.274640,D1_22,0.016
,,00187.277840,D1_22,0.018
,,00187.280160,D1_22,0.024
,,00187.290080,D1_22,0.048
,,00187.293520,D1_22,0.052
,,00187.296240,D1_22,0.027
,,00187.300080,D1_22,0.016
,,00187.314960,D1_22,0.058
,,00187.318560,D1_22,0.024
,,00187.324240,D1_23,0.026
,,00187.598000,D1_22,0.027
,,00187.604640,D1_22,0.021
,,00187.607360,D1_22,0.024
,,00187.609680,D1_23,0.023
,,00187.610960,D1_22,0.016
,,00187.613360,D1_22,0.054
,,00187.616400,D1_22,0.027
,,00187.618800,D1_22,0.023
,,00187.624320,D1_22,0.028
,,00187.627040,D1_22,0.047
,,00187.629680,D1_22,0.024
,,00187.640160,D1_22,0.04
,,00187.648400,D1_22,0.037
,,00187.650880,D1_22,0.026
,,00187.659600,D1_23,0.027
,,00187.676480,D1_22,0.022
,,00187.914800,D1_31,0.163
,,00187.914960,D1_21,0.026
,,00187.914960,D1_32,0.042
,,00187.914960,D1_41,0.037
,,00187.919520,D1_31,0.016
,,00187.927840,D1_31,0.016
,,00187.930640,D1_31,0.024
,,00187.933200,D1_41,0.013
,,00187.934160,D1_31,0.022
,,00187.937200,D1_31,0.012
,,00187.939600,D1_31,0.019
,,00187.945200,D1_31,0.022
,,00187.948080,D1_31,0.018
,,00187.953200,D1_31,0.019
,,00187.954000,D1_22,0.02
,,00187.958480,D1_31,0.011
,,00187.962480,D1_31,0.015
,,00187.964880,D1_31,0.017
,,00187.966960,D1_22,0.03
,,00187.969040,D1_31,0.023
,,00187.969360,D1_22,0.024
,,00187.971600,D1_22,0.044
,,00187.975680,D1_22,0.018
,,00187.978960,D1_22,0.057
,,00187.979280,D1_31,0.031
,,00187.981600,D1_31,0.016
,,00187.982560,D1_22,0.022
,,00187.984480,D1_31,0.032
,,00187.984800,D1_32,0.024
,,00187.985200,D1_22,0.022
,,00187.986720,D1_31,0.017
,,00187.987920,D1_22,0.029
,,00187.989200,D1_31,0.026
,,00187.990400,D1_22,0.038
,,00187.992880,D1_31,0.016
,,00187.997200,D1_22,0.03
,,00188.001440,D1_22,0.03
,,00188.002400,D1_31,0.013
,,00188.003920,D1_22,0.045
,,00188.006080,D1_31,0.017
,,00188.006480,D1_22,0.03
,,00188.010720,D1_31,0.025
,,00188.014080,D1_31,0.016
,,00188.016960,D1_31,0.023
,,00188.019840,D1_31,0.018
,,00188.021840,D1_22,0.032
,,00188.022880,D1_31,0.013
,,00188.026240,D1_31,0.019
,,00188.028880,D1_31,0.013
,,00188.032240,D1_31,0.011
,,00188.035040,D1_31,0.033
,,00188.036160,D1_32,0.021
,,00188.038640,D1_31,0.017
,,00188.042160,D1_31,0.022
,,00188.044720,D1_31,0.022
,,00188.047120,D1_31,0.025
,,00188.052400,D1_31,0.033
,,00188.054720,D1_31,0.032
,,00188.057200,D1_31,0.018
,,00188.059760,D1_31,0.029
,,00188.060320,D1_41,0.012
,,00188.062640,D1_31,0.023
,,00188.065040,D1_31,0.034
,,00188.067680,D1_31,0.022
,,00188.076000,D1_31,0.026
,,00188.080800,D1_31,0.031
,,00188.086240,D1_31,0.019
,,00188.089040,D1_31,0.033
,,00188.089360,D1_41,0.01
,,00188.091680,D1_31,0.035
,,00188.091920,D1_41,0.011
,,00188.094560,D1_31,0.031
,,00188.096480,D1_32,0.016
,,00188.097520,D1_31,0.03
,,00188.100160,D1_31,0.022
,,00188.102800,D1_31,0.045
,,00188.105120,D1_31,0.033
,,00188.105680,D1_41,0.016
,,00188.109520,D1_31,0.038
,,00188.110000,D1_41,0.011
,,00188.111840,D1_31,0.034
,,00188.114720,D1_31,0.033
,,00188.117040,D1_31,0.024
,,00188.118960,D1_21,0.022
,,00188.118960,D1_32,0.041
,,00188.119040,D1_41,0.037
,,00188.120480,D1_31,0.054
,,00188.121280,D1_21,0.008
,,00188.124400,D1_31,0.006
,,00188.336160,D1_22,0.022
,,00188.339520,D1_22,0.027
,,00188.344160,D1_22,0.025
,,00188.347440,D1_22,0.032
,,00188.353200,D1_22,0.061
,,00188.356000,D1_22,0.046
,,00188.358320,D1_22,0.046
,,00188.360960,D1_22,0.016
,,00188.363760,D1_22,0.039
,,00188.365920,D1_23,0.023
,,00188.366480,D1_22,0.032
,,00188.372960,D1_22,0.032
,,00188.376080,D1_22,0.031
,,00188.379360,D1_22,0.025
,,00188.386400,D1_22,0.045
,,00188.395760,D1_22,0.026
,,00188.399040,D1_22,0.022
,,00188.718640,D1_22,0.026
,,00188.729760,D1_22,0.023
,,00188.732160,D1_22,0.027
,,00188.735280,D1_22,0.022
,,00188.740000,D1_22,0.033
,,00188.742800,D1_22,0.041
,,00188.745600,D1_22,0.06
,,00188.748800,D1_23,0.025
,,00188.750080,D1_22,0.023
,,00188.752160,D1_24,0.211
,,00188.752400,D1_22,0.029
,,00188.754480,D1_24,0.009
,,00188.755680,D1_22,0.026
,,00188.762560,D1_22,0.033
,,00188.766720,D1_22,0.023
,,00188.770080,D1_22,0.037
,,00189.120240,D1_22,0.03
,,00189.122480,D1_22,0.032
,,00189.126800,D1_22,0.027
,,00189.130720,D1_22,0.025
,,00189.134880,D1_22,0.065
,,00189.137360,D1_22,0.034
,,00189.138880,D1_23,0.021
,,00189.139840,D1_22,0.033
,,00189.149040,D1_22,0.076
,,00189.151520,D1_22,0.029
,,00189.160160,D1_22,0.037
,,00189.162880,D1_22,0.013
,,00189.477120,D1_22,0.027
,,00189.486560,D1_22,0.025
,,00189.488800,D1_22,0.018
,,00189.491120,D1_22,0.032
,,00189.495280,D1_22,0.03
,,00189.498000,D1_22,0.031
,,00189.500800,D1_22,0.074
,,00189.503840,D1_22,0.049
,,00189.506160,D1_22,0.03
,,00189.510240,D1_22,0.057
,,00189.511440,D1_23,0.024
,,00189.512800,D1_22,0.053
,,00189.515920,D1_22,0.016
,,00189.519680,D1_22,0.029
,,00189.522320,D1_22,0.042
,,00189.525040,D1_22,0.019
,,00189.528080,D1_22,0.023
,,00189.531600,D1_22,0.034
,,00189.534320,D1_22,0.041
,,00189.561680,D1_22,0.026
,,00189.570880,D1_22,0.022
,,00189.898880,D1_22,0.029
,,00189.909440,D1_22,0.02
,,00189.912640,D1_22,0.028
,,00189.916880,D1_22,0.026
,,00189.919200,D1_22,0.058
,,00189.921440,D1_22,0.025
,,00189.923840,D1_22,0.032
,,00189.925840,D1_23,0.023
,,00189.927680,D1_22,0.034
,,00189.932000,D1_22,0.026
,,00189.934800,D1_22,0.029
,,00189.937200,D1_22,0.019
,,00189.940000,D1_22,0.015
,,00189.942560,D1_22,0.04
,,00189.946080,D1_22,0.013
,,00189.949360,D1_22,0.022
,,00189.955440,D1_22,0.021
,,00189.969120,D1_22,0.026
,,00189.981280,D1_22,0.02
,,00189.984080,D1_22,0.03
,,00190.312800,D1_22,0.021
,,00190.327840,D1_22,0.028
,,00190.330880,D1_22,0.07
,,00190.340560,D1_22,0.036
,,00190.344160,D1_22,0.065
,,00190.347440,D1_22,0.015
,,00190.351520,D1_31,0.017
,,00190.352160,D1_23,0.024
,,00190.353040,D1_22,0.035
,,00190.355280,D1_24,0.211
,,00190.363520,D1_22,0.037
,,00190.364640,D1_24,0.03
,,00190.367200,D1_22,0.048
,,00190.369920,D1_22,0.031
,,00190.373520,D1_22,0.022
,,00190.378000,D1_22,0.023
,,00190.380240,D1_24,0.141
,,00190.405680,D1_22,0.035
,,00190.418080,D1_22,0.019
,,00190.719840,D1_22,0.028
,,00190.739280,D1_22,0.051
,,00190.741920,D1_22,0.025
,,00190.745120,D1_22,0.023
,,00190.747760,D1_22,0.018
,,00190.750240,D1_22,0.027
,,00190.752960,D1_22,0.072
,,00190.755200,D1_22,0.026
,,00190.759280,D1_22,0.039
,,00190.760800,D1_23,0.018
,,00190.761680,D1_22,0.049
,,00190.764720,D1_24,0.206
,,00190.767520,D1_22,0.039
,,00190.767680,D1_24,0.02
,,00190.772240,D1_24,0.029
,,00190.774400,D1_22,0.03
,,00190.776960,D1_22,0.034
,,00190.779760,D1_22,0.026
,,00190.787360,D1_22,0.025
,,00190.790400,D1_22,0.032
,,00191.131280,D1_22,0.026
,,00191.133600,D1_22,0.021
,,00191.142640,D1_22,0.018
,,00191.147360,D1_22,0.043
,,00191.150960,D1_22,0.023
,,00191.151760,D1_31,0.163
,,00191.151840,D1_21,0.029
,,00191.151840,D1_32,0.039
,,00191.151840,D1_41,0.037
,,00191.155920,D1_22,0.039
,,00191.156880,D1_31,0.017
,,00191.158800,D1_22,0.026
,,00191.160720,D1_31,0.021
,,00191.161200,D1_22,0.041
,,00191.163040,D1_23,0.025
,,00191.164640,D1_31,0.031
,,00191.165600,D1_22,0.043
,,00191.167520,D1_31,0.019
,,00191.168800,D1_22,0.042
,,00191.170320,D1_24,0.029
,,00191.171840,D1_31,0.025
,,00191.173280,D1_22,0.042
,,00191.176080,D1_22,0.026
,,00191.176320,D1_31,0.022
,,00191.178960,D1_22,0.038
,,00191.180960,D1_31,0.026
,,00191.181680,D1_22,0.021
,,00191.184320,D1_22,0.045
,,00191.184880,D1_31,0.02
,,00191.187280,D1_41,0.014
,,00191.187520,D1_22,0.014
,,00191.188640,D1_31,0.033
,,00191.189520,D1_41,0.014
,,00191.195280,D1_31,0.024
,,00191.200000,D1_31,0.034
,,00191.202640,D1_31,0.021
,,00191.205600,D1_31,0.026
,,00191.211840,D1_31,0.025
,,00191.214480,D1_31,0.019
,,00191.216880,D1_41,0.011
,,00191.217840,D1_31,0.011
,,00191.223760,D1_31,0.025
,,00191.226000,D1_31,0.019
,,00191.233520,D1_31,0.012
,,00191.239440,D1_31,0.016
,,00191.241920,D1_31,0.012
,,00191.244880,D1_31,0.022
,,00191.254560,D1_31,0.017
,,00191.257440,D1_31,0.02
,,00191.261760,D1_31,0.022
,,00191.264240,D1_31,0.015
,,00191.267840,D1_31,0.007
,,00191.270640,D1_31,0.011
,,00191.273040,D1_31,0.032
,,00191.276640,D1_31,0.018
,,00191.279360,D1_31,0.013
,,00191.281840,D1_31,0.026
,,00191.287120,D1_31,0.021
,,00191.289600,D1_31,0.015
,,00191.293360,D1_31,0.007
,,00191.296480,D1_31,0.027
,,00191.299120,D1_31,0.03
,,00191.304480,D1_31,0.018
,,00191.306960,D1_31,0.025
,,00191.309600,D1_31,0.024
,,00191.312240,D1_31,0.025
,,00191.314640,D1_31,0.047
,,00191.315200,D1_41,0.013
,,00191.316880,D1_31,0.026
,,00191.319120,D1_31,0.017
,,00191.322640,D1_31,0.025
,,00191.325680,D1_31,0.02
,,00191.326800,D1_41,0.017
,,00191.330400,D1_31,0.029
,,00191.330640,D1_41,0.011
,,00191.333280,D1_31,0.048
,,00191.333680,D1_41,0.012
,,00191.335520,D1_31,0.025
,,00191.338480,D1_31,0.028
,,00191.340800,D1_31,0.023
,,00191.343280,D1_31,0.029
,,00191.348800,D1_31,0.03
,,00191.351600,D1_31,0.019
,,00191.354160,D1_31,0.032
,,00191.356400,D1_31,0.042
,,00191.358960,D1_31,0.031
,,00191.361920,D1_31,0.115
,,00191.362560,D1_32,0.036
,,00191.362640,D1_21,0.022
,,00191.362720,D1_41,0.029
,,00191.365040,D1_21,0.01
,,00191.365200,D1_32,0.013
,,00191.368160,D1_31,0.007
,,00191.533280,D1_22,0.024
,,00191.535840,D1_22,0.018
,,00191.539280,D1_22,0.023
,,00191.545280,D1_22,0.025
,,00191.547600,D1_22,0.033
,,00191.549840,D1_22,0.037
,,00191.553600,D1_22,0.028
,,00191.557840,D1_22,0.021
,,00191.561200,D1_22,0.046
,,00191.563200,D1_31,0.015
,,00191.563840,D1_23,0.024
,,00191.564000,D1_22,0.03
,,00191.568560,D1_24,0.223
,,00191.568960,D1_22,0.032
,,00191.571120,D1_24,0.018
,,00191.574480,D1_22,0.028
,,00191.598880,D1_22,0.018
,,00191.918240,D1_22,0.024
,,00191.924720,D1_22,0.023
,,00191.927600,D1_22,0.022
,,00191.930160,D1_22,0.031
,,00191.932960,D1_22,0.024
,,00191.938160,D1_22,0.065
,,00191.940640,D1_22,0.029
,,00191.943520,D1_22,0.029
,,00191.946640,D1_22,0.022
,,00191.948800,D1_23,0.032
,,00191.952000,D1_24,0.202
,,00191.954320,D1_22,0.032
,,00191.955680,D1_24,0.013
,,00191.956720,D1_22,0.03
,,00191.959600,D1_22,0.048
,,00191.962320,D1_22,0.019
,,00191.962320,D1_24,0.141
,,00191.964640,D1_24,0.022
,,00191.969120,D1_22,0.025
,,00192.300080,D1_22,0.021
,,00192.315440,D1_22,0.032
,,00192.319760,D1_22,0.03
,,00192.327040,D1_22,0.056
,,00192.329360,D1_22,0.043
,,00192.330960,D1_23,0.022
,,00192.331760,D1_22,0.038
,,00192.337120,D1_22,0.025
,,00192.338880,D1_24,0.028
,,00192.339760,D1_22,0.026
,,00192.343120,D1_22,0.018
,,00192.345360,D1_22,0.024
,,00192.350800,D1_22,0.022
,,00192.353200,D1_22,0.026
,,00192.710400,D1_22,0.027
,,00192.714560,D1_22,0.033
,,00192.719600,D1_22,0.021
,,00192.722320,D1_22,0.037
,,00192.726240,D1_22,0.027
,,00192.728560,D1_22,0.068
,,00192.730960,D1_22,0.045
,,00192.734160,D1_23,0.025
,,00192.735760,D1_22,0.023
,,00192.736320,D1_31,0.012
,,00192.737680,D1_24,0.199
,,00192.739120,D1_22,0.024
,,00192.748240,D1_22,0.056
,,00192.750960,D1_22,0.049
,,00192.754000,D1_22,0.019
,,00192.758480,D1_22,0.028
,,00192.763200,D1_24,0.029
,,00192.775440,D1_24,0.144
,,00192.863840,D1_41,0.012
,,00193.088640,D1_22,0.036
,,00193.091520,D1_22,0.028
,,00193.096800,D1_22,0.028
,,00193.100480,D1_22,0.021
,,00193.102880,D1_22,0.029
,,00193.105840,D1_22,0.031
,,00193.109280,D1_22,0.039
,,00193.113680,D1_22,0.041
,,00193.115680,D1_23,0.026
,,00193.121840,D1_22,0.022
,,00193.124320,D1_22,0.051
,,00193.127280,D1_22,0.042
,,00193.131360,D1_22,0.042
,,00193.135840,D1_22,0.025
,,00193.459280,D1_22,0.027
,,00193.473680,D1_22,0.032
,,00193.477920,D1_22,0.033
,,00193.480880,D1_22,0.021
,,00193.483760,D1_22,0.046
,,00193.483920,D1_23,0.025
,,00193.486880,D1_22,0.059
,,00193.493920,D1_22,0.025
,,00193.497840,D1_22,0.029
,,00193.497920,D1_24,0.028
,,00193.500720,D1_22,0.023
,,00193.505840,D1_22,0.043
,,00193.508560,D1_22,0.032
,,00193.521200,D1_22,0.014
,,00193.581040,D1_23,0.024
,,00193.856080,D1_22,0.027
,,00193.858640,D1_22,0.026
,,00193.863280,D1_22,0.033
,,00193.865680,D1_22,0.026
,,00193.868480,D1_22,0.017
,,00193.870480,D1_23,0.022
,,00193.872160,D1_22,0.032
,,00193.876320,D1_22,0.028
,,00193.876720,D1_24,0.025
,,00193.879760,D1_22,0.018
,,00193.882400,D1_22,0.017
,,00193.886880,D1_22,0.026
,,00193.889360,D1_22,0.033
,,00193.894400,D1_22,0.027
,,00193.898160,D1_22,0.017
,,00193.901680,D1_22,0.029
,,00193.905120,D1_22,0.018
,,00194.229280,D1_22,0.031
,,00194.234960,D1_22,0.035
,,00194.237280,D1_22,0.021
,,00194.240000,D1_22,0.041
,,00194.243040,D1_22,0.033
,,00194.245760,D1_22,0.056
,,00194.248320,D1_22,0.041
,,00194.250640,D1_22,0.031
,,00194.253040,D1_22,0.022
,,00194.256880,D1_22,0.034
,,00194.257440,D1_24,0.026
,,00194.259200,D1_22,0.037
,,00194.261760,D1_22,0.032
,,00194.264880,D1_22,0.044
,,00194.269280,D1_22,0.032
,,00194.272480,D1_22,0.032
,,00194.277760,D1_22,0.038
,,00194.281520,D1_22,0.023
,,00194.311200,D1_22,0.022
,,00194.326880,D1_23,0.027
,,00194.391600,D1_31,0.165
,,00194.391680,D1_21,0.03
,,00194.391680,D1_32,0.049
,,00194.391760,D1_41,0.04
,,00194.394720,D1_32,0.014
,,00194.396560,D1_31,0.024
,,00194.398800,D1_31,0.021
,,00194.408640,D1_31,0.02
,,00194.410880,D1_31,0.029
,,00194.413920,D1_31,0.016
,,00194.418400,D1_31,0.016
,,00194.422080,D1_31,0.034
,,00194.424320,D1_31,0.021
,,00194.426880,D1_31,0.01
,,00194.429920,D1_31,0.028
,,00194.434480,D1_31,0.022
,,00194.437360,D1_31,0.019
,,00194.440960,D1_31,0.016
,,00194.443760,D1_31,0.015
,,00194.446640,D1_31,0.029
,,00194.449440,D1_31,0.014
,,00194.458080,D1_31,0.024
,,00194.462880,D1_31,0.024
,,00194.469600,D1_31,0.015
,,00194.474240,D1_31,0.027
,,00194.476960,D1_31,0.019
,,00194.480960,D1_31,0.028
,,00194.483200,D1_31,0.019
,,00194.486720,D1_31,0.013
,,00194.491520,D1_31,0.011
,,00194.494240,D1_31,0.013
,,00194.496960,D1_31,0.01
,,00194.501920,D1_31,0.01
,,00194.505760,D1_31,0.043
,,00194.507440,D1_41,0.009
,,00194.509200,D1_31,0.009
,,00194.510640,D1_41,0.011
,,00194.512240,D1_31,0.017
,,00194.515440,D1_31,0.015
,,00194.520320,D1_31,0.01
,,00194.522880,D1_31,0.019
,,00194.525360,D1_31,0.016
,,00194.529120,D1_31,0.018
,,00194.531520,D1_31,0.015
,,00194.534720,D1_31,0.024
,,00194.537520,D1_31,0.023
,,00194.540720,D1_31,0.018
,,00194.543680,D1_31,0.026
,,00194.546480,D1_31,0.024
,,00194.547280,D1_41,0.014
,,00194.549280,D1_31,0.029
,,00194.549520,D1_41,0.01
,,00194.552880,D1_31,0.029
,,00194.557920,D1_31,0.034
,,00194.558160,D1_41,0.011
,,00194.560160,D1_31,0.032
,,00194.562720,D1_31,0.027
,,00194.565040,D1_31,0.023
,,00194.568240,D1_31,0.023
,,00194.570800,D1_31,0.032
,,00194.573680,D1_31,0.043
,,00194.576160,D1_31,0.029
,,00194.578880,D1_31,0.019
,,00194.582720,D1_31,0.02
,,00194.585440,D1_31,0.031
,,00194.587840,D1_31,0.028
,,00194.590720,D1_31,0.025
,,00194.593440,D1_31,0.03
,,00194.595760,D1_31,0.112
,,00194.597040,D1_32,0.038
,,00194.597120,D1_21,0.023
,,00194.597120,D1_41,0.032
,,00194.598560,D1_31,0.046
,,00194.599440,D1_21,0.01
,,00194.602800,D1_31,0.008
,,00194.614320,D1_22,0.018
,,00194.629680,D1_22,0.04
,,00194.637520,D1_22,0.036
,,00194.639840,D1_22,0.042
,,00194.644400,D1_22,0.033
,,00194.647280,D1_22,0.023
,,00194.649760,D1_22,0.022
,,00194.652320,D1_22,0.023
,,00194.657760,D1_22,0.052
,,00194.660640,D1_22,0.028
,,00194.661280,D1_23,0.028
,,00194.663840,D1_22,0.046
,,00194.666080,D1_22,0.019
,,00194.666480,D1_24,0.029
,,00194.668880,D1_22,0.022
,,00194.671440,D1_22,0.021
,,00194.674000,D1_22,0.026
,,00194.676480,D1_22,0.028
,,00194.679520,D1_22,0.023
,,00195.013360,D1_22,0.021
,,00195.015600,D1_22,0.03
,,00195.018880,D1_22,0.023
,,00195.021520,D1_22,0.037
,,00195.023920,D1_22,0.023
,,00195.027120,D1_22,0.044
,,00195.030480,D1_22,0.039
,,00195.035200,D1_23,0.024
,,00195.038480,D1_22,0.029
,,00195.040160,D1_24,0.026
,,00195.043120,D1_22,0.018
,,00195.047200,D1_24,0.027
,,00195.052960,D1_22,0.03
,,00195.056880,D1_22,0.028
,,00195.063040,D1_12,0.018
,,00195.069760,D1_13,0.042
,,00195.070880,D1_24,0.14
,,00195.073600,D1_24,0.014
,,00195.075440,D1_12,0.031
,,00195.076480,D1_13,0.042
,,00195.078880,D1_31,0.014
,,00195.079040,D1_22,0.048
,,00195.079360,D1_12,0.022
,,00195.079680,D1_24,0.133
,,00195.080800,D1_13,0.127
,,00195.081760,D1_22,0.035
,,00195.081840,D1_23,0.097
,,00195.082080,D1_24,0.033
,,00195.082240,D1_12,0.018
,,00195.082320,D1_14,0.036
,,00195.083680,D1_13,0.094
,,00195.084080,D1_22,0.067
,,00195.084320,D1_41,0.016
,,00195.084400,D1_24,0.079
,,00195.084720,D1_12,0.017
,,00195.085040,D1_14,0.031
,,00195.085120,D1_11,0.018
,,00195.085600,D1_23,0.177
,,00195.085920,D1_32,0.038
,,00195.086320,D1_22,0.113
,,00195.086320,D1_43,0.021
,,00195.086480,D1_13,0.157
,,00195.087440,D1_24,0.205
,,00195.087680,D1_14,0.042
,,00195.087920,D1_33,0.019
,,00195.088000,D1_23,0.051
,,00195.088080,D1_44,0.015
,,00195.088160,D1_41,0.018
,,00195.088400,D1_32,0.208
,,00195.088480,D1_12,0.023
,,00195.088720,D1_34,0.026
,,00195.088960,D1_11,0.026
,,00195.088960,D1_31,0.032
,,00195.088960,D1_43,0.036
,,00195.089840,D1_13,0.136
,,00195.090400,D1_23,0.069
,,00195.090400,D1_44,0.009
,,00195.090560,D1_22,0.09
,,00195.090640,D1_14,0.04
,,00195.090640,D1_32,0.133
,,00195.090720,D1_42,0.036
,,00195.090800,D1_24,0.158
,,00195.090880,D1_21,0.014
,,00195.091040,D1_33,0.039
,,00195.091200,D1_12,0.031
,,00195.091360,D1_31,0.037
,,00195.091360,D1_43,0.022
,,00195.091920,D1_34,0.028
,,00195.093040,D1_23,0.067
,,00195.093120,D1_14,0.023
,,00195.093200,D1_24,0.06
,,00195.093280,D1_13,0.04
,,00195.093280,D1_32,0.044
,,00195.093360,D1_33,0.026
,,00195.093600,D1_22,0.067
,,00195.093600,D1_31,0.039
,,00195.093680,D1_44,0.027
,,00195.093840,D1_42,0.036
,,00195.094080,D1_41,0.029
,,00195.094160,D1_34,0.014
,,00195.094160,D1_43,0.037
,,00195.095280,D1_23,0.042
,,00195.095520,D1_32,0.055
,,00195.095600,D1_24,0.033
,,00195.095680,D1_12,0.021
,,00195.095920,D1_13,0.123
,,00195.096160,D1_22,0.1
,,00195.096320,D1_44,0.022
,,00195.096400,D1_43,0.013
,,00195.096720,D1_42,0.029
,,00195.096800,D1_41,0.023
,,00195.097200,D1_31,0.023
,,00195.097680,D1_14,0.039
,,00195.097840,D1_32,0.027
,,00195.098000,D1_12,0.019
,,00195.098080,D1_24,0.024
,,00195.098240,D1_34,0.039
,,00195.098480,D1_23,0.023
,,00195.098560,D1_22,0.051
,,00195.099200,D1_41,0.026
,,00195.099200,D1_43,0.024
,,00195.099600,D1_31,0.023
,,00195.099920,D1_13,0.025
,,00195.100160,D1_32,0.029
,,00195.100240,D1_42,0.023
,,00195.100800,D1_22,0.032
,,00195.100960,D1_44,0.016
,,00195.101360,D1_24,0.026
,,00195.101440,D1_14,0.026
,,00195.101520,D1_23,0.033
,,00195.102160,D1_31,0.039
,,00195.102320,D1_13,0.029
,,00195.102400,D1_43,0.015
,,00195.102880,D1_41,0.021
,,00195.103040,D1_22,0.053
,,00195.103040,D1_34,0.018
,,00195.105120,D1_31,0.019
,,00195.105280,D1_23,0.038
,,00195.105440,D1_13,0.032
,,00195.105680,D1_22,0.045
,,00195.106080,D1_34,0.019
,,00195.107520,D1_32,0.022
,,00195.108080,D1_22,0.03
,,00195.108160,D1_31,0.02
,,00195.108640,D1_34,0.03
,,00195.109440,D1_13,0.038
,,00195.109840,D1_23,0.038
,,00195.110560,D1_24,0.027
,,00195.111280,D1_31,0.027
,,00195.111520,D1_22,0.017
,,00195.111520,D1_44,0.013
,,00195.113360,D1_24,0.027
,,00195.113440,D1_13,0.026
,,00195.113680,D1_41,0.017
,,00195.113840,D1_22,0.031
,,00195.114160,D1_14,0.02
,,00195.114320,D1_31,0.019
,,00195.115520,D1_32,0.028
,,00195.115920,D1_13,0.056
,,00195.116160,D1_22,0.032
,,00195.116240,D1_43,0.023
,,00195.116560,D1_23,0.034
,,00195.116880,D1_14,0.026
,,00195.116880,D1_24,0.074
,,00195.118160,D1_13,0.034
,,00195.119120,D1_14,0.037
,,00195.119280,D1_22,0.037
