Investigator,,Time (s),Electrode,Amplitude (mV)
,,00054.319840,A1_41,0.009
,,00054.319840,A1_42,0.126
,,00054.320240,A1_12,0.038
,,00054.320640,A1_21,0.021
,,00054.320800,A1_22,0.016
,,00054.321600,A1_24,0.037
,,00054.321840,A1_33,0.03
,,00054.322000,A1_32,0.045
,,00054.322640,A1_12,0.022
,,00054.323200,A1_42,0.087
,,00054.323280,A1_22,0.032
,,00054.324240,A1_32,0.043
,,00054.325840,A1_12,0.04
,,00054.325840,A1_33,0.022
,,00054.326080,A1_22,0.024
,,00054.326480,A1_32,0.038
,,00054.328320,A1_21,0.049
,,00054.328880,A1_33,0.061
,,00054.328960,A1_12,0.034
,,00054.329520,A1_42,0.042
,,00054.329920,A1_32,0.028
,,00054.331200,A1_24,0.02
,,00054.331280,A1_23,0.042
,,00054.331520,A1_21,0.018
,,00054.332640,A1_33,0.02
,,00054.333360,A1_42,0.028
,,00054.333440,A1_31,0.017
,,00054.334480,A1_21,0.019
,,00054.334640,A1_32,0.041
,,00054.335120,A1_24,0.022
,,00054.335200,A1_12,0.019
,,00054.335360,A1_33,0.021
,,00054.336400,A1_42,0.038
,,00054.337440,A1_32,0.028
,,00054.337680,A1_22,0.042
,,00054.338400,A1_12,0.022
,,00054.339120,A1_21,0.023
,,00054.339840,A1_42,0.048
,,00054.340000,A1_32,0.031
,,00054.340400,A1_33,0.019
,,00054.341680,A1_21,0.028
,,00054.342320,A1_42,0.024
,,00054.342720,A1_32,0.025
,,00054.343040,A1_22,0.012
,,00054.343680,A1_33,0.02
,,00054.344160,A1_21,0.02
,,00054.344480,A1_12,0.024
,,00054.347040,A1_32,0.033
,,00054.347440,A1_42,0.036
,,00054.354560,A1_32,0.02
,,00054.356240,A1_42,0.028
,,00054.357840,A1_32,0.019
,,00054.358720,A1_42,0.053
,,00054.359680,A1_31,0.029
,,00054.359760,A1_22,0.044
,,00054.361120,A1_42,0.035
,,00054.364080,A1_32,0.02
,,00054.368640,A1_31,0.019
,,00054.369360,A1_42,0.03
,,00054.372960,A1_23,0.032
,,00054.377280,A1_42,0.027
,,00054.386720,A1_42,0.033
,,00054.387040,A1_31,0.028
,,00054.387520,A1_32,0.023
,,00054.391120,A1_12,0.028
,,00054.393600,A1_22,0.023
,,00054.393920,A1_32,0.015
,,00054.395600,A1_42,0.041
,,00054.403440,A1_22,0.058
,,00054.406160,A1_22,0.016
,,00054.410160,A1_31,0.045
,,00054.411360,A1_23,0.037
,,00054.413840,A1_23,0.014
,,00054.416640,A1_42,0.039
,,00054.417600,A1_22,0.015
,,00054.420320,A1_22,0.015
,,00054.493360,A1_23,0.038
,,00054.497840,A1_22,0.058
,,00054.500400,A1_22,0.011
,,00054.570720,A1_23,0.049
,,00054.608720,A1_23,0.044
,,00054.718000,A1_23,0.049
,,00054.809360,A1_23,0.045
,,00054.976160,A1_23,0.052
,,00055.053280,A1_31,0.051
,,00055.053440,A1_32,0.019
,,00055.056880,A1_31,0.015
,,00055.087520,A1_23,0.054
,,00055.256480,A1_23,0.057
,,00055.263280,A1_31,0.042
,,00055.263600,A1_32,0.017
,,00055.266480,A1_31,0.015
,,00055.391440,A1_23,0.06
,,00055.479200,A1_32,0.026
,,00055.571040,A1_23,0.061
,,00055.691440,A1_23,0.06
,,00055.860880,A1_23,0.059
,,00055.963840,A1_23,0.061
,,00056.074080,A1_23,0.06
,,00056.227680,A1_23,0.061
,,00056.366160,A1_23,0.06
,,00056.491760,A1_23,0.056
,,00056.613360,A1_23,0.058
,,00056.758080,A1_23,0.057
,,00056.894960,A1_23,0.058
,,00057.016080,A1_23,0.056
,,00057.146400,A1_23,0.059
,,00057.265680,A1_23,0.054
,,00057.388480,A1_23,0.055
,,00057.510320,A1_23,0.056
,,00057.622880,A1_23,0.055
,,00057.755360,A1_23,0.057
,,00057.885680,A1_23,0.064
,,00058.026240,A1_23,0.054
,,00058.144720,A1_23,0.051
,,00058.274480,A1_23,0.055
,,00058.297200,A1_31,0.042
,,00058.297520,A1_32,0.023
,,00058.372880,A1_23,0.059
,,00058.478880,A1_23,0.051
,,00058.508960,A1_31,0.042
,,00058.509280,A1_32,0.021
,,00058.512320,A1_31,0.016
,,00058.597200,A1_23,0.058
,,00058.705920,A1_23,0.049
,,00058.812880,A1_23,0.05
,,00058.918400,A1_23,0.051
,,00059.065280,A1_23,0.06
,,00059.150320,A1_23,0.051
,,00059.265360,A1_23,0.056
,,00059.361920,A1_23,0.056
,,00059.479040,A1_23,0.054
,,00059.598240,A1_23,0.051
,,00059.705040,A1_23,0.053
,,00059.815040,A1_23,0.058
,,00059.910560,A1_23,0.048
,,00060.009200,A1_23,0.056
,,00060.116560,A1_23,0.049
,,00060.215120,A1_23,0.048
,,00060.301280,A1_23,0.052
,,00060.398080,A1_23,0.05
,,00060.506800,A1_23,0.05
,,00060.609040,A1_23,0.052
,,00060.695280,A1_23,0.056
,,00060.789520,A1_23,0.05
,,00060.791760,A1_23,0.016
,,00060.870880,A1_24,0.025
,,00060.871520,A1_12,0.024
,,00060.873840,A1_12,0.023
,,00060.874720,A1_22,0.099
,,00060.875040,A1_31,0.034
,,00060.876160,A1_12,0.03
,,00060.877280,A1_22,0.036
,,00060.877360,A1_21,0.025
,,00060.878320,A1_32,0.019
,,00060.879200,A1_31,0.021
,,00060.879360,A1_12,0.037
,,00060.879600,A1_22,0.071
,,00060.879760,A1_42,0.048
,,00060.880560,A1_23,0.057
,,00060.880800,A1_21,0.054
,,00060.881920,A1_31,0.027
,,00060.881920,A1_32,0.034
,,00060.882080,A1_12,0.041
,,00060.882240,A1_42,0.067
,,00060.882480,A1_24,0.029
,,00060.882480,A1_33,0.03
,,00060.883040,A1_22,0.039
,,00060.883200,A1_21,0.029
,,00060.884720,A1_33,0.066
,,00060.884720,A1_42,0.096
,,00060.884800,A1_12,0.06
,,00060.885120,A1_32,0.024
,,00060.885280,A1_11,0.028
,,00060.885360,A1_22,0.086
,,00060.885600,A1_24,0.028
,,00060.885680,A1_21,0.041
,,00060.886480,A1_31,0.048
,,00060.887360,A1_32,0.031
,,00060.887760,A1_22,0.073
,,00060.887840,A1_33,0.042
,,00060.888080,A1_12,0.049
,,00060.888160,A1_21,0.048
,,00060.888560,A1_42,0.076
,,00060.888640,A1_11,0.021
,,00060.889120,A1_41,0.009
,,00060.889200,A1_24,0.025
,,00060.890080,A1_32,0.058
,,00060.890160,A1_22,0.039
,,00060.890480,A1_33,0.097
,,00060.891040,A1_31,0.046
,,00060.891120,A1_12,0.101
,,00060.891280,A1_21,0.102
,,00060.891280,A1_42,0.063
,,00060.892240,A1_11,0.03
,,00060.892880,A1_32,0.053
,,00060.892880,A1_33,0.073
,,00060.893120,A1_24,0.026
,,00060.893600,A1_42,0.069
,,00060.893680,A1_22,0.052
,,00060.894080,A1_31,0.05
,,00060.894400,A1_34,0.041
,,00060.894480,A1_21,0.06
,,00060.894640,A1_11,0.023
,,00060.895120,A1_12,0.141
,,00060.895280,A1_32,0.122
,,00060.895360,A1_24,0.031
,,00060.895760,A1_33,0.178
,,00060.896240,A1_41,0.014
,,00060.896240,A1_42,0.065
,,00060.896720,A1_34,0.046
,,00060.896960,A1_22,0.051
,,00060.897440,A1_23,0.017
,,00060.897760,A1_24,0.056
,,00060.897840,A1_32,0.038
,,00060.897920,A1_31,0.051
,,00060.898080,A1_33,0.134
,,00060.898720,A1_42,0.453
,,00060.898880,A1_21,0.034
,,00060.899120,A1_12,0.067
,,00060.899520,A1_22,0.059
,,00060.900320,A1_32,0.097
,,00060.900640,A1_23,0.05
,,00060.900640,A1_33,0.088
,,00060.901120,A1_21,0.03
,,00060.901360,A1_12,0.079
,,00060.901680,A1_24,0.037
,,00060.901680,A1_31,0.035
,,00060.902080,A1_41,0.014
,,00060.902160,A1_34,0.028
,,00060.902240,A1_43,0.029
,,00060.902320,A1_42,0.283
,,00060.902640,A1_32,0.085
,,00060.902880,A1_11,0.019
,,00060.902960,A1_22,0.06
,,00060.903200,A1_33,0.06
,,00060.903920,A1_12,0.015
,,00060.903920,A1_21,0.019
,,00060.903920,A1_31,0.041
,,00060.904400,A1_24,0.027
,,00060.904880,A1_32,0.138
,,00060.905040,A1_34,0.024
,,00060.905600,A1_22,0.02
,,00060.906160,A1_42,0.109
,,00060.906240,A1_33,0.069
,,00060.906320,A1_12,0.046
,,00060.906320,A1_21,0.02
,,00060.906960,A1_31,0.011
,,00060.907280,A1_34,0.024
,,00060.907520,A1_32,0.047
,,00060.907920,A1_22,0.075
,,00060.908640,A1_42,0.084
,,00060.908720,A1_12,0.039
,,00060.908800,A1_33,0.042
,,00060.909440,A1_21,0.017
,,00060.909840,A1_32,0.066
,,00060.910320,A1_11,0.016
,,00060.911360,A1_22,0.036
,,00060.911520,A1_33,0.061
,,00060.912480,A1_24,0.02
,,00060.912800,A1_32,0.046
,,00060.912960,A1_12,0.046
,,00060.913440,A1_42,0.097
,,00060.914560,A1_31,0.023
,,00060.914960,A1_22,0.032
,,00060.915120,A1_33,0.043
,,00060.915520,A1_12,0.046
,,00060.915680,A1_32,0.047
,,00060.916960,A1_34,0.022
,,00060.917120,A1_42,0.07
,,00060.917200,A1_22,0.018
,,00060.918080,A1_32,0.026
,,00060.918400,A1_12,0.037
,,00060.918960,A1_24,0.024
,,00060.919440,A1_22,0.033
,,00060.919440,A1_42,0.051
,,00060.919920,A1_33,0.066
,,00060.920000,A1_23,0.017
,,00060.920400,A1_11,0.021
,,00060.920800,A1_32,0.037
,,00060.921040,A1_12,0.021
,,00060.921360,A1_24,0.02
,,00060.921840,A1_42,0.077
,,00060.922560,A1_21,0.022
,,00060.923280,A1_32,0.039
,,00060.923520,A1_12,0.033
,,00060.924080,A1_22,0.017
,,00060.924080,A1_23,0.043
,,00060.924480,A1_33,0.025
,,00060.925120,A1_24,0.038
,,00060.925120,A1_42,0.063
,,00060.926240,A1_32,0.034
,,00060.926560,A1_12,0.029
,,00060.926800,A1_22,0.023
,,00060.927200,A1_21,0.031
,,00060.927760,A1_24,0.016
,,00060.928000,A1_42,0.096
,,00060.928560,A1_32,0.028
,,00060.928960,A1_12,0.037
,,00060.930400,A1_33,0.033
,,00060.930480,A1_22,0.066
,,00060.931520,A1_12,0.052
,,00060.931600,A1_32,0.034
,,00060.932080,A1_42,0.054
,,00060.932800,A1_34,0.025
,,00060.933680,A1_22,0.023
,,00060.933680,A1_33,0.035
,,00060.934080,A1_32,0.05
,,00060.934240,A1_21,0.012
,,00060.934400,A1_12,0.028
,,00060.934560,A1_42,0.064
,,00060.935920,A1_22,0.018
,,00060.936640,A1_32,0.035
,,00060.937040,A1_12,0.018
,,00060.937040,A1_42,0.04
,,00060.937200,A1_33,0.011
,,00060.937920,A1_21,0.034
,,00060.939120,A1_22,0.056
,,00060.939360,A1_24,0.019
,,00060.939360,A1_42,0.339
,,00060.939440,A1_12,0.038
,,00060.939440,A1_33,0.025
,,00060.940160,A1_32,0.04
,,00060.941920,A1_21,0.026
,,00060.941920,A1_42,0.044
,,00060.942080,A1_12,0.017
,,00060.942320,A1_22,0.027
,,00060.942480,A1_24,0.015
,,00060.942480,A1_32,0.048
,,00060.942800,A1_33,0.026
,,00060.944480,A1_12,0.03
,,00060.944720,A1_22,0.016
,,00060.945040,A1_32,0.051
,,00060.945040,A1_42,0.16
,,00060.945200,A1_33,0.039
,,00060.945280,A1_24,0.024
,,00060.945920,A1_21,0.051
,,00060.947040,A1_12,0.029
,,00060.947840,A1_22,0.033
,,00060.948080,A1_33,0.031
,,00060.948080,A1_42,0.049
,,00060.948400,A1_32,0.025
,,00060.949280,A1_23,0.034
,,00060.949760,A1_12,0.019
,,00060.950720,A1_32,0.023
,,00060.950880,A1_21,0.018
,,00060.950880,A1_22,0.019
,,00060.951440,A1_42,0.05
,,00060.951680,A1_33,0.028
,,00060.952160,A1_34,0.021
,,00060.952480,A1_12,0.023
,,00060.953680,A1_42,0.051
,,00060.953920,A1_33,0.039
,,00060.954240,A1_22,0.013
,,00060.954800,A1_12,0.038
,,00060.955040,A1_21,0.038
,,00060.955440,A1_32,0.021
,,00060.956160,A1_33,0.028
,,00060.956800,A1_22,0.024
,,00060.957280,A1_12,0.029
,,00060.958000,A1_42,0.052
,,00060.958160,A1_32,0.034
,,00060.959600,A1_22,0.019
,,00060.960560,A1_12,0.032
,,00060.960560,A1_42,0.037
,,00060.961280,A1_32,0.033
,,00060.962400,A1_33,0.023
,,00060.962480,A1_22,0.068
,,00060.962720,A1_24,0.025
,,00060.963440,A1_12,0.027
,,00060.965680,A1_22,0.015
,,00060.966560,A1_12,0.029
,,00060.966560,A1_42,0.038
,,00060.967600,A1_33,0.031
,,00060.968800,A1_22,0.017
,,00060.969040,A1_42,0.035
,,00060.970160,A1_32,0.023
,,00060.971520,A1_12,0.021
,,00060.973120,A1_31,0.02
,,00060.975120,A1_34,0.052
,,00060.976800,A1_42,0.043
,,00060.977520,A1_12,0.019
,,00060.978160,A1_23,0.041
,,00060.980800,A1_33,0.032
,,00060.981760,A1_34,0.039
,,00060.983280,A1_32,0.031
,,00060.985200,A1_22,0.017
,,00060.988400,A1_22,0.017
,,00060.989040,A1_42,0.032
,,00060.997200,A1_42,0.035
,,00060.997360,A1_32,0.018
,,00061.001840,A1_31,0.035
,,00061.003280,A1_42,0.029
,,00061.017920,A1_32,0.024
,,00061.020080,A1_42,0.042
,,00061.024240,A1_22,0.073
,,00061.027120,A1_22,0.013
,,00061.032560,A1_42,0.037
,,00061.035600,A1_22,0.016
,,00061.040720,A1_23,0.04
,,00061.041520,A1_31,0.051
,,00061.044320,A1_31,0.01
,,00061.049440,A1_31,0.03
,,00061.052000,A1_42,0.033
,,00061.065280,A1_12,0.013
,,00061.100720,A1_23,0.039
,,00061.166240,A1_23,0.04
,,00061.284480,A1_23,0.051
,,00061.363840,A1_23,0.048
,,00061.548080,A1_31,0.046
,,00061.548160,A1_32,0.017
,,00061.558800,A1_23,0.057
,,00061.713440,A1_23,0.061
,,00061.759760,A1_31,0.036
,,00061.760000,A1_32,0.017
,,00061.799440,A1_23,0.052
,,00061.962320,A1_23,0.057
,,00062.067200,A1_23,0.057
,,00062.214160,A1_23,0.058
,,00062.286080,A1_32,0.013
,,00062.311600,A1_23,0.054
,,00062.402400,A1_23,0.05
,,00062.450400,A1_21,0.031
,,00062.497520,A1_21,0.027
,,00062.512800,A1_23,0.053
,,00062.556480,A1_21,0.027
,,00062.619280,A1_23,0.051
,,00062.628080,A1_21,0.025
,,00062.703040,A1_21,0.028
,,00062.792320,A1_23,0.06
,,00062.874080,A1_23,0.054
,,00062.966400,A1_23,0.052
,,00063.020400,A1_21,0.028
,,00063.057520,A1_23,0.048
,,00063.104320,A1_21,0.02
,,00063.185600,A1_23,0.052
,,00063.289440,A1_23,0.053
,,00063.386400,A1_23,0.052
,,00063.515520,A1_23,0.053
,,00063.620560,A1_23,0.055
,,00063.730800,A1_23,0.055
,,00063.844400,A1_23,0.056
,,00063.960800,A1_23,0.05
,,00064.075440,A1_23,0.056
,,00064.200800,A1_23,0.055
,,00064.305680,A1_23,0.051
,,00064.433760,A1_23,0.055
,,00064.555520,A1_23,0.052
,,00064.645120,A1_23,0.056
,,00064.776720,A1_23,0.052
,,00064.795920,A1_31,0.04
,,00064.796160,A1_32,0.022
,,00064.876400,A1_23,0.052
,,00064.970080,A1_23,0.051
,,00065.008640,A1_31,0.037
,,00065.092560,A1_23,0.047
,,00065.210240,A1_23,0.053
,,00065.327120,A1_23,0.054
,,00065.444320,A1_23,0.055
,,00065.542800,A1_23,0.048
,,00065.650720,A1_23,0.056
,,00065.768320,A1_23,0.051
,,00065.856720,A1_23,0.051
,,00065.992800,A1_23,0.057
,,00066.104640,A1_23,0.056
,,00066.230640,A1_23,0.051
,,00066.325680,A1_23,0.055
,,00066.410080,A1_23,0.052
,,00066.520560,A1_23,0.048
,,00066.522960,A1_42,0.043
,,00066.541920,A1_24,0.022
,,00066.579600,A1_24,0.019
,,00066.607920,A1_22,0.023
,,00066.612080,A1_23,0.052
,,00066.621760,A1_22,0.065
,,00066.670400,A1_12,0.014
,,00066.672640,A1_12,0.015
,,00066.675520,A1_12,0.028
,,00066.678240,A1_22,0.017
,,00066.680480,A1_22,0.021
,,00066.680640,A1_31,0.041
,,00066.682400,A1_12,0.035
,,00066.683680,A1_22,0.076
,,00066.684560,A1_32,0.059
,,00066.684960,A1_42,0.053
,,00066.685600,A1_12,0.043
,,00066.685680,A1_31,0.037
,,00066.686320,A1_24,0.025
,,00066.686880,A1_21,0.034
,,00066.686880,A1_32,0.03
,,00066.687520,A1_22,0.03
,,00066.688640,A1_31,0.038
,,00066.689120,A1_42,0.268
,,00066.689280,A1_21,0.037
,,00066.689360,A1_24,0.026
,,00066.689440,A1_12,0.054
,,00066.689600,A1_32,0.038
,,00066.690000,A1_22,0.079
,,00066.690720,A1_11,0.013
,,00066.691520,A1_33,0.08
,,00066.691920,A1_32,0.032
,,00066.692240,A1_12,0.062
,,00066.692240,A1_22,0.073
,,00066.692400,A1_23,0.054
,,00066.692480,A1_24,0.048
,,00066.692720,A1_31,0.063
,,00066.692800,A1_21,0.033
,,00066.693040,A1_42,0.075
,,00066.693280,A1_11,0.023
,,00066.694560,A1_33,0.083
,,00066.694880,A1_24,0.028
,,00066.695120,A1_12,0.097
,,00066.695440,A1_22,0.038
,,00066.695600,A1_32,0.056
,,00066.695840,A1_31,0.03
,,00066.696400,A1_11,0.027
,,00066.697040,A1_34,0.016
,,00066.697360,A1_21,0.042
,,00066.697520,A1_42,0.047
,,00066.697680,A1_22,0.043
,,00066.698160,A1_33,0.073
,,00066.698320,A1_24,0.02
,,00066.698480,A1_31,0.014
,,00066.698800,A1_32,0.046
,,00066.699200,A1_12,0.071
,,00066.699760,A1_42,0.049
,,00066.700000,A1_22,0.06
,,00066.700000,A1_34,0.03
,,00066.700080,A1_21,0.1
,,00066.701120,A1_32,0.053
,,00066.701120,A1_33,0.075
,,00066.701200,A1_31,0.031
,,00066.701440,A1_11,0.034
,,00066.701440,A1_12,0.106
,,00066.702320,A1_34,0.033
,,00066.702480,A1_24,0.039
,,00066.702720,A1_22,0.058
,,00066.702960,A1_42,0.06
,,00066.703200,A1_21,0.038
,,00066.703520,A1_32,0.146
,,00066.704560,A1_12,0.045
,,00066.704560,A1_33,0.049
,,00066.704640,A1_23,0.021
,,00066.704720,A1_31,0.055
,,00066.704800,A1_34,0.033
,,00066.705200,A1_24,0.059
,,00066.705360,A1_42,0.113
,,00066.705440,A1_22,0.066
,,00066.705520,A1_11,0.033
,,00066.705600,A1_21,0.042
,,00066.705920,A1_32,0.118
,,00066.706240,A1_41,0.014
,,00066.707440,A1_12,0.035
,,00066.707600,A1_33,0.077
,,00066.707840,A1_22,0.067
,,00066.707840,A1_24,0.054
,,00066.708080,A1_21,0.047
,,00066.708320,A1_23,0.015
,,00066.708560,A1_34,0.03
,,00066.708560,A1_42,0.522
,,00066.708800,A1_32,0.059
,,00066.709440,A1_11,0.02
,,00066.710080,A1_12,0.051
,,00066.710080,A1_33,0.076
,,00066.710480,A1_24,0.029
,,00066.710560,A1_22,0.078
,,00066.711440,A1_32,0.1
,,00066.712400,A1_12,0.064
,,00066.712480,A1_42,0.127
,,00066.712800,A1_21,0.045
,,00066.712800,A1_33,0.063
,,00066.712880,A1_11,0.022
,,00066.713600,A1_22,0.048
,,00066.713760,A1_32,0.053
,,00066.714800,A1_42,0.239
,,00066.715280,A1_12,0.034
,,00066.715280,A1_21,0.036
,,00066.715280,A1_24,0.037
,,00066.716480,A1_22,0.029
,,00066.716560,A1_32,0.054
,,00066.716640,A1_23,0.044
,,00066.716800,A1_31,0.022
,,00066.716960,A1_33,0.034
,,00066.717520,A1_21,0.045
,,00066.717680,A1_12,0.036
,,00066.718720,A1_24,0.027
,,00066.719200,A1_42,0.098
,,00066.719360,A1_32,0.033
,,00066.720240,A1_22,0.028
,,00066.720320,A1_12,0.025
,,00066.720800,A1_33,0.033
,,00066.721200,A1_21,0.026
,,00066.721760,A1_32,0.056
,,00066.721760,A1_42,0.113
,,00066.722640,A1_24,0.017
,,00066.722800,A1_34,0.028
,,00066.722960,A1_12,0.037
,,00066.724560,A1_42,0.08
,,00066.724800,A1_21,0.033
,,00066.725040,A1_22,0.034
,,00066.725520,A1_33,0.017
,,00066.725840,A1_32,0.081
,,00066.726080,A1_12,0.046
,,00066.726880,A1_42,0.051
,,00066.728400,A1_12,0.032
,,00066.728800,A1_32,0.048
,,00066.729040,A1_22,0.021
,,00066.729120,A1_42,0.062
,,00066.729200,A1_33,0.04
,,00066.730720,A1_24,0.024
,,00066.731440,A1_12,0.048
,,00066.731520,A1_42,0.043
,,00066.731600,A1_32,0.036
,,00066.732320,A1_22,0.037
,,00066.733920,A1_12,0.02
,,00066.734000,A1_42,0.069
,,00066.734480,A1_33,0.027
,,00066.734560,A1_32,0.05
,,00066.735280,A1_22,0.026
,,00066.735840,A1_24,0.033
,,00066.736560,A1_21,0.033
,,00066.736880,A1_32,0.081
,,00066.736960,A1_12,0.015
,,00066.736960,A1_33,0.035
,,00066.737680,A1_22,0.029
,,00066.738000,A1_42,0.07
,,00066.739440,A1_12,0.01
,,00066.739520,A1_32,0.032
,,00066.740160,A1_21,0.031
,,00066.741360,A1_42,0.035
,,00066.742240,A1_33,0.025
,,00066.742640,A1_21,0.032
,,00066.742880,A1_22,0.026
,,00066.742960,A1_32,0.052
,,00066.743040,A1_23,0.045
,,00066.743600,A1_12,0.029
,,00066.743760,A1_42,0.046
,,00066.745760,A1_22,0.025
,,00066.745840,A1_32,0.026
,,00066.745920,A1_12,0.018
,,00066.747120,A1_24,0.024
,,00066.747360,A1_33,0.041
,,00066.747920,A1_42,0.2
,,00066.748240,A1_32,0.039
,,00066.749120,A1_12,0.033
,,00066.749920,A1_22,0.058
,,00066.750240,A1_21,0.042
,,00066.750240,A1_33,0.029
,,00066.751280,A1_24,0.051
,,00066.751280,A1_42,0.051
,,00066.751520,A1_12,0.024
,,00066.752160,A1_32,0.04
,,00066.752480,A1_33,0.013
,,00066.753200,A1_22,0.057
,,00066.754000,A1_12,0.035
,,00066.754160,A1_24,0.018
,,00066.754240,A1_42,0.046
,,00066.755120,A1_33,0.014
,,00066.755520,A1_32,0.023
,,00066.756240,A1_22,0.012
,,00066.757280,A1_42,0.044
,,00066.757680,A1_33,0.025
,,00066.758000,A1_32,0.034
,,00066.758320,A1_12,0.029
,,00066.759600,A1_21,0.038
,,00066.759920,A1_33,0.029
,,00066.760400,A1_42,0.049
,,00066.760720,A1_22,0.035
,,00066.760800,A1_24,0.025
,,00066.761760,A1_12,0.024
,,00066.763360,A1_32,0.024
,,00066.763520,A1_22,0.033
,,00066.763680,A1_42,0.042
,,00066.764640,A1_12,0.02
,,00066.765360,A1_23,0.032
,,00066.766000,A1_42,0.045
,,00066.766640,A1_32,0.037
,,00066.766720,A1_22,0.026
,,00066.766960,A1_33,0.056
,,00066.767680,A1_24,0.023
,,00066.767840,A1_12,0.025
,,00066.768480,A1_42,0.042
,,00066.769520,A1_33,0.015
,,00066.769760,A1_32,0.029
,,00066.770080,A1_12,0.032
,,00066.772320,A1_22,0.023
,,00066.772720,A1_42,0.042
,,00066.772880,A1_21,0.016
,,00066.773520,A1_12,0.022
,,00066.775680,A1_22,0.122
,,00066.777040,A1_21,0.019
,,00066.778720,A1_22,0.027
,,00066.779120,A1_12,0.018
,,00066.781200,A1_42,0.053
,,00066.782640,A1_22,0.019
,,00066.782640,A1_33,0.022
,,00066.784400,A1_12,0.016
,,00066.788960,A1_23,0.03
,,00066.789200,A1_42,0.046
,,00066.801440,A1_42,0.029
,,00066.806960,A1_22,0.018
,,00066.808080,A1_42,0.033
,,00066.811280,A1_22,0.012
,,00066.817280,A1_42,0.039
,,00066.821520,A1_22,0.019
,,00066.829120,A1_21,0.02
,,00066.832560,A1_42,0.028
,,00066.834160,A1_31,0.044
,,00066.850480,A1_42,0.037
,,00066.854800,A1_22,0.066
,,00066.857440,A1_22,0.026
,,00066.859200,A1_23,0.037
,,00066.956640,A1_23,0.038
,,00066.959200,A1_23,0.016
,,00066.993920,A1_23,0.04
,,00067.119920,A1_23,0.049
,,00067.286240,A1_23,0.059
,,00067.426080,A1_23,0.058
,,00067.593840,A1_23,0.062
,,00067.730240,A1_23,0.058
,,00067.838720,A1_23,0.056
,,00067.982480,A1_22,0.023
,,00068.004080,A1_23,0.059
,,00068.035440,A1_31,0.077
,,00068.035520,A1_32,0.032
,,00068.035840,A1_41,0.01
,,00068.179040,A1_23,0.062
,,00068.187440,A1_31,0.017
,,00068.211120,A1_31,0.022
,,00068.234480,A1_31,0.029
,,00068.241600,A1_31,0.069
,,00068.241760,A1_32,0.031
,,00068.241840,A1_41,0.008
,,00068.275120,A1_23,0.057
,,00068.394560,A1_23,0.056
,,00068.585440,A1_23,0.062
,,00068.696320,A1_23,0.06
,,00068.799040,A1_23,0.051
,,00068.906160,A1_23,0.055
,,00069.027600,A1_23,0.053
,,00069.164720,A1_23,0.057
,,00069.279520,A1_23,0.062
,,00069.369280,A1_23,0.055
,,00069.479600,A1_23,0.055
,,00069.593520,A1_23,0.054
,,00069.732880,A1_23,0.058
,,00069.879120,A1_23,0.059
,,00070.030640,A1_23,0.06
,,00070.153600,A1_23,0.053
,,00070.267440,A1_23,0.055
,,00070.378480,A1_23,0.056
,,00070.474960,A1_23,0.056
,,00070.580640,A1_23,0.053
,,00070.693680,A1_23,0.059
,,00070.812320,A1_23,0.058
,,00070.916720,A1_23,0.054
,,00071.005760,A1_23,0.049
,,00071.129520,A1_23,0.058
,,00071.219840,A1_42,0.033
,,00071.229840,A1_42,0.043
,,00071.237040,A1_23,0.055
,,00071.237440,A1_22,0.026
,,00071.239920,A1_12,0.021
,,00071.239920,A1_22,0.039
,,00071.242000,A1_42,0.045
,,00071.244800,A1_32,0.022
,,00071.245120,A1_22,0.017
,,00071.248480,A1_42,0.039
,,00071.248640,A1_22,0.017
,,00071.253440,A1_21,0.03
,,00071.260560,A1_42,0.028
,,00071.269680,A1_31,0.08
,,00071.269760,A1_32,0.032
,,00071.299440,A1_24,0.025
,,00071.305200,A1_12,0.034
,,00071.306640,A1_24,0.025
,,00071.307040,A1_22,0.022
,,00071.310880,A1_22,0.026
,,00071.311280,A1_31,0.042
,,00071.312400,A1_12,0.026
,,00071.313120,A1_21,0.034
,,00071.314080,A1_22,0.069
,,00071.314320,A1_32,0.036
,,00071.315200,A1_12,0.024
,,00071.315600,A1_31,0.033
,,00071.315760,A1_42,0.043
,,00071.317280,A1_22,0.067
,,00071.317440,A1_21,0.071
,,00071.317600,A1_32,0.039
,,00071.318240,A1_23,0.058
,,00071.318480,A1_12,0.126
,,00071.318560,A1_31,0.041
,,00071.319120,A1_42,0.059
,,00071.319840,A1_11,0.022
,,00071.320080,A1_24,0.023
,,00071.320080,A1_32,0.037
,,00071.320400,A1_33,0.026
,,00071.320720,A1_22,0.058
,,00071.320880,A1_21,0.039
,,00071.321760,A1_12,0.045
,,00071.322000,A1_42,0.048
,,00071.322800,A1_24,0.026
,,00071.323200,A1_21,0.029
,,00071.323600,A1_22,0.055
,,00071.324080,A1_31,0.056
,,00071.324080,A1_33,0.047
,,00071.324320,A1_34,0.023
,,00071.324320,A1_42,0.05
,,00071.324880,A1_12,0.047
,,00071.325120,A1_24,0.023
,,00071.325280,A1_32,0.047
,,00071.325520,A1_21,0.05
,,00071.326720,A1_11,0.022
,,00071.326880,A1_33,0.095
,,00071.326960,A1_42,0.045
,,00071.327120,A1_31,0.025
,,00071.327600,A1_22,0.08
,,00071.327760,A1_34,0.02
,,00071.327840,A1_12,0.041
,,00071.327840,A1_21,0.06
,,00071.328080,A1_24,0.033
,,00071.328080,A1_32,0.026
