Investigator,,Time (s),Electrode,Amplitude (mV)
,,00053.643760,B6_11,0.027
,,00053.643760,B6_34,0.102
,,00053.644000,B6_21,0.116
,,00053.644000,B6_31,0.042
,,00053.644000,B6_43,0.12
,,00053.644320,B6_14,0.051
,,00053.645280,B6_23,0.06
,,00053.645680,B6_41,0.01
,,00053.646000,B6_12,0.172
,,00053.646240,B6_21,0.083
,,00053.646400,B6_43,0.082
,,00053.646480,B6_11,0.027
,,00053.646480,B6_44,0.041
,,00053.646720,B6_22,0.037
,,00053.646720,B6_24,0.041
,,00053.646800,B6_34,0.037
,,00053.647280,B6_31,0.054
,,00053.648240,B6_12,0.103
,,00053.648240,B6_23,0.044
,,00053.648240,B6_32,0.111
,,00053.648640,B6_21,0.06
,,00053.648800,B6_42,0.017
,,00053.648880,B6_11,0.025
,,00053.648880,B6_13,0.022
,,00053.648880,B6_14,0.156
,,00053.648960,B6_43,0.08
,,00053.649200,B6_34,0.102
,,00053.649200,B6_44,0.033
,,00053.649280,B6_24,0.044
,,00053.649440,B6_41,0.018
,,00053.649840,B6_31,0.039
,,00053.650480,B6_32,0.09
,,00053.650960,B6_12,0.069
,,00053.651280,B6_21,0.087
,,00053.651280,B6_23,0.031
,,00053.651440,B6_34,0.029
,,00053.651520,B6_43,0.119
,,00053.651680,B6_41,0.015
,,00053.652160,B6_44,0.066
,,00053.652320,B6_24,0.029
,,00053.652880,B6_14,0.048
,,00053.653280,B6_12,0.072
,,00053.653600,B6_21,0.086
,,00053.653680,B6_31,0.072
,,00053.653840,B6_34,0.026
,,00053.654160,B6_23,0.054
,,00053.654320,B6_43,0.111
,,00053.654720,B6_41,0.017
,,00053.654880,B6_24,0.031
,,00053.655040,B6_32,0.05
,,00053.655040,B6_44,0.058
,,00053.655280,B6_11,0.026
,,00053.655360,B6_22,0.048
,,00053.655680,B6_12,0.025
,,00053.655680,B6_14,0.062
,,00053.656640,B6_23,0.038
,,00053.656640,B6_31,0.068
,,00053.656720,B6_21,0.096
,,00053.657360,B6_34,0.041
,,00053.657440,B6_43,0.045
,,00053.657520,B6_24,0.032
,,00053.657520,B6_42,0.035
,,00053.657920,B6_32,0.039
,,00053.658640,B6_44,0.041
,,00053.658720,B6_14,0.042
,,00053.659040,B6_41,0.012
,,00053.659200,B6_31,0.067
,,00053.659360,B6_12,0.092
,,00053.659360,B6_21,0.072
,,00053.659680,B6_34,0.1
,,00053.659920,B6_43,0.053
,,00053.660480,B6_23,0.02
,,00053.660800,B6_32,0.034
,,00053.660960,B6_14,0.319
,,00053.660960,B6_44,0.029
,,00053.661120,B6_24,0.028
,,00053.661840,B6_31,0.037
,,00053.661920,B6_21,0.042
,,00053.662000,B6_12,0.053
,,00053.662800,B6_43,0.068
,,00053.662960,B6_34,0.08
,,00053.663120,B6_22,0.031
,,00053.663280,B6_44,0.044
,,00053.663600,B6_32,0.063
,,00053.663840,B6_14,0.131
,,00053.663840,B6_23,0.035
,,00053.664160,B6_31,0.028
,,00053.664320,B6_21,0.076
,,00053.664640,B6_24,0.032
,,00053.665040,B6_12,0.071
,,00053.665040,B6_43,0.048
,,00053.665200,B6_34,0.048
,,00053.665760,B6_44,0.034
,,00053.665920,B6_32,0.057
,,00053.666480,B6_31,0.042
,,00053.666800,B6_21,0.028
,,00053.666880,B6_14,0.032
,,00053.666960,B6_24,0.028
,,00053.667040,B6_23,0.028
,,00053.667680,B6_34,0.025
,,00053.668160,B6_43,0.045
,,00053.668640,B6_32,0.048
,,00053.668640,B6_44,0.06
,,00053.668720,B6_12,0.068
,,00053.669280,B6_14,0.028
,,00053.669280,B6_21,0.03
,,00053.669600,B6_31,0.036
,,00053.669920,B6_34,0.09
,,00053.670160,B6_23,0.03
,,00053.670720,B6_11,0.022
,,00053.670720,B6_13,0.017
,,00053.670960,B6_43,0.028
,,00053.671040,B6_12,0.083
,,00053.671440,B6_32,0.038
,,00053.671520,B6_21,0.061
,,00053.672000,B6_24,0.034
,,00053.672240,B6_44,0.036
,,00053.672400,B6_14,0.06
,,00053.672960,B6_41,0.01
,,00053.673040,B6_23,0.039
,,00053.673280,B6_31,0.028
,,00053.673280,B6_34,0.043
,,00053.673840,B6_11,0.025
,,00053.673840,B6_32,0.058
,,00053.673920,B6_12,0.059
,,00053.674160,B6_43,0.038
,,00053.674400,B6_21,0.062
,,00053.674720,B6_14,0.118
,,00053.676080,B6_32,0.04
,,00053.676080,B6_42,0.016
,,00053.676320,B6_31,0.038
,,00053.676320,B6_34,0.041
,,00053.676720,B6_12,0.043
,,00053.676800,B6_43,0.047
,,00053.676880,B6_44,0.03
,,00053.677120,B6_14,0.172
,,00053.677200,B6_21,0.045
,,00053.677920,B6_23,0.019
,,00053.678320,B6_32,0.033
,,00053.678880,B6_31,0.036
,,00053.679440,B6_43,0.043
,,00053.679520,B6_44,0.038
,,00053.679600,B6_21,0.053
,,00053.680000,B6_24,0.026
,,00053.680160,B6_34,0.047
,,00053.680160,B6_41,0.007
,,00053.680800,B6_14,0.16
,,00053.680880,B6_32,0.069
,,00053.681120,B6_23,0.033
,,00053.681440,B6_12,0.031
,,00053.681920,B6_21,0.022
,,00053.681920,B6_31,0.043
,,00053.682240,B6_43,0.044
,,00053.682880,B6_34,0.039
,,00053.683120,B6_14,0.135
,,00053.683120,B6_32,0.042
,,00053.683440,B6_44,0.036
,,00053.683520,B6_24,0.034
,,00053.683520,B6_41,0.011
,,00053.684080,B6_23,0.025
,,00053.684240,B6_21,0.033
,,00053.684320,B6_12,0.044
,,00053.684640,B6_31,0.037
,,00053.685200,B6_42,0.022
,,00053.685280,B6_22,0.03
,,00053.685280,B6_43,0.053
,,00053.685360,B6_14,0.084
,,00053.685440,B6_32,0.046
,,00053.685680,B6_34,0.057
,,00053.685680,B6_44,0.024
,,00053.686640,B6_21,0.045
,,00053.686720,B6_23,0.033
,,00053.686880,B6_12,0.041
,,00053.687040,B6_31,0.03
,,00053.688240,B6_43,0.039
,,00053.688320,B6_41,0.015
,,00053.688480,B6_32,0.03
,,00053.689360,B6_34,0.024
,,00053.689600,B6_21,0.06
,,00053.690080,B6_12,0.092
,,00053.690080,B6_24,0.024
,,00053.690640,B6_44,0.023
,,00053.691280,B6_43,0.1
,,00053.691840,B6_23,0.032
,,00053.692160,B6_31,0.027
,,00053.692320,B6_32,0.047
,,00053.692480,B6_12,0.024
,,00053.692720,B6_34,0.029
,,00053.692880,B6_21,0.032
,,00053.693040,B6_44,0.026
,,00053.693200,B6_14,0.103
,,00053.694480,B6_23,0.019
,,00053.694640,B6_32,0.035
,,00053.695120,B6_43,0.044
,,00053.695680,B6_31,0.027
,,00053.695760,B6_12,0.038
,,00053.695840,B6_42,0.016
,,00053.695840,B6_44,0.035
,,00053.695920,B6_21,0.031
,,00053.696240,B6_14,0.02
,,00053.696240,B6_34,0.038
,,00053.698320,B6_12,0.03
,,00053.698480,B6_42,0.022
,,00053.698560,B6_34,0.034
,,00053.698960,B6_14,0.183
,,00053.699040,B6_32,0.021
,,00053.699040,B6_43,0.045
,,00053.699360,B6_21,0.03
,,00053.700160,B6_44,0.033
,,00053.700720,B6_31,0.026
,,00053.701280,B6_32,0.024
,,00053.701440,B6_23,0.013
,,00053.701680,B6_14,0.019
,,00053.701840,B6_21,0.065
,,00053.702000,B6_34,0.021
,,00053.702560,B6_43,0.04
,,00053.702720,B6_12,0.049
,,00053.703280,B6_31,0.033
,,00053.704080,B6_23,0.02
,,00053.704240,B6_44,0.044
,,00053.704560,B6_11,0.023
,,00053.704640,B6_21,0.025
,,00053.704720,B6_32,0.027
,,00053.705280,B6_12,0.04
,,00053.705600,B6_43,0.044
,,00053.706560,B6_44,0.029
,,00053.708000,B6_21,0.043
,,00053.708480,B6_12,0.025
,,00053.708960,B6_23,0.022
,,00053.710160,B6_34,0.019
,,00053.710640,B6_32,0.054
,,00053.710720,B6_43,0.023
,,00053.711120,B6_12,0.021
,,00053.713200,B6_32,0.026
,,00053.713200,B6_34,0.041
,,00053.713440,B6_41,0.016
,,00053.715120,B6_21,0.025
,,00053.715440,B6_34,0.013
,,00053.715760,B6_44,0.02
,,00053.715920,B6_42,0.032
,,00053.716480,B6_11,0.021
,,00053.718400,B6_44,0.017
,,00053.719680,B6_43,0.034
,,00053.721680,B6_12,0.024
,,00053.723840,B6_32,0.031
,,00053.729600,B6_31,0.028
,,00053.744160,B6_32,0.043
,,00054.322160,B6_11,0.023
,,00054.536480,B6_11,0.029
,,00054.827840,B6_31,0.036
,,00054.830560,B6_31,0.018
,,00054.960240,B6_31,0.023
,,00055.002160,B6_11,0.023
,,00055.038000,B6_21,0.023
,,00055.039520,B6_31,0.03
,,00055.053120,B6_21,0.023
,,00055.064960,B6_21,0.033
,,00055.078560,B6_21,0.029
,,00055.646000,B6_11,0.024
,,00055.885280,B6_32,0.021
,,00056.507040,B6_11,0.026
,,00058.065680,B6_31,0.027
,,00058.068560,B6_31,0.015
,,00058.264960,B6_31,0.027
,,00058.267680,B6_31,0.015
,,00058.358720,B6_21,0.034
,,00058.379520,B6_21,0.023
,,00059.088000,B6_11,0.023
,,00059.291440,B6_23,0.018
,,00059.360720,B6_32,0.021
,,00059.591600,B6_21,0.029
,,00059.872160,B6_32,0.024
,,00059.909840,B6_11,0.024
,,00059.995200,B6_11,0.024
,,00060.642240,B6_12,0.026
,,00060.643440,B6_14,0.275
,,00060.643840,B6_11,0.024
,,00060.646240,B6_14,0.014
,,00060.648000,B6_22,0.028
,,00060.648480,B6_14,0.171
,,00060.648480,B6_21,0.023
,,00060.649440,B6_24,0.025
,,00060.649760,B6_32,0.056
,,00060.649840,B6_11,0.019
,,00060.650960,B6_12,0.059
,,00060.650960,B6_21,0.031
,,00060.651520,B6_23,0.028
,,00060.651920,B6_14,0.068
,,00060.652640,B6_44,0.038
,,00060.652800,B6_11,0.024
,,00060.653600,B6_21,0.083
,,00060.654160,B6_23,0.019
,,00060.654320,B6_12,0.052
,,00060.654960,B6_24,0.034
,,00060.654960,B6_32,0.088
,,00060.655200,B6_11,0.021
,,00060.655280,B6_14,0.029
,,00060.655360,B6_44,0.021
,,00060.655760,B6_43,0.026
,,00060.655920,B6_21,0.061
,,00060.656080,B6_31,0.114
,,00060.656480,B6_23,0.034
,,00060.656720,B6_34,0.025
,,00060.656800,B6_22,0.04
,,00060.657360,B6_13,0.023
,,00060.657360,B6_24,0.037
,,00060.657680,B6_12,0.052
,,00060.657920,B6_14,0.265
,,00060.657920,B6_44,0.056
,,00060.658000,B6_32,0.051
,,00060.658080,B6_41,0.023
,,00060.658160,B6_43,0.075
,,00060.658320,B6_21,0.075
,,00060.658960,B6_31,0.037
,,00060.659280,B6_34,0.034
,,00060.660240,B6_24,0.047
,,00060.660320,B6_44,0.057
,,00060.660400,B6_13,0.031
,,00060.660400,B6_43,0.025
,,00060.660480,B6_14,0.034
,,00060.660800,B6_12,0.054
,,00060.660800,B6_23,0.038
,,00060.660880,B6_11,0.021
,,00060.660960,B6_21,0.076
,,00060.661040,B6_32,0.138
,,00060.661440,B6_41,0.033
,,00060.661520,B6_34,0.12
,,00060.662000,B6_31,0.043
,,00060.662240,B6_22,0.027
,,00060.662720,B6_43,0.11
,,00060.662800,B6_44,0.114
,,00060.663200,B6_11,0.024
,,00060.663200,B6_14,0.036
,,00060.663360,B6_24,0.057
,,00060.663440,B6_12,0.075
,,00060.663600,B6_23,0.092
,,00060.663680,B6_21,0.085
,,00060.663760,B6_34,0.068
,,00060.663840,B6_32,0.21
,,00060.664400,B6_41,0.011
,,00060.664720,B6_31,0.051
,,00060.665040,B6_43,0.105
,,00060.665200,B6_44,0.062
,,00060.666000,B6_12,0.114
,,00060.666000,B6_13,0.027
,,00060.666000,B6_14,0.149
,,00060.666080,B6_42,0.025
,,00060.666160,B6_23,0.041
,,00060.666560,B6_11,0.02
,,00060.666560,B6_32,0.199
,,00060.666640,B6_21,0.06
,,00060.666800,B6_34,0.055
,,00060.666880,B6_24,0.046
,,00060.667360,B6_31,0.053
,,00060.667360,B6_43,0.034
,,00060.667520,B6_41,0.016
,,00060.667520,B6_44,0.06
,,00060.668560,B6_12,0.082
,,00060.668720,B6_23,0.022
,,00060.668960,B6_21,0.045
,,00060.669120,B6_34,0.041
,,00060.669360,B6_14,0.021
,,00060.669360,B6_32,0.084
,,00060.669600,B6_24,0.044
,,00060.669920,B6_31,0.068
,,00060.669920,B6_44,0.038
,,00060.670000,B6_41,0.01
,,00060.670560,B6_43,0.066
,,00060.670880,B6_11,0.029
,,00060.671200,B6_22,0.023
,,00060.671280,B6_21,0.078
,,00060.671360,B6_34,0.031
,,00060.671520,B6_12,0.083
,,00060.671680,B6_13,0.021
,,00060.671680,B6_42,0.018
,,00060.672000,B6_14,0.033
,,00060.672240,B6_41,0.012
,,00060.672320,B6_23,0.022
,,00060.672320,B6_24,0.036
,,00060.672320,B6_32,0.045
,,00060.672400,B6_31,0.068
,,00060.672640,B6_44,0.042
,,00060.672800,B6_43,0.1
,,00060.674000,B6_21,0.045
,,00060.674480,B6_42,0.027
,,00060.674720,B6_12,0.055
,,00060.674720,B6_23,0.027
,,00060.675040,B6_32,0.044
,,00060.675040,B6_34,0.028
,,00060.675120,B6_14,0.296
,,00060.675120,B6_24,0.037
,,00060.675120,B6_44,0.027
,,00060.675360,B6_31,0.075
,,00060.675440,B6_43,0.043
,,00060.676960,B6_21,0.049
,,00060.677280,B6_12,0.032
,,00060.677760,B6_14,0.037
,,00060.677760,B6_43,0.056
,,00060.677840,B6_32,0.026
,,00060.677920,B6_24,0.025
,,00060.678160,B6_44,0.034
,,00060.678640,B6_23,0.03
,,00060.679040,B6_31,0.041
,,00060.679520,B6_21,0.059
,,00060.679520,B6_34,0.066
,,00060.679680,B6_12,0.104
,,00060.680480,B6_24,0.051
,,00060.680480,B6_44,0.075
,,00060.680560,B6_14,0.025
,,00060.680640,B6_43,0.058
,,00060.680800,B6_32,0.035
,,00060.681600,B6_31,0.042
,,00060.681840,B6_11,0.024
,,00060.682080,B6_12,0.043
,,00060.682160,B6_23,0.03
,,00060.682160,B6_42,0.021
,,00060.682400,B6_21,0.063
,,00060.683040,B6_34,0.035
,,00060.683520,B6_44,0.028
,,00060.683680,B6_32,0.017
,,00060.683760,B6_24,0.032
,,00060.683920,B6_31,0.028
,,00060.684080,B6_14,0.121
,,00060.684800,B6_12,0.042
,,00060.684880,B6_21,0.031
,,00060.685040,B6_43,0.05
,,00060.686080,B6_32,0.066
,,00060.686080,B6_44,0.032
,,00060.686400,B6_23,0.033
,,00060.686800,B6_14,0.018
,,00060.687520,B6_12,0.043
,,00060.687680,B6_31,0.039
,,00060.687760,B6_43,0.043
,,00060.687840,B6_21,0.072
,,00060.688480,B6_44,0.038
,,00060.688560,B6_34,0.025
,,00060.688720,B6_24,0.037
,,00060.689040,B6_23,0.029
,,00060.689600,B6_32,0.018
,,00060.689920,B6_12,0.044
,,00060.689920,B6_31,0.032
,,00060.690160,B6_43,0.023
,,00060.690560,B6_14,0.033
,,00060.690640,B6_21,0.033
,,00060.691200,B6_44,0.048
,,00060.692320,B6_12,0.032
,,00060.692400,B6_32,0.027
,,00060.692640,B6_31,0.02
,,00060.692640,B6_43,0.071
,,00060.693440,B6_34,0.068
,,00060.693440,B6_42,0.022
,,00060.693600,B6_21,0.032
,,00060.693760,B6_44,0.034
,,00060.694480,B6_14,0.025
,,00060.694880,B6_31,0.028
,,00060.694880,B6_32,0.062
,,00060.695280,B6_12,0.04
,,00060.695520,B6_43,0.042
,,00060.695920,B6_21,0.027
,,00060.696160,B6_23,0.032
,,00060.696320,B6_34,0.045
,,00060.696960,B6_14,0.027
,,00060.696960,B6_44,0.041
,,00060.697440,B6_11,0.025
,,00060.697600,B6_31,0.043
,,00060.697760,B6_24,0.031
,,00060.697920,B6_43,0.039
,,00060.698080,B6_12,0.04
,,00060.698240,B6_32,0.043
,,00060.698800,B6_34,0.043
,,00060.698880,B6_21,0.025
,,00060.699440,B6_14,0.224
,,00060.699600,B6_23,0.03
,,00060.700400,B6_31,0.034
,,00060.700800,B6_12,0.029
,,00060.700880,B6_41,0.014
,,00060.700880,B6_44,0.047
,,00060.701040,B6_43,0.043
,,00060.701200,B6_21,0.06
,,00060.701200,B6_32,0.044
,,00060.701920,B6_24,0.036
,,00060.702400,B6_34,0.058
,,00060.702560,B6_14,0.297
,,00060.703520,B6_31,0.025
,,00060.703680,B6_23,0.018
,,00060.703760,B6_43,0.059
,,00060.703920,B6_11,0.024
,,00060.704000,B6_32,0.052
,,00060.704240,B6_41,0.015
,,00060.704560,B6_21,0.041
,,00060.704720,B6_44,0.046
,,00060.705040,B6_14,0.16
,,00060.705200,B6_34,0.019
,,00060.705920,B6_12,0.05
,,00060.705920,B6_23,0.029
,,00060.706960,B6_21,0.055
,,00060.707280,B6_11,0.028
,,00060.707520,B6_14,0.031
,,00060.707520,B6_24,0.032
,,00060.707520,B6_43,0.034
,,00060.708240,B6_32,0.028
,,00060.708640,B6_12,0.047
,,00060.709360,B6_21,0.036
,,00060.709600,B6_34,0.024
,,00060.710240,B6_44,0.028
,,00060.710480,B6_41,0.016
,,00060.710480,B6_43,0.027
,,00060.710560,B6_23,0.019
,,00060.710560,B6_32,0.048
,,00060.711200,B6_31,0.032
,,00060.711600,B6_14,0.021
,,00060.711840,B6_12,0.039
,,00060.711920,B6_21,0.047
,,00060.712880,B6_23,0.023
,,00060.713040,B6_43,0.041
,,00060.713360,B6_41,0.012
,,00060.713440,B6_34,0.059
,,00060.713600,B6_44,0.03
,,00060.713920,B6_32,0.015
,,00060.714000,B6_42,0.034
,,00060.714400,B6_31,0.025
,,00060.714560,B6_14,0.019
,,00060.715440,B6_43,0.027
,,00060.715760,B6_12,0.028
,,00060.716320,B6_21,0.021
,,00060.716320,B6_34,0.034
,,00060.716560,B6_32,0.036
,,00060.717360,B6_42,0.023
,,00060.717920,B6_14,0.268
,,00060.718480,B6_43,0.024
,,00060.718800,B6_21,0.036
,,00060.718800,B6_44,0.011
,,00060.719520,B6_41,0.02
,,00060.719600,B6_34,0.019
,,00060.720080,B6_12,0.032
,,00060.720080,B6_32,0.033
,,00060.720240,B6_23,0.024
,,00060.720880,B6_31,0.025
,,00060.721040,B6_43,0.032
,,00060.721440,B6_14,0.046
,,00060.721680,B6_42,0.02
,,00060.721840,B6_34,0.017
,,00060.722000,B6_21,0.043
,,00060.722000,B6_44,0.02
,,00060.723760,B6_43,0.029
,,00060.724000,B6_31,0.02
,,00060.724560,B6_14,0.017
,,00060.724960,B6_32,0.04
,,00060.725520,B6_21,0.049
,,00060.726000,B6_43,0.036
,,00060.726160,B6_12,0.038
,,00060.727040,B6_44,0.024
,,00060.727440,B6_31,0.029
,,00060.728080,B6_32,0.029
,,00060.728960,B6_12,0.029
,,00060.730080,B6_44,0.03
,,00060.731280,B6_32,0.069
,,00060.731360,B6_34,0.04
,,00060.733760,B6_21,0.017
,,00060.733760,B6_32,0.012
,,00060.734720,B6_34,0.014
,,00060.735120,B6_12,0.024
,,00060.738000,B6_43,0.027
,,00060.740480,B6_32,0.046
,,00060.743280,B6_32,0.015
,,00060.743520,B6_34,0.047
,,00060.745840,B6_12,0.039
,,00060.746400,B6_34,0.025
,,00060.751360,B6_34,0.062
,,00060.753600,B6_32,0.017
,,00060.756240,B6_34,0.035
,,00060.758080,B6_11,0.026
,,00060.771920,B6_32,0.024
,,00061.288560,B6_31,0.039
,,00061.291040,B6_31,0.014
,,00061.354800,B6_11,0.02
,,00061.495920,B6_31,0.031
,,00061.498160,B6_31,0.012
,,00061.790160,B6_32,0.022
,,00061.855840,B6_11,0.023
,,00061.876720,B6_21,0.03
,,00061.902640,B6_21,0.026
,,00062.034880,B6_21,0.021
,,00063.531360,B6_11,0.026
,,00063.566800,B6_11,0.021
,,00063.699680,B6_14,0.289
,,00063.700480,B6_24,0.024
,,00063.701280,B6_11,0.025
,,00063.703760,B6_14,0.146
,,00063.706320,B6_21,0.03
,,00063.707280,B6_14,0.022
,,00063.708080,B6_11,0.02
,,00063.708320,B6_12,0.054
,,00063.709200,B6_21,0.026
,,00063.709920,B6_32,0.06
,,00063.710080,B6_31,0.017
,,00063.710320,B6_14,0.008
,,00063.711040,B6_12,0.056
,,00063.711360,B6_11,0.019
,,00063.711680,B6_23,0.032
,,00063.711840,B6_44,0.028
,,00063.712240,B6_32,0.014
,,00063.713680,B6_21,0.124
,,00063.714160,B6_14,0.047
,,00063.714160,B6_34,0.027
,,00063.714400,B6_24,0.023
,,00063.714640,B6_11,0.022
,,00063.714640,B6_23,0.022
,,00063.714720,B6_32,0.052
,,00063.714960,B6_12,0.033
,,00063.715040,B6_22,0.033
,,00063.715360,B6_44,0.032
,,00063.716160,B6_31,0.116
,,00063.716320,B6_43,0.036
,,00063.716720,B6_14,0.02
,,00063.717200,B6_12,0.051
,,00063.717200,B6_21,0.063
,,00063.717280,B6_24,0.078
,,00063.717520,B6_11,0.028
,,00063.717760,B6_44,0.029
,,00063.717840,B6_23,0.04
,,00063.717840,B6_32,0.041
,,00063.717840,B6_34,0.032
,,00063.718640,B6_31,0.053
,,00063.718800,B6_43,0.034
,,00063.718960,B6_22,0.042
,,00063.719360,B6_41,0.018
,,00063.719680,B6_14,0.038
,,00063.719680,B6_21,0.084
,,00063.719920,B6_11,0.023
,,00063.719920,B6_12,0.055
,,00063.719920,B6_24,0.025
,,00063.720240,B6_23,0.046
,,00063.720400,B6_34,0.039
,,00063.720640,B6_13,0.024
,,00063.720720,B6_44,0.067
,,00063.721040,B6_32,0.061
,,00063.721120,B6_43,0.069
,,00063.721440,B6_31,0.068
,,00063.722000,B6_21,0.068
,,00063.722240,B6_24,0.043
,,00063.722400,B6_11,0.033
,,00063.722400,B6_41,0.023
,,00063.722720,B6_12,0.055
,,00063.722720,B6_22,0.045
,,00063.722800,B6_34,0.033
,,00063.723120,B6_44,0.051
,,00063.723680,B6_31,0.052
,,00063.723680,B6_32,0.099
,,00063.723840,B6_13,0.025
,,00063.724240,B6_43,0.072
,,00063.724640,B6_23,0.063
,,00063.724880,B6_14,0.197
,,00063.724960,B6_11,0.02
,,00063.725040,B6_12,0.06
,,00063.725200,B6_34,0.081
,,00063.725360,B6_21,0.105
,,00063.725680,B6_44,0.065
,,00063.726160,B6_24,0.024
,,00063.726480,B6_31,0.078
,,00063.726480,B6_32,0.101
,,00063.726960,B6_41,0.017
,,00063.727120,B6_43,0.147
,,00063.727280,B6_11,0.023
,,00063.727440,B6_12,0.063
,,00063.727600,B6_23,0.062
,,00063.727760,B6_21,0.117
,,00063.728080,B6_44,0.052
,,00063.728320,B6_14,0.024
,,00063.728400,B6_34,0.061
,,00063.728720,B6_31,0.116
,,00063.728800,B6_32,0.131
,,00063.729200,B6_24,0.015
,,00063.729360,B6_13,0.021
,,00063.729680,B6_43,0.072
,,00063.729840,B6_12,0.063
,,00063.729840,B6_23,0.032
,,00063.730320,B6_21,0.156
,,00063.730800,B6_44,0.078
,,00063.731040,B6_34,0.041
,,00063.731200,B6_31,0.054
,,00063.731280,B6_22,0.031
,,00063.731280,B6_41,0.012
,,00063.731360,B6_14,0.034
,,00063.731360,B6_32,0.102
,,00063.731760,B6_24,0.045
,,00063.732000,B6_43,0.098
,,00063.732320,B6_12,0.085
,,00063.732560,B6_23,0.029
,,00063.732560,B6_42,0.038
,,00063.732720,B6_21,0.079
,,00063.733120,B6_44,0.046
,,00063.733760,B6_31,0.057
,,00063.734400,B6_34,0.028
,,00063.734560,B6_14,0.064
,,00063.734560,B6_32,0.082
,,00063.734800,B6_12,0.091
,,00063.735120,B6_21,0.077
,,00063.735280,B6_11,0.024
,,00063.735520,B6_24,0.046
,,00063.735600,B6_23,0.028
,,00063.735680,B6_43,0.072
,,00063.735920,B6_44,0.047
,,00063.736240,B6_31,0.047
,,00063.736640,B6_34,0.044
,,00063.736880,B6_32,0.113
,,00063.737120,B6_14,0.275
,,00063.737600,B6_21,0.104
,,00063.737680,B6_12,0.083
,,00063.737760,B6_42,0.022
,,00063.738160,B6_23,0.031
,,00063.738480,B6_43,0.054
,,00063.738800,B6_31,0.086
,,00063.739040,B6_34,0.02
,,00063.739040,B6_44,0.059
,,00063.739520,B6_22,0.023
,,00063.739520,B6_32,0.054
,,00063.740160,B6_11,0.024
,,00063.740640,B6_14,0.107
,,00063.740720,B6_21,0.047
,,00063.740800,B6_43,0.047
,,00063.740880,B6_24,0.031
,,00063.741040,B6_12,0.106
,,00063.742000,B6_23,0.037
,,00063.742000,B6_44,0.023
,,00063.742080,B6_32,0.053
,,00063.742160,B6_31,0.046
,,00063.742400,B6_22,0.035
,,00063.742400,B6_34,0.023
,,00063.743040,B6_43,0.066
,,00063.743280,B6_42,0.016
,,00063.743920,B6_21,0.057
,,00063.744160,B6_14,0.011
,,00063.744240,B6_12,0.058
,,00063.744320,B6_44,0.027
,,00063.744480,B6_31,0.033
,,00063.745200,B6_34,0.107
,,00063.745440,B6_32,0.039
,,00063.746000,B6_42,0.029
,,00063.746480,B6_14,0.037
,,00063.746800,B6_12,0.036
,,00063.746960,B6_23,0.029
,,00063.747680,B6_21,0.051
,,00063.747840,B6_32,0.065
,,00063.747840,B6_44,0.044
,,00063.747920,B6_31,0.046
,,00063.747920,B6_34,0.026
,,00063.748240,B6_24,0.019
,,00063.748480,B6_43,0.06
,,00063.749360,B6_23,0.031
,,00063.749760,B6_14,0.237
,,00063.750080,B6_21,0.075
,,00063.750240,B6_44,0.035
,,00063.750320,B6_12,0.08
,,00063.750320,B6_31,0.049
,,00063.750320,B6_32,0.037
,,00063.750720,B6_43,0.044
,,00063.750960,B6_22,0.023
,,00063.750960,B6_34,0.092
,,00063.752000,B6_14,0.151
,,00063.752720,B6_21,0.059
,,00063.752720,B6_23,0.022
,,00063.752800,B6_44,0.047
,,00063.753040,B6_12,0.06
,,00063.753040,B6_32,0.057
,,00063.753200,B6_34,0.033
,,00063.753760,B6_41,0.012
,,00063.753760,B6_43,0.038
,,00063.754560,B6_14,0.022
,,00063.754560,B6_31,0.049
,,00063.755280,B6_12,0.036
,,00063.755360,B6_32,0.061
,,00063.755440,B6_21,0.039
,,00063.755760,B6_34,0.068
,,00063.755760,B6_44,0.056
,,00063.755840,B6_11,0.019
,,00063.756080,B6_23,0.027
,,00063.756560,B6_43,0.053
,,00063.757440,B6_24,0.035
,,00063.757440,B6_41,0.011
,,00063.757680,B6_12,0.03
,,00063.757920,B6_14,0.24
,,00063.758000,B6_31,0.036
,,00063.758160,B6_21,0.029
,,00063.758160,B6_32,0.031
,,00063.758400,B6_44,0.023
,,00063.758560,B6_34,0.024
,,00063.758960,B6_43,0.052
,,00063.759520,B6_42,0.025
,,00063.760240,B6_14,0.224
,,00063.760400,B6_12,0.029
,,00063.760800,B6_23,0.023
,,00063.761440,B6_21,0.054
,,00063.761600,B6_43,0.035
,,00063.761600,B6_44,0.049
,,00063.761760,B6_11,0.025
,,00063.762240,B6_31,0.029
,,00063.762320,B6_13,0.018
,,00063.762720,B6_32,0.032
,,00063.762960,B6_12,0.043
,,00063.763360,B6_14,0.079
,,00063.763920,B6_44,0.029
,,00063.764240,B6_43,0.037
,,00063.764320,B6_21,0.027
,,00063.764560,B6_34,0.032
,,00063.765600,B6_12,0.028
,,00063.765600,B6_32,0.031
,,00063.766240,B6_42,0.02
,,00063.766320,B6_31,0.02
,,00063.766480,B6_43,0.058
,,00063.766640,B6_21,0.027
,,00063.766800,B6_14,0.023
,,00063.767120,B6_44,0.03
,,00063.767200,B6_34,0.062
,,00063.767920,B6_32,0.042
,,00063.768640,B6_12,0.044
,,00063.768800,B6_43,0.029
,,00063.768880,B6_11,0.02
,,00063.768880,B6_21,0.032
,,00063.769920,B6_44,0.028
,,00063.770080,B6_42,0.024
,,00063.770720,B6_23,0.033
