Investigator,,Time (s),Electrode,Amplitude (mV)
,,00030.632720,D3_12,0.052
,,00030.633440,D3_33,0.043
,,00030.633520,D3_14,0.068
,,00030.633600,D3_34,0.022
,,00030.633760,D3_42,0.048
,,00030.633840,D3_11,0.011
,,00030.634400,D3_22,0.058
,,00030.635200,D3_32,0.026
,,00030.635920,D3_14,0.032
,,00030.636080,D3_21,0.067
,,00030.636640,D3_33,0.046
,,00030.637040,D3_23,0.045
,,00030.637120,D3_42,0.033
,,00030.637200,D3_22,0.035
,,00030.637840,D3_12,0.02
,,00030.638320,D3_14,0.036
,,00030.638720,D3_13,0.102
,,00030.639120,D3_21,0.046
,,00030.639280,D3_11,0.172
,,00030.639440,D3_42,0.026
,,00030.639600,D3_33,0.056
,,00030.640160,D3_22,0.043
,,00030.640560,D3_23,0.021
,,00030.640880,D3_24,0.03
,,00030.641120,D3_14,0.028
,,00030.641840,D3_11,0.117
,,00030.642000,D3_21,0.021
,,00030.642240,D3_33,0.067
,,00030.642400,D3_42,0.023
,,00030.642480,D3_22,0.077
,,00030.643360,D3_12,0.027
,,00030.644240,D3_14,0.121
,,00030.645200,D3_33,0.019
,,00030.645280,D3_11,0.025
,,00030.645280,D3_22,0.05
,,00030.645280,D3_42,0.072
,,00030.645440,D3_23,0.041
,,00030.646000,D3_21,0.07
,,00030.646560,D3_12,0.019
,,00030.647600,D3_22,0.062
,,00030.647920,D3_11,0.035
,,00030.648080,D3_14,0.082
,,00030.648160,D3_42,0.02
,,00030.648400,D3_32,0.021
,,00030.648560,D3_33,0.041
,,00030.648880,D3_13,0.085
,,00030.649280,D3_21,0.072
,,00030.649280,D3_23,0.032
,,00030.650320,D3_11,0.033
,,00030.650320,D3_22,0.054
,,00030.650960,D3_33,0.067
,,00030.652080,D3_14,0.029
,,00030.652160,D3_21,0.036
,,00030.652160,D3_23,0.037
,,00030.652640,D3_22,0.028
,,00030.653280,D3_11,0.138
,,00030.653680,D3_12,0.028
,,00030.654320,D3_14,0.02
,,00030.654320,D3_24,0.029
,,00030.654320,D3_33,0.073
,,00030.654880,D3_32,0.02
,,00030.655120,D3_31,0.021
,,00030.655360,D3_23,0.029
,,00030.655440,D3_21,0.04
,,00030.655600,D3_22,0.026
,,00030.655600,D3_42,0.026
,,00030.656640,D3_11,0.033
,,00030.656640,D3_12,0.03
,,00030.656640,D3_14,0.026
,,00030.657280,D3_33,0.068
,,00030.657680,D3_13,0.066
,,00030.657680,D3_24,0.018
,,00030.658800,D3_22,0.06
,,00030.659280,D3_14,0.039
,,00030.659600,D3_34,0.034
,,00030.660080,D3_12,0.027
,,00030.660160,D3_23,0.048
,,00030.660560,D3_42,0.028
,,00030.660800,D3_11,0.018
,,00030.661200,D3_13,0.022
,,00030.661440,D3_33,0.036
,,00030.661680,D3_21,0.022
,,00030.661760,D3_22,0.029
,,00030.662080,D3_14,0.038
,,00030.662560,D3_12,0.02
,,00030.663840,D3_23,0.025
,,00030.663920,D3_33,0.026
,,00030.664000,D3_22,0.031
,,00030.664480,D3_14,0.048
,,00030.664560,D3_11,0.02
,,00030.664640,D3_24,0.033
,,00030.666800,D3_22,0.036
,,00030.666960,D3_14,0.029
,,00030.667120,D3_12,0.027
,,00030.667200,D3_42,0.017
,,00030.667280,D3_33,0.031
,,00030.667680,D3_23,0.045
,,00030.669520,D3_33,0.041
,,00030.669840,D3_14,0.039
,,00030.669920,D3_11,0.027
,,00030.670400,D3_42,0.018
,,00030.670800,D3_22,0.033
,,00030.671120,D3_23,0.017
,,00030.672560,D3_14,0.036
,,00030.673280,D3_13,0.086
,,00030.673600,D3_33,0.021
,,00030.674960,D3_14,0.037
,,00030.675120,D3_22,0.014
,,00030.676400,D3_24,0.018
,,00030.681840,D3_14,0.022
,,00030.684960,D3_11,0.015
,,00030.685360,D3_22,0.024
,,00030.686080,D3_14,0.023
,,00030.690880,D3_12,0.024
,,00030.698000,D3_34,0.021
,,00030.740560,D3_12,0.02
,,00030.825040,D3_22,0.024
,,00031.420400,D3_11,0.051
,,00031.558640,D3_11,0.049
,,00031.843840,D3_11,0.051
,,00032.149440,D3_11,0.049
,,00032.314480,D3_11,0.052
,,00032.701920,D3_12,0.022
,,00032.852800,D3_11,0.061
,,00032.852960,D3_12,0.02
,,00032.855040,D3_11,0.026
,,00032.856080,D3_21,0.056
,,00032.856640,D3_31,0.035
,,00032.857520,D3_32,0.028
,,00032.857680,D3_11,0.028
,,00032.858000,D3_13,0.027
,,00032.858560,D3_22,0.128
,,00032.859280,D3_21,0.058
,,00032.859760,D3_12,0.052
,,00032.859920,D3_31,0.029
,,00032.860560,D3_11,0.16
,,00032.860880,D3_14,0.062
,,00032.861440,D3_33,0.036
,,00032.861760,D3_22,0.088
,,00032.861840,D3_21,0.064
,,00032.862240,D3_32,0.028
,,00032.862400,D3_41,0.012
,,00032.863040,D3_12,0.07
,,00032.863280,D3_14,0.021
,,00032.863760,D3_33,0.02
,,00032.863840,D3_31,0.029
,,00032.864160,D3_11,0.149
,,00032.864240,D3_21,0.058
,,00032.864320,D3_22,0.145
,,00032.864560,D3_42,0.057
,,00032.864800,D3_41,0.011
,,00032.865040,D3_23,0.023
,,00032.865520,D3_12,0.051
,,00032.865520,D3_14,0.263
,,00032.866320,D3_33,0.088
,,00032.866560,D3_13,0.032
,,00032.866960,D3_32,0.022
,,00032.867040,D3_31,0.042
,,00032.867200,D3_42,0.165
,,00032.867280,D3_23,0.101
,,00032.867360,D3_22,0.184
,,00032.867440,D3_21,0.074
,,00032.868160,D3_11,0.188
,,00032.868160,D3_14,0.192
,,00032.868320,D3_12,0.074
,,00032.868400,D3_24,0.018
,,00032.868800,D3_33,0.182
,,00032.869520,D3_13,0.139
,,00032.869520,D3_23,0.076
,,00032.869520,D3_41,0.017
,,00032.869680,D3_32,0.047
,,00032.869760,D3_31,0.02
,,00032.869840,D3_21,0.085
,,00032.869920,D3_43,0.016
,,00032.870160,D3_22,0.113
,,00032.870320,D3_34,0.052
,,00032.870640,D3_12,0.177
,,00032.870640,D3_44,0.034
,,00032.870800,D3_24,0.059
,,00032.870880,D3_42,0.17
,,00032.871040,D3_11,0.127
,,00032.871520,D3_14,0.209
,,00032.871760,D3_13,0.101
,,00032.871840,D3_23,0.029
,,00032.872400,D3_33,0.221
,,00032.872400,D3_41,0.013
,,00032.872720,D3_21,0.061
,,00032.872720,D3_31,0.021
,,00032.872880,D3_32,0.035
,,00032.873040,D3_34,0.06
,,00032.873120,D3_24,0.039
,,00032.873520,D3_12,0.224
,,00032.873680,D3_42,0.072
,,00032.873760,D3_22,0.099
,,00032.873920,D3_43,0.015
,,00032.874000,D3_44,0.032
,,00032.875040,D3_23,0.041
,,00032.875360,D3_13,0.056
,,00032.875520,D3_33,0.043
,,00032.875840,D3_24,0.034
,,00032.876000,D3_42,0.047
,,00032.876320,D3_22,0.08
,,00032.876320,D3_34,0.044
,,00032.876480,D3_32,0.028
,,00032.876560,D3_14,0.116
,,00032.876720,D3_11,0.041
,,00032.877280,D3_21,0.079
,,00032.877360,D3_12,0.136
,,00032.877360,D3_44,0.022
,,00032.877920,D3_33,0.123
,,00032.878080,D3_23,0.039
,,00032.878240,D3_24,0.022
,,00032.878640,D3_13,0.041
,,00032.878640,D3_22,0.039
,,00032.878640,D3_34,0.041
,,00032.878960,D3_32,0.031
,,00032.878960,D3_42,0.036
,,00032.879120,D3_11,0.11
,,00032.879840,D3_12,0.061
,,00032.880080,D3_14,0.052
,,00032.880320,D3_23,0.033
,,00032.880400,D3_33,0.1
,,00032.881120,D3_13,0.015
,,00032.881200,D3_21,0.047
,,00032.881280,D3_24,0.03
,,00032.881280,D3_34,0.03
,,00032.881440,D3_22,0.067
,,00032.881520,D3_42,0.036
,,00032.882160,D3_11,0.055
,,00032.882480,D3_31,0.019
,,00032.882800,D3_33,0.081
,,00032.883040,D3_12,0.11
,,00032.883280,D3_14,0.063
,,00032.883680,D3_21,0.036
,,00032.883760,D3_13,0.03
,,00032.883760,D3_23,0.016
,,00032.883840,D3_42,0.03
,,00032.884240,D3_22,0.061
,,00032.885360,D3_11,0.115
,,00032.885440,D3_33,0.027
,,00032.885680,D3_14,0.023
,,00032.886400,D3_12,0.022
,,00032.886400,D3_34,0.023
,,00032.886480,D3_22,0.033
,,00032.886960,D3_21,0.031
,,00032.887200,D3_42,0.04
,,00032.887680,D3_23,0.035
,,00032.887680,D3_31,0.016
,,00032.888160,D3_33,0.027
,,00032.888320,D3_24,0.028
,,00032.888400,D3_11,0.065
,,00032.888720,D3_34,0.029
,,00032.888880,D3_13,0.066
,,00032.888960,D3_14,0.024
,,00032.889200,D3_21,0.037
,,00032.889280,D3_22,0.066
,,00032.889440,D3_42,0.042
,,00032.889520,D3_12,0.046
,,00032.891120,D3_32,0.021
,,00032.891200,D3_13,0.018
,,00032.891200,D3_33,0.03
,,00032.891600,D3_21,0.024
,,00032.891600,D3_22,0.045
,,00032.891680,D3_23,0.025
,,00032.891680,D3_34,0.02
,,00032.891760,D3_42,0.018
,,00032.891920,D3_11,0.02
,,00032.892000,D3_14,0.051
,,00032.893040,D3_12,0.031
,,00032.893440,D3_33,0.04
,,00032.894080,D3_22,0.064
,,00032.894160,D3_42,0.045
,,00032.894320,D3_13,0.044
,,00032.894720,D3_23,0.018
,,00032.895040,D3_14,0.076
,,00032.895200,D3_21,0.022
,,00032.896080,D3_11,0.167
,,00032.896080,D3_33,0.059
,,00032.896320,D3_24,0.024
,,00032.896400,D3_22,0.061
,,00032.896400,D3_34,0.034
,,00032.897200,D3_31,0.022
,,00032.897360,D3_12,0.065
,,00032.897440,D3_14,0.041
,,00032.897920,D3_23,0.025
,,00032.898000,D3_21,0.039
,,00032.898000,D3_42,0.027
,,00032.898320,D3_13,0.022
,,00032.898480,D3_33,0.032
,,00032.898640,D3_22,0.038
,,00032.899200,D3_11,0.067
,,00032.900320,D3_12,0.025
,,00032.900320,D3_14,0.025
,,00032.900400,D3_32,0.02
,,00032.900560,D3_34,0.025
,,00032.900640,D3_13,0.09
,,00032.901280,D3_23,0.034
,,00032.901280,D3_24,0.022
,,00032.901440,D3_33,0.052
,,00032.901520,D3_42,0.056
,,00032.901600,D3_21,0.084
,,00032.901600,D3_22,0.024
,,00032.902240,D3_11,0.173
,,00032.902800,D3_14,0.072
,,00032.903200,D3_13,0.012
,,00032.903840,D3_42,0.069
,,00032.903920,D3_12,0.053
,,00032.903920,D3_34,0.038
,,00032.904000,D3_44,0.015
,,00032.904240,D3_21,0.048
,,00032.904320,D3_33,0.054
,,00032.904560,D3_22,0.046
,,00032.905440,D3_14,0.043
,,00032.905520,D3_23,0.032
,,00032.905680,D3_11,0.048
,,00032.906480,D3_42,0.08
,,00032.906560,D3_13,0.071
,,00032.906560,D3_33,0.046
,,00032.906800,D3_12,0.039
,,00032.906800,D3_22,0.061
,,00032.907200,D3_24,0.017
,,00032.907440,D3_21,0.095
,,00032.907440,D3_31,0.018
,,00032.908400,D3_23,0.06
,,00032.908400,D3_34,0.018
,,00032.908720,D3_11,0.051
,,00032.908800,D3_14,0.052
,,00032.908880,D3_33,0.074
,,00032.909040,D3_13,0.028
,,00032.909120,D3_22,0.046
,,00032.910080,D3_21,0.052
,,00032.910160,D3_31,0.021
,,00032.910240,D3_12,0.02
,,00032.910720,D3_23,0.021
,,00032.911040,D3_11,0.022
,,00032.911520,D3_33,0.048
,,00032.911680,D3_22,0.063
,,00032.911920,D3_34,0.058
,,00032.912320,D3_14,0.064
,,00032.912560,D3_42,0.042
,,00032.912880,D3_13,0.055
,,00032.912960,D3_21,0.027
,,00032.913840,D3_23,0.037
,,00032.913920,D3_22,0.025
,,00032.914000,D3_11,0.252
,,00032.914240,D3_12,0.046
,,00032.914720,D3_14,0.026
,,00032.914880,D3_33,0.094
,,00032.915120,D3_13,0.02
,,00032.915440,D3_42,0.034
,,00032.915920,D3_24,0.02
,,00032.916240,D3_21,0.044
,,00032.916240,D3_22,0.048
,,00032.916400,D3_23,0.029
,,00032.916560,D3_32,0.028
,,00032.916560,D3_34,0.02
,,00032.917120,D3_11,0.097
,,00032.917280,D3_33,0.031
,,00032.917360,D3_12,0.059
,,00032.917440,D3_14,0.068
,,00032.918640,D3_24,0.031
,,00032.918720,D3_23,0.019
,,00032.918880,D3_21,0.027
,,00032.918960,D3_32,0.031
,,00032.919040,D3_42,0.041
,,00032.919760,D3_22,0.047
,,00032.920160,D3_14,0.045
,,00032.920560,D3_33,0.042
,,00032.920720,D3_13,0.095
,,00032.921200,D3_23,0.029
,,00032.921200,D3_34,0.021
,,00032.921520,D3_42,0.048
,,00032.921760,D3_31,0.016
,,00032.922240,D3_11,0.04
,,00032.922400,D3_21,0.019
,,00032.922480,D3_22,0.053
,,00032.922640,D3_12,0.033
,,00032.922800,D3_14,0.068
,,00032.923040,D3_13,0.019
,,00032.923440,D3_33,0.025
,,00032.924480,D3_11,0.102
,,00032.924480,D3_42,0.035
,,00032.924560,D3_23,0.037
,,00032.924720,D3_21,0.038
,,00032.925440,D3_34,0.019
,,00032.925600,D3_22,0.05
,,00032.925680,D3_33,0.056
,,00032.925840,D3_14,0.071
,,00032.926080,D3_12,0.018
,,00032.926880,D3_13,0.036
,,00032.927680,D3_21,0.047
,,00032.927680,D3_42,0.031
,,00032.927760,D3_23,0.03
,,00032.928160,D3_11,0.046
,,00032.928240,D3_32,0.029
,,00032.928400,D3_22,0.025
,,00032.928720,D3_14,0.071
,,00032.928720,D3_34,0.02
,,00032.929840,D3_33,0.026
,,00032.929920,D3_13,0.017
,,00032.930160,D3_21,0.021
,,00032.930160,D3_42,0.097
,,00032.930400,D3_23,0.027
,,00032.930960,D3_14,0.088
,,00032.931040,D3_22,0.05
,,00032.931680,D3_11,0.104
,,00032.932080,D3_32,0.028
,,00032.932560,D3_21,0.026
,,00032.932800,D3_12,0.025
,,00032.932800,D3_33,0.051
,,00032.932880,D3_23,0.046
,,00032.932880,D3_42,0.044
,,00032.933680,D3_14,0.062
,,00032.933920,D3_22,0.031
,,00032.934880,D3_21,0.055
,,00032.935280,D3_11,0.35
,,00032.935360,D3_23,0.033
,,00032.935440,D3_12,0.034
,,00032.935760,D3_34,0.032
,,00032.936400,D3_42,0.024
,,00032.936560,D3_13,0.032
,,00032.936560,D3_22,0.039
,,00032.937040,D3_32,0.02
,,00032.937120,D3_33,0.112
,,00032.937360,D3_14,0.037
,,00032.937440,D3_21,0.026
,,00032.938000,D3_23,0.056
,,00032.938480,D3_11,0.101
,,00032.938480,D3_12,0.032
,,00032.938800,D3_42,0.038
,,00032.938960,D3_13,0.066
,,00032.939120,D3_22,0.056
,,00032.939440,D3_33,0.031
,,00032.939440,D3_34,0.016
,,00032.939680,D3_32,0.027
,,00032.939840,D3_14,0.057
,,00032.940240,D3_21,0.053
,,00032.940880,D3_11,0.012
,,00032.941200,D3_12,0.05
,,00032.941280,D3_23,0.035
,,00032.941520,D3_22,0.044
,,00032.941760,D3_31,0.018
,,00032.941920,D3_42,0.041
,,00032.942080,D3_33,0.081
,,00032.942480,D3_14,0.09
,,00032.942560,D3_34,0.02
,,00032.942960,D3_21,0.033
,,00032.943520,D3_12,0.052
,,00032.943600,D3_11,0.097
,,00032.943680,D3_13,0.043
,,00032.944320,D3_33,0.038
,,00032.944480,D3_22,0.076
,,00032.944880,D3_23,0.039
,,00032.944880,D3_42,0.026
,,00032.945440,D3_21,0.041
,,00032.945680,D3_14,0.081
,,00032.945760,D3_12,0.072
,,00032.946720,D3_22,0.051
,,00032.946720,D3_33,0.061
,,00032.946800,D3_31,0.017
,,00032.946880,D3_13,0.024
,,00032.947120,D3_23,0.04
,,00032.947200,D3_11,0.098
,,00032.947200,D3_42,0.051
,,00032.947440,D3_24,0.02
,,00032.948640,D3_14,0.072
,,00032.948960,D3_21,0.029
,,00032.949040,D3_12,0.075
,,00032.949040,D3_33,0.104
,,00032.949600,D3_43,0.018
,,00032.949680,D3_23,0.02
,,00032.949760,D3_11,0.412
,,00032.950000,D3_22,0.092
,,00032.950880,D3_13,0.047
,,00032.951200,D3_24,0.027
,,00032.951200,D3_42,0.043
,,00032.951920,D3_33,0.032
,,00032.952160,D3_12,0.045
,,00032.952320,D3_22,0.059
,,00032.952560,D3_14,0.046
,,00032.953040,D3_11,0.067
,,00032.953040,D3_23,0.025
,,00032.953040,D3_34,0.021
,,00032.953360,D3_13,0.015
,,00032.953600,D3_21,0.031
,,00032.954960,D3_22,0.032
,,00032.955440,D3_42,0.04
,,00032.955760,D3_11,0.03
,,00032.955920,D3_14,0.065
,,00032.955920,D3_33,0.06
,,00032.957360,D3_21,0.021
,,00032.957760,D3_22,0.055
,,00032.958320,D3_33,0.091
,,00032.958640,D3_12,0.036
,,00032.958640,D3_42,0.057
,,00032.958880,D3_14,0.029
,,00032.958960,D3_32,0.03
,,00032.959360,D3_34,0.016
,,00032.959440,D3_11,0.022
,,00032.960080,D3_22,0.032
,,00032.960400,D3_23,0.041
,,00032.960800,D3_21,0.051
,,00032.961200,D3_42,0.04
,,00032.961280,D3_33,0.043
,,00032.961360,D3_14,0.11
,,00032.961520,D3_12,0.032
,,00032.962400,D3_22,0.033
,,00032.962560,D3_11,0.029
,,00032.963200,D3_13,0.06
,,00032.963680,D3_43,0.015
,,00032.963840,D3_14,0.033
,,00032.963840,D3_21,0.014
,,00032.964240,D3_33,0.02
,,00032.964480,D3_34,0.018
,,00032.964560,D3_42,0.03
,,00032.965200,D3_23,0.022
,,00032.965440,D3_13,0.016
,,00032.966160,D3_21,0.016
,,00032.967200,D3_33,0.035
,,00032.967680,D3_23,0.019
,,00032.968400,D3_13,0.01
,,00032.968480,D3_11,0.024
,,00032.969040,D3_14,0.036
,,00032.969680,D3_42,0.016
,,00032.969920,D3_22,0.026
,,00032.970160,D3_23,0.031
,,00032.970720,D3_11,0.015
,,00032.971600,D3_33,0.043
,,00032.972960,D3_22,0.026
,,00032.973840,D3_14,0.029
,,00032.975120,D3_21,0.073
,,00032.975360,D3_33,0.034
,,00032.975920,D3_11,0.017
,,00032.976720,D3_14,0.023
,,00032.977360,D3_21,0.013
,,00032.979280,D3_11,0.025
,,00032.979600,D3_21,0.022
,,00032.980000,D3_14,0.039
,,00032.980880,D3_34,0.024
,,00032.982640,D3_14,0.033
,,00032.984960,D3_11,0.023
,,00032.987600,D3_11,0.015
,,00032.990240,D3_22,0.03
,,00032.993920,D3_14,0.024
,,00032.997440,D3_11,0.018
,,00032.997760,D3_21,0.018
,,00032.999440,D3_14,0.028
,,00033.001200,D3_33,0.026
,,00033.002880,D3_14,0.024
,,00033.006160,D3_11,0.022
,,00033.006240,D3_14,0.035
,,00033.006320,D3_22,0.043
,,00033.007120,D3_42,0.022
,,00033.008560,D3_33,0.031
,,00033.008720,D3_31,0.035
,,00033.008800,D3_14,0.024
,,00033.008800,D3_22,0.045
,,00033.010000,D3_23,0.071
,,00033.010480,D3_12,0.024
,,00033.010960,D3_21,0.092
,,00033.011040,D3_31,0.015
,,00033.011120,D3_11,0.273
,,00033.011520,D3_22,0.035
,,00033.011600,D3_14,0.052
,,00033.012960,D3_13,0.148
,,00033.013200,D3_23,0.06
,,00033.013200,D3_33,0.048
,,00033.013520,D3_11,0.024
,,00033.013600,D3_42,0.065
,,00033.013760,D3_22,0.049
,,00033.013760,D3_31,0.019
,,00033.014400,D3_14,0.146
,,00033.014640,D3_21,0.086
,,00033.016000,D3_22,0.057
,,00033.016160,D3_11,0.028
,,00033.016240,D3_23,0.053
,,00033.016240,D3_33,0.028
,,00033.017280,D3_32,0.024
,,00033.017520,D3_42,0.034
,,00033.018640,D3_14,0.046
,,00033.018880,D3_11,0.022
,,00033.019040,D3_22,0.082
,,00033.019600,D3_31,0.024
,,00033.020160,D3_42,0.027
,,00033.020480,D3_33,0.012
,,00033.021120,D3_11,0.052
,,00033.021600,D3_21,0.058
,,00033.021760,D3_24,0.07
,,00033.022080,D3_14,0.064
,,00033.022960,D3_22,0.081
,,00033.023120,D3_33,0.019
,,00033.023200,D3_31,0.035
,,00033.023600,D3_11,0.223
,,00033.023920,D3_21,0.045
,,00033.024640,D3_14,0.049
,,00033.025440,D3_24,0.019
,,00033.025760,D3_33,0.035
,,00033.026080,D3_22,0.013
,,00033.026240,D3_31,0.027
,,00033.026560,D3_11,0.024
,,00033.027120,D3_14,0.059
,,00033.027200,D3_13,0.032
,,00033.027200,D3_42,0.033
,,00033.027360,D3_23,0.05
,,00033.028240,D3_12,0.061
,,00033.028640,D3_22,0.053
,,00033.028960,D3_11,0.031
,,00033.029360,D3_33,0.049
,,00033.029520,D3_24,0.042
,,00033.029600,D3_21,0.022
,,00033.029760,D3_14,0.073
,,00033.030480,D3_23,0.019
,,00033.030720,D3_12,0.008
,,00033.031120,D3_42,0.052
,,00033.031280,D3_22,0.018
,,00033.032480,D3_14,0.035
,,00033.032560,D3_33,0.033
,,00033.033600,D3_24,0.019
,,00033.033760,D3_42,0.017
,,00033.034320,D3_22,0.041
,,00033.034480,D3_34,0.026
,,00033.034800,D3_14,0.023
,,00033.035200,D3_33,0.023
,,00033.035520,D3_11,0.052
,,00033.037920,D3_22,0.048
,,00033.038480,D3_11,0.017
,,00033.040400,D3_22,0.025
,,00033.041360,D3_14,0.039
,,00033.043200,D3_11,0.021
,,00033.044480,D3_22,0.026
,,00033.061840,D3_12,0.021
,,00033.100000,D3_11,0.026
,,00033.116000,D3_12,0.019
,,00034.188720,D3_11,0.049
,,00034.764240,D3_11,0.047
,,00035.241520,D3_11,0.047
,,00035.612000,D3_31,0.064
,,00035.629920,D3_31,0.014
,,00035.739120,D3_31,0.015
,,00035.823920,D3_31,0.056
,,00035.827840,D3_31,0.017
,,00036.182400,D3_11,0.049
,,00036.462880,D3_11,0.048
,,00037.414800,D3_11,0.05
,,00037.897520,D3_11,0.054
,,00038.014880,D3_11,0.047
,,00038.387280,D3_11,0.049
,,00038.854160,D3_31,0.064
,,00038.858240,D3_31,0.021
,,00038.879520,D3_31,0.022
,,00038.990160,D3_11,0.048
,,00039.073360,D3_31,0.056
,,00039.260560,D3_14,0.017
,,00039.270320,D3_34,0.029
,,00039.952160,D3_11,0.047
,,00040.229120,D3_11,0.048
,,00040.437440,D3_11,0.048
,,00040.643440,D3_11,0.048
,,00040.665360,D3_34,0.031
,,00040.824560,D3_11,0.048
,,00041.060320,D3_11,0.051
,,00041.667200,D3_11,0.048
,,00042.109840,D3_31,0.065
,,00042.235760,D3_31,0.017
,,00042.295760,D3_31,0.016
,,00042.319680,D3_31,0.059
,,00042.446160,D3_34,0.024
,,00043.022720,D3_11,0.05
,,00043.186240,D3_11,0.052
,,00043.560880,D3_11,0.048
,,00043.735200,D3_11,0.052
,,00043.884960,D3_11,0.052
,,00044.159280,D3_14,0.026
,,00044.187120,D3_11,0.052
,,00044.302320,D3_11,0.049
,,00044.895520,D3_33,0.03
,,00044.906080,D3_34,0.028
,,00044.995360,D3_11,0.05
,,00045.150080,D3_11,0.048
,,00045.300960,D3_11,0.05
,,00045.355520,D3_31,0.064
,,00045.369040,D3_31,0.015
,,00045.392080,D3_31,0.021
,,00045.493440,D3_31,0.017
,,00045.504080,D3_31,0.016
,,00045.568880,D3_31,0.051
,,00045.582320,D3_11,0.046
,,00046.069040,D3_11,0.048
,,00046.226240,D3_11,0.051
,,00046.758480,D3_34,0.029
,,00046.950160,D3_11,0.051
,,00047.256720,D3_11,0.051
,,00047.365520,D3_14,0.026
,,00048.611760,D3_11,0.047
,,00048.613120,D3_34,0.028
,,00048.619520,D3_31,0.066
,,00048.619680,D3_21,0.018
,,00048.723600,D3_31,0.016
,,00048.833280,D3_31,0.052
,,00049.228000,D3_11,0.049
,,00049.369200,D3_11,0.05
,,00050.241760,D3_11,0.052
,,00050.431360,D3_11,0.047
,,00050.573280,D3_11,0.051
,,00050.873600,D3_11,0.05
,,00051.649120,D3_11,0.054
,,00051.797680,D3_34,0.029
,,00051.868160,D3_14,0.027
,,00051.871200,D3_31,0.078
,,00051.967440,D3_31,0.013
,,00052.074240,D3_31,0.055
,,00052.182640,D3_22,0.08
,,00052.183200,D3_42,0.029
,,00052.184720,D3_31,0.055
,,00052.184720,D3_32,0.028
,,00052.185040,D3_41,0.022
,,00052.185440,D3_21,0.017
,,00052.185440,D3_22,0.029
,,00052.185680,D3_42,0.054
,,00052.186560,D3_23,0.02
,,00052.187440,D3_32,0.031
,,00052.187520,D3_41,0.022
,,00052.188080,D3_21,0.084
,,00052.188080,D3_22,0.069
,,00052.188240,D3_14,0.079
,,00052.188240,D3_33,0.145
,,00052.188400,D3_42,0.154
,,00052.188560,D3_11,0.267
,,00052.188720,D3_12,0.032
,,00052.188720,D3_31,0.04
,,00052.188800,D3_23,0.09
,,00052.188880,D3_34,0.018
,,00052.189040,D3_24,0.026
,,00052.190000,D3_41,0.015
,,00052.190000,D3_43,0.036
,,00052.190160,D3_32,0.045
,,00052.190320,D3_44,0.029
,,00052.190480,D3_21,0.077
,,00052.190480,D3_22,0.219
,,00052.190560,D3_14,0.11
,,00052.190880,D3_11,0.236
,,00052.190880,D3_33,0.435
,,00052.191200,D3_13,0.157
,,00052.191200,D3_42,0.182
,,00052.191520,D3_12,0.073
,,00052.191600,D3_23,0.06
,,00052.192000,D3_34,0.03
,,00052.192240,D3_24,0.052
,,00052.192480,D3_32,0.042
,,00052.192480,D3_41,0.018
,,00052.192880,D3_22,0.337
,,00052.192960,D3_31,0.039
,,00052.193120,D3_21,0.093
,,00052.193600,D3_43,0.022
,,00052.194080,D3_23,0.071
,,00052.194240,D3_12,0.179
,,00052.194400,D3_33,0.077
,,00052.194400,D3_34,0.067
,,00052.194480,D3_13,0.131
,,00052.194480,D3_14,0.246
,,00052.194480,D3_24,0.04
,,00052.194800,D3_42,0.122
,,00052.195120,D3_11,0.209
,,00052.195200,D3_41,0.013
,,00052.195280,D3_32,0.028
,,00052.196000,D3_21,0.078
,,00052.196640,D3_22,0.114
,,00052.196880,D3_14,0.102
,,00052.196880,D3_24,0.044
,,00052.197040,D3_42,0.065
,,00052.197200,D3_31,0.022
,,00052.197200,D3_33,0.171
,,00052.197280,D3_13,0.035
,,00052.197600,D3_34,0.032
,,00052.197760,D3_12,0.114
,,00052.198000,D3_23,0.03
,,00052.198240,D3_32,0.035
,,00052.198480,D3_21,0.042
,,00052.199360,D3_11,0.094
,,00052.199520,D3_13,0.026
,,00052.199520,D3_42,0.056
,,00052.199600,D3_22,0.071
,,00052.199680,D3_33,0.081
,,00052.199760,D3_14,0.067
,,00052.200080,D3_12,0.123
,,00052.200080,D3_34,0.033
,,00052.201200,D3_23,0.034
,,00052.201680,D3_21,0.041
,,00052.202160,D3_33,0.108
,,00052.202160,D3_44,0.024
,,00052.202240,D3_42,0.043
,,00052.202640,D3_14,0.029
,,00052.202960,D3_11,0.058
,,00052.203040,D3_34,0.037
,,00052.203280,D3_12,0.079
,,00052.203280,D3_22,0.07
,,00052.203600,D3_23,0.026
,,00052.204560,D3_21,0.035
,,00052.204640,D3_24,0.026
,,00052.205440,D3_33,0.042
,,00052.205520,D3_14,0.036
,,00052.205680,D3_22,0.063
,,00052.206000,D3_12,0.032
,,00052.206400,D3_42,0.025
,,00052.206560,D3_11,0.038
,,00052.206560,D3_23,0.021
,,00052.207040,D3_34,0.031
,,00052.207360,D3_21,0.023
,,00052.207520,D3_13,0.034
,,00052.207840,D3_33,0.046
,,00052.207920,D3_22,0.049
,,00052.208000,D3_14,0.048
,,00052.208720,D3_42,0.027
,,00052.209200,D3_11,0.025
,,00052.209280,D3_24,0.024
,,00052.209600,D3_12,0.041
,,00052.210000,D3_34,0.018
,,00052.210240,D3_22,0.036
,,00052.210240,D3_33,0.06
,,00052.210640,D3_14,0.036
,,00052.210800,D3_13,0.02
,,00052.211600,D3_11,0.04
