Investigator,,Time (s),Electrode,Amplitude (mV)
,,00037.607120,A5_13,0.168
,,00037.607280,A5_21,0.027
,,00037.607360,A5_31,0.05
,,00037.607600,A5_23,0.02
,,00037.608080,A5_11,0.073
,,00037.608160,A5_42,0.017
,,00037.608560,A5_43,0.08
,,00037.608880,A5_14,0.025
,,00037.608880,A5_32,0.024
,,00037.609120,A5_44,0.028
,,00037.609200,A5_34,0.039
,,00037.609760,A5_21,0.034
,,00037.609840,A5_12,0.018
,,00037.610480,A5_31,0.033
,,00037.610800,A5_43,0.03
,,00037.610880,A5_11,0.057
,,00037.611120,A5_32,0.031
,,00037.611280,A5_24,0.025
,,00037.611520,A5_13,0.043
,,00037.611840,A5_33,0.021
,,00037.611920,A5_34,0.028
,,00037.612160,A5_21,0.043
,,00037.612800,A5_31,0.076
,,00037.613200,A5_14,0.041
,,00037.613200,A5_43,0.042
,,00037.614240,A5_32,0.026
,,00037.614240,A5_34,0.068
,,00037.614320,A5_33,0.024
,,00037.614720,A5_11,0.057
,,00037.614720,A5_13,0.197
,,00037.615360,A5_21,0.038
,,00037.615440,A5_22,0.015
,,00037.615520,A5_14,0.044
,,00037.615520,A5_43,0.039
,,00037.615840,A5_12,0.017
,,00037.616000,A5_24,0.038
,,00037.616560,A5_31,0.033
,,00037.616640,A5_32,0.028
,,00037.616960,A5_13,0.05
,,00037.617520,A5_11,0.069
,,00037.617520,A5_44,0.023
,,00037.618240,A5_43,0.037
,,00037.618320,A5_34,0.028
,,00037.618480,A5_33,0.026
,,00037.618720,A5_14,0.025
,,00037.619040,A5_24,0.02
,,00037.619520,A5_31,0.049
,,00037.619600,A5_13,0.075
,,00037.619840,A5_32,0.035
,,00037.620480,A5_44,0.029
,,00037.620560,A5_43,0.078
,,00037.620720,A5_11,0.049
,,00037.620720,A5_22,0.016
,,00037.621040,A5_21,0.028
,,00037.621760,A5_41,0.009
,,00037.621920,A5_13,0.037
,,00037.622000,A5_31,0.061
,,00037.622240,A5_32,0.026
,,00037.622560,A5_34,0.037
,,00037.623040,A5_24,0.029
,,00037.623360,A5_11,0.068
,,00037.623440,A5_21,0.034
,,00037.624080,A5_43,0.029
,,00037.624240,A5_31,0.018
,,00037.624560,A5_13,0.022
,,00037.624640,A5_32,0.045
,,00037.624720,A5_22,0.02
,,00037.624960,A5_41,0.011
,,00037.625120,A5_34,0.056
,,00037.625440,A5_44,0.027
,,00037.626240,A5_11,0.038
,,00037.626560,A5_21,0.037
,,00037.626720,A5_24,0.029
,,00037.626800,A5_43,0.036
,,00037.627040,A5_32,0.039
,,00037.627360,A5_13,0.032
,,00037.627600,A5_31,0.042
,,00037.627840,A5_34,0.029
,,00037.628400,A5_33,0.031
,,00037.628400,A5_44,0.021
,,00037.628640,A5_11,0.054
,,00037.629920,A5_43,0.027
,,00037.630000,A5_32,0.026
,,00037.630160,A5_13,0.02
,,00037.630160,A5_31,0.04
,,00037.630400,A5_34,0.04
,,00037.630720,A5_44,0.023
,,00037.630960,A5_21,0.042
,,00037.632080,A5_11,0.059
,,00037.632960,A5_24,0.026
,,00037.632960,A5_43,0.032
,,00037.633040,A5_44,0.025
,,00037.633360,A5_13,0.068
,,00037.633520,A5_31,0.045
,,00037.633840,A5_32,0.026
,,00037.634320,A5_21,0.021
,,00037.634480,A5_34,0.039
,,00037.634720,A5_11,0.055
,,00037.635280,A5_43,0.037
,,00037.635520,A5_14,0.054
,,00037.636000,A5_31,0.056
,,00037.636240,A5_12,0.023
,,00037.636800,A5_32,0.048
,,00037.636960,A5_21,0.031
,,00037.637280,A5_22,0.019
,,00037.637520,A5_13,0.057
,,00037.638000,A5_34,0.054
,,00037.638160,A5_43,0.048
,,00037.638240,A5_14,0.021
,,00037.638560,A5_31,0.039
,,00037.638640,A5_44,0.05
,,00037.639680,A5_21,0.038
,,00037.640080,A5_13,0.08
,,00037.640240,A5_34,0.016
,,00037.640400,A5_43,0.026
,,00037.640560,A5_32,0.026
,,00037.641040,A5_22,0.023
,,00037.641040,A5_31,0.013
,,00037.641120,A5_11,0.074
,,00037.641280,A5_44,0.039
,,00037.643200,A5_24,0.035
,,00037.643440,A5_32,0.07
,,00037.643440,A5_43,0.071
,,00037.644080,A5_31,0.052
,,00037.644160,A5_21,0.026
,,00037.644320,A5_11,0.045
,,00037.644560,A5_34,0.032
,,00037.644800,A5_13,0.015
,,00037.645680,A5_43,0.053
,,00037.646720,A5_31,0.021
,,00037.646800,A5_21,0.025
,,00037.646880,A5_44,0.027
,,00037.646960,A5_11,0.194
,,00037.647280,A5_32,0.037
,,00037.648160,A5_43,0.02
,,00037.649280,A5_21,0.029
,,00037.649280,A5_34,0.026
,,00037.650000,A5_31,0.023
,,00037.650560,A5_32,0.01
,,00037.650720,A5_43,0.051
,,00037.650880,A5_11,0.062
,,00037.651840,A5_22,0.016
,,00037.652560,A5_34,0.041
,,00037.652800,A5_44,0.025
,,00037.653120,A5_31,0.039
,,00037.653280,A5_11,0.027
,,00037.654560,A5_43,0.043
,,00037.654960,A5_32,0.027
,,00037.655040,A5_34,0.036
,,00037.655360,A5_21,0.029
,,00037.655360,A5_31,0.035
,,00037.656960,A5_44,0.027
,,00037.657120,A5_11,0.065
,,00037.657200,A5_43,0.052
,,00037.657440,A5_13,0.028
,,00037.659360,A5_11,0.057
,,00037.659360,A5_31,0.023
,,00037.660400,A5_32,0.027
,,00037.660720,A5_34,0.026
,,00037.661520,A5_21,0.02
,,00037.661520,A5_43,0.031
,,00037.661760,A5_13,0.021
,,00037.662400,A5_11,0.059
,,00037.662400,A5_31,0.028
,,00037.662720,A5_32,0.034
,,00037.663360,A5_22,0.024
,,00037.663840,A5_43,0.039
,,00037.664400,A5_34,0.023
,,00037.664640,A5_11,0.043
,,00037.664960,A5_31,0.025
,,00037.665120,A5_13,0.03
,,00037.665120,A5_32,0.031
,,00037.666000,A5_22,0.011
,,00037.666880,A5_11,0.036
,,00037.666880,A5_43,0.017
,,00037.668160,A5_31,0.036
,,00037.668960,A5_32,0.022
,,00037.669520,A5_21,0.029
,,00037.669520,A5_43,0.041
,,00037.670160,A5_13,0.067
,,00037.671280,A5_11,0.076
,,00037.672560,A5_43,0.051
,,00037.672720,A5_32,0.026
,,00037.672960,A5_34,0.016
,,00037.673200,A5_21,0.031
,,00037.673440,A5_31,0.021
,,00037.673600,A5_11,0.077
,,00037.674800,A5_13,0.135
,,00037.674880,A5_14,0.049
,,00037.675040,A5_43,0.024
,,00037.676240,A5_32,0.024
,,00037.677120,A5_11,0.04
,,00037.677200,A5_14,0.029
,,00037.677680,A5_43,0.025
,,00037.678560,A5_13,0.109
,,00037.680000,A5_14,0.03
,,00037.680400,A5_31,0.023
,,00037.680480,A5_32,0.027
,,00037.680640,A5_43,0.023
,,00037.681040,A5_13,0.062
,,00037.681600,A5_11,0.052
,,00037.683360,A5_13,0.02
,,00037.683840,A5_32,0.053
,,00037.684000,A5_11,0.032
,,00037.687680,A5_11,0.056
,,00037.689920,A5_11,0.071
,,00037.690640,A5_43,0.024
,,00037.692880,A5_11,0.027
,,00037.694160,A5_22,0.023
,,00037.699600,A5_11,0.066
,,00037.706480,A5_32,0.026
,,00037.710640,A5_32,0.028
,,00037.716640,A5_43,0.022
,,00037.724720,A5_43,0.031
,,00037.727360,A5_43,0.014
,,00037.729920,A5_43,0.049
,,00037.731120,A5_11,0.074
,,00037.737760,A5_43,0.036
,,00037.740400,A5_43,0.033
,,00037.744160,A5_32,0.034
,,00037.746880,A5_43,0.025
,,00037.746960,A5_32,0.027
,,00037.748880,A5_11,0.089
,,00037.749200,A5_43,0.085
,,00037.749680,A5_34,0.023
,,00037.750240,A5_32,0.054
,,00037.751120,A5_31,0.025
,,00037.752560,A5_43,0.021
,,00037.752800,A5_32,0.065
,,00037.753680,A5_22,0.015
,,00037.755200,A5_32,0.032
,,00037.755200,A5_43,0.018
,,00037.756960,A5_22,0.014
,,00037.757520,A5_32,0.018
,,00037.757520,A5_43,0.017
,,00037.757840,A5_31,0.023
,,00037.758240,A5_11,0.077
,,00037.760160,A5_32,0.019
,,00037.762160,A5_11,0.079
,,00037.762240,A5_31,0.025
,,00037.763600,A5_32,0.023
,,00037.764960,A5_31,0.018
,,00037.765120,A5_11,0.059
,,00037.765920,A5_32,0.052
,,00037.765920,A5_43,0.041
,,00037.769760,A5_43,0.024
,,00037.770080,A5_33,0.059
,,00037.770560,A5_23,0.017
,,00037.770560,A5_32,0.023
,,00037.772080,A5_11,0.051
,,00037.775440,A5_11,0.02
,,00037.828560,A5_43,0.037
,,00037.856800,A5_43,0.031
,,00038.325440,A5_44,0.03
,,00038.391040,A5_44,0.026
,,00038.567600,A5_44,0.026
,,00038.635120,A5_44,0.021
,,00038.710960,A5_31,0.017
,,00038.775440,A5_44,0.025
,,00038.860160,A5_44,0.024
,,00038.884560,A5_43,0.021
,,00038.911120,A5_31,0.016
,,00039.216640,A5_43,0.021
,,00039.226720,A5_43,0.068
,,00039.226720,A5_44,0.026
,,00039.226960,A5_32,0.023
,,00039.229760,A5_43,0.011
,,00039.291440,A5_44,0.027
,,00039.571600,A5_44,0.025
,,00039.712560,A5_43,0.023
,,00039.722560,A5_44,0.026
,,00039.920240,A5_44,0.022
,,00040.005600,A5_44,0.029
,,00040.134720,A5_22,0.015
,,00040.144800,A5_44,0.016
,,00040.189520,A5_44,0.027
,,00040.240640,A5_44,0.022
,,00040.432080,A5_44,0.022
,,00040.539280,A5_44,0.022
,,00040.636080,A5_44,0.016
,,00040.815040,A5_44,0.025
,,00040.907440,A5_44,0.026
,,00040.959280,A5_44,0.026
,,00040.963840,A5_22,0.018
,,00041.011520,A5_44,0.021
,,00041.091280,A5_11,0.027
,,00041.187200,A5_44,0.026
,,00041.256640,A5_44,0.024
,,00041.388320,A5_44,0.02
,,00041.491120,A5_22,0.016
,,00041.517280,A5_24,0.05
,,00041.517760,A5_11,0.033
,,00041.519200,A5_43,0.056
,,00041.519280,A5_32,0.048
,,00041.520240,A5_11,0.075
,,00041.520480,A5_24,0.021
,,00041.520720,A5_34,0.024
,,00041.521040,A5_13,0.029
,,00041.521360,A5_21,0.041
,,00041.522160,A5_43,0.033
,,00041.522320,A5_32,0.025
,,00041.522480,A5_11,0.042
,,00041.522640,A5_31,0.027
,,00041.524480,A5_13,0.017
,,00041.524720,A5_32,0.06
,,00041.525040,A5_11,0.066
,,00041.525120,A5_43,0.079
,,00041.526000,A5_31,0.034
,,00041.526560,A5_44,0.036
,,00041.526640,A5_34,0.021
,,00041.527040,A5_32,0.034
,,00041.527440,A5_11,0.08
,,00041.528400,A5_13,0.027
,,00041.528880,A5_43,0.038
,,00041.529200,A5_31,0.06
,,00041.529200,A5_34,0.027
,,00041.529360,A5_32,0.039
,,00041.530400,A5_44,0.037
,,00041.530640,A5_11,0.037
,,00041.530880,A5_13,0.031
,,00041.531360,A5_24,0.067
,,00041.531440,A5_43,0.09
,,00041.531520,A5_21,0.038
,,00041.531520,A5_31,0.036
,,00041.531840,A5_32,0.03
,,00041.532880,A5_44,0.044
,,00041.533040,A5_34,0.036
,,00041.533040,A5_41,0.013
,,00041.533120,A5_13,0.052
,,00041.533280,A5_14,0.035
,,00041.533760,A5_24,0.044
,,00041.533920,A5_43,0.027
,,00041.534000,A5_11,0.113
,,00041.534080,A5_21,0.057
,,00041.534080,A5_32,0.043
,,00041.534400,A5_31,0.045
,,00041.535360,A5_33,0.112
,,00041.535440,A5_13,0.117
,,00041.535680,A5_34,0.082
,,00041.535760,A5_42,0.022
,,00041.536000,A5_14,0.045
,,00041.536160,A5_12,0.022
,,00041.536400,A5_11,0.393
,,00041.536400,A5_24,0.075
,,00041.536480,A5_44,0.039
,,00041.536960,A5_21,0.076
,,00041.536960,A5_32,0.028
,,00041.537040,A5_31,0.085
,,00041.537120,A5_43,0.076
,,00041.538000,A5_13,0.043
,,00041.538000,A5_34,0.084
,,00041.538560,A5_33,0.102
,,00041.538960,A5_42,0.032
,,00041.539040,A5_44,0.037
,,00041.539520,A5_21,0.084
,,00041.539760,A5_43,0.097
,,00041.539920,A5_12,0.022
,,00041.539920,A5_22,0.017
,,00041.539920,A5_24,0.059
,,00041.540160,A5_32,0.065
,,00041.540240,A5_41,0.011
,,00041.540320,A5_13,0.067
,,00041.540320,A5_34,0.087
,,00041.540640,A5_11,0.956
,,00041.541200,A5_23,0.033
,,00041.541200,A5_33,0.031
,,00041.541520,A5_31,0.146
,,00041.541680,A5_44,0.115
,,00041.542080,A5_43,0.091
,,00041.542160,A5_22,0.023
,,00041.542320,A5_21,0.052
,,00041.542480,A5_14,0.04
,,00041.542560,A5_24,0.054
,,00041.542640,A5_13,0.07
,,00041.542640,A5_32,0.151
,,00041.542800,A5_12,0.026
,,00041.542800,A5_41,0.014
,,00041.543280,A5_34,0.094
,,00041.543520,A5_33,0.054
,,00041.543840,A5_31,0.102
,,00041.543920,A5_42,0.036
,,00041.544080,A5_11,0.192
,,00041.544240,A5_44,0.068
,,00041.544400,A5_43,0.084
,,00041.544880,A5_13,0.04
,,00041.545360,A5_22,0.057
,,00041.545440,A5_14,0.022
,,00041.545520,A5_21,0.048
,,00041.545600,A5_24,0.025
,,00041.545680,A5_32,0.065
,,00041.545840,A5_33,0.025
,,00041.545920,A5_34,0.127
,,00041.546080,A5_31,0.155
,,00041.546240,A5_42,0.033
,,00041.546480,A5_23,0.03
,,00041.546560,A5_44,0.053
,,00041.546640,A5_41,0.017
,,00041.547280,A5_11,0.147
,,00041.547440,A5_43,0.07
,,00041.548160,A5_21,0.052
,,00041.548240,A5_13,0.081
,,00041.548320,A5_24,0.029
,,00041.548400,A5_34,0.098
,,00041.548480,A5_32,0.059
,,00041.548720,A5_33,0.034
,,00041.548800,A5_44,0.066
,,00041.549040,A5_14,0.032
,,00041.549600,A5_31,0.153
,,00041.549680,A5_11,0.024
,,00041.550320,A5_43,0.05
,,00041.550720,A5_21,0.057
,,00041.550800,A5_34,0.07
,,00041.550880,A5_13,0.089
,,00041.550960,A5_23,0.026
,,00041.551040,A5_44,0.05
,,00041.551360,A5_24,0.028
,,00041.551520,A5_14,0.063
,,00041.551760,A5_33,0.055
,,00041.552000,A5_42,0.022
,,00041.552080,A5_32,0.045
,,00041.552160,A5_31,0.06
,,00041.552560,A5_11,0.029
,,00041.552800,A5_43,0.045
,,00041.553040,A5_21,0.044
,,00041.553200,A5_13,0.228
,,00041.553520,A5_44,0.03
,,00041.554080,A5_34,0.071
,,00041.554480,A5_31,0.038
,,00041.554560,A5_14,0.048
,,00041.555440,A5_32,0.039
,,00041.555680,A5_11,0.053
,,00041.555920,A5_21,0.027
,,00041.556080,A5_43,0.052
,,00041.556080,A5_44,0.035
,,00041.556160,A5_33,0.027
,,00041.556240,A5_13,0.067
,,00041.556640,A5_34,0.037
,,00041.557440,A5_31,0.044
,,00041.557600,A5_14,0.061
,,00041.558160,A5_24,0.026
,,00041.558400,A5_43,0.035
,,00041.558640,A5_33,0.035
,,00041.558720,A5_13,0.081
,,00041.558720,A5_44,0.038
,,00041.558880,A5_21,0.025
,,00041.559040,A5_32,0.036
,,00041.559600,A5_11,0.071
,,00041.560080,A5_31,0.058
,,00041.560400,A5_34,0.013
,,00041.560800,A5_43,0.036
,,00041.561040,A5_13,0.033
,,00041.561360,A5_21,0.029
,,00041.561520,A5_33,0.026
,,00041.562240,A5_44,0.044
,,00041.562320,A5_11,0.092
,,00041.562400,A5_32,0.031
,,00041.562480,A5_31,0.046
,,00041.563600,A5_13,0.036
,,00041.563760,A5_43,0.03
,,00041.563840,A5_21,0.031
,,00041.564000,A5_24,0.021
,,00041.564000,A5_34,0.07
,,00041.564720,A5_32,0.058
,,00041.565200,A5_44,0.04
,,00041.565280,A5_14,0.065
,,00041.565520,A5_11,0.079
,,00041.565840,A5_31,0.037
,,00041.566000,A5_33,0.017
,,00041.566640,A5_43,0.021
,,00041.566800,A5_12,0.023
,,00041.567120,A5_21,0.027
,,00041.567360,A5_13,0.125
,,00041.567440,A5_32,0.052
,,00041.567600,A5_14,0.04
,,00041.567600,A5_34,0.033
,,00041.567840,A5_24,0.027
,,00041.568400,A5_31,0.025
,,00041.568640,A5_11,0.023
,,00041.568880,A5_43,0.039
,,00041.570160,A5_32,0.04
,,00041.570320,A5_13,0.099
,,00041.570320,A5_14,0.038
,,00041.570320,A5_34,0.037
,,00041.570400,A5_21,0.032
,,00041.570720,A5_24,0.021
,,00041.571440,A5_11,0.065
,,00041.571600,A5_22,0.025
,,00041.571600,A5_31,0.036
,,00041.571680,A5_43,0.099
,,00041.572640,A5_44,0.035
,,00041.572720,A5_32,0.054
,,00041.573200,A5_34,0.039
,,00041.573440,A5_13,0.037
,,00041.573440,A5_14,0.022
,,00041.573920,A5_31,0.044
,,00041.573920,A5_43,0.037
,,00041.574480,A5_21,0.028
,,00041.574800,A5_11,0.022
,,00041.575360,A5_32,0.058
,,00041.575840,A5_13,0.012
,,00041.575840,A5_34,0.042
,,00041.576240,A5_43,0.054
,,00041.576560,A5_24,0.033
,,00041.576640,A5_14,0.017
,,00041.577040,A5_31,0.023
,,00041.577200,A5_11,0.058
,,00041.577200,A5_21,0.023
,,00041.577280,A5_44,0.033
,,00041.577360,A5_22,0.016
,,00041.577840,A5_32,0.032
,,00041.578160,A5_13,0.02
,,00041.578480,A5_34,0.029
,,00041.578720,A5_43,0.083
,,00041.579440,A5_11,0.039
,,00041.579680,A5_44,0.024
,,00041.580000,A5_21,0.029
,,00041.580160,A5_31,0.025
,,00041.580400,A5_32,0.034
,,00041.580560,A5_24,0.041
,,00041.581120,A5_43,0.036
,,00041.581200,A5_34,0.032
,,00041.581920,A5_13,0.024
,,00041.582080,A5_44,0.033
,,00041.582480,A5_11,0.17
,,00041.582480,A5_31,0.027
,,00041.583360,A5_32,0.051
,,00041.583600,A5_22,0.036
,,00041.584000,A5_43,0.056
,,00041.584880,A5_13,0.015
,,00041.584880,A5_21,0.028
,,00041.585120,A5_34,0.018
,,00041.585600,A5_11,0.121
,,00041.585840,A5_31,0.038
,,00041.586320,A5_32,0.048
,,00041.587040,A5_14,0.025
,,00041.587120,A5_43,0.051
,,00041.587360,A5_34,0.035
,,00041.587440,A5_21,0.036
,,00041.588080,A5_33,0.038
,,00041.588640,A5_24,0.023
,,00041.588640,A5_32,0.041
,,00041.588720,A5_11,0.026
,,00041.589120,A5_31,0.038
,,00041.589680,A5_44,0.027
,,00041.591120,A5_21,0.029
,,00041.591360,A5_11,0.069
,,00041.591360,A5_34,0.031
,,00041.592080,A5_24,0.022
,,00041.592800,A5_43,0.03
,,00041.593360,A5_13,0.032
,,00041.593520,A5_31,0.027
,,00041.594000,A5_32,0.023
,,00041.594080,A5_11,0.134
,,00041.595680,A5_13,0.081
,,00041.595680,A5_43,0.048
,,00041.595760,A5_31,0.019
,,00041.596000,A5_14,0.031
,,00041.596320,A5_22,0.02
,,00041.596320,A5_42,0.021
,,00041.597440,A5_11,0.077
,,00041.597680,A5_24,0.027
,,00041.597840,A5_21,0.023
,,00041.598240,A5_13,0.1
,,00041.598240,A5_14,0.032
,,00041.598320,A5_43,0.043
,,00041.598400,A5_32,0.033
,,00041.599440,A5_34,0.024
,,00041.600080,A5_22,0.025
,,00041.600560,A5_31,0.036
,,00041.600720,A5_32,0.028
,,00041.600960,A5_14,0.039
,,00041.601200,A5_11,0.065
,,00041.601200,A5_43,0.027
,,00041.601600,A5_24,0.051
,,00041.602160,A5_13,0.103
,,00041.603280,A5_22,0.025
,,00041.603360,A5_14,0.024
,,00041.603360,A5_31,0.032
,,00041.603520,A5_44,0.019
,,00041.604000,A5_11,0.065
,,00041.604080,A5_32,0.024
,,00041.604080,A5_43,0.03
,,00041.604800,A5_13,0.029
,,00041.605200,A5_24,0.024
,,00041.606480,A5_11,0.022
,,00041.606560,A5_32,0.042
,,00041.607520,A5_43,0.029
,,00041.607600,A5_31,0.019
,,00041.607920,A5_42,0.024
,,00041.608720,A5_11,0.05
,,00041.608720,A5_34,0.021
,,00041.609840,A5_43,0.019
,,00041.610000,A5_32,0.021
,,00041.610560,A5_24,0.036
,,00041.612160,A5_11,0.039
,,00041.612960,A5_32,0.022
,,00041.613040,A5_24,0.031
,,00041.613040,A5_44,0.033
,,00041.613760,A5_31,0.036
,,00041.615440,A5_43,0.023
,,00041.615520,A5_32,0.021
,,00041.615840,A5_11,0.041
,,00041.617920,A5_31,0.027
,,00041.618160,A5_32,0.037
,,00041.618240,A5_43,0.071
,,00041.618480,A5_11,0.08
,,00041.619520,A5_22,0.018
,,00041.621200,A5_11,0.116
,,00041.621360,A5_32,0.032
,,00041.621440,A5_43,0.012
,,00041.625280,A5_11,0.053
,,00041.625680,A5_22,0.016
,,00041.626480,A5_32,0.042
,,00041.627440,A5_43,0.035
,,00041.628080,A5_31,0.021
,,00041.630160,A5_43,0.018
,,00041.630560,A5_34,0.021
,,00041.638320,A5_11,0.083
,,00041.639680,A5_21,0.018
,,00041.644720,A5_13,0.016
,,00041.649280,A5_11,0.069
,,00041.653120,A5_22,0.015
,,00041.656240,A5_43,0.02
,,00041.658560,A5_43,0.014
,,00041.660320,A5_11,0.076
,,00041.663200,A5_11,0.017
,,00041.663280,A5_32,0.018
,,00041.670960,A5_22,0.017
,,00041.693520,A5_43,0.037
,,00041.693600,A5_32,0.04
,,00041.696320,A5_32,0.025
,,00041.696400,A5_22,0.018
,,00041.699040,A5_43,0.019
,,00041.700240,A5_32,0.023
,,00041.703680,A5_44,0.02
,,00041.706320,A5_43,0.037
,,00041.707840,A5_32,0.024
,,00041.709440,A5_43,0.038
,,00041.712240,A5_32,0.057
,,00041.712640,A5_43,0.038
,,00041.714160,A5_11,0.086
,,00041.714560,A5_32,0.016
,,00041.716240,A5_43,0.038
,,00041.721840,A5_32,0.032
,,00041.722640,A5_43,0.021
,,00041.725120,A5_32,0.026
,,00041.725600,A5_31,0.04
,,00041.728400,A5_31,0.032
,,00041.728800,A5_22,0.021
,,00041.730800,A5_11,0.083
,,00041.732080,A5_22,0.024
,,00041.732400,A5_32,0.035
,,00041.736240,A5_31,0.02
,,00041.737440,A5_11,0.085
,,00041.737840,A5_43,0.039
,,00041.739120,A5_33,0.044
,,00041.750560,A5_43,0.02
,,00041.838800,A5_22,0.017
,,00041.840720,A5_43,0.049
,,00041.843760,A5_43,0.014
,,00041.866400,A5_43,0.045
,,00041.869520,A5_43,0.01
,,00041.941200,A5_31,0.02
,,00042.162720,A5_44,0.024
,,00042.312640,A5_44,0.027
,,00042.413200,A5_44,0.027
,,00042.466560,A5_44,0.023
,,00042.617600,A5_44,0.026
,,00042.776720,A5_44,0.026
,,00042.855920,A5_44,0.022
,,00042.979920,A5_11,0.031
,,00042.997840,A5_44,0.025
,,00043.002480,A5_22,0.021
,,00043.133600,A5_44,0.021
,,00043.274000,A5_43,0.057
,,00043.278000,A5_43,0.08
,,00043.278720,A5_32,0.019
,,00043.281280,A5_43,0.025
,,00043.283760,A5_43,0.034
,,00043.288800,A5_43,0.032
,,00043.291200,A5_32,0.04
,,00043.291360,A5_31,0.044
,,00043.291840,A5_21,0.022
,,00043.292160,A5_43,0.103
,,00043.292320,A5_34,0.025
,,00043.293440,A5_32,0.037
,,00043.293520,A5_44,0.038
,,00043.294320,A5_31,0.039
,,00043.294560,A5_34,0.027
,,00043.295280,A5_43,0.05
,,00043.295520,A5_41,0.012
,,00043.295920,A5_32,0.031
,,00043.296080,A5_24,0.026
,,00043.296960,A5_11,0.105
,,00043.297040,A5_31,0.034
,,00043.297920,A5_43,0.037
,,00043.298720,A5_32,0.042
,,00043.299280,A5_31,0.049
,,00043.300000,A5_24,0.077
,,00043.300000,A5_34,0.046
,,00043.300160,A5_33,0.021
,,00043.300160,A5_44,0.049
,,00043.300240,A5_13,0.037
,,00043.300320,A5_11,0.089
,,00043.301120,A5_14,0.028
,,00043.301120,A5_43,0.027
,,00043.301680,A5_21,0.052
,,00043.302240,A5_31,0.066
,,00043.302640,A5_33,0.071
,,00043.302720,A5_13,0.036
,,00043.302720,A5_32,0.049
,,00043.302800,A5_24,0.035
,,00043.302800,A5_44,0.061
,,00043.302880,A5_11,0.033
,,00043.303360,A5_43,0.055
,,00043.303440,A5_34,0.045
,,00043.304000,A5_21,0.04
,,00043.304800,A5_31,0.035
,,00043.305040,A5_32,0.05
,,00043.305120,A5_42,0.024
,,00043.305200,A5_24,0.05
,,00043.305360,A5_11,0.129
,,00043.305520,A5_44,0.06
,,00043.305680,A5_43,0.119
,,00043.305760,A5_34,0.027
,,00043.306080,A5_13,0.097
,,00043.306080,A5_14,0.039
,,00043.306080,A5_33,0.043
,,00043.307440,A5_21,0.063
,,00043.307440,A5_24,0.05
,,00043.307440,A5_31,0.178
,,00043.307520,A5_32,0.084
,,00043.307920,A5_44,0.021
,,00043.308160,A5_34,0.102
,,00043.308240,A5_11,0.704
,,00043.308320,A5_23,0.028
,,00043.308400,A5_43,0.09
,,00043.308480,A5_13,0.176
,,00043.308560,A5_14,0.056
,,00043.309680,A5_12,0.02
,,00043.309680,A5_24,0.062
,,00043.309840,A5_21,0.037
,,00043.309920,A5_41,0.011
,,00043.310160,A5_32,0.122
,,00043.310320,A5_31,0.176
,,00043.310400,A5_44,0.11
,,00043.310560,A5_34,0.045
,,00043.310960,A5_13,0.13
,,00043.310960,A5_33,0.024
,,00043.311120,A5_43,0.089
,,00043.311360,A5_14,0.04
,,00043.311760,A5_22,0.026
,,00043.312400,A5_21,0.047
,,00043.312640,A5_11,0.407
,,00043.312720,A5_31,0.103
,,00043.312800,A5_34,0.078
,,00043.312800,A5_44,0.051
,,00043.312880,A5_24,0.044
,,00043.313200,A5_13,0.108
,,00043.313600,A5_32,0.104
,,00043.313760,A5_33,0.024
,,00043.314080,A5_41,0.013
,,00043.314240,A5_43,0.037
,,00043.314400,A5_42,0.047
,,00043.314480,A5_14,0.034
,,00043.314480,A5_22,0.017
,,00043.315040,A5_21,0.054
,,00043.315200,A5_23,0.042
,,00043.315200,A5_31,0.092
,,00043.315840,A5_13,0.039
,,00043.315840,A5_44,0.059
,,00043.315920,A5_32,0.063
,,00043.315920,A5_34,0.093
,,00043.316800,A5_33,0.034
,,00043.316960,A5_22,0.023
,,00043.317120,A5_43,0.075
,,00043.317520,A5_14,0.031
,,00043.317760,A5_21,0.028
,,00043.317760,A5_31,0.052
,,00043.318400,A5_24,0.027
,,00043.318480,A5_44,0.069
,,00043.318560,A5_13,0.097
,,00043.318560,A5_32,0.042
,,00043.318720,A5_34,0.061
,,00043.318800,A5_42,0.023
,,00043.319040,A5_23,0.025
,,00043.319120,A5_11,0.097
,,00043.319200,A5_33,0.037
,,00043.319440,A5_43,0.068
,,00043.320080,A5_21,0.033
,,00043.320240,A5_14,0.028
,,00043.320880,A5_13,0.038
,,00043.321280,A5_42,0.024
,,00043.321360,A5_31,0.053
,,00043.321600,A5_44,0.034
,,00043.321680,A5_32,0.071
,,00043.322480,A5_24,0.038
,,00043.322560,A5_43,0.055
,,00043.322880,A5_34,0.055
,,00043.323040,A5_21,0.026
,,00043.323040,A5_33,0.025
,,00043.323120,A5_11,0.086
,,00043.323280,A5_13,0.144
,,00043.323360,A5_14,0.07
,,00043.323920,A5_31,0.044
,,00043.324240,A5_32,0.044
,,00043.324720,A5_24,0.035
,,00043.324880,A5_44,0.035
,,00043.325040,A5_12,0.02
,,00043.325040,A5_43,0.022
,,00043.325280,A5_33,0.034
,,00043.325520,A5_13,0.087
,,00043.325520,A5_22,0.021
,,00043.325600,A5_21,0.029
,,00043.325680,A5_41,0.012
,,00043.325840,A5_11,0.083
,,00043.326240,A5_34,0.049
,,00043.326560,A5_31,0.055
,,00043.327280,A5_32,0.026
,,00043.327360,A5_14,0.037
,,00043.327360,A5_44,0.029
,,00043.328160,A5_21,0.026
