Investigator,,Time (s),Electrode,Amplitude (mV)
,,00081.048160,A4_13,0.211
,,00081.048400,A4_24,0.098
,,00081.048640,A4_43,0.057
,,00081.048880,A4_31,0.234
,,00081.048880,A4_41,0.009
,,00081.049120,A4_32,0.028
,,00081.049280,A4_33,0.08
,,00081.049280,A4_42,0.059
,,00081.049600,A4_12,0.032
,,00081.050240,A4_23,0.122
,,00081.050480,A4_14,0.079
,,00081.050640,A4_24,0.04
,,00081.050800,A4_13,0.052
,,00081.050960,A4_44,0.025
,,00081.051520,A4_33,0.061
,,00081.051520,A4_42,0.098
,,00081.052080,A4_12,0.068
,,00081.052080,A4_22,0.096
,,00081.052640,A4_31,0.09
,,00081.053200,A4_24,0.02
,,00081.053280,A4_32,0.04
,,00081.053440,A4_13,0.096
,,00081.053440,A4_23,0.048
,,00081.053760,A4_14,0.059
,,00081.053920,A4_33,0.064
,,00081.053920,A4_43,0.036
,,00081.054400,A4_42,0.073
,,00081.054640,A4_22,0.063
,,00081.054880,A4_12,0.03
,,00081.055680,A4_31,0.237
,,00081.056160,A4_23,0.112
,,00081.056160,A4_24,0.034
,,00081.056320,A4_13,0.05
,,00081.056400,A4_32,0.028
,,00081.056720,A4_14,0.055
,,00081.056800,A4_42,0.069
,,00081.056880,A4_22,0.072
,,00081.056880,A4_33,0.04
,,00081.057440,A4_43,0.032
,,00081.057760,A4_11,0.03
,,00081.058560,A4_23,0.094
,,00081.058640,A4_13,0.035
,,00081.058800,A4_12,0.033
,,00081.059040,A4_42,0.051
,,00081.059120,A4_22,0.114
,,00081.059120,A4_32,0.022
,,00081.059280,A4_33,0.049
,,00081.059440,A4_24,0.031
,,00081.060160,A4_31,0.07
,,00081.060240,A4_14,0.065
,,00081.060800,A4_41,0.012
,,00081.060880,A4_13,0.043
,,00081.061040,A4_12,0.045
,,00081.061600,A4_42,0.104
,,00081.061920,A4_23,0.07
,,00081.062160,A4_22,0.055
,,00081.062400,A4_31,0.186
,,00081.062880,A4_32,0.019
,,00081.063120,A4_14,0.053
,,00081.063360,A4_43,0.016
,,00081.063680,A4_13,0.205
,,00081.063840,A4_42,0.061
,,00081.064160,A4_23,0.037
,,00081.064320,A4_33,0.05
,,00081.064400,A4_12,0.044
,,00081.064640,A4_24,0.019
,,00081.064960,A4_22,0.111
,,00081.065040,A4_31,0.054
,,00081.066000,A4_43,0.021
,,00081.066320,A4_11,0.026
,,00081.066400,A4_13,0.089
,,00081.066560,A4_32,0.021
,,00081.066640,A4_42,0.035
,,00081.066720,A4_23,0.062
,,00081.067440,A4_22,0.071
,,00081.067440,A4_24,0.018
,,00081.067680,A4_12,0.02
,,00081.067920,A4_33,0.052
,,00081.068240,A4_31,0.025
,,00081.068800,A4_14,0.06
,,00081.069200,A4_32,0.019
,,00081.069280,A4_13,0.037
,,00081.069920,A4_12,0.021
,,00081.070160,A4_33,0.061
,,00081.070400,A4_42,0.038
,,00081.070640,A4_22,0.08
,,00081.071280,A4_23,0.039
,,00081.071280,A4_31,0.105
,,00081.072160,A4_13,0.018
,,00081.072400,A4_14,0.034
,,00081.072400,A4_32,0.026
,,00081.072640,A4_33,0.05
,,00081.073280,A4_22,0.061
,,00081.073360,A4_42,0.073
,,00081.073840,A4_23,0.042
,,00081.074000,A4_11,0.043
,,00081.074000,A4_31,0.046
,,00081.074080,A4_12,0.048
,,00081.074720,A4_14,0.05
,,00081.075040,A4_33,0.034
,,00081.075680,A4_13,0.024
,,00081.075840,A4_22,0.022
,,00081.076080,A4_24,0.028
,,00081.076080,A4_32,0.023
,,00081.076720,A4_31,0.057
,,00081.076960,A4_14,0.052
,,00081.077120,A4_12,0.052
,,00081.077440,A4_42,0.08
,,00081.078080,A4_22,0.039
,,00081.078240,A4_23,0.021
,,00081.078560,A4_13,0.027
,,00081.079840,A4_42,0.022
,,00081.080240,A4_33,0.034
,,00081.080480,A4_22,0.042
,,00081.080640,A4_14,0.059
,,00081.080720,A4_12,0.037
,,00081.081120,A4_11,0.046
,,00081.081280,A4_31,0.033
,,00081.082480,A4_13,0.043
,,00081.082720,A4_33,0.019
,,00081.083200,A4_12,0.024
,,00081.083200,A4_42,0.03
,,00081.083680,A4_32,0.025
,,00081.084000,A4_14,0.036
,,00081.084000,A4_22,0.059
,,00081.084080,A4_23,0.044
,,00081.084240,A4_31,0.028
,,00081.084720,A4_13,0.021
,,00081.085760,A4_42,0.024
,,00081.086160,A4_33,0.023
,,00081.086400,A4_12,0.019
,,00081.086560,A4_23,0.044
,,00081.087600,A4_14,0.039
,,00081.087760,A4_13,0.047
,,00081.088080,A4_31,0.025
,,00081.089040,A4_32,0.025
,,00081.089600,A4_42,0.027
,,00081.089840,A4_33,0.026
,,00081.090080,A4_14,0.018
,,00081.091200,A4_22,0.022
,,00081.091840,A4_31,0.024
,,00081.092240,A4_42,0.046
,,00081.092320,A4_14,0.037
,,00081.092560,A4_24,0.022
,,00081.092720,A4_33,0.031
,,00081.093440,A4_22,0.047
,,00081.094560,A4_31,0.024
,,00081.094720,A4_42,0.038
,,00081.095600,A4_13,0.047
,,00081.095680,A4_14,0.016
,,00081.098640,A4_23,0.028
,,00081.098960,A4_42,0.053
,,00081.099040,A4_13,0.019
,,00081.099120,A4_12,0.028
,,00081.099680,A4_14,0.043
,,00081.100160,A4_22,0.042
,,00081.100880,A4_11,0.041
,,00081.101680,A4_12,0.03
,,00081.101680,A4_31,0.03
,,00081.102080,A4_42,0.024
,,00081.103040,A4_22,0.036
,,00081.103200,A4_23,0.075
,,00081.105440,A4_14,0.046
,,00081.105520,A4_12,0.042
,,00081.105760,A4_13,0.043
,,00081.105760,A4_22,0.035
,,00081.105760,A4_23,0.024
,,00081.106080,A4_42,0.03
,,00081.110080,A4_14,0.017
,,00081.112480,A4_42,0.054
,,00081.114240,A4_23,0.029
,,00081.114960,A4_42,0.033
,,00081.116880,A4_12,0.033
,,00081.127200,A4_42,0.061
,,00081.129760,A4_42,0.024
,,00081.170400,A4_12,0.043
,,00081.291600,A4_12,0.051
,,00081.448560,A4_12,0.054
,,00081.612240,A4_12,0.049
,,00081.614880,A4_12,0.016
,,00081.731040,A4_42,0.077
,,00081.739360,A4_42,0.072
,,00081.748240,A4_42,0.063
,,00081.758400,A4_12,0.054
,,00081.760480,A4_42,0.065
,,00081.784880,A4_42,0.064
,,00081.911280,A4_12,0.048
,,00081.913760,A4_12,0.015
,,00082.079680,A4_12,0.054
,,00082.164560,A4_32,0.02
,,00082.236560,A4_42,0.073
,,00082.244800,A4_42,0.066
,,00082.253920,A4_42,0.06
,,00082.258400,A4_12,0.054
,,00082.261040,A4_12,0.018
,,00082.264560,A4_42,0.061
,,00082.291600,A4_42,0.061
,,00082.438400,A4_12,0.05
,,00082.641840,A4_12,0.05
,,00082.644560,A4_12,0.014
,,00082.713840,A4_42,0.072
,,00082.722080,A4_42,0.068
,,00082.732400,A4_42,0.064
,,00082.743760,A4_42,0.064
,,00082.746320,A4_42,0.02
,,00082.795360,A4_42,0.069
,,00082.806240,A4_42,0.059
,,00082.819120,A4_42,0.057
,,00082.836720,A4_42,0.053
,,00082.838960,A4_42,0.019
,,00082.856960,A4_12,0.05
,,00083.192080,A4_12,0.051
,,00083.219680,A4_31,0.027
,,00083.262240,A4_42,0.077
,,00083.264640,A4_42,0.018
,,00083.273280,A4_42,0.071
,,00083.282640,A4_42,0.06
,,00083.285040,A4_42,0.019
,,00083.303280,A4_42,0.067
,,00083.355360,A4_42,0.07
,,00083.372320,A4_42,0.064
,,00083.391920,A4_42,0.058
,,00083.429680,A4_42,0.061
,,00083.672480,A4_31,0.091
,,00083.676080,A4_31,0.021
,,00083.883200,A4_31,0.082
,,00083.887040,A4_31,0.023
,,00083.951360,A4_42,0.021
,,00083.963680,A4_42,0.018
,,00083.965040,A4_41,0.016
,,00083.967840,A4_42,0.074
,,00083.968800,A4_31,0.026
,,00083.968800,A4_41,0.013
,,00083.970800,A4_42,0.024
,,00083.974240,A4_41,0.021
,,00083.976080,A4_42,0.061
,,00083.976320,A4_31,0.038
,,00083.977280,A4_41,0.018
,,00083.980000,A4_31,0.024
,,00083.980000,A4_42,0.025
,,00083.980160,A4_41,0.019
,,00083.983920,A4_23,0.043
,,00083.984800,A4_42,0.057
,,00083.987760,A4_31,0.05
,,00083.990560,A4_31,0.03
,,00083.992800,A4_42,0.059
,,00083.993760,A4_31,0.033
,,00083.995520,A4_42,0.02
,,00083.995680,A4_41,0.02
,,00083.997120,A4_31,0.028
,,00083.998240,A4_13,0.121
,,00084.000800,A4_13,0.017
,,00084.003040,A4_22,0.028
,,00084.003280,A4_31,0.041
,,00084.004240,A4_13,0.053
,,00084.007280,A4_12,0.023
,,00084.007280,A4_13,0.015
,,00084.009600,A4_41,0.01
,,00084.011120,A4_42,0.046
,,00084.015200,A4_41,0.007
,,00084.015680,A4_42,0.035
,,00084.019440,A4_42,0.029
,,00084.040880,A4_13,0.049
,,00084.040960,A4_42,0.037
,,00084.059520,A4_42,0.037
,,00084.064000,A4_23,0.126
,,00084.066240,A4_23,0.012
,,00084.066400,A4_24,0.031
,,00084.068720,A4_42,0.038
,,00084.070160,A4_23,0.067
,,00084.072720,A4_23,0.018
,,00084.073920,A4_42,0.03
,,00084.074240,A4_24,0.096
,,00084.076720,A4_24,0.088
,,00084.079120,A4_42,0.036
,,00084.079280,A4_24,0.022
,,00084.079280,A4_33,0.023
,,00084.079680,A4_23,0.039
,,00084.080000,A4_14,0.097
,,00084.080560,A4_13,0.059
,,00084.081840,A4_24,0.087
,,00084.081920,A4_33,0.034
,,00084.082480,A4_14,0.022
,,00084.082480,A4_23,0.05
,,00084.083200,A4_13,0.11
,,00084.084240,A4_24,0.027
,,00084.084800,A4_42,0.047
,,00084.085440,A4_14,0.043
,,00084.085920,A4_13,0.048
,,00084.087360,A4_23,0.061
,,00084.087840,A4_14,0.031
,,00084.087920,A4_24,0.043
,,00084.088800,A4_22,0.046
,,00084.089280,A4_42,0.041
,,00084.090000,A4_12,0.022
,,00084.090160,A4_14,0.067
,,00084.090240,A4_23,0.244
,,00084.090720,A4_33,0.072
,,00084.090960,A4_24,0.013
,,00084.091600,A4_13,0.157
,,00084.092080,A4_22,0.025
,,00084.092880,A4_23,0.065
,,00084.093200,A4_33,0.052
,,00084.093280,A4_31,0.042
,,00084.093280,A4_41,0.012
,,00084.093360,A4_42,0.038
,,00084.093520,A4_24,0.041
,,00084.093920,A4_14,0.078
,,00084.094080,A4_13,0.058
,,00084.095120,A4_12,0.031
,,00084.095200,A4_32,0.025
,,00084.095600,A4_42,0.054
,,00084.095760,A4_24,0.032
,,00084.095760,A4_33,0.031
,,00084.096080,A4_22,0.058
,,00084.096320,A4_43,0.039
,,00084.096400,A4_23,0.067
,,00084.096960,A4_31,0.028
,,00084.097200,A4_41,0.025
,,00084.097360,A4_14,0.038
,,00084.097440,A4_13,0.258
,,00084.098000,A4_24,0.033
,,00084.098000,A4_33,0.061
,,00084.098160,A4_42,0.133
,,00084.098800,A4_22,0.067
,,00084.099440,A4_31,0.048
,,00084.099680,A4_12,0.015
,,00084.099680,A4_14,0.196
,,00084.099920,A4_23,0.334
,,00084.100400,A4_41,0.011
,,00084.100560,A4_42,0.051
,,00084.100560,A4_44,0.022
,,00084.101040,A4_24,0.026
,,00084.101040,A4_33,0.071
,,00084.101360,A4_13,0.181
,,00084.101360,A4_32,0.046
,,00084.101600,A4_22,0.027
,,00084.101840,A4_43,0.023
,,00084.102160,A4_14,0.081
,,00084.102640,A4_31,0.315
,,00084.103200,A4_42,0.155
,,00084.103280,A4_23,0.246
,,00084.103360,A4_24,0.02
,,00084.103680,A4_12,0.035
,,00084.104000,A4_22,0.158
,,00084.104080,A4_13,0.084
,,00084.104160,A4_32,0.035
,,00084.104800,A4_14,0.088
,,00084.105040,A4_33,0.049
,,00084.105440,A4_41,0.011
,,00084.105520,A4_23,0.137
,,00084.106000,A4_31,0.232
,,00084.106160,A4_24,0.098
,,00084.106160,A4_42,0.107
,,00084.106400,A4_22,0.139
,,00084.106480,A4_12,0.026
,,00084.106960,A4_13,0.121
,,00084.107680,A4_33,0.044
,,00084.107840,A4_32,0.07
,,00084.107920,A4_23,0.225
,,00084.108080,A4_43,0.011
,,00084.108400,A4_42,0.079
,,00084.108640,A4_14,0.066
,,00084.108720,A4_31,0.168
,,00084.109120,A4_22,0.126
,,00084.109280,A4_24,0.021
,,00084.109280,A4_41,0.009
,,00084.109440,A4_12,0.037
,,00084.109520,A4_13,0.05
,,00084.110160,A4_33,0.1
,,00084.110240,A4_23,0.101
,,00084.110240,A4_32,0.029
,,00084.110320,A4_43,0.045
,,00084.110960,A4_31,0.429
,,00084.111200,A4_14,0.068
,,00084.111200,A4_42,0.076
,,00084.112080,A4_12,0.042
,,00084.112240,A4_24,0.098
,,00084.112400,A4_13,0.186
,,00084.112560,A4_32,0.04
,,00084.112640,A4_43,0.031
,,00084.112960,A4_22,0.098
,,00084.112960,A4_33,0.108
,,00084.113200,A4_23,0.071
,,00084.113200,A4_31,0.257
,,00084.113600,A4_42,0.135
,,00084.113680,A4_14,0.097
,,00084.113760,A4_41,0.014
,,00084.114960,A4_12,0.033
,,00084.115040,A4_24,0.04
,,00084.115200,A4_33,0.051
,,00084.115280,A4_13,0.039
,,00084.115440,A4_22,0.133
,,00084.115440,A4_43,0.027
,,00084.115600,A4_32,0.042
,,00084.115680,A4_31,0.215
,,00084.116320,A4_14,0.067
,,00084.116880,A4_42,0.032
,,00084.117360,A4_23,0.094
,,00084.117520,A4_12,0.022
,,00084.118000,A4_22,0.11
,,00084.118160,A4_33,0.1
,,00084.119120,A4_14,0.071
,,00084.119200,A4_24,0.026
,,00084.119200,A4_43,0.026
,,00084.119280,A4_42,0.077
,,00084.119440,A4_13,0.15
,,00084.119680,A4_32,0.028
,,00084.120080,A4_12,0.021
,,00084.120320,A4_23,0.073
,,00084.120400,A4_22,0.084
,,00084.120400,A4_31,0.233
,,00084.120480,A4_33,0.048
,,00084.120720,A4_41,0.008
,,00084.121440,A4_14,0.04
,,00084.121520,A4_42,0.047
,,00084.122080,A4_32,0.038
,,00084.122160,A4_24,0.026
,,00084.122560,A4_12,0.07
,,00084.122640,A4_23,0.065
,,00084.122720,A4_22,0.127
,,00084.123120,A4_13,0.018
,,00084.123440,A4_33,0.064
,,00084.123680,A4_11,0.037
,,00084.124160,A4_14,0.065
,,00084.124160,A4_31,0.034
,,00084.124240,A4_42,0.11
,,00084.124800,A4_32,0.016
,,00084.125120,A4_23,0.095
,,00084.125200,A4_24,0.024
,,00084.125280,A4_12,0.035
,,00084.125440,A4_13,0.052
,,00084.126000,A4_33,0.032
,,00084.126240,A4_22,0.086
,,00084.126480,A4_14,0.142
,,00084.126800,A4_42,0.085
,,00084.127440,A4_31,0.027
,,00084.127920,A4_32,0.038
,,00084.128080,A4_13,0.083
,,00084.128080,A4_24,0.033
,,00084.128480,A4_23,0.076
,,00084.128880,A4_12,0.018
,,00084.129200,A4_22,0.072
,,00084.129280,A4_42,0.078
,,00084.129600,A4_14,0.067
,,00084.130000,A4_33,0.04
,,00084.130240,A4_32,0.014
,,00084.130320,A4_31,0.113
,,00084.130800,A4_23,0.043
,,00084.131760,A4_22,0.059
,,00084.132080,A4_14,0.076
,,00084.132320,A4_13,0.048
,,00084.132480,A4_12,0.041
,,00084.132480,A4_42,0.035
,,00084.133200,A4_33,0.026
,,00084.133600,A4_32,0.022
,,00084.133600,A4_41,0.011
,,00084.134400,A4_31,0.077
,,00084.134640,A4_23,0.094
,,00084.134880,A4_13,0.038
,,00084.135600,A4_12,0.05
,,00084.135600,A4_14,0.049
,,00084.136080,A4_22,0.049
,,00084.136160,A4_33,0.027
,,00084.136400,A4_42,0.039
,,00084.136640,A4_11,0.047
,,00084.136880,A4_32,0.024
,,00084.137120,A4_41,0.017
,,00084.137280,A4_31,0.018
,,00084.137920,A4_12,0.021
,,00084.138080,A4_23,0.021
,,00084.138320,A4_22,0.062
,,00084.138800,A4_33,0.025
,,00084.139040,A4_42,0.056
,,00084.139120,A4_14,0.088
,,00084.139680,A4_31,0.082
,,00084.140320,A4_12,0.024
,,00084.141120,A4_23,0.011
,,00084.141760,A4_14,0.024
,,00084.141760,A4_42,0.07
,,00084.142240,A4_31,0.025
,,00084.142400,A4_22,0.048
,,00084.142480,A4_13,0.026
,,00084.144160,A4_33,0.023
,,00084.144400,A4_14,0.075
,,00084.144640,A4_23,0.082
,,00084.144640,A4_31,0.057
,,00084.144720,A4_13,0.027
,,00084.144960,A4_22,0.126
,,00084.145200,A4_42,0.037
,,00084.145280,A4_12,0.042
,,00084.146000,A4_32,0.028
,,00084.146640,A4_14,0.038
,,00084.147040,A4_31,0.267
,,00084.147520,A4_43,0.019
,,00084.147600,A4_13,0.041
,,00084.148000,A4_23,0.187
,,00084.148080,A4_42,0.06
,,00084.148720,A4_12,0.027
,,00084.149280,A4_22,0.029
,,00084.149360,A4_14,0.027
,,00084.149360,A4_31,0.053
,,00084.149680,A4_24,0.018
,,00084.150720,A4_11,0.034
,,00084.150800,A4_42,0.044
,,00084.150960,A4_13,0.031
,,00084.151040,A4_23,0.03
,,00084.151200,A4_12,0.02
,,00084.151840,A4_22,0.042
,,00084.152000,A4_14,0.099
,,00084.152160,A4_31,0.179
,,00084.153280,A4_23,0.038
,,00084.153360,A4_42,0.056
,,00084.154480,A4_14,0.021
,,00084.155120,A4_31,0.051
,,00084.155200,A4_32,0.027
,,00084.155600,A4_13,0.041
,,00084.156560,A4_42,0.125
,,00084.156800,A4_12,0.075
,,00084.156960,A4_23,0.061
,,00084.157600,A4_14,0.028
,,00084.157840,A4_13,0.049
,,00084.158320,A4_31,0.017
,,00084.158400,A4_22,0.036
,,00084.158880,A4_32,0.02
,,00084.159440,A4_12,0.02
,,00084.160640,A4_14,0.023
,,00084.161440,A4_32,0.018
,,00084.161600,A4_42,0.028
,,00084.161840,A4_13,0.037
,,00084.162240,A4_12,0.026
,,00084.162800,A4_22,0.035
,,00084.163600,A4_23,0.029
,,00084.164160,A4_42,0.022
,,00084.164960,A4_14,0.031
,,00084.166400,A4_24,0.031
,,00084.167840,A4_23,0.093
,,00084.168000,A4_22,0.035
,,00084.168800,A4_12,0.022
,,00084.168800,A4_42,0.028
,,00084.169520,A4_14,0.03
,,00084.171600,A4_32,0.02
,,00084.173840,A4_42,0.055
,,00084.174800,A4_22,0.025
,,00084.176080,A4_14,0.026
,,00084.176400,A4_42,0.029
,,00084.177120,A4_12,0.053
,,00084.179440,A4_42,0.036
,,00084.182000,A4_32,0.021
,,00084.182880,A4_42,0.058
,,00084.186720,A4_22,0.023
,,00084.197600,A4_42,0.053
,,00084.199840,A4_42,0.019
,,00084.263120,A4_12,0.047
,,00084.404080,A4_12,0.042
,,00084.581600,A4_12,0.046
,,00084.741120,A4_12,0.052
,,00084.839760,A4_42,0.078
,,00084.853120,A4_42,0.069
,,00084.862000,A4_42,0.064
,,00084.874480,A4_42,0.067
,,00084.876800,A4_42,0.017
,,00084.898560,A4_42,0.062
,,00084.906000,A4_12,0.05
,,00084.957600,A4_42,0.07
,,00084.976160,A4_42,0.063
,,00084.978560,A4_42,0.022
,,00084.988720,A4_42,0.057
,,00085.007040,A4_42,0.058
,,00085.073200,A4_12,0.05
,,00085.251840,A4_12,0.043
,,00085.254160,A4_12,0.013
,,00085.438720,A4_12,0.051
,,00085.480480,A4_42,0.075
,,00085.489680,A4_42,0.071
,,00085.500000,A4_42,0.066
,,00085.514640,A4_42,0.059
,,00085.547280,A4_42,0.07
,,00085.567920,A4_42,0.063
,,00085.657600,A4_12,0.054
,,00085.660000,A4_12,0.014
,,00085.892640,A4_12,0.051
,,00086.086320,A4_42,0.078
,,00086.099440,A4_42,0.069
,,00086.109040,A4_42,0.066
,,00086.128560,A4_42,0.065
,,00086.161920,A4_42,0.063
,,00086.179200,A4_42,0.065
,,00086.201840,A4_42,0.059
,,00086.204240,A4_42,0.025
,,00086.242000,A4_12,0.053
,,00086.556960,A4_12,0.049
,,00086.676320,A4_42,0.077
,,00086.678720,A4_42,0.023
,,00086.685760,A4_42,0.066
,,00086.697680,A4_42,0.069
,,00086.710960,A4_42,0.06
,,00086.767760,A4_42,0.072
,,00086.778560,A4_42,0.06
,,00086.788800,A4_42,0.059
,,00086.801920,A4_42,0.058
,,00086.816960,A4_42,0.056
,,00086.844320,A4_42,0.058
,,00086.846560,A4_42,0.018
,,00086.915440,A4_31,0.094
,,00087.121680,A4_31,0.092
,,00087.125360,A4_31,0.022
,,00087.310880,A4_42,0.071
,,00087.321520,A4_42,0.068
,,00087.327600,A4_44,0.02
,,00087.332160,A4_42,0.069
,,00087.346240,A4_42,0.068
,,00087.370160,A4_42,0.019
,,00087.377680,A4_41,0.012
,,00087.380480,A4_31,0.048
,,00087.381200,A4_41,0.013
,,00087.382240,A4_42,0.055
,,00087.383600,A4_41,0.019
,,00087.384160,A4_31,0.027
,,00087.385360,A4_42,0.026
,,00087.386800,A4_31,0.054
,,00087.387600,A4_41,0.015
,,00087.388480,A4_42,0.034
,,00087.389200,A4_31,0.039
,,00087.390880,A4_22,0.029
,,00087.392000,A4_31,0.025
,,00087.392000,A4_42,0.077
,,00087.393760,A4_22,0.019
,,00087.394400,A4_42,0.019
,,00087.395920,A4_13,0.118
,,00087.396800,A4_41,0.011
,,00087.397200,A4_42,0.043
,,00087.397520,A4_31,0.029
,,00087.398560,A4_23,0.049
,,00087.398640,A4_13,0.022
,,00087.399040,A4_41,0.008
,,00087.399520,A4_42,0.028
,,00087.400240,A4_31,0.048
,,00087.400400,A4_22,0.028
,,00087.400640,A4_32,0.022
,,00087.402160,A4_41,0.012
,,00087.404320,A4_12,0.02
,,00087.406560,A4_42,0.06
,,00087.406800,A4_13,0.053
,,00087.409280,A4_42,0.035
,,00087.409840,A4_13,0.017
,,00087.411680,A4_42,0.019
,,00087.417280,A4_42,0.064
,,00087.419040,A4_24,0.03
,,00087.419520,A4_42,0.076
,,00087.425040,A4_42,0.167
,,00087.426480,A4_22,0.026
,,00087.427680,A4_42,0.061
,,00087.431520,A4_42,0.056
,,00087.434080,A4_42,0.041
,,00087.436560,A4_44,0.018
,,00087.437040,A4_41,0.013
,,00087.439760,A4_42,0.066
,,00087.443360,A4_23,0.121
,,00087.444000,A4_14,0.024
,,00087.444640,A4_42,0.066
,,00087.445920,A4_23,0.014
,,00087.446240,A4_14,0.027
,,00087.446880,A4_42,0.135
,,00087.447280,A4_24,0.036
,,00087.448720,A4_23,0.076
,,00087.448960,A4_14,0.043
,,00087.448960,A4_41,0.014
,,00087.449120,A4_42,0.027
,,00087.449680,A4_13,0.049
,,00087.451040,A4_24,0.045
,,00087.451200,A4_23,0.024
,,00087.451360,A4_14,0.033
,,00087.451600,A4_22,0.022
,,00087.453520,A4_41,0.015
,,00087.453680,A4_42,0.047
,,00087.453840,A4_24,0.087
,,00087.454000,A4_13,0.23
,,00087.454320,A4_14,0.034
,,00087.454960,A4_23,0.032
,,00087.456480,A4_22,0.029
,,00087.456480,A4_24,0.028
,,00087.456560,A4_14,0.051
,,00087.456720,A4_13,0.027
,,00087.458480,A4_42,0.098
,,00087.458960,A4_24,0.156
,,00087.459040,A4_23,0.036
,,00087.459360,A4_31,0.03
,,00087.459680,A4_13,0.178
,,00087.459680,A4_14,0.028
,,00087.459920,A4_33,0.025
,,00087.460080,A4_22,0.052
,,00087.461120,A4_42,0.048
,,00087.461440,A4_24,0.022
,,00087.462240,A4_33,0.052
,,00087.462480,A4_14,0.045
,,00087.462720,A4_13,0.04
,,00087.462720,A4_23,0.058
,,00087.462800,A4_22,0.052
,,00087.463120,A4_41,0.017
,,00087.463760,A4_42,0.066
,,00087.464800,A4_14,0.117
,,00087.464960,A4_23,0.429
,,00087.465040,A4_33,0.039
,,00087.465120,A4_13,0.042
,,00087.465280,A4_22,0.051
,,00087.465520,A4_24,0.027
,,00087.466800,A4_41,0.014
,,00087.466960,A4_12,0.024
,,00087.467200,A4_32,0.035
,,00087.467280,A4_33,0.034
,,00087.467280,A4_42,0.043
,,00087.467440,A4_23,0.03
,,00087.467440,A4_31,0.451
,,00087.467760,A4_14,0.051
,,00087.467920,A4_43,0.015
,,00087.468240,A4_22,0.031
,,00087.468240,A4_24,0.034
,,00087.469680,A4_13,0.083
,,00087.469680,A4_42,0.172
,,00087.469840,A4_32,0.022
,,00087.469920,A4_31,0.061
,,00087.470080,A4_14,0.082
,,00087.470400,A4_33,0.063
,,00087.470400,A4_41,0.009
,,00087.470800,A4_43,0.014
,,00087.470880,A4_24,0.034
,,00087.470960,A4_22,0.033
,,00087.470960,A4_23,0.027
,,00087.472240,A4_42,0.071
,,00087.472320,A4_13,0.125
,,00087.472480,A4_31,0.177
,,00087.472800,A4_33,0.025
,,00087.472880,A4_14,0.063
,,00087.473200,A4_24,0.026
,,00087.473520,A4_43,0.037
,,00087.473760,A4_23,0.507
,,00087.473760,A4_32,0.047
,,00087.474080,A4_12,0.075
,,00087.474480,A4_22,0.17
,,00087.474720,A4_31,0.225
,,00087.474880,A4_42,0.141
,,00087.475120,A4_13,0.099
,,00087.475280,A4_33,0.142
,,00087.475840,A4_24,0.034
,,00087.476000,A4_23,0.208
,,00087.476080,A4_32,0.028
,,00087.476400,A4_14,0.061
,,00087.477200,A4_43,0.034
,,00087.477280,A4_42,0.097
,,00087.477360,A4_31,0.11
,,00087.477760,A4_22,0.121
,,00087.477840,A4_33,0.022
,,00087.478080,A4_24,0.137
,,00087.478720,A4_32,0.045
,,00087.479360,A4_13,0.071
,,00087.479840,A4_12,0.088
,,00087.479840,A4_14,0.104
,,00087.479840,A4_23,0.192
,,00087.480240,A4_42,0.045
,,00087.480240,A4_44,0.025
,,00087.480320,A4_43,0.026
,,00087.480400,A4_31,0.508
,,00087.480640,A4_22,0.082
,,00087.480720,A4_33,0.086
,,00087.480960,A4_41,0.009
,,00087.481200,A4_32,0.03
,,00087.481600,A4_24,0.057
,,00087.481760,A4_13,0.249
,,00087.482160,A4_12,0.025
,,00087.482160,A4_23,0.275
,,00087.482240,A4_14,0.072
,,00087.482720,A4_43,0.042
,,00087.482800,A4_42,0.081
,,00087.482960,A4_31,0.506
,,00087.483040,A4_22,0.195
,,00087.483440,A4_33,0.088
,,00087.483760,A4_32,0.035
,,00087.484640,A4_14,0.042
,,00087.484880,A4_12,0.033
,,00087.484880,A4_24,0.106
,,00087.485200,A4_13,0.151
,,00087.485360,A4_43,0.042
,,00087.485440,A4_23,0.151
,,00087.485680,A4_22,0.165
,,00087.485760,A4_31,0.303
,,00087.486480,A4_42,0.064
,,00087.486880,A4_33,0.053
,,00087.487040,A4_32,0.031
,,00087.487360,A4_14,0.161
,,00087.487760,A4_12,0.035
,,00087.487840,A4_24,0.046
,,00087.488080,A4_23,0.062
,,00087.488160,A4_41,0.012
,,00087.488800,A4_13,0.049
,,00087.489120,A4_31,0.159
,,00087.489120,A4_33,0.059
,,00087.489200,A4_22,0.174
,,00087.489280,A4_32,0.032
,,00087.489600,A4_42,0.035
,,00087.490000,A4_14,0.075
,,00087.490080,A4_12,0.05
,,00087.490880,A4_23,0.105
,,00087.491040,A4_24,0.028
,,00087.491120,A4_13,0.054
,,00087.491360,A4_41,0.013
,,00087.491600,A4_11,0.035
,,00087.491840,A4_42,0.039
,,00087.491920,A4_22,0.091
,,00087.492560,A4_33,0.055
,,00087.492960,A4_32,0.056
,,00087.493040,A4_31,0.055
,,00087.493120,A4_14,0.035
,,00087.493520,A4_24,0.015
,,00087.493840,A4_13,0.069
,,00087.494400,A4_43,0.029
,,00087.494560,A4_22,0.08
,,00087.494560,A4_23,0.055
,,00087.494960,A4_12,0.029
,,00087.495040,A4_33,0.03
,,00087.495360,A4_42,0.113
,,00087.495520,A4_32,0.032
