Investigator,,Time (s),Electrode,Amplitude (mV)
,,00059.741200,A2_31,0.021
,,00059.741200,A2_43,0.123
,,00059.741280,A2_32,0.031
,,00059.742000,A2_44,0.042
,,00059.742160,A2_11,0.03
,,00059.742560,A2_23,0.036
,,00059.742800,A2_24,0.051
,,00059.742800,A2_42,0.048
,,00059.742960,A2_13,0.075
,,00059.743120,A2_14,0.039
,,00059.743360,A2_21,0.023
,,00059.743440,A2_34,0.027
,,00059.743520,A2_43,0.348
,,00059.743680,A2_12,0.07
,,00059.743840,A2_31,0.039
,,00059.743920,A2_32,0.047
,,00059.744720,A2_41,0.02
,,00059.744960,A2_11,0.047
,,00059.745120,A2_44,0.141
,,00059.745280,A2_42,0.07
,,00059.745360,A2_13,0.042
,,00059.745360,A2_23,0.043
,,00059.745760,A2_24,0.052
,,00059.746000,A2_14,0.02
,,00059.746080,A2_21,0.018
,,00059.746080,A2_31,0.105
,,00059.746160,A2_12,0.187
,,00059.746320,A2_34,0.039
,,00059.746400,A2_32,0.026
,,00059.746560,A2_43,0.139
,,00059.747520,A2_11,0.033
,,00059.747520,A2_44,0.079
,,00059.748160,A2_42,0.065
,,00059.748240,A2_24,0.057
,,00059.748560,A2_21,0.026
,,00059.748640,A2_13,0.029
,,00059.749040,A2_12,0.02
,,00059.749040,A2_34,0.046
,,00059.749120,A2_14,0.029
,,00059.749200,A2_41,0.019
,,00059.749200,A2_43,0.18
,,00059.749280,A2_32,0.02
,,00059.749760,A2_23,0.039
,,00059.749760,A2_44,0.05
,,00059.750320,A2_31,0.041
,,00059.750880,A2_13,0.042
,,00059.750880,A2_42,0.028
,,00059.751040,A2_11,0.048
,,00059.751120,A2_24,0.075
,,00059.751360,A2_21,0.022
,,00059.751440,A2_34,0.017
,,00059.751840,A2_32,0.024
,,00059.752000,A2_23,0.038
,,00059.752160,A2_43,0.111
,,00059.752240,A2_44,0.062
,,00059.752960,A2_14,0.032
,,00059.753440,A2_12,0.093
,,00059.753440,A2_13,0.045
,,00059.753440,A2_31,0.023
,,00059.753680,A2_11,0.024
,,00059.753840,A2_24,0.156
,,00059.753840,A2_42,0.076
,,00059.755040,A2_34,0.025
,,00059.755280,A2_21,0.022
,,00059.755360,A2_43,0.075
,,00059.755760,A2_12,0.043
,,00059.755760,A2_31,0.028
,,00059.756000,A2_13,0.037
,,00059.756080,A2_11,0.036
,,00059.756240,A2_24,0.086
,,00059.756320,A2_42,0.133
,,00059.757440,A2_44,0.053
,,00059.757600,A2_43,0.327
,,00059.757840,A2_21,0.023
,,00059.758000,A2_41,0.024
,,00059.758240,A2_12,0.045
,,00059.758400,A2_11,0.022
,,00059.758480,A2_31,0.048
,,00059.758560,A2_13,0.023
,,00059.758640,A2_34,0.012
,,00059.758720,A2_24,0.085
,,00059.759120,A2_42,0.031
,,00059.760000,A2_44,0.054
,,00059.760160,A2_14,0.022
,,00059.760400,A2_43,0.243
,,00059.761280,A2_11,0.025
,,00059.761360,A2_21,0.017
,,00059.761440,A2_41,0.015
,,00059.761520,A2_13,0.023
,,00059.761520,A2_42,0.032
,,00059.762160,A2_24,0.051
,,00059.762320,A2_31,0.031
,,00059.762480,A2_44,0.074
,,00059.763040,A2_32,0.03
,,00059.764000,A2_13,0.03
,,00059.764160,A2_43,0.039
,,00059.764240,A2_42,0.028
,,00059.764880,A2_44,0.07
,,00059.765200,A2_12,0.134
,,00059.765360,A2_24,0.052
,,00059.765760,A2_34,0.039
,,00059.766880,A2_32,0.027
,,00059.767040,A2_42,0.069
,,00059.767120,A2_13,0.039
,,00059.767760,A2_31,0.027
,,00059.768240,A2_12,0.039
,,00059.768320,A2_21,0.031
,,00059.768480,A2_24,0.037
,,00059.768800,A2_43,0.17
,,00059.768800,A2_44,0.073
,,00059.769440,A2_34,0.023
,,00059.769760,A2_11,0.031
,,00059.769840,A2_42,0.048
,,00059.770000,A2_13,0.03
,,00059.770640,A2_31,0.028
,,00059.770800,A2_32,0.034
,,00059.771280,A2_21,0.023
,,00059.771760,A2_12,0.04
,,00059.771920,A2_14,0.02
,,00059.772000,A2_11,0.036
,,00059.772080,A2_23,0.019
,,00059.772160,A2_24,0.061
,,00059.772320,A2_13,0.031
,,00059.772400,A2_44,0.039
,,00059.772640,A2_43,0.06
,,00059.772720,A2_41,0.014
,,00059.772720,A2_42,0.019
,,00059.773360,A2_32,0.022
,,00059.773920,A2_31,0.025
,,00059.774160,A2_21,0.02
,,00059.774480,A2_34,0.049
,,00059.774720,A2_44,0.05
,,00059.774880,A2_24,0.021
,,00059.775520,A2_13,0.027
,,00059.775760,A2_42,0.03
,,00059.775840,A2_12,0.012
,,00059.776400,A2_32,0.024
,,00059.776720,A2_11,0.042
,,00059.776800,A2_43,0.051
,,00059.777120,A2_44,0.039
,,00059.777600,A2_21,0.025
,,00059.777680,A2_24,0.034
,,00059.777760,A2_34,0.022
,,00059.778080,A2_12,0.081
,,00059.778400,A2_31,0.018
,,00059.778720,A2_23,0.039
,,00059.779440,A2_44,0.069
,,00059.779520,A2_32,0.023
,,00059.779680,A2_11,0.042
,,00059.779840,A2_13,0.038
,,00059.780000,A2_42,0.045
,,00059.780080,A2_24,0.048
,,00059.780560,A2_43,0.211
,,00059.780640,A2_12,0.02
,,00059.781120,A2_31,0.026
,,00059.781760,A2_23,0.013
,,00059.782080,A2_11,0.034
,,00059.782400,A2_24,0.04
,,00059.782560,A2_44,0.041
,,00059.782720,A2_13,0.031
,,00059.782880,A2_12,0.033
,,00059.782960,A2_42,0.028
,,00059.783520,A2_32,0.023
,,00059.783920,A2_43,0.063
,,00059.784400,A2_31,0.02
,,00059.784560,A2_11,0.026
,,00059.784880,A2_24,0.03
,,00059.785120,A2_44,0.019
,,00059.785840,A2_42,0.031
,,00059.786240,A2_12,0.194
,,00059.786320,A2_34,0.021
,,00059.786560,A2_21,0.017
,,00059.787120,A2_13,0.018
,,00059.787440,A2_43,0.021
,,00059.787520,A2_24,0.034
,,00059.787920,A2_31,0.035
,,00059.788640,A2_44,0.023
,,00059.788720,A2_14,0.023
,,00059.788800,A2_34,0.021
,,00059.789040,A2_42,0.011
,,00059.789200,A2_12,0.031
,,00059.789680,A2_11,0.033
,,00059.790320,A2_13,0.059
,,00059.791360,A2_42,0.025
,,00059.791360,A2_44,0.031
,,00059.791600,A2_23,0.028
,,00059.791600,A2_31,0.021
,,00059.791920,A2_12,0.027
,,00059.792000,A2_11,0.039
,,00059.792480,A2_32,0.017
,,00059.792720,A2_34,0.067
,,00059.792880,A2_24,0.052
,,00059.792960,A2_13,0.031
,,00059.794320,A2_44,0.043
,,00059.795200,A2_42,0.023
,,00059.795520,A2_34,0.024
,,00059.796240,A2_31,0.027
,,00059.796560,A2_11,0.018
,,00059.796640,A2_12,0.055
,,00059.796720,A2_44,0.036
,,00059.796880,A2_24,0.037
,,00059.797040,A2_13,0.027
,,00059.798960,A2_41,0.01
,,00059.799760,A2_32,0.018
,,00059.799920,A2_24,0.035
,,00059.800000,A2_31,0.02
,,00059.800320,A2_13,0.022
,,00059.801600,A2_44,0.03
,,00059.804240,A2_44,0.02
,,00059.805520,A2_24,0.041
,,00059.807280,A2_31,0.029
,,00059.808800,A2_13,0.022
,,00059.810400,A2_44,0.021
,,00059.810720,A2_42,0.017
,,00059.811440,A2_13,0.024
,,00059.814640,A2_11,0.019
,,00059.814960,A2_32,0.018
,,00059.816080,A2_24,0.047
,,00059.818800,A2_13,0.015
,,00059.824960,A2_12,0.031
,,00059.832560,A2_13,0.035
,,00059.846000,A2_24,0.043
,,00059.871840,A2_13,0.014
,,00059.881600,A2_12,0.029
,,00059.904880,A2_12,0.027
,,00059.954240,A2_14,0.037
,,00060.045040,A2_14,0.035
,,00060.215200,A2_13,0.033
,,00060.236000,A2_12,0.021
,,00060.263280,A2_14,0.022
,,00060.339440,A2_14,0.032
,,00060.409520,A2_14,0.026
,,00060.540240,A2_14,0.023
,,00060.601920,A2_21,0.023
,,00060.664800,A2_14,0.035
,,00060.808240,A2_24,0.023
,,00060.907840,A2_14,0.032
,,00061.011120,A2_14,0.035
,,00061.299920,A2_14,0.024
,,00061.517280,A2_14,0.024
,,00061.650800,A2_32,0.048
,,00061.650880,A2_31,0.028
,,00061.683680,A2_14,0.027
,,00061.695760,A2_12,0.031
,,00061.698240,A2_12,0.017
,,00061.701280,A2_23,0.039
,,00061.704640,A2_23,0.025
,,00061.704720,A2_31,0.044
,,00061.714640,A2_12,0.31
,,00061.718000,A2_12,0.023
,,00061.720400,A2_23,0.037
,,00061.738480,A2_12,0.283
,,00061.750320,A2_12,0.035
,,00061.752640,A2_12,0.103
,,00061.836000,A2_14,0.021
,,00061.864880,A2_32,0.042
,,00061.865040,A2_31,0.026
,,00061.867600,A2_31,0.01
,,00061.911120,A2_12,0.023
,,00061.979280,A2_14,0.026
,,00062.164560,A2_14,0.022
,,00062.400800,A2_14,0.025
,,00062.561200,A2_14,0.026
,,00062.719840,A2_14,0.021
,,00062.791680,A2_14,0.023
,,00062.994160,A2_14,0.033
,,00063.144240,A2_31,0.047
,,00063.146320,A2_21,0.026
,,00063.164640,A2_14,0.024
,,00063.257760,A2_12,0.035
,,00063.260800,A2_12,0.044
,,00063.265520,A2_23,0.032
,,00063.265600,A2_13,0.038
,,00063.267200,A2_14,0.038
,,00063.272400,A2_13,0.016
,,00063.277280,A2_12,0.323
,,00063.280960,A2_12,0.027
,,00063.281440,A2_13,0.029
,,00063.287840,A2_24,0.052
,,00063.288640,A2_13,0.016
,,00063.291760,A2_11,0.029
,,00063.294000,A2_14,0.026
,,00063.295600,A2_11,0.031
,,00063.298400,A2_11,0.024
,,00063.299440,A2_13,0.03
,,00063.301200,A2_11,0.045
,,00063.301840,A2_13,0.021
,,00063.303680,A2_11,0.055
,,00063.304240,A2_31,0.019
,,00063.304800,A2_21,0.017
,,00063.304800,A2_32,0.02
,,00063.306080,A2_11,0.036
,,00063.306880,A2_31,0.023
,,00063.307120,A2_32,0.039
,,00063.307200,A2_13,0.02
,,00063.307360,A2_21,0.03
,,00063.308320,A2_11,0.044
,,00063.308320,A2_14,0.041
,,00063.308480,A2_44,0.022
,,00063.310480,A2_21,0.024
,,00063.310640,A2_11,0.031
,,00063.310800,A2_32,0.018
,,00063.311120,A2_12,0.049
,,00063.311680,A2_24,0.062
,,00063.312480,A2_13,0.028
,,00063.313280,A2_21,0.026
,,00063.313280,A2_31,0.063
,,00063.313840,A2_32,0.027
,,00063.314400,A2_11,0.061
,,00063.314400,A2_42,0.028
,,00063.314720,A2_44,0.054
,,00063.315200,A2_24,0.106
,,00063.315360,A2_12,0.02
,,00063.315680,A2_43,0.019
,,00063.315760,A2_31,0.019
,,00063.316400,A2_14,0.038
,,00063.316720,A2_11,0.035
,,00063.317200,A2_13,0.03
,,00063.317280,A2_44,0.038
,,00063.317440,A2_24,0.055
,,00063.317600,A2_21,0.024
,,00063.317600,A2_32,0.021
,,00063.317600,A2_42,0.015
,,00063.318000,A2_43,0.038
,,00063.318240,A2_12,0.049
,,00063.318800,A2_31,0.023
,,00063.319200,A2_11,0.054
,,00063.319920,A2_44,0.037
,,00063.320080,A2_13,0.039
,,00063.320640,A2_32,0.025
,,00063.321040,A2_43,0.037
,,00063.321520,A2_11,0.071
,,00063.322400,A2_13,0.047
,,00063.322400,A2_24,0.045
,,00063.322400,A2_44,0.045
,,00063.322480,A2_21,0.025
,,00063.322880,A2_23,0.028
,,00063.323200,A2_12,0.144
,,00063.323520,A2_31,0.05
,,00063.323600,A2_32,0.033
,,00063.323680,A2_14,0.066
,,00063.323840,A2_41,0.014
,,00063.324000,A2_11,0.058
,,00063.324000,A2_43,0.046
,,00063.324800,A2_42,0.041
,,00063.324880,A2_21,0.021
,,00063.324960,A2_34,0.032
,,00063.325200,A2_13,0.075
,,00063.325280,A2_24,0.121
,,00063.325520,A2_44,0.048
,,00063.325760,A2_12,0.032
,,00063.325920,A2_32,0.065
,,00063.326320,A2_23,0.02
,,00063.326480,A2_11,0.054
,,00063.326480,A2_31,0.029
,,00063.326480,A2_41,0.019
,,00063.326640,A2_14,0.018
,,00063.327280,A2_21,0.037
,,00063.327360,A2_42,0.066
,,00063.327760,A2_22,0.016
,,00063.327760,A2_24,0.063
,,00063.327760,A2_44,0.11
,,00063.328160,A2_12,0.082
,,00063.328240,A2_13,0.09
,,00063.328240,A2_34,0.019
,,00063.328480,A2_43,0.107
,,00063.328560,A2_23,0.031
,,00063.328800,A2_31,0.049
,,00063.328880,A2_11,0.051
,,00063.329360,A2_32,0.031
,,00063.329360,A2_41,0.011
,,00063.329680,A2_42,0.016
,,00063.329760,A2_14,0.027
,,00063.330480,A2_21,0.03
,,00063.330560,A2_44,0.057
,,00063.330640,A2_24,0.277
,,00063.330960,A2_34,0.038
,,00063.331040,A2_13,0.072
,,00063.331040,A2_23,0.049
,,00063.331280,A2_43,0.064
,,00063.331600,A2_11,0.031
,,00063.331760,A2_31,0.109
,,00063.332080,A2_32,0.025
,,00063.332160,A2_41,0.015
,,00063.332160,A2_42,0.108
,,00063.332240,A2_12,0.054
,,00063.333040,A2_44,0.094
,,00063.333120,A2_14,0.029
,,00063.333280,A2_23,0.033
,,00063.333520,A2_21,0.054
,,00063.333520,A2_24,0.585
,,00063.333520,A2_34,0.101
,,00063.333600,A2_13,0.109
,,00063.333600,A2_43,0.047
,,00063.333920,A2_11,0.027
,,00063.334400,A2_31,0.256
,,00063.334480,A2_41,0.031
,,00063.334720,A2_12,0.139
,,00063.334880,A2_32,0.052
,,00063.335200,A2_42,0.057
,,00063.335920,A2_44,0.142
,,00063.336080,A2_14,0.029
,,00063.336080,A2_23,0.033
,,00063.336160,A2_34,0.122
,,00063.336240,A2_13,0.052
,,00063.336400,A2_21,0.035
,,00063.336400,A2_43,0.056
,,00063.336560,A2_11,0.033
,,00063.337360,A2_41,0.048
,,00063.337440,A2_31,0.353
,,00063.337920,A2_12,0.27
,,00063.338080,A2_42,0.078
,,00063.338240,A2_44,0.071
,,00063.338400,A2_32,0.039
,,00063.338480,A2_24,0.391
,,00063.338640,A2_13,0.049
,,00063.338800,A2_14,0.063
,,00063.338800,A2_34,0.108
,,00063.338880,A2_11,0.037
,,00063.339200,A2_23,0.048
,,00063.339360,A2_43,0.074
,,00063.339680,A2_21,0.048
,,00063.339920,A2_31,0.095
,,00063.340000,A2_41,0.013
,,00063.340480,A2_42,0.042
,,00063.340800,A2_12,0.21
,,00063.340880,A2_32,0.032
,,00063.340960,A2_13,0.051
,,00063.341120,A2_34,0.029
,,00063.341200,A2_44,0.077
,,00063.341520,A2_14,0.048
,,00063.341920,A2_43,0.07
,,00063.342000,A2_11,0.039
,,00063.342640,A2_23,0.033
,,00063.342880,A2_21,0.015
,,00063.343520,A2_13,0.047
,,00063.343520,A2_32,0.035
,,00063.343840,A2_34,0.037
,,00063.343920,A2_44,0.045
,,00063.344000,A2_12,0.194
,,00063.344080,A2_42,0.047
,,00063.344240,A2_31,0.066
,,00063.344320,A2_24,0.091
,,00063.344400,A2_14,0.019
,,00063.344640,A2_41,0.017
,,00063.344800,A2_22,0.022
,,00063.345200,A2_11,0.044
,,00063.345440,A2_43,0.042
,,00063.346160,A2_21,0.02
,,00063.346160,A2_23,0.042
,,00063.346240,A2_13,0.057
,,00063.346240,A2_44,0.044
,,00063.346560,A2_42,0.042
,,00063.346800,A2_12,0.041
,,00063.346880,A2_32,0.031
,,00063.346960,A2_14,0.032
,,00063.347120,A2_24,0.049
,,00063.347200,A2_31,0.174
,,00063.347200,A2_41,0.028
,,00063.347440,A2_11,0.04
,,00063.348720,A2_23,0.034
,,00063.348800,A2_13,0.029
,,00063.349040,A2_44,0.066
,,00063.349120,A2_43,0.257
,,00063.349360,A2_21,0.021
,,00063.349440,A2_42,0.044
,,00063.349520,A2_24,0.042
,,00063.349680,A2_11,0.031
,,00063.349680,A2_12,0.025
,,00063.349680,A2_32,0.041
,,00063.349760,A2_41,0.015
,,00063.350160,A2_34,0.031
,,00063.350480,A2_14,0.019
,,00063.350960,A2_31,0.067
,,00063.351200,A2_13,0.058
,,00063.351680,A2_44,0.073
,,00063.351920,A2_12,0.141
,,00063.352000,A2_11,0.028
,,00063.352000,A2_24,0.274
,,00063.352160,A2_43,0.061
,,00063.352400,A2_34,0.032
,,00063.352480,A2_21,0.022
,,00063.352640,A2_41,0.011
,,00063.352880,A2_32,0.021
,,00063.353280,A2_23,0.028
,,00063.353360,A2_42,0.043
,,00063.353520,A2_13,0.018
,,00063.354320,A2_11,0.025
,,00063.354400,A2_44,0.054
,,00063.354480,A2_31,0.028
,,00063.354640,A2_24,0.041
,,00063.354720,A2_12,0.057
,,00063.354800,A2_34,0.021
,,00063.355040,A2_43,0.104
,,00063.355360,A2_32,0.031
,,00063.356720,A2_11,0.058
,,00063.356880,A2_24,0.056
,,00063.356880,A2_31,0.05
,,00063.356880,A2_42,0.123
,,00063.356960,A2_23,0.037
,,00063.357200,A2_34,0.027
,,00063.357520,A2_44,0.049
,,00063.357600,A2_12,0.03
,,00063.358000,A2_43,0.272
,,00063.358560,A2_13,0.044
,,00063.358560,A2_21,0.029
,,00063.358640,A2_32,0.016
,,00063.359120,A2_24,0.087
,,00063.359120,A2_41,0.01
,,00063.359200,A2_11,0.026
,,00063.359440,A2_34,0.03
,,00063.359760,A2_31,0.028
,,00063.359840,A2_12,0.037
,,00063.360000,A2_23,0.045
,,00063.360160,A2_42,0.016
,,00063.360720,A2_44,0.107
,,00063.361440,A2_11,0.024
,,00063.361520,A2_13,0.024
,,00063.361520,A2_24,0.046
,,00063.361600,A2_43,0.335
,,00063.361680,A2_14,0.024
,,00063.361680,A2_34,0.057
,,00063.362160,A2_21,0.024
,,00063.362240,A2_23,0.022
,,00063.362560,A2_12,0.064
,,00063.362560,A2_31,0.037
,,00063.363360,A2_44,0.073
,,00063.363600,A2_32,0.028
,,00063.363760,A2_42,0.064
,,00063.364080,A2_11,0.051
,,00063.364240,A2_13,0.039
,,00063.364480,A2_43,0.055
,,00063.364960,A2_12,0.181
,,00063.365040,A2_21,0.025
,,00063.365280,A2_31,0.034
,,00063.365680,A2_34,0.036
,,00063.366000,A2_44,0.051
,,00063.366080,A2_24,0.122
,,00063.366800,A2_43,0.124
,,00063.366880,A2_11,0.043
,,00063.366880,A2_42,0.037
,,00063.367280,A2_12,0.02
,,00063.367280,A2_32,0.018
,,00063.367600,A2_13,0.02
,,00063.368240,A2_34,0.023
,,00063.368320,A2_24,0.051
,,00063.368560,A2_14,0.024
,,00063.368960,A2_44,0.047
,,00063.369120,A2_42,0.075
,,00063.369280,A2_21,0.03
,,00063.370080,A2_31,0.028
,,00063.370240,A2_11,0.031
,,00063.370240,A2_43,0.216
,,00063.370320,A2_12,0.023
,,00063.370560,A2_13,0.027
,,00063.370560,A2_32,0.037
,,00063.371200,A2_44,0.081
,,00063.371360,A2_42,0.065
,,00063.372480,A2_21,0.028
,,00063.372640,A2_24,0.147
,,00063.372720,A2_12,0.067
,,00063.373040,A2_11,0.032
,,00063.373280,A2_13,0.028
,,00063.373440,A2_43,0.1
,,00063.373600,A2_42,0.072
,,00063.373840,A2_34,0.053
,,00063.374000,A2_31,0.021
,,00063.374160,A2_32,0.016
,,00063.374560,A2_44,0.036
,,00063.375200,A2_12,0.143
,,00063.375600,A2_11,0.024
,,00063.375680,A2_13,0.06
,,00063.375920,A2_24,0.169
,,00063.376000,A2_43,0.073
,,00063.376160,A2_23,0.04
,,00063.376320,A2_42,0.039
,,00063.376400,A2_31,0.027
,,00063.377040,A2_34,0.016
,,00063.377200,A2_32,0.037
,,00063.378000,A2_44,0.063
,,00063.378320,A2_24,0.051
,,00063.378960,A2_43,0.017
,,00063.379200,A2_12,0.036
,,00063.379280,A2_13,0.033
,,00063.379680,A2_31,0.066
,,00063.379680,A2_42,0.029
,,00063.380560,A2_34,0.033
,,00063.380560,A2_44,0.05
,,00063.380720,A2_11,0.014
,,00063.381040,A2_24,0.054
,,00063.381520,A2_43,0.053
,,00063.381600,A2_13,0.033
,,00063.381920,A2_42,0.025
,,00063.382480,A2_32,0.03
,,00063.382880,A2_44,0.034
,,00063.383280,A2_34,0.037
,,00063.383680,A2_24,0.027
,,00063.383840,A2_13,0.03
,,00063.383920,A2_43,0.063
,,00063.384080,A2_31,0.014
,,00063.384720,A2_12,0.073
,,00063.384960,A2_11,0.034
,,00063.385440,A2_44,0.065
,,00063.385600,A2_32,0.021
,,00063.385760,A2_42,0.049
,,00063.386400,A2_43,0.206
,,00063.386720,A2_34,0.024
,,00063.386960,A2_13,0.036
,,00063.387280,A2_11,0.042
,,00063.387280,A2_24,0.016
,,00063.387360,A2_21,0.024
,,00063.387520,A2_12,0.014
,,00063.387840,A2_31,0.023
,,00063.387840,A2_44,0.108
,,00063.388320,A2_23,0.035
,,00063.388400,A2_42,0.027
,,00063.389600,A2_24,0.027
,,00063.389680,A2_13,0.028
,,00063.389760,A2_14,0.034
,,00063.390080,A2_44,0.044
,,00063.390480,A2_11,0.035
,,00063.390480,A2_12,0.077
,,00063.390480,A2_31,0.036
,,00063.390720,A2_43,0.162
,,00063.392000,A2_24,0.035
,,00063.392000,A2_32,0.022
,,00063.392320,A2_13,0.016
,,00063.392560,A2_23,0.023
,,00063.393040,A2_21,0.017
,,00063.393040,A2_42,0.023
,,00063.393280,A2_12,0.01
,,00063.393760,A2_43,0.038
,,00063.394080,A2_44,0.021
,,00063.394160,A2_11,0.018
,,00063.394480,A2_24,0.042
,,00063.394960,A2_32,0.024
,,00063.395200,A2_13,0.036
,,00063.396400,A2_21,0.023
,,00063.396400,A2_31,0.016
,,00063.396480,A2_43,0.021
,,00063.396960,A2_11,0.021
,,00063.396960,A2_24,0.058
,,00063.396960,A2_34,0.062
,,00063.397680,A2_12,0.108
,,00063.398160,A2_13,0.033
,,00063.398640,A2_44,0.029
,,00063.398720,A2_43,0.036
,,00063.399280,A2_31,0.011
,,00063.399760,A2_34,0.017
,,00063.400000,A2_12,0.017
,,00063.400240,A2_24,0.022
,,00063.401760,A2_44,0.025
,,00063.402080,A2_31,0.024
,,00063.402320,A2_12,0.029
,,00063.402320,A2_13,0.022
,,00063.402560,A2_24,0.032
,,00063.403600,A2_21,0.023
,,00063.403760,A2_43,0.016
,,00063.404960,A2_13,0.022
,,00063.405600,A2_44,0.034
,,00063.406000,A2_11,0.021
,,00063.406880,A2_24,0.024
,,00063.407200,A2_32,0.018
,,00063.407600,A2_13,0.021
,,00063.408560,A2_44,0.019
,,00063.409680,A2_12,0.042
,,00063.410080,A2_24,0.048
,,00063.410960,A2_42,0.016
,,00063.411200,A2_44,0.021
,,00063.412720,A2_12,0.018
,,00063.415360,A2_13,0.021
,,00063.420160,A2_12,0.161
,,00063.422880,A2_12,0.025
,,00063.424480,A2_31,0.028
,,00063.425920,A2_43,0.02
,,00063.428800,A2_24,0.045
,,00063.439040,A2_12,0.017
,,00063.444240,A2_14,0.024
,,00063.462080,A2_24,0.05
,,00063.522160,A2_12,0.03
,,00063.606480,A2_14,0.026
,,00063.615440,A2_13,0.034
,,00063.736320,A2_14,0.023
,,00063.880400,A2_14,0.026
,,00064.013600,A2_14,0.024
,,00064.104080,A2_14,0.023
,,00064.167600,A2_13,0.035
,,00064.194240,A2_14,0.028
,,00064.292080,A2_14,0.031
,,00064.414080,A2_14,0.027
,,00064.428160,A2_24,0.019
,,00064.483760,A2_44,0.025
,,00064.546880,A2_14,0.024
,,00064.686560,A2_14,0.022
,,00064.799920,A2_12,0.034
,,00064.802480,A2_12,0.022
,,00064.806720,A2_23,0.021
,,00064.820560,A2_12,0.306
,,00064.825040,A2_14,0.031
,,00064.827040,A2_12,0.245
,,00064.829280,A2_12,0.023
,,00064.831120,A2_23,0.04
,,00064.837760,A2_21,0.021
,,00064.850320,A2_12,0.052
,,00064.855600,A2_31,0.042
,,00064.900640,A2_32,0.044
,,00064.900720,A2_31,0.033
,,00064.904560,A2_32,0.016
,,00064.954720,A2_14,0.035
,,00065.054000,A2_14,0.023
,,00065.113360,A2_32,0.039
,,00065.113520,A2_31,0.028
,,00065.116480,A2_31,0.011
,,00065.196080,A2_14,0.023
,,00065.247280,A2_13,0.032
,,00065.443280,A2_14,0.028
,,00065.685520,A2_14,0.028
,,00065.863040,A2_14,0.024
,,00065.937680,A2_13,0.034
,,00065.988560,A2_14,0.026
,,00066.193040,A2_14,0.024
,,00066.371120,A2_14,0.024
,,00066.437040,A2_12,0.036
,,00066.441040,A2_12,0.044
,,00066.466080,A2_12,0.316
,,00066.472320,A2_12,0.245
,,00066.474640,A2_12,0.011
,,00066.480240,A2_23,0.027
,,00066.480480,A2_12,0.034
,,00066.483440,A2_31,0.048
,,00066.484240,A2_12,0.028
,,00066.509200,A2_12,0.036
,,00066.538320,A2_21,0.024
,,00066.578960,A2_24,0.024
,,00066.750320,A2_14,0.03
,,00066.928320,A2_14,0.024
,,00067.066720,A2_14,0.023
,,00067.273600,A2_14,0.029
,,00067.359680,A2_24,0.021
,,00067.362160,A2_24,0.053
,,00067.457040,A2_14,0.026
,,00067.669040,A2_44,0.02
,,00067.671360,A2_14,0.028
,,00067.678400,A2_44,0.023
,,00067.682400,A2_13,0.022
,,00067.682560,A2_24,0.054
,,00067.684800,A2_42,0.071
,,00067.689280,A2_11,0.037
,,00067.689280,A2_14,0.047
,,00067.689600,A2_13,0.028
,,00067.691520,A2_11,0.051
,,00067.692000,A2_44,0.033
,,00067.692240,A2_24,0.047
,,00067.693840,A2_43,0.028
,,00067.693920,A2_42,0.03
,,00067.694080,A2_11,0.054
,,00067.694240,A2_44,0.013
,,00067.695360,A2_13,0.035
,,00067.696560,A2_11,0.053
,,00067.696640,A2_44,0.035
,,00067.697760,A2_31,0.03
,,00067.697920,A2_32,0.023
,,00067.698960,A2_42,0.027
,,00067.699280,A2_44,0.023
,,00067.700320,A2_31,0.048
,,00067.700400,A2_32,0.022
,,00067.700800,A2_11,0.066
,,00067.700800,A2_21,0.034
,,00067.702160,A2_12,0.049
,,00067.702960,A2_13,0.031
,,00067.702960,A2_32,0.02
,,00067.703120,A2_11,0.047
,,00067.703120,A2_24,0.121
,,00067.703360,A2_31,0.011
,,00067.703440,A2_44,0.019
,,00067.704400,A2_42,0.023
,,00067.705520,A2_11,0.034
,,00067.706000,A2_14,0.03
,,00067.706080,A2_44,0.045
,,00067.707040,A2_23,0.031
,,00067.707920,A2_24,0.111
,,00067.707920,A2_32,0.026
,,00067.708240,A2_11,0.088
,,00067.708320,A2_43,0.064
,,00067.708640,A2_12,0.041
,,00067.709360,A2_31,0.022
,,00067.709360,A2_44,0.026
,,00067.710240,A2_24,0.013
,,00067.710480,A2_13,0.025
,,00067.710560,A2_32,0.027
,,00067.710960,A2_11,0.027
,,00067.711440,A2_21,0.016
,,00067.711680,A2_12,0.021
,,00067.711680,A2_43,0.033
,,00067.711760,A2_31,0.033
,,00067.712400,A2_14,0.041
,,00067.712720,A2_13,0.045
,,00067.712800,A2_23,0.042
,,00067.712800,A2_44,0.041
,,00067.713040,A2_24,0.047
,,00067.713040,A2_32,0.049
,,00067.713440,A2_11,0.081
,,00067.713920,A2_42,0.021
,,00067.714160,A2_43,0.028
,,00067.714240,A2_12,0.102
,,00067.714400,A2_31,0.06
,,00067.715120,A2_13,0.091
,,00067.715200,A2_44,0.034
,,00067.715280,A2_32,0.034
,,00067.715360,A2_41,0.014
,,00067.715600,A2_24,0.078
,,00067.716240,A2_11,0.048
,,00067.716240,A2_21,0.034
,,00067.716560,A2_42,0.02
,,00067.716640,A2_34,0.039
,,00067.717040,A2_31,0.035
,,00067.717360,A2_23,0.039
,,00067.717360,A2_43,0.054
,,00067.717520,A2_32,0.074
,,00067.717520,A2_44,0.123
,,00067.717600,A2_13,0.07
,,00067.717840,A2_12,0.039
