Investigator,,Time (s),Electrode,Amplitude (mV)
,,00065.201600,B3_41,0.049
,,00065.201920,B3_43,0.019
,,00065.202160,B3_32,0.069
,,00065.202320,B3_44,0.02
,,00065.202400,B3_42,0.028
,,00065.202720,B3_23,0.069
,,00065.202720,B3_24,0.019
,,00065.203520,B3_13,0.03
,,00065.203600,B3_33,0.018
,,00065.203680,B3_22,0.028
,,00065.203680,B3_34,0.032
,,00065.204400,B3_32,0.057
,,00065.204720,B3_14,0.042
,,00065.204960,B3_41,0.028
,,00065.205040,B3_44,0.061
,,00065.205200,B3_11,0.024
,,00065.205280,B3_12,0.023
,,00065.205280,B3_23,0.046
,,00065.205840,B3_42,0.037
,,00065.206320,B3_24,0.016
,,00065.206560,B3_13,0.051
,,00065.206640,B3_22,0.099
,,00065.206720,B3_32,0.128
,,00065.207040,B3_33,0.085
,,00065.207440,B3_43,0.032
,,00065.208080,B3_42,0.029
,,00065.208160,B3_41,0.021
,,00065.208240,B3_11,0.109
,,00065.208320,B3_44,0.033
,,00065.208480,B3_23,0.05
,,00065.209120,B3_12,0.028
,,00065.209200,B3_32,0.074
,,00065.209200,B3_34,0.043
,,00065.210320,B3_24,0.019
,,00065.211280,B3_22,0.088
,,00065.211440,B3_12,0.022
,,00065.211520,B3_11,0.018
,,00065.211520,B3_44,0.031
,,00065.211600,B3_23,0.041
,,00065.211600,B3_41,0.018
,,00065.211680,B3_32,0.045
,,00065.211760,B3_13,0.038
,,00065.211840,B3_42,0.029
,,00065.212000,B3_34,0.052
,,00065.213200,B3_33,0.024
,,00065.214000,B3_22,0.027
,,00065.214160,B3_31,0.02
,,00065.214400,B3_12,0.018
,,00065.214400,B3_32,0.033
,,00065.214400,B3_43,0.02
,,00065.214640,B3_13,0.024
,,00065.214640,B3_41,0.043
,,00065.214720,B3_44,0.067
,,00065.214800,B3_23,0.03
,,00065.214800,B3_34,0.036
,,00065.215440,B3_33,0.046
,,00065.215520,B3_42,0.031
,,00065.215760,B3_11,0.015
,,00065.216240,B3_22,0.032
,,00065.217040,B3_44,0.062
,,00065.217360,B3_41,0.033
,,00065.217520,B3_13,0.046
,,00065.217920,B3_33,0.035
,,00065.217920,B3_42,0.037
,,00065.218160,B3_23,0.03
,,00065.218400,B3_12,0.022
,,00065.218400,B3_32,0.028
,,00065.219120,B3_34,0.022
,,00065.219200,B3_43,0.028
,,00065.219280,B3_22,0.073
,,00065.219520,B3_44,0.144
,,00065.220240,B3_33,0.039
,,00065.220320,B3_41,0.019
,,00065.220400,B3_13,0.051
,,00065.221120,B3_32,0.056
,,00065.221520,B3_22,0.027
,,00065.221680,B3_23,0.033
,,00065.222080,B3_42,0.027
,,00065.222160,B3_11,0.02
,,00065.222720,B3_44,0.022
,,00065.223600,B3_41,0.037
,,00065.223680,B3_13,0.03
,,00065.223760,B3_32,0.055
,,00065.223840,B3_33,0.151
,,00065.224320,B3_42,0.031
,,00065.224480,B3_23,0.032
,,00065.224480,B3_43,0.021
,,00065.224720,B3_34,0.033
,,00065.224800,B3_14,0.042
,,00065.226240,B3_13,0.036
,,00065.226240,B3_32,0.063
,,00065.226560,B3_41,0.021
,,00065.226640,B3_22,0.044
,,00065.227280,B3_34,0.027
,,00065.227600,B3_14,0.021
,,00065.228880,B3_42,0.022
,,00065.228880,B3_44,0.034
,,00065.228960,B3_13,0.107
,,00065.229520,B3_22,0.027
,,00065.229600,B3_12,0.019
,,00065.229840,B3_34,0.017
,,00065.229920,B3_32,0.023
,,00065.230560,B3_41,0.027
,,00065.232000,B3_13,0.052
,,00065.232160,B3_42,0.029
,,00065.232400,B3_32,0.08
,,00065.232480,B3_44,0.023
,,00065.232560,B3_22,0.035
,,00065.233600,B3_41,0.026
,,00065.234480,B3_42,0.04
,,00065.235120,B3_44,0.048
,,00065.235360,B3_13,0.031
,,00065.235440,B3_33,0.017
,,00065.236000,B3_32,0.038
,,00065.236240,B3_23,0.038
,,00065.236480,B3_41,0.014
,,00065.237600,B3_12,0.023
,,00065.237600,B3_42,0.014
,,00065.238400,B3_11,0.017
,,00065.238800,B3_32,0.037
,,00065.239040,B3_34,0.027
,,00065.239280,B3_22,0.017
,,00065.239360,B3_44,0.038
,,00065.239920,B3_41,0.014
,,00065.240480,B3_13,0.033
,,00065.240800,B3_23,0.03
,,00065.241120,B3_42,0.022
,,00065.241680,B3_32,0.033
,,00065.241920,B3_11,0.019
,,00065.242160,B3_12,0.015
,,00065.245280,B3_13,0.031
,,00065.245280,B3_32,0.035
,,00065.246480,B3_41,0.035
,,00065.247200,B3_44,0.079
,,00065.248880,B3_23,0.037
,,00065.249200,B3_32,0.024
,,00065.249520,B3_44,0.014
,,00065.249680,B3_41,0.024
,,00065.251360,B3_23,0.035
,,00065.252640,B3_44,0.023
,,00065.254560,B3_34,0.032
,,00065.255840,B3_41,0.024
,,00065.258080,B3_31,0.022
,,00065.258640,B3_41,0.03
,,00065.259680,B3_14,0.024
,,00065.261760,B3_41,0.004
,,00065.263440,B3_23,0.041
,,00065.264480,B3_41,0.009
,,00065.267280,B3_32,0.015
,,00065.271280,B3_41,0.02
,,00065.273120,B3_44,0.034
,,00065.274560,B3_41,0.013
,,00065.282160,B3_41,0.027
,,00065.286160,B3_41,0.013
,,00065.289360,B3_41,0.018
,,00065.292160,B3_34,0.034
,,00065.300080,B3_41,0.013
,,00065.303520,B3_41,0.019
,,00065.305760,B3_41,0.014
,,00065.311360,B3_41,0.015
,,00065.318400,B3_41,0.014
,,00065.322160,B3_41,0.014
,,00065.325600,B3_41,0.017
,,00065.332000,B3_23,0.021
,,00065.358240,B3_41,0.03
,,00065.360880,B3_41,0.014
,,00065.366080,B3_41,0.009
,,00065.383680,B3_23,0.036
,,00065.392000,B3_41,0.035
,,00065.395120,B3_41,0.012
,,00065.398160,B3_41,0.008
,,00065.413200,B3_23,0.033
,,00065.641120,B3_44,0.035
,,00065.766880,B3_44,0.034
,,00065.904880,B3_44,0.031
,,00066.067360,B3_44,0.035
,,00066.223440,B3_32,0.044
,,00066.232960,B3_44,0.041
,,00066.389680,B3_44,0.04
,,00066.464000,B3_32,0.04
,,00066.548720,B3_44,0.039
,,00066.711440,B3_44,0.042
,,00066.865120,B3_44,0.041
,,00067.037120,B3_44,0.043
,,00067.199040,B3_32,0.053
,,00067.199200,B3_31,0.024
,,00067.203680,B3_44,0.045
,,00067.315600,B3_44,0.037
,,00067.409680,B3_32,0.061
,,00067.410080,B3_31,0.022
,,00067.478560,B3_44,0.039
,,00067.542160,B3_32,0.038
,,00067.663680,B3_44,0.035
,,00067.814480,B3_44,0.038
,,00068.003280,B3_44,0.039
,,00068.160640,B3_44,0.035
,,00068.365520,B3_44,0.04
,,00068.549680,B3_44,0.041
,,00068.715600,B3_44,0.034
,,00068.843200,B3_32,0.037
,,00068.909120,B3_44,0.038
,,00069.077680,B3_44,0.04
,,00069.087600,B3_32,0.03
,,00069.251840,B3_44,0.036
,,00069.442240,B3_44,0.047
,,00069.616000,B3_44,0.038
,,00069.780000,B3_44,0.039
,,00069.920160,B3_44,0.037
,,00070.061600,B3_44,0.046
,,00070.096880,B3_32,0.038
,,00070.217040,B3_44,0.035
,,00070.320160,B3_22,0.03
,,00070.329120,B3_32,0.02
,,00070.335200,B3_13,0.06
,,00070.336400,B3_22,0.024
,,00070.337360,B3_32,0.02
,,00070.337440,B3_13,0.065
,,00070.337600,B3_44,0.032
,,00070.337840,B3_33,0.145
,,00070.340160,B3_33,0.013
,,00070.340960,B3_12,0.017
,,00070.341280,B3_23,0.035
,,00070.341600,B3_13,0.043
,,00070.341760,B3_11,0.017
,,00070.341840,B3_14,0.032
,,00070.342960,B3_34,0.088
,,00070.343200,B3_22,0.044
,,00070.344400,B3_33,0.136
,,00070.344480,B3_13,0.102
,,00070.345360,B3_23,0.038
,,00070.345360,B3_32,0.027
,,00070.345520,B3_34,0.048
,,00070.345680,B3_11,0.016
,,00070.345680,B3_14,0.028
,,00070.346880,B3_33,0.022
,,00070.347200,B3_13,0.029
,,00070.347680,B3_32,0.019
,,00070.347920,B3_22,0.031
,,00070.347920,B3_23,0.046
,,00070.348000,B3_44,0.06
,,00070.348640,B3_34,0.016
,,00070.349920,B3_13,0.074
,,00070.350320,B3_23,0.044
,,00070.350720,B3_22,0.023
,,00070.351440,B3_44,0.047
,,00070.352320,B3_13,0.17
,,00070.352560,B3_32,0.046
,,00070.352720,B3_23,0.054
,,00070.353040,B3_11,0.013
,,00070.353120,B3_34,0.13
,,00070.353440,B3_12,0.022
,,00070.354160,B3_44,0.039
,,00070.354320,B3_14,0.019
,,00070.354560,B3_33,0.148
,,00070.354880,B3_13,0.07
,,00070.354880,B3_32,0.044
,,00070.355200,B3_23,0.037
,,00070.355920,B3_34,0.056
,,00070.356640,B3_12,0.033
,,00070.356720,B3_22,0.037
,,00070.356880,B3_11,0.027
,,00070.356880,B3_14,0.03
,,00070.357040,B3_33,0.019
,,00070.357120,B3_13,0.146
,,00070.357920,B3_23,0.066
,,00070.358240,B3_34,0.034
,,00070.358880,B3_44,0.043
,,00070.359120,B3_32,0.039
,,00070.359520,B3_22,0.05
,,00070.360000,B3_13,0.1
,,00070.360560,B3_34,0.028
,,00070.360720,B3_12,0.032
,,00070.360720,B3_23,0.064
,,00070.360800,B3_14,0.062
,,00070.361280,B3_42,0.024
,,00070.361600,B3_33,0.049
,,00070.361840,B3_44,0.047
,,00070.361920,B3_32,0.066
,,00070.362240,B3_22,0.037
,,00070.362480,B3_24,0.032
,,00070.362720,B3_13,0.063
,,00070.363040,B3_14,0.038
,,00070.363040,B3_23,0.063
,,00070.363200,B3_12,0.018
,,00070.363200,B3_34,0.101
,,00070.364160,B3_44,0.179
,,00070.364480,B3_43,0.016
,,00070.364800,B3_22,0.034
,,00070.364800,B3_32,0.082
,,00070.365120,B3_33,0.025
,,00070.365760,B3_14,0.04
,,00070.366000,B3_34,0.04
,,00070.366080,B3_41,0.014
,,00070.366240,B3_24,0.033
,,00070.366880,B3_42,0.034
,,00070.366880,B3_43,0.03
,,00070.367120,B3_32,0.086
,,00070.367280,B3_22,0.072
,,00070.367760,B3_44,0.259
,,00070.367840,B3_33,0.111
,,00070.368240,B3_34,0.059
,,00070.368400,B3_23,0.044
,,00070.368480,B3_13,0.03
,,00070.369120,B3_12,0.075
,,00070.369120,B3_24,0.031
,,00070.369440,B3_11,0.026
,,00070.369440,B3_42,0.051
,,00070.369520,B3_32,0.195
,,00070.370400,B3_14,0.016
,,00070.370560,B3_22,0.051
,,00070.370720,B3_33,0.1
,,00070.371040,B3_13,0.037
,,00070.371120,B3_23,0.042
,,00070.371200,B3_41,0.025
,,00070.371600,B3_12,0.075
,,00070.371760,B3_32,0.187
,,00070.372320,B3_44,0.322
,,00070.372400,B3_42,0.076
,,00070.372400,B3_43,0.025
,,00070.372800,B3_22,0.132
,,00070.373440,B3_24,0.025
,,00070.373760,B3_34,0.045
,,00070.373760,B3_41,0.02
,,00070.373840,B3_13,0.107
,,00070.373920,B3_23,0.055
,,00070.374080,B3_12,0.028
,,00070.374480,B3_14,0.023
,,00070.374720,B3_43,0.019
,,00070.374800,B3_11,0.112
,,00070.374960,B3_42,0.045
,,00070.375280,B3_33,0.186
,,00070.375600,B3_44,0.099
,,00070.375840,B3_32,0.127
,,00070.375920,B3_22,0.376
,,00070.376000,B3_41,0.023
,,00070.376320,B3_13,0.079
,,00070.376720,B3_12,0.077
,,00070.376880,B3_23,0.071
,,00070.377120,B3_14,0.055
,,00070.377200,B3_24,0.019
,,00070.377280,B3_43,0.027
,,00070.377360,B3_42,0.068
,,00070.377440,B3_11,0.021
,,00070.378000,B3_44,0.187
,,00070.378400,B3_41,0.017
,,00070.378560,B3_33,0.036
,,00070.378640,B3_34,0.056
,,00070.378720,B3_13,0.055
,,00070.378720,B3_32,0.158
,,00070.378880,B3_22,0.097
,,00070.378880,B3_31,0.017
,,00070.379040,B3_12,0.037
,,00070.379200,B3_23,0.03
,,00070.379440,B3_24,0.029
,,00070.380000,B3_42,0.045
,,00070.380080,B3_14,0.013
,,00070.380640,B3_11,0.108
,,00070.380880,B3_33,0.112
,,00070.380960,B3_13,0.052
,,00070.380960,B3_41,0.023
,,00070.381040,B3_34,0.048
,,00070.381280,B3_22,0.241
,,00070.381360,B3_44,0.151
,,00070.381440,B3_32,0.065
,,00070.381440,B3_43,0.022
,,00070.381760,B3_23,0.058
,,00070.382240,B3_42,0.047
,,00070.382560,B3_12,0.046
,,00070.383440,B3_34,0.047
,,00070.383520,B3_14,0.046
,,00070.383600,B3_11,0.031
,,00070.383680,B3_32,0.089
,,00070.383760,B3_33,0.038
,,00070.384000,B3_41,0.025
,,00070.384080,B3_23,0.046
,,00070.384080,B3_43,0.02
,,00070.384480,B3_22,0.066
,,00070.384880,B3_13,0.036
,,00070.384960,B3_44,0.126
,,00070.385040,B3_42,0.042
,,00070.385120,B3_12,0.052
,,00070.385760,B3_31,0.026
,,00070.385760,B3_34,0.042
,,00070.386160,B3_14,0.02
,,00070.386320,B3_33,0.029
,,00070.386400,B3_32,0.048
,,00070.386720,B3_23,0.046
,,00070.387200,B3_13,0.058
,,00070.387200,B3_43,0.027
,,00070.387520,B3_11,0.024
,,00070.388000,B3_34,0.024
,,00070.388000,B3_41,0.012
,,00070.388000,B3_42,0.035
,,00070.388320,B3_12,0.029
,,00070.388480,B3_22,0.034
,,00070.388560,B3_44,0.034
,,00070.389360,B3_23,0.039
,,00070.389440,B3_33,0.055
,,00070.389760,B3_14,0.046
,,00070.389920,B3_32,0.06
,,00070.390000,B3_13,0.047
,,00070.390400,B3_34,0.025
,,00070.390720,B3_41,0.009
,,00070.390720,B3_42,0.036
,,00070.390800,B3_22,0.08
,,00070.391440,B3_11,0.016
,,00070.391840,B3_12,0.03
,,00070.391920,B3_44,0.078
,,00070.392160,B3_23,0.041
,,00070.392560,B3_32,0.04
,,00070.392800,B3_13,0.051
,,00070.392800,B3_34,0.039
,,00070.392960,B3_14,0.017
,,00070.393040,B3_22,0.105
,,00070.393280,B3_41,0.023
,,00070.393840,B3_33,0.016
,,00070.393920,B3_11,0.096
,,00070.394080,B3_42,0.028
,,00070.394640,B3_12,0.018
,,00070.394640,B3_44,0.085
,,00070.394800,B3_32,0.077
,,00070.394960,B3_23,0.065
,,00070.395440,B3_34,0.026
,,00070.395520,B3_41,0.02
,,00070.396160,B3_33,0.033
,,00070.396240,B3_13,0.036
,,00070.396400,B3_43,0.024
,,00070.396720,B3_22,0.052
,,00070.397280,B3_44,0.021
,,00070.397680,B3_11,0.016
,,00070.397840,B3_42,0.069
,,00070.398000,B3_23,0.043
,,00070.398160,B3_32,0.086
,,00070.398240,B3_12,0.018
,,00070.398320,B3_41,0.052
,,00070.398800,B3_13,0.029
,,00070.398880,B3_33,0.049
,,00070.399040,B3_34,0.027
,,00070.399680,B3_44,0.026
,,00070.400240,B3_42,0.045
,,00070.400400,B3_23,0.029
,,00070.400400,B3_32,0.04
,,00070.400800,B3_11,0.018
,,00070.400800,B3_22,0.037
,,00070.401200,B3_13,0.03
,,00070.401360,B3_34,0.024
,,00070.401360,B3_41,0.026
,,00070.402400,B3_33,0.019
,,00070.402640,B3_44,0.084
,,00070.402720,B3_32,0.049
,,00070.402720,B3_43,0.024
,,00070.402800,B3_23,0.028
,,00070.402800,B3_42,0.038
,,00070.403040,B3_22,0.036
,,00070.403680,B3_34,0.027
,,00070.403760,B3_13,0.029
,,00070.403840,B3_31,0.017
,,00070.403920,B3_41,0.032
,,00070.404960,B3_44,0.042
,,00070.405040,B3_32,0.077
,,00070.405280,B3_43,0.02
,,00070.406000,B3_34,0.023
,,00070.406160,B3_41,0.02
,,00070.406240,B3_33,0.074
,,00070.406480,B3_42,0.041
,,00070.406800,B3_13,0.061
,,00070.407600,B3_22,0.029
,,00070.407760,B3_44,0.103
,,00070.407840,B3_23,0.035
,,00070.407920,B3_32,0.056
,,00070.408960,B3_41,0.023
,,00070.409440,B3_13,0.034
,,00070.409760,B3_34,0.033
,,00070.410080,B3_44,0.051
,,00070.410480,B3_33,0.025
,,00070.410560,B3_42,0.038
,,00070.411360,B3_41,0.013
,,00070.411760,B3_43,0.017
,,00070.412080,B3_13,0.027
,,00070.413040,B3_23,0.037
,,00070.413040,B3_42,0.03
,,00070.413120,B3_22,0.036
,,00070.413280,B3_32,0.052
,,00070.413280,B3_44,0.055
,,00070.413520,B3_34,0.031
,,00070.413760,B3_12,0.06
,,00070.413760,B3_41,0.009
,,00070.414800,B3_13,0.05
,,00070.415440,B3_23,0.019
,,00070.415840,B3_44,0.024
,,00070.416000,B3_42,0.027
,,00070.416080,B3_32,0.04
,,00070.416800,B3_43,0.015
,,00070.417280,B3_22,0.025
,,00070.417360,B3_33,0.039
,,00070.417680,B3_41,0.042
,,00070.417760,B3_23,0.024
,,00070.418720,B3_44,0.032
,,00070.419360,B3_32,0.042
,,00070.419920,B3_13,0.043
,,00070.420800,B3_42,0.043
,,00070.421280,B3_41,0.015
,,00070.421360,B3_44,0.065
,,00070.421840,B3_32,0.058
,,00070.423280,B3_42,0.021
,,00070.423760,B3_31,0.021
,,00070.424080,B3_32,0.069
,,00070.424320,B3_44,0.057
,,00070.424480,B3_13,0.048
,,00070.424480,B3_41,0.014
,,00070.425840,B3_42,0.024
,,00070.426000,B3_43,0.017
,,00070.426480,B3_32,0.016
,,00070.427280,B3_44,0.068
,,00070.428400,B3_41,0.019
,,00070.429680,B3_32,0.03
,,00070.430560,B3_12,0.022
,,00070.431200,B3_44,0.018
,,00070.431840,B3_41,0.016
,,00070.433040,B3_32,0.032
,,00070.434240,B3_23,0.027
,,00070.435120,B3_41,0.025
,,00070.438160,B3_41,0.018
,,00070.438240,B3_42,0.023
,,00070.440720,B3_32,0.065
,,00070.442000,B3_31,0.024
,,00070.442960,B3_34,0.03
,,00070.442960,B3_41,0.016
,,00070.443760,B3_32,0.016
,,00070.447440,B3_41,0.007
,,00070.448000,B3_32,0.03
,,00070.449600,B3_23,0.036
,,00070.450160,B3_41,0.013
,,00070.453120,B3_41,0.01
,,00070.456640,B3_41,0.017
,,00070.460320,B3_41,0.021
,,00070.463680,B3_41,0.013
,,00070.466240,B3_41,0.004
,,00070.478000,B3_41,0.027
,,00070.478800,B3_23,0.016
,,00070.482080,B3_34,0.035
,,00070.482640,B3_41,0.014
,,00070.486640,B3_41,0.011
,,00070.492560,B3_23,0.021
,,00070.501840,B3_32,0.027
,,00070.503360,B3_41,0.01
,,00070.504800,B3_32,0.021
,,00070.506800,B3_41,0.014
,,00070.509040,B3_41,0.011
,,00070.513680,B3_41,0.013
,,00070.517040,B3_23,0.031
,,00070.518720,B3_41,0.015
,,00070.536480,B3_41,0.016
,,00070.539520,B3_41,0.032
,,00070.542480,B3_41,0.007
,,00070.545520,B3_41,0.016
,,00070.554880,B3_32,0.028
,,00070.559360,B3_32,0.021
,,00070.585280,B3_23,0.033
,,00070.587920,B3_32,0.02
,,00070.590240,B3_41,0.016
,,00070.592960,B3_41,0.037
,,00070.595920,B3_41,0.025
,,00070.598960,B3_41,0.014
,,00070.601200,B3_41,0.02
,,00070.610080,B3_23,0.024
,,00070.639920,B3_32,0.017
,,00070.645920,B3_32,0.057
,,00070.646080,B3_31,0.02
,,00070.676560,B3_44,0.033
,,00070.821840,B3_44,0.039
,,00070.963200,B3_44,0.036
,,00071.047600,B3_32,0.017
,,00071.073200,B3_44,0.036
,,00071.195200,B3_44,0.038
,,00071.357840,B3_44,0.036
,,00071.498480,B3_44,0.035
,,00071.564640,B3_23,0.029
,,00071.622400,B3_44,0.039
,,00071.767200,B3_44,0.039
,,00071.905680,B3_44,0.036
,,00072.041040,B3_44,0.037
,,00072.172240,B3_44,0.032
,,00072.403920,B3_44,0.042
,,00072.443360,B3_32,0.029
,,00072.602400,B3_44,0.038
,,00072.679680,B3_32,0.039
,,00072.791520,B3_44,0.041
,,00072.837520,B3_23,0.018
,,00072.872800,B3_23,0.022
,,00072.947680,B3_44,0.039
,,00073.109520,B3_44,0.036
,,00073.282880,B3_44,0.04
,,00073.374160,B3_44,0.03
,,00073.428240,B3_44,0.036
,,00073.493360,B3_32,0.026
,,00073.608800,B3_44,0.037
,,00073.687840,B3_32,0.072
,,00073.687920,B3_31,0.024
,,00073.740160,B3_32,0.027
,,00073.763920,B3_32,0.024
,,00073.771200,B3_44,0.038
,,00073.852800,B3_32,0.019
,,00073.894720,B3_32,0.053
,,00073.895200,B3_31,0.021
,,00073.898160,B3_32,0.018
,,00073.935600,B3_44,0.038
,,00074.022800,B3_32,0.036
,,00074.102720,B3_44,0.04
,,00074.171040,B3_13,0.027
,,00074.171440,B3_22,0.028
,,00074.172080,B3_32,0.021
,,00074.174560,B3_13,0.038
,,00074.179360,B3_13,0.084
,,00074.179600,B3_22,0.04
,,00074.182080,B3_23,0.058
,,00074.182480,B3_13,0.051
,,00074.182800,B3_14,0.029
,,00074.183280,B3_34,0.078
,,00074.183520,B3_32,0.03
,,00074.183840,B3_22,0.031
,,00074.184320,B3_23,0.046
,,00074.185520,B3_34,0.03
,,00074.185600,B3_33,0.139
,,00074.185920,B3_13,0.107
,,00074.186000,B3_32,0.033
,,00074.187120,B3_14,0.027
,,00074.187120,B3_23,0.023
,,00074.187440,B3_11,0.016
,,00074.188080,B3_33,0.017
,,00074.188320,B3_32,0.019
,,00074.188800,B3_13,0.056
,,00074.189280,B3_12,0.02
,,00074.189600,B3_34,0.035
,,00074.189920,B3_23,0.062
,,00074.190080,B3_11,0.015
,,00074.190320,B3_14,0.024
,,00074.191680,B3_13,0.032
,,00074.192000,B3_34,0.023
,,00074.192960,B3_23,0.052
,,00074.193520,B3_32,0.032
,,00074.194000,B3_13,0.086
,,00074.194640,B3_44,0.033
,,00074.195360,B3_34,0.148
,,00074.196320,B3_13,0.097
,,00074.196400,B3_23,0.049
,,00074.197520,B3_32,0.043
,,00074.197600,B3_24,0.017
,,00074.198160,B3_14,0.052
,,00074.198720,B3_22,0.037
,,00074.198800,B3_11,0.021
,,00074.199040,B3_33,0.149
,,00074.199440,B3_34,0.101
,,00074.200240,B3_13,0.075
,,00074.200560,B3_23,0.068
,,00074.201440,B3_22,0.044
,,00074.201760,B3_34,0.088
,,00074.201840,B3_32,0.053
,,00074.201840,B3_33,0.024
,,00074.202560,B3_13,0.048
,,00074.202960,B3_23,0.077
,,00074.203760,B3_43,0.019
,,00074.204240,B3_22,0.025
,,00074.204320,B3_14,0.052
,,00074.204480,B3_32,0.062
,,00074.204640,B3_12,0.041
,,00074.204640,B3_34,0.054
,,00074.204880,B3_13,0.077
,,00074.205040,B3_44,0.032
,,00074.205440,B3_23,0.099
,,00074.206480,B3_24,0.04
,,00074.206800,B3_14,0.012
,,00074.206960,B3_33,0.127
,,00074.207280,B3_32,0.034
,,00074.207520,B3_12,0.016
,,00074.207680,B3_13,0.125
,,00074.208240,B3_22,0.038
,,00074.208320,B3_34,0.054
,,00074.208960,B3_23,0.062
,,00074.209120,B3_42,0.056
,,00074.209520,B3_33,0.143
,,00074.209680,B3_32,0.079
,,00074.210240,B3_24,0.032
,,00074.210560,B3_11,0.02
,,00074.210720,B3_34,0.076
,,00074.210800,B3_22,0.035
,,00074.210960,B3_13,0.049
,,00074.211520,B3_23,0.07
,,00074.211760,B3_12,0.022
,,00074.212240,B3_32,0.048
,,00074.212240,B3_42,0.042
,,00074.212800,B3_44,0.196
,,00074.212880,B3_43,0.029
,,00074.213040,B3_34,0.053
,,00074.213280,B3_22,0.041
,,00074.213520,B3_14,0.036
,,00074.213600,B3_33,0.018
,,00074.213840,B3_41,0.018
,,00074.214000,B3_12,0.076
,,00074.214000,B3_13,0.082
,,00074.214240,B3_23,0.07
,,00074.214800,B3_24,0.028
,,00074.215040,B3_32,0.081
,,00074.215040,B3_44,0.132
,,00074.215120,B3_43,0.024
,,00074.215440,B3_42,0.042
,,00074.215600,B3_22,0.077
,,00074.215840,B3_34,0.03
,,00074.216400,B3_13,0.123
,,00074.216480,B3_11,0.128
,,00074.216640,B3_23,0.072
,,00074.216720,B3_12,0.024
,,00074.217120,B3_24,0.028
,,00074.217680,B3_14,0.014
,,00074.217680,B3_33,0.18
,,00074.217840,B3_22,0.143
,,00074.217920,B3_42,0.073
,,00074.217920,B3_43,0.03
,,00074.218000,B3_32,0.268
,,00074.218080,B3_41,0.021
,,00074.218560,B3_44,0.352
,,00074.219040,B3_13,0.072
,,00074.219040,B3_34,0.034
,,00074.219680,B3_23,0.036
,,00074.220080,B3_22,0.168
,,00074.220240,B3_33,0.186
,,00074.220400,B3_12,0.064
,,00074.220400,B3_32,0.106
,,00074.220480,B3_42,0.066
,,00074.220560,B3_24,0.022
,,00074.220560,B3_43,0.031
,,00074.221040,B3_41,0.027
,,00074.221120,B3_14,0.051
,,00074.221200,B3_44,0.137
,,00074.221760,B3_11,0.05
,,00074.221760,B3_13,0.074
,,00074.222240,B3_31,0.017
,,00074.222400,B3_22,0.175
,,00074.222400,B3_34,0.061
,,00074.222960,B3_23,0.045
,,00074.223040,B3_24,0.02
,,00074.223040,B3_32,0.08
,,00074.223120,B3_42,0.054
,,00074.223360,B3_33,0.04
,,00074.223520,B3_44,0.155
,,00074.223600,B3_14,0.009
,,00074.223760,B3_12,0.03
,,00074.224160,B3_11,0.028
,,00074.224720,B3_34,0.024
,,00074.224960,B3_22,0.094
,,00074.224960,B3_41,0.028
,,00074.225040,B3_13,0.076
,,00074.225280,B3_23,0.057
,,00074.225360,B3_32,0.133
,,00074.225680,B3_24,0.016
,,00074.226080,B3_43,0.026
,,00074.226160,B3_42,0.058
,,00074.226240,B3_44,0.046
,,00074.226320,B3_33,0.138
,,00074.226480,B3_11,0.134
,,00074.226800,B3_14,0.045
,,00074.227360,B3_34,0.044
,,00074.227520,B3_12,0.029
,,00074.227520,B3_23,0.032
,,00074.227600,B3_41,0.028
,,00074.228320,B3_32,0.07
,,00074.228560,B3_13,0.068
,,00074.228560,B3_42,0.042
,,00074.229440,B3_24,0.019
,,00074.229600,B3_11,0.016
,,00074.229600,B3_43,0.02
,,00074.229760,B3_14,0.015
,,00074.229760,B3_22,0.111
,,00074.229840,B3_33,0.072
,,00074.229920,B3_44,0.067
,,00074.230000,B3_23,0.057
,,00074.230080,B3_12,0.035
,,00074.230240,B3_41,0.024
,,00074.230640,B3_32,0.121
,,00074.230880,B3_34,0.031
,,00074.231120,B3_42,0.044
,,00074.231200,B3_13,0.069
,,00074.232080,B3_22,0.049
,,00074.232160,B3_33,0.049
,,00074.232400,B3_14,0.021
,,00074.232480,B3_44,0.104
,,00074.232720,B3_11,0.026
,,00074.232720,B3_23,0.038
,,00074.232960,B3_32,0.096
,,00074.233360,B3_12,0.037
,,00074.233360,B3_41,0.026
,,00074.233520,B3_13,0.038
,,00074.233600,B3_42,0.032
,,00074.233760,B3_34,0.024
,,00074.234160,B3_43,0.043
,,00074.235680,B3_23,0.044
,,00074.235760,B3_32,0.05
,,00074.235840,B3_13,0.024
,,00074.235840,B3_33,0.13
,,00074.236160,B3_34,0.04
,,00074.236240,B3_42,0.026
,,00074.236480,B3_12,0.038
,,00074.236800,B3_44,0.071
,,00074.237360,B3_41,0.018
,,00074.237760,B3_22,0.063
,,00074.238240,B3_13,0.036
,,00074.238240,B3_23,0.022
,,00074.238320,B3_32,0.056
,,00074.238400,B3_33,0.028
,,00074.238480,B3_42,0.033
,,00074.238720,B3_12,0.044
,,00074.239120,B3_34,0.022
,,00074.240000,B3_44,0.051
,,00074.240080,B3_43,0.023
,,00074.240640,B3_23,0.029
,,00074.240720,B3_13,0.043
,,00074.240800,B3_22,0.055
,,00074.240880,B3_42,0.053
,,00074.241200,B3_32,0.07
,,00074.241280,B3_12,0.033
,,00074.242320,B3_34,0.038
,,00074.242320,B3_44,0.081
