Investigator,,Time (s),Electrode,Amplitude (mV)
,,00042.609600,C1_41,0.023
,,00042.609920,C1_21,0.044
,,00042.609920,C1_43,0.028
,,00042.610000,C1_33,0.056
,,00042.610160,C1_11,0.05
,,00042.610400,C1_12,0.076
,,00042.611360,C1_22,0.057
,,00042.611360,C1_23,0.027
,,00042.611360,C1_44,0.024
,,00042.611440,C1_34,0.094
,,00042.611520,C1_13,0.037
,,00042.611920,C1_24,0.502
,,00042.612000,C1_32,0.016
,,00042.612080,C1_14,0.058
,,00042.612240,C1_41,0.019
,,00042.612400,C1_33,0.074
,,00042.612480,C1_42,0.039
,,00042.612560,C1_21,0.024
,,00042.613200,C1_43,0.068
,,00042.613360,C1_12,0.068
,,00042.613840,C1_11,0.043
,,00042.614560,C1_34,0.033
,,00042.614720,C1_33,0.061
,,00042.614800,C1_23,0.026
,,00042.615040,C1_13,0.021
,,00042.615040,C1_14,0.036
,,00042.615040,C1_22,0.068
,,00042.615120,C1_32,0.027
,,00042.615200,C1_44,0.026
,,00042.615440,C1_24,0.11
,,00042.615520,C1_21,0.019
,,00042.615520,C1_31,0.038
,,00042.615600,C1_42,0.063
,,00042.615600,C1_43,0.054
,,00042.616080,C1_11,0.048
,,00042.616960,C1_33,0.081
,,00042.617040,C1_12,0.039
,,00042.617440,C1_14,0.069
,,00042.617520,C1_22,0.084
,,00042.617520,C1_41,0.017
,,00042.617600,C1_13,0.022
,,00042.618000,C1_34,0.069
,,00042.618080,C1_21,0.034
,,00042.618080,C1_42,0.027
,,00042.618080,C1_44,0.028
,,00042.618240,C1_31,0.03
,,00042.618400,C1_43,0.054
,,00042.618480,C1_11,0.06
,,00042.618720,C1_23,0.026
,,00042.619120,C1_24,0.051
,,00042.620000,C1_33,0.056
,,00042.620080,C1_22,0.067
,,00042.620160,C1_14,0.027
,,00042.620800,C1_34,0.036
,,00042.620880,C1_43,0.056
,,00042.620960,C1_11,0.042
,,00042.621120,C1_32,0.021
,,00042.621360,C1_24,0.041
,,00042.622000,C1_44,0.033
,,00042.622560,C1_14,0.044
,,00042.622720,C1_41,0.012
,,00042.622800,C1_12,0.034
,,00042.622960,C1_22,0.064
,,00042.622960,C1_33,0.038
,,00042.623040,C1_34,0.05
,,00042.623120,C1_42,0.025
,,00042.623280,C1_11,0.058
,,00042.623440,C1_43,0.037
,,00042.623680,C1_24,0.041
,,00042.624160,C1_32,0.022
,,00042.624560,C1_13,0.022
,,00042.624800,C1_14,0.031
,,00042.625280,C1_12,0.023
,,00042.625280,C1_34,0.065
,,00042.625360,C1_44,0.029
,,00042.625520,C1_42,0.048
,,00042.625600,C1_33,0.052
,,00042.625680,C1_11,0.074
,,00042.625840,C1_21,0.027
,,00042.625840,C1_22,0.089
,,00042.625920,C1_24,0.048
,,00042.626160,C1_43,0.041
,,00042.627520,C1_13,0.015
,,00042.627680,C1_14,0.025
,,00042.627840,C1_12,0.024
,,00042.627920,C1_34,0.019
,,00042.628000,C1_11,0.063
,,00042.628080,C1_22,0.051
,,00042.628160,C1_24,0.046
,,00042.628880,C1_21,0.03
,,00042.628960,C1_33,0.039
,,00042.629040,C1_43,0.034
,,00042.629600,C1_31,0.024
,,00042.630240,C1_34,0.029
,,00042.630720,C1_12,0.036
,,00042.630720,C1_24,0.081
,,00042.630880,C1_22,0.064
,,00042.631200,C1_33,0.047
,,00042.631280,C1_11,0.025
,,00042.631360,C1_43,0.048
,,00042.631440,C1_44,0.021
,,00042.631760,C1_42,0.028
,,00042.632080,C1_14,0.028
,,00042.632160,C1_21,0.026
,,00042.633200,C1_22,0.049
,,00042.633280,C1_34,0.03
,,00042.633520,C1_12,0.016
,,00042.633680,C1_43,0.038
,,00042.633840,C1_33,0.045
,,00042.634080,C1_24,0.046
,,00042.634080,C1_44,0.018
,,00042.634720,C1_41,0.014
,,00042.635120,C1_11,0.047
,,00042.635200,C1_42,0.022
,,00042.635280,C1_14,0.041
,,00042.635280,C1_21,0.03
,,00042.635520,C1_22,0.048
,,00042.635840,C1_12,0.035
,,00042.635920,C1_32,0.008
,,00042.636800,C1_34,0.047
,,00042.636880,C1_24,0.079
,,00042.637280,C1_43,0.031
,,00042.637520,C1_33,0.024
,,00042.637600,C1_11,0.045
,,00042.638080,C1_22,0.057
,,00042.638160,C1_41,0.013
,,00042.638320,C1_14,0.027
,,00042.638560,C1_42,0.02
,,00042.639520,C1_21,0.04
,,00042.639520,C1_44,0.02
,,00042.639760,C1_24,0.128
,,00042.639840,C1_33,0.034
,,00042.640240,C1_34,0.02
,,00042.640880,C1_12,0.098
,,00042.641120,C1_43,0.033
,,00042.641200,C1_22,0.067
,,00042.641520,C1_42,0.029
,,00042.641760,C1_13,0.014
,,00042.641760,C1_14,0.035
,,00042.642000,C1_41,0.009
,,00042.642560,C1_24,0.078
,,00042.642640,C1_34,0.051
,,00042.643520,C1_12,0.019
,,00042.643520,C1_22,0.041
,,00042.643520,C1_44,0.018
,,00042.643760,C1_42,0.019
,,00042.644000,C1_14,0.036
,,00042.644000,C1_33,0.034
,,00042.644240,C1_43,0.026
,,00042.644720,C1_11,0.037
,,00042.645360,C1_23,0.022
,,00042.645680,C1_24,0.144
,,00042.646160,C1_22,0.071
,,00042.646320,C1_21,0.02
,,00042.646960,C1_14,0.029
,,00042.647120,C1_33,0.044
,,00042.647200,C1_11,0.024
,,00042.647200,C1_43,0.046
,,00042.648080,C1_31,0.03
,,00042.648240,C1_24,0.144
,,00042.648320,C1_34,0.036
,,00042.648640,C1_12,0.048
,,00042.648640,C1_22,0.04
,,00042.649520,C1_21,0.037
,,00042.649680,C1_33,0.035
,,00042.649680,C1_43,0.026
,,00042.650000,C1_14,0.041
,,00042.650240,C1_42,0.026
,,00042.650640,C1_24,0.043
,,00042.650880,C1_22,0.02
,,00042.651440,C1_11,0.042
,,00042.651520,C1_12,0.026
,,00042.651840,C1_21,0.033
,,00042.651840,C1_41,0.013
,,00042.652000,C1_34,0.025
,,00042.652480,C1_43,0.026
,,00042.652800,C1_14,0.034
,,00042.653120,C1_33,0.052
,,00042.653200,C1_31,0.02
,,00042.653520,C1_22,0.061
,,00042.653600,C1_24,0.078
,,00042.653920,C1_11,0.032
,,00042.654400,C1_34,0.029
,,00042.654800,C1_12,0.025
,,00042.654960,C1_21,0.033
,,00042.655840,C1_14,0.049
,,00042.655840,C1_33,0.055
,,00042.655840,C1_43,0.034
,,00042.655920,C1_42,0.017
,,00042.656160,C1_24,0.093
,,00042.656960,C1_22,0.051
,,00042.657120,C1_41,0.023
,,00042.657280,C1_34,0.042
,,00042.658160,C1_14,0.017
,,00042.658240,C1_33,0.051
,,00042.658320,C1_11,0.072
,,00042.658960,C1_42,0.028
,,00042.659200,C1_31,0.033
,,00042.659200,C1_43,0.06
,,00042.659280,C1_22,0.051
,,00042.659360,C1_24,0.088
,,00042.659440,C1_41,0.015
,,00042.659920,C1_12,0.02
,,00042.659920,C1_34,0.048
,,00042.660560,C1_11,0.012
,,00042.660720,C1_14,0.033
,,00042.661600,C1_31,0.095
,,00042.661680,C1_24,0.021
,,00042.661920,C1_22,0.04
,,00042.662080,C1_43,0.026
,,00042.662320,C1_33,0.09
,,00042.662320,C1_41,0.008
,,00042.662400,C1_34,0.051
,,00042.662560,C1_12,0.081
,,00042.663040,C1_44,0.016
,,00042.663680,C1_14,0.035
,,00042.664320,C1_11,0.012
,,00042.664800,C1_31,0.067
,,00042.664880,C1_22,0.079
,,00042.664880,C1_34,0.017
,,00042.665040,C1_41,0.01
,,00042.665040,C1_42,0.017
,,00042.665360,C1_12,0.022
,,00042.665360,C1_33,0.056
,,00042.665520,C1_43,0.03
,,00042.665840,C1_21,0.045
,,00042.665840,C1_24,0.151
,,00042.666160,C1_14,0.036
,,00042.667200,C1_44,0.017
,,00042.667360,C1_31,0.042
,,00042.667600,C1_33,0.039
,,00042.667760,C1_22,0.029
,,00042.667920,C1_34,0.05
,,00042.668000,C1_43,0.026
,,00042.668480,C1_21,0.01
,,00042.668880,C1_24,0.138
,,00042.670000,C1_31,0.081
,,00042.670400,C1_34,0.028
,,00042.670400,C1_43,0.019
,,00042.670640,C1_22,0.029
,,00042.670640,C1_33,0.043
,,00042.670800,C1_21,0.022
,,00042.671280,C1_14,0.017
,,00042.672320,C1_31,0.025
,,00042.672720,C1_24,0.077
,,00042.672960,C1_22,0.052
,,00042.672960,C1_33,0.04
,,00042.673120,C1_21,0.022
,,00042.673600,C1_43,0.028
,,00042.673920,C1_34,0.017
,,00042.674320,C1_13,0.025
,,00042.674640,C1_14,0.022
,,00042.675120,C1_11,0.054
,,00042.675200,C1_22,0.062
,,00042.675280,C1_24,0.066
,,00042.675280,C1_33,0.051
,,00042.675440,C1_12,0.012
,,00042.675440,C1_31,0.028
,,00042.676240,C1_34,0.033
,,00042.676320,C1_21,0.025
,,00042.677840,C1_22,0.036
,,00042.677840,C1_33,0.054
,,00042.678160,C1_14,0.027
,,00042.678720,C1_34,0.026
,,00042.678800,C1_21,0.019
,,00042.679120,C1_24,0.024
,,00042.680080,C1_22,0.04
,,00042.681040,C1_14,0.015
,,00042.681280,C1_33,0.039
,,00042.681440,C1_34,0.029
,,00042.681600,C1_24,0.248
,,00042.681680,C1_43,0.021
,,00042.682560,C1_22,0.023
,,00042.683680,C1_33,0.045
,,00042.684480,C1_21,0.018
,,00042.684480,C1_24,0.138
,,00042.685200,C1_22,0.044
,,00042.686240,C1_33,0.048
,,00042.687840,C1_22,0.015
,,00042.688080,C1_24,0.024
,,00042.688320,C1_14,0.025
,,00042.688320,C1_34,0.026
,,00042.688880,C1_33,0.036
,,00042.689760,C1_21,0.023
,,00042.690240,C1_12,0.029
,,00042.690400,C1_22,0.026
,,00042.690400,C1_42,0.026
,,00042.691040,C1_34,0.031
,,00042.691200,C1_24,0.247
,,00042.691600,C1_14,0.025
,,00042.691600,C1_43,0.019
,,00042.693040,C1_33,0.021
,,00042.693440,C1_24,0.015
,,00042.694960,C1_22,0.016
,,00042.695920,C1_24,0.058
,,00042.696000,C1_34,0.018
,,00042.697280,C1_22,0.042
,,00042.697520,C1_33,0.027
,,00042.697600,C1_14,0.028
,,00042.698320,C1_42,0.025
,,00042.698400,C1_43,0.05
,,00042.698640,C1_24,0.28
,,00042.699040,C1_21,0.019
,,00042.699440,C1_34,0.029
,,00042.701440,C1_43,0.032
,,00042.702320,C1_11,0.056
,,00042.703120,C1_33,0.041
,,00042.704480,C1_34,0.032
,,00042.704640,C1_12,0.026
,,00042.705440,C1_22,0.031
,,00042.705440,C1_24,0.032
,,00042.705440,C1_43,0.018
,,00042.705520,C1_33,0.017
,,00042.707440,C1_32,0.019
,,00042.707760,C1_33,0.022
,,00042.708000,C1_34,0.022
,,00042.708240,C1_24,0.296
,,00042.709040,C1_22,0.029
,,00042.709040,C1_42,0.032
,,00042.709520,C1_14,0.016
,,00042.710320,C1_34,0.038
,,00042.711120,C1_24,0.175
,,00042.711280,C1_22,0.044
,,00042.711840,C1_33,0.063
,,00042.711920,C1_21,0.032
,,00042.712480,C1_12,0.043
,,00042.712800,C1_43,0.023
,,00042.712880,C1_34,0.026
,,00042.713680,C1_11,0.046
,,00042.714640,C1_22,0.023
,,00042.714960,C1_24,0.212
,,00042.716000,C1_34,0.02
,,00042.716160,C1_12,0.033
,,00042.716320,C1_33,0.06
,,00042.716320,C1_43,0.035
,,00042.716560,C1_11,0.012
,,00042.717200,C1_42,0.019
,,00042.717920,C1_24,0.015
,,00042.718080,C1_22,0.031
,,00042.718720,C1_33,0.073
,,00042.718880,C1_41,0.018
,,00042.719040,C1_43,0.028
,,00042.719360,C1_34,0.121
,,00042.720320,C1_24,0.033
,,00042.720960,C1_32,0.036
,,00042.721040,C1_33,0.018
,,00042.721520,C1_22,0.031
,,00042.722560,C1_34,0.031
,,00042.723200,C1_24,0.295
,,00042.723840,C1_31,0.025
,,00042.723920,C1_14,0.019
,,00042.724240,C1_22,0.059
,,00042.724640,C1_33,0.056
,,00042.725680,C1_43,0.024
,,00042.725920,C1_34,0.033
,,00042.726000,C1_24,0.177
,,00042.726480,C1_22,0.057
,,00042.727120,C1_11,0.021
,,00042.727280,C1_31,0.027
,,00042.727600,C1_12,0.032
,,00042.727760,C1_33,0.025
,,00042.728000,C1_42,0.022
,,00042.728480,C1_24,0.047
,,00042.728880,C1_22,0.057
,,00042.729120,C1_34,0.032
,,00042.729280,C1_43,0.034
,,00042.729360,C1_14,0.024
,,00042.729680,C1_11,0.025
,,00042.729680,C1_31,0.064
,,00042.729760,C1_41,0.019
,,00042.730720,C1_24,0.244
,,00042.731200,C1_33,0.065
,,00042.731520,C1_13,0.059
,,00042.731760,C1_22,0.036
,,00042.732080,C1_43,0.043
,,00042.732240,C1_21,0.034
,,00042.732240,C1_41,0.013
,,00042.732640,C1_31,0.014
,,00042.732720,C1_34,0.043
,,00042.732960,C1_12,0.034
,,00042.733040,C1_24,0.202
,,00042.733520,C1_33,0.057
,,00042.734160,C1_22,0.038
,,00042.734480,C1_14,0.029
,,00042.735040,C1_31,0.061
,,00042.735040,C1_34,0.04
,,00042.735520,C1_24,0.129
,,00042.735520,C1_41,0.012
,,00042.736000,C1_21,0.024
,,00042.736080,C1_43,0.043
,,00042.736400,C1_11,0.034
,,00042.736640,C1_22,0.059
,,00042.736640,C1_33,0.072
,,00042.737040,C1_14,0.026
,,00042.737920,C1_31,0.053
,,00042.738000,C1_12,0.027
,,00042.738320,C1_43,0.025
,,00042.738640,C1_11,0.067
,,00042.739120,C1_33,0.062
,,00042.739520,C1_22,0.036
,,00042.740000,C1_24,0.207
,,00042.740080,C1_34,0.031
,,00042.740160,C1_31,0.021
,,00042.740320,C1_13,0.027
,,00042.740400,C1_12,0.034
,,00042.741200,C1_21,0.044
,,00042.741280,C1_11,0.014
,,00042.741680,C1_33,0.03
,,00042.742480,C1_22,0.047
,,00042.742480,C1_43,0.025
,,00042.742560,C1_34,0.017
,,00042.743200,C1_24,0.212
,,00042.744640,C1_21,0.019
,,00042.744960,C1_22,0.039
,,00042.745040,C1_43,0.038
,,00042.745440,C1_31,0.03
,,00042.745440,C1_34,0.02
,,00042.745680,C1_24,0.02
,,00042.746000,C1_33,0.068
,,00042.746000,C1_42,0.018
,,00042.746880,C1_14,0.032
,,00042.747440,C1_43,0.027
,,00042.747840,C1_21,0.023
,,00042.748000,C1_12,0.021
,,00042.748080,C1_11,0.08
,,00042.748320,C1_22,0.043
,,00042.748320,C1_24,0.094
,,00042.748400,C1_31,0.05
,,00042.748400,C1_33,0.053
,,00042.748960,C1_41,0.016
,,00042.749120,C1_14,0.032
,,00042.750320,C1_11,0.02
,,00042.750480,C1_34,0.03
,,00042.750800,C1_24,0.185
,,00042.750800,C1_33,0.038
,,00042.751360,C1_21,0.02
,,00042.751600,C1_22,0.033
,,00042.751600,C1_31,0.026
,,00042.752240,C1_13,0.026
,,00042.752480,C1_14,0.026
,,00042.753440,C1_24,0.133
,,00042.753520,C1_11,0.012
,,00042.753840,C1_43,0.026
,,00042.753920,C1_22,0.039
,,00042.755040,C1_14,0.038
,,00042.755120,C1_33,0.036
,,00042.755280,C1_12,0.031
,,00042.755280,C1_32,0.015
,,00042.755360,C1_31,0.027
,,00042.755760,C1_24,0.41
,,00042.756320,C1_34,0.02
,,00042.756400,C1_22,0.029
,,00042.756800,C1_21,0.026
,,00042.757200,C1_11,0.039
,,00042.757440,C1_14,0.025
,,00042.758160,C1_33,0.028
,,00042.758320,C1_12,0.018
,,00042.758640,C1_22,0.046
,,00042.758640,C1_34,0.047
,,00042.759040,C1_24,0.056
,,00042.759600,C1_43,0.02
,,00042.760560,C1_11,0.061
,,00042.760640,C1_21,0.017
,,00042.761120,C1_12,0.016
,,00042.761280,C1_22,0.031
,,00042.761680,C1_33,0.046
,,00042.761680,C1_34,0.019
,,00042.763680,C1_24,0.209
,,00042.764240,C1_33,0.009
,,00042.764240,C1_43,0.021
,,00042.764320,C1_22,0.035
,,00042.765120,C1_32,0.014
,,00042.765360,C1_34,0.016
,,00042.766000,C1_24,0.048
,,00042.767280,C1_11,0.054
,,00042.767280,C1_22,0.029
,,00042.767760,C1_33,0.032
,,00042.768000,C1_14,0.019
,,00042.768960,C1_24,0.03
,,00042.769120,C1_43,0.03
,,00042.769440,C1_34,0.02
,,00042.770000,C1_11,0.012
,,00042.770640,C1_22,0.016
,,00042.772320,C1_24,0.277
,,00042.773120,C1_33,0.025
,,00042.774960,C1_24,0.012
,,00042.777120,C1_42,0.027
,,00042.778880,C1_24,0.034
,,00042.786320,C1_14,0.017
,,00042.799360,C1_31,0.022
,,00042.802320,C1_31,0.047
,,00042.803280,C1_14,0.018
,,00042.804880,C1_31,0.056
,,00042.805120,C1_24,0.032
,,00042.807360,C1_31,0.019
,,00042.812240,C1_31,0.018
,,00042.844400,C1_33,0.023
,,00042.956800,C1_43,0.039
,,00043.106880,C1_14,0.021
,,00043.125360,C1_43,0.036
,,00043.207360,C1_43,0.015
,,00043.251200,C1_43,0.041
,,00043.283120,C1_42,0.038
,,00043.395840,C1_43,0.041
,,00043.480000,C1_42,0.033
,,00043.531840,C1_43,0.037
,,00043.622480,C1_42,0.035
,,00043.655840,C1_43,0.035
,,00043.678560,C1_32,0.031
,,00043.681600,C1_32,0.011
,,00043.745040,C1_42,0.037
,,00043.779680,C1_43,0.037
,,00043.806240,C1_24,0.032
,,00043.812000,C1_12,0.019
,,00043.891040,C1_32,0.03
,,00043.894960,C1_43,0.033
,,00043.914240,C1_42,0.033
,,00044.012160,C1_43,0.038
,,00044.053360,C1_42,0.036
,,00044.128480,C1_43,0.039
,,00044.132720,C1_24,0.033
,,00044.180560,C1_42,0.037
,,00044.238400,C1_43,0.038
,,00044.295200,C1_42,0.035
,,00044.337120,C1_43,0.037
,,00044.363520,C1_14,0.018
,,00044.437520,C1_42,0.037
,,00044.449120,C1_43,0.035
,,00044.517280,C1_43,0.015
,,00044.553920,C1_14,0.019
,,00044.555680,C1_43,0.038
,,00044.598400,C1_42,0.038
,,00044.666400,C1_43,0.041
,,00044.726720,C1_42,0.035
,,00044.759440,C1_14,0.021
,,00044.777360,C1_43,0.039
,,00044.860400,C1_42,0.03
,,00044.886480,C1_43,0.039
,,00044.889280,C1_43,0.016
,,00044.980000,C1_43,0.037
,,00044.998480,C1_42,0.033
,,00045.092320,C1_43,0.036
,,00045.098000,C1_24,0.061
,,00045.131840,C1_42,0.036
,,00045.204000,C1_43,0.034
,,00045.272320,C1_42,0.037
,,00045.287360,C1_24,0.028
,,00045.313680,C1_43,0.038
,,00045.382960,C1_42,0.033
,,00045.430480,C1_43,0.039
,,00045.503520,C1_24,0.019
,,00045.524080,C1_42,0.03
,,00045.545760,C1_43,0.037
,,00045.656160,C1_43,0.042
,,00045.679280,C1_42,0.034
,,00045.768880,C1_43,0.039
,,00045.804800,C1_42,0.039
,,00045.872080,C1_43,0.034
,,00045.929280,C1_42,0.028
,,00045.987920,C1_43,0.036
,,00046.049360,C1_24,0.028
,,00046.073760,C1_42,0.034
,,00046.079920,C1_43,0.04
,,00046.134000,C1_24,0.045
,,00046.136320,C1_34,0.022
,,00046.137600,C1_24,0.33
,,00046.137600,C1_33,0.105
,,00046.138880,C1_22,0.068
,,00046.139920,C1_33,0.052
,,00046.140480,C1_41,0.01
,,00046.141200,C1_24,0.326
,,00046.141200,C1_34,0.047
,,00046.141440,C1_43,0.037
,,00046.141600,C1_22,0.073
,,00046.142320,C1_33,0.056
,,00046.143440,C1_42,0.018
,,00046.143520,C1_41,0.02
,,00046.144240,C1_34,0.101
,,00046.144560,C1_22,0.021
,,00046.144960,C1_24,0.335
,,00046.144960,C1_32,0.017
,,00046.144960,C1_33,0.086
,,00046.145360,C1_14,0.02
,,00046.145680,C1_43,0.027
,,00046.145840,C1_12,0.049
,,00046.146080,C1_44,0.019
,,00046.146400,C1_23,0.017
,,00046.146800,C1_34,0.04
,,00046.146960,C1_22,0.026
,,00046.147600,C1_33,0.045
,,00046.147680,C1_42,0.027
,,00046.147760,C1_14,0.018
,,00046.147920,C1_43,0.023
,,00046.149280,C1_12,0.044
,,00046.149360,C1_11,0.074
,,00046.149600,C1_21,0.028
,,00046.149600,C1_24,0.29
,,00046.149840,C1_22,0.04
,,00046.149840,C1_33,0.088
,,00046.149840,C1_34,0.097
,,00046.150160,C1_41,0.018
,,00046.150480,C1_42,0.04
,,00046.150640,C1_43,0.028
,,00046.150880,C1_32,0.02
,,00046.151120,C1_14,0.028
,,00046.151840,C1_24,0.192
,,00046.152080,C1_12,0.019
,,00046.152320,C1_21,0.016
,,00046.152400,C1_22,0.106
,,00046.152480,C1_11,0.047
,,00046.152640,C1_34,0.074
,,00046.152640,C1_41,0.028
,,00046.152720,C1_33,0.059
,,00046.152880,C1_13,0.023
,,00046.153120,C1_43,0.062
,,00046.153520,C1_42,0.031
,,00046.153600,C1_14,0.022
,,00046.154000,C1_32,0.027
,,00046.154480,C1_12,0.026
,,00046.154880,C1_24,0.036
,,00046.155040,C1_22,0.104
,,00046.155200,C1_33,0.134
,,00046.155520,C1_21,0.02
,,00046.155680,C1_41,0.024
,,00046.156000,C1_14,0.074
,,00046.156000,C1_31,0.028
,,00046.156000,C1_43,0.081
,,00046.156080,C1_42,0.027
,,00046.156480,C1_32,0.029
,,00046.156640,C1_34,0.173
,,00046.156720,C1_13,0.039
,,00046.157040,C1_12,0.04
,,00046.157200,C1_24,0.118
,,00046.157840,C1_11,0.041
,,00046.157920,C1_22,0.146
,,00046.158160,C1_21,0.034
,,00046.158160,C1_41,0.042
,,00046.158240,C1_33,0.133
,,00046.158960,C1_13,0.026
,,00046.158960,C1_42,0.038
,,00046.158960,C1_43,0.043
,,00046.159120,C1_34,0.096
,,00046.159280,C1_14,0.026
,,00046.159600,C1_12,0.129
,,00046.160560,C1_41,0.048
,,00046.160640,C1_22,0.094
,,00046.160720,C1_21,0.027
,,00046.160720,C1_24,0.099
,,00046.160800,C1_32,0.037
,,00046.160960,C1_33,0.16
,,00046.161200,C1_11,0.114
,,00046.161360,C1_13,0.034
,,00046.161360,C1_23,0.024
,,00046.161600,C1_14,0.057
,,00046.161760,C1_43,0.037
,,00046.161920,C1_34,0.072
,,00046.162000,C1_31,0.057
,,00046.162800,C1_12,0.056
,,00046.162800,C1_42,0.037
,,00046.162960,C1_21,0.021
,,00046.162960,C1_41,0.024
,,00046.163040,C1_22,0.083
,,00046.163200,C1_32,0.017
,,00046.163360,C1_24,0.539
,,00046.163840,C1_13,0.03
,,00046.164000,C1_33,0.057
,,00046.164080,C1_43,0.089
,,00046.164160,C1_14,0.066
,,00046.164400,C1_11,0.07
,,00046.164640,C1_34,0.038
,,00046.164960,C1_31,0.024
,,00046.165040,C1_23,0.025
,,00046.165040,C1_42,0.023
,,00046.165360,C1_22,0.07
,,00046.165360,C1_41,0.011
,,00046.165520,C1_21,0.04
,,00046.165760,C1_12,0.038
,,00046.165760,C1_32,0.042
,,00046.166560,C1_14,0.031
,,00046.166560,C1_43,0.092
,,00046.166640,C1_11,0.055
,,00046.167120,C1_33,0.056
,,00046.167600,C1_34,0.03
,,00046.167760,C1_24,0.169
,,00046.168320,C1_31,0.036
,,00046.168400,C1_44,0.019
,,00046.168560,C1_21,0.024
,,00046.168800,C1_22,0.081
,,00046.168960,C1_12,0.034
,,00046.168960,C1_23,0.025
,,00046.169120,C1_11,0.054
,,00046.169200,C1_41,0.016
,,00046.169440,C1_14,0.042
,,00046.169520,C1_32,0.02
,,00046.169520,C1_43,0.037
,,00046.170000,C1_33,0.067
,,00046.170240,C1_34,0.029
,,00046.170320,C1_24,0.029
,,00046.170720,C1_42,0.032
,,00046.171120,C1_22,0.052
,,00046.171760,C1_11,0.04
,,00046.171760,C1_14,0.043
,,00046.171760,C1_21,0.017
,,00046.172000,C1_12,0.022
,,00046.172080,C1_32,0.019
,,00046.172400,C1_43,0.043
,,00046.172640,C1_33,0.039
,,00046.172960,C1_34,0.03
,,00046.173040,C1_24,0.024
,,00046.173120,C1_42,0.027
,,00046.173440,C1_22,0.042
,,00046.174080,C1_21,0.035
,,00046.174240,C1_11,0.066
,,00046.174320,C1_31,0.032
,,00046.174480,C1_14,0.029
,,00046.175120,C1_12,0.035
,,00046.175280,C1_34,0.036
,,00046.175360,C1_43,0.037
,,00046.175680,C1_33,0.024
,,00046.176080,C1_22,0.07
,,00046.176080,C1_24,0.043
,,00046.176240,C1_13,0.021
,,00046.176240,C1_42,0.023
,,00046.176720,C1_14,0.033
,,00046.177200,C1_21,0.022
,,00046.177680,C1_34,0.045
,,00046.177680,C1_43,0.028
,,00046.178160,C1_33,0.036
,,00046.178320,C1_11,0.03
,,00046.178320,C1_24,0.024
,,00046.178400,C1_31,0.031
,,00046.178480,C1_12,0.02
,,00046.178640,C1_22,0.041
,,00046.180080,C1_32,0.014
,,00046.180240,C1_43,0.057
,,00046.180480,C1_33,0.023
,,00046.180560,C1_24,0.075
,,00046.180560,C1_34,0.041
,,00046.180640,C1_14,0.033
,,00046.180640,C1_42,0.025
,,00046.180800,C1_31,0.044
,,00046.181040,C1_22,0.054
,,00046.181520,C1_11,0.028
,,00046.182640,C1_43,0.045
,,00046.182800,C1_21,0.043
,,00046.182960,C1_33,0.05
,,00046.182960,C1_34,0.033
,,00046.183040,C1_14,0.033
,,00046.183040,C1_24,0.062
,,00046.183600,C1_31,0.018
,,00046.183840,C1_12,0.025
,,00046.183840,C1_42,0.033
,,00046.184080,C1_22,0.078
,,00046.184160,C1_44,0.019
,,00046.184320,C1_11,0.054
,,00046.184880,C1_43,0.033
,,00046.185120,C1_13,0.025
,,00046.185200,C1_33,0.03
,,00046.185520,C1_21,0.02
,,00046.185600,C1_32,0.025
,,00046.185760,C1_14,0.021
,,00046.186000,C1_24,0.14
,,00046.186480,C1_22,0.04
,,00046.186560,C1_34,0.076
,,00046.186800,C1_31,0.023
,,00046.187120,C1_12,0.017
,,00046.187760,C1_43,0.021
,,00046.187920,C1_33,0.045
,,00046.188080,C1_14,0.044
,,00046.188240,C1_11,0.035
,,00046.188720,C1_24,0.091
,,00046.188960,C1_22,0.036
,,00046.189280,C1_34,0.028
,,00046.189520,C1_21,0.037
,,00046.189680,C1_42,0.033
,,00046.190320,C1_14,0.041
,,00046.190480,C1_11,0.035
,,00046.190640,C1_43,0.031
,,00046.191040,C1_12,0.062
,,00046.191200,C1_22,0.058
,,00046.191360,C1_33,0.062
,,00046.191600,C1_34,0.048
,,00046.191680,C1_24,0.102
,,00046.191840,C1_21,0.019
,,00046.192160,C1_42,0.019
,,00046.192560,C1_32,0.016
,,00046.193040,C1_14,0.044
,,00046.193040,C1_43,0.046
,,00046.193360,C1_12,0.021
,,00046.193760,C1_11,0.053
,,00046.193920,C1_24,0.084
,,00046.193920,C1_33,0.066
,,00046.194080,C1_22,0.043
,,00046.195280,C1_31,0.032
,,00046.195360,C1_21,0.03
,,00046.195360,C1_41,0.016
,,00046.195600,C1_14,0.034
,,00046.195920,C1_43,0.022
,,00046.196080,C1_12,0.018
,,00046.196160,C1_33,0.03
,,00046.196480,C1_11,0.022
,,00046.196560,C1_24,0.129
,,00046.196960,C1_32,0.016
,,00046.196960,C1_34,0.038
,,00046.197120,C1_22,0.093
,,00046.197440,C1_42,0.027
,,00046.198320,C1_13,0.021
,,00046.198320,C1_21,0.052
,,00046.198400,C1_12,0.047
,,00046.198560,C1_33,0.07
,,00046.198640,C1_43,0.036
,,00046.198960,C1_24,0.093
,,00046.199120,C1_11,0.038
,,00046.199280,C1_34,0.033
,,00046.200400,C1_14,0.041
,,00046.200400,C1_41,0.013
,,00046.200880,C1_43,0.052
,,00046.200960,C1_21,0.018
,,00046.201440,C1_33,0.035
,,00046.201600,C1_34,0.031
,,00046.201840,C1_22,0.037
,,00046.201840,C1_24,0.123
